class_idx,selection_count
646,181
647,5
648,0
649,26
650,23
651,0
652,10
653,0
654,0
655,5
656,5
657,5
658,23
659,5
660,0
661,0
662,18
663,5
664,0
665,0
666,24
667,5
668,0
669,61
670,0
671,10
672,5
673,0
674,5
675,0
676,11
677,121
678,0
679,0
680,5
681,0
682,5
683,0
684,10
685,0
686,5
687,10
688,12
689,33
690,0
691,0
692,5
693,5
694,5
695,33
696,43
697,37
698,4
699,5
700,62
701,14
702,0
703,24
704,5
705,0
706,5
707,0
708,15
709,57
710,10
711,25
712,33
713,0
714,25
715,5
716,23
717,0
718,0
719,5
720,10
721,131
722,5
723,75
724,0
725,9
726,10
727,5
728,109
729,5
730,0
731,0
732,0
733,5
734,5
735,90
736,5
737,5
738,27
739,4
740,0
741,157
742,0
743,35
744,0
745,0
746,16
747,14
748,38
749,20
750,162
751,0
752,8
753,142
754,5
755,0
756,14
757,0
758,10
759,5
760,8
761,5
762,10
763,0
764,5
765,0
766,6
767,27
768,0
769,37
770,5
771,0
772,25
773,15
774,15
775,82
776,0
777,10
778,0
779,0
780,0
781,0
782,0
783,56
784,5
785,20
786,0
787,86
788,9
789,81
790,44
791,18
792,30
793,53
794,465
795,0
796,23
797,0
798,10
799,15
800,0
801,15
802,0
803,0
804,0
805,13
806,21
807,49
808,32
809,0
810,5
811,32
812,0
813,0
814,0
815,134
816,18
817,0
818,41
819,5
820,0
821,0
822,0
823,10
824,161
825,159
826,0
827,0
828,178
829,0
830,5
831,13
832,9
833,0
834,26
835,8
836,0
837,0
838,29
839,6
840,54
841,42
842,41
843,0
844,59
845,20
846,0
847,0
848,0
849,0
850,9
851,0
852,39
853,48
854,79
855,54
856,0
857,0
858,165
859,0
860,5
861,15
862,0
863,5
864,0
865,3
866,0
867,0
868,108
869,11
870,5
871,0
872,0
873,0
874,0
875,0
876,7
877,5
878,10
879,50
880,5
881,5
882,0
883,35
884,68
885,433
886,0
887,5
888,0
889,0
890,5
891,110
892,48
893,108
894,53
895,0
896,5
897,0
898,37
899,15
900,5
901,0
902,10
903,68
904,317
905,228
906,67
907,7
908,10
909,9
910,15
911,353
912,0
913,32
914,0
915,20
916,29
917,9
918,42
919,5
920,8
921,30
922,0
923,5
924,10
925,0
926,10
927,24
928,31
929,15
930,76
931,15
932,17
933,5
934,0
935,35
936,156
937,41
938,28
939,5
940,5
941,17
942,25
943,5
944,15
945,4
946,10
947,20
948,6
949,19
950,34
951,5
952,24
953,40
954,21
955,41
956,50
957,52
958,121
959,19
960,23
961,100
962,21
963,25
964,35
965,10
966,0
967,0
968,39
969,22
970,10
971,113
972,124
973,81
974,64
975,15
976,10
977,81
978,24
979,37
980,109
981,13
982,0
983,10
984,18
985,2
986,15
987,41
988,42
989,19
990,32
991,38
992,14
993,5
994,9
995,10
996,97
997,15
998,40
999,19
