feature_idx,selection_count
725,678
726,651
727,667
728,638
729,677
730,634
731,645
732,624
733,624
734,663
735,660
736,616
737,673
738,617
739,676
740,698
741,560
742,655
743,634
744,600
745,666
746,650
747,658
748,667
749,620
750,642
751,631
752,634
753,620
754,691
755,670
756,652
757,641
758,656
759,664
760,617
761,641
762,676
763,626
764,631
765,635
766,634
767,674
768,652
769,643
770,643
771,686
772,681
773,677
774,662
775,671
776,634
777,707
778,661
779,659
780,653
781,644
782,669
783,657
784,691
785,636
786,667
787,670
788,645
789,683
790,635
791,675
792,655
793,609
794,650
795,610
796,681
797,679
798,623
799,651
800,663
801,696
802,637
803,629
804,642
805,654
806,641
807,657
808,654
809,639
810,555
811,672
812,645
813,658
814,639
815,592
816,679
817,658
818,726
819,642
820,661
821,651
822,645
823,646
824,646
825,653
826,708
827,663
828,638
829,678
830,660
831,603
832,656
833,637
834,670
835,637
836,647
837,653
838,633
839,683
840,643
841,660
842,629
843,689
844,656
845,644
846,634
847,631
848,660
849,621
850,663
851,661
852,680
853,635
854,619
855,609
856,657
857,644
858,669
859,650
860,623
861,665
862,704
863,684
864,602
865,657
866,687
867,627
868,660
869,673
870,634
871,658
872,647
873,708
874,630
875,684
876,657
877,641
878,658
879,664
880,642
881,642
882,626
883,668
884,656
885,636
886,704
887,674
888,664
889,662
890,656
891,661
892,617
893,658
894,625
895,643
896,669
897,667
898,698
899,634
900,654
901,648
902,613
903,673
904,631
905,655
906,697
907,622
908,676
909,617
910,635
911,702
912,687
913,650
914,703
915,655
916,634
917,637
918,694
919,649
920,652
921,626
922,686
923,593
924,606
925,637
926,662
927,679
928,643
929,651
930,636
931,618
932,670
933,668
934,628
935,646
936,620
937,663
938,627
939,651
940,624
941,694
942,676
943,673
944,637
945,675
946,699
947,635
948,643
949,637
950,667
951,659
952,656
953,641
954,636
955,623
956,612
957,651
958,640
959,676
960,669
961,634
962,623
963,644
964,667
965,653
966,631
967,661
968,648
969,635
970,617
971,615
972,645
973,643
974,677
975,617
976,625
977,647
978,653
979,632
980,644
981,656
982,679
983,661
984,619
985,623
986,665
987,620
988,670
989,716
990,634
991,645
992,654
993,661
994,636
995,636
996,618
997,638
998,646
999,649
1000,668
1001,643
1002,658
1003,661
1004,646
1005,654
1006,641
1007,635
1008,656
1009,617
1010,637
1011,676
1012,651
1013,628
1014,679
1015,667
1016,612
1017,644
1018,662
1019,666
1020,672
1021,633
1022,673
1023,620
1024,634
1025,708
1026,660
1027,666
1028,660
1029,656
1030,652
1031,663
1032,672
1033,661
1034,646
1035,648
1036,685
1037,690
1038,647
1039,638
1040,658
1041,727
1042,689
1043,629
1044,636
1045,651
1046,655
1047,671
1048,629
1049,651
1050,661
1051,657
1052,643
1053,613
1054,582
1055,607
1056,635
1057,608
1058,668
1059,631
1060,655
1061,643
1062,651
1063,661
1064,736
1065,635
1066,670
1067,660
1068,672
1069,635
1070,650
1071,659
1072,677
1073,644
1074,677
1075,621
1076,700
1077,651
1078,663
1079,633
1080,705
1081,654
1082,643
1083,628
1084,665
1085,651
1086,705
1087,632
1088,703
1089,646
1090,643
1091,638
1092,635
1093,665
1094,644
1095,654
1096,671
1097,655
1098,615
1099,645
1100,661
1101,638
1102,620
1103,711
1104,643
1105,686
1106,642
1107,655
1108,670
1109,669
1110,645
1111,644
1112,612
1113,654
1114,654
1115,604
1116,648
1117,710
1118,699
1119,662
1120,639
1121,660
1122,639
1123,649
1124,647
1125,619
1126,687
1127,645
1128,710
1129,619
1130,657
1131,659
1132,609
1133,671
1134,667
1135,721
1136,674
1137,651
1138,676
1139,670
1140,625
1141,672
1142,640
1143,640
1144,656
1145,632
1146,654
1147,661
1148,653
1149,638
1150,633
1151,618
1152,634
1153,645
1154,660
1155,678
1156,626
1157,662
1158,646
1159,644
1160,611
1161,667
1162,631
1163,707
1164,656
1165,674
1166,712
1167,650
1168,647
1169,682
1170,618
1171,645
1172,627
1173,665
1174,634
1175,618
1176,619
1177,674
1178,712
1179,688
1180,623
1181,685
1182,677
1183,643
1184,672
1185,635
1186,635
1187,644
1188,672
1189,656
1190,633
1191,620
1192,639
1193,671
1194,637
1195,675
1196,630
1197,654
1198,599
1199,619
1200,653
1201,619
1202,642
1203,617
1204,641
1205,660
1206,641
1207,656
1208,640
1209,684
1210,638
1211,674
1212,628
1213,668
1214,676
1215,659
1216,655
1217,696
1218,672
1219,603
1220,639
1221,659
1222,629
1223,632
1224,630
1225,681
1226,673
1227,619
1228,634
1229,644
1230,640
1231,630
1232,613
1233,618
1234,656
1235,656
1236,702
1237,623
1238,638
1239,659
1240,637
1241,638
1242,684
1243,617
1244,636
1245,662
1246,599
1247,667
1248,637
1249,677
1250,631
1251,673
1252,641
1253,651
1254,671
1255,621
1256,636
1257,591
1258,613
1259,695
1260,676
1261,631
1262,644
1263,642
1264,643
1265,662
1266,642
1267,633
1268,614
1269,622
1270,657
1271,647
1272,648
1273,624
1274,680
1275,621
1276,646
1277,657
1278,660
1279,652
1280,617
1281,644
1282,620
1283,638
1284,626
1285,624
1286,696
1287,669
1288,671
1289,622
1290,643
1291,696
1292,663
1293,722
1294,662
1295,649
1296,695
1297,654
1298,641
1299,628
1300,665
1301,649
1302,705
1303,634
1304,680
1305,649
1306,612
1307,661
1308,627
1309,658
1310,637
1311,661
1312,664
1313,641
1314,675
1315,655
1316,698
1317,665
1318,693
1319,628
1320,641
1321,655
1322,666
1323,648
1324,640
1325,629
1326,620
1327,652
1328,609
1329,628
1330,662
1331,638
1332,669
1333,661
1334,628
1335,661
1336,652
1337,659
1338,653
1339,645
1340,632
1341,665
1342,656
1343,658
1344,645
1345,645
1346,643
1347,639
1348,674
1349,640
1350,643
1351,657
1352,713
1353,617
1354,645
1355,677
1356,614
1357,660
1358,635
1359,686
1360,643
1361,673
1362,651
1363,627
1364,622
1365,643
1366,640
1367,675
1368,656
1369,667
1370,657
1371,647
1372,688
1373,686
1374,648
1375,659
1376,671
1377,603
1378,632
1379,670
1380,687
1381,634
1382,638
1383,646
1384,660
1385,645
1386,638
1387,579
1388,643
1389,694
1390,662
1391,606
1392,651
1393,660
1394,665
1395,669
1396,680
1397,672
1398,659
1399,643
1400,662
1401,655
1402,639
1403,659
1404,633
1405,638
1406,673
1407,611
1408,647
1409,640
1410,673
1411,666
1412,651
1413,653
1414,650
1415,657
1416,664
1417,688
1418,650
1419,692
1420,676
1421,644
1422,553
1423,624
1424,650
1425,678
1426,631
1427,664
1428,658
1429,636
1430,670
1431,673
1432,663
1433,668
1434,647
1435,614
1436,682
1437,659
1438,645
1439,627
1440,601
1441,632
1442,673
1443,642
1444,649
1445,647
1446,675
1447,672
1448,637
1449,642
1450,647
1451,620
1452,662
1453,638
1454,647
1455,650
1456,643
1457,650
1458,638
1459,664
1460,661
1461,671
1462,655
1463,667
1464,672
1465,637
1466,635
1467,636
1468,654
1469,615
1470,652
1471,704
1472,663
1473,651
1474,678
1475,666
1476,670
1477,676
1478,625
1479,640
1480,638
1481,642
1482,673
1483,650
1484,585
1485,653
1486,669
1487,660
1488,670
1489,645
1490,676
1491,639
1492,667
1493,721
1494,654
1495,678
1496,636
1497,630
1498,716
1499,642
1500,674
1501,679
1502,687
1503,671
1504,664
1505,638
1506,645
1507,670
1508,617
1509,649
1510,610
1511,649
1512,700
1513,654
1514,628
1515,680
1516,677
1517,659
1518,700
1519,682
1520,712
1521,624
1522,658
1523,623
1524,621
1525,637
1526,647
1527,648
1528,621
1529,643
1530,673
1531,649
1532,646
1533,684
1534,638
1535,647
1536,637
1537,653
1538,654
1539,716
1540,641
1541,627
1542,631
1543,640
1544,633
1545,642
1546,636
1547,666
1548,722
1549,690
1550,672
1551,685
1552,655
1553,669
1554,668
1555,657
1556,648
1557,659
1558,652
1559,649
1560,609
1561,640
1562,644
1563,654
1564,636
1565,643
1566,665
1567,632
1568,664
1569,664
1570,609
1571,643
1572,701
1573,654
1574,692
1575,673
1576,650
1577,614
1578,676
1579,656
1580,677
1581,669
1582,643
1583,652
1584,640
1585,646
1586,712
1587,663
1588,656
1589,681
1590,618
1591,639
1592,649
1593,678
1594,625
1595,641
1596,700
1597,694
1598,647
1599,732
1600,637
1601,670
1602,650
1603,617
1604,636
1605,666
1606,636
1607,677
1608,633
1609,639
1610,658
1611,689
1612,670
1613,621
1614,657
1615,657
1616,717
1617,601
1618,636
1619,645
1620,651
1621,613
1622,603
1623,631
1624,625
1625,634
1626,627
1627,657
1628,628
1629,661
1630,649
1631,652
1632,622
1633,647
1634,621
1635,615
1636,659
1637,690
1638,647
1639,647
1640,618
1641,644
1642,667
1643,652
1644,716
1645,590
1646,644
1647,638
1648,662
1649,690
1650,646
1651,641
1652,644
1653,661
1654,650
1655,680
1656,680
1657,600
1658,682
1659,628
1660,620
1661,656
1662,648
1663,663
1664,644
1665,640
1666,675
1667,661
1668,680
1669,633
1670,672
1671,651
1672,672
1673,622
1674,648
1675,655
1676,688
1677,665
1678,649
1679,614
1680,626
1681,664
1682,684
1683,645
1684,620
1685,665
1686,632
1687,653
1688,674
1689,703
1690,597
1691,613
1692,646
1693,641
1694,619
1695,636
1696,614
1697,626
1698,603
1699,664
1700,674
1701,633
1702,637
1703,644
1704,645
1705,669
1706,637
1707,666
1708,653
1709,626
1710,640
1711,628
1712,649
1713,685
1714,650
1715,659
1716,660
1717,630
1718,674
1719,633
1720,666
1721,656
1722,657
1723,698
1724,674
1725,640
1726,656
1727,643
1728,682
1729,655
1730,627
1731,667
1732,610
1733,627
1734,651
1735,659
1736,621
1737,719
1738,642
1739,624
1740,632
1741,658
1742,670
1743,641
1744,651
1745,618
1746,667
1747,653
1748,648
1749,631
1750,644
1751,665
1752,654
1753,654
1754,632
1755,614
1756,649
1757,647
1758,646
1759,648
1760,671
1761,647
1762,665
1763,623
1764,661
1765,678
1766,645
1767,619
1768,649
1769,680
1770,679
1771,644
1772,674
1773,648
1774,630
1775,667
1776,698
1777,661
1778,624
1779,677
1780,656
1781,654
1782,621
1783,702
1784,642
1785,646
1786,675
1787,641
1788,651
1789,636
1790,658
1791,652
1792,666
1793,668
1794,628
1795,655
1796,660
1797,697
1798,627
1799,614
1800,628
1801,663
1802,644
1803,677
1804,659
1805,715
1806,620
1807,706
1808,659
1809,621
1810,662
1811,648
1812,664
1813,647
1814,672
1815,677
1816,680
1817,642
1818,684
1819,611
1820,653
1821,647
1822,651
1823,614
1824,659
1825,656
1826,607
1827,676
1828,662
1829,637
1830,667
1831,666
1832,655
1833,638
1834,655
1835,674
1836,656
1837,621
1838,693
1839,625
1840,650
1841,660
1842,671
1843,649
1844,651
1845,630
1846,657
1847,657
1848,642
1849,656
1850,670
1851,598
1852,644
1853,659
1854,636
1855,662
1856,671
1857,673
1858,694
1859,721
1860,654
1861,633
1862,656
1863,677
1864,620
1865,606
1866,684
1867,677
1868,625
1869,631
1870,626
1871,643
1872,681
1873,657
1874,662
1875,637
1876,652
1877,660
1878,689
1879,616
1880,687
1881,636
1882,680
1883,644
1884,621
1885,669
1886,630
1887,687
1888,659
1889,656
1890,612
1891,650
1892,627
1893,607
1894,641
1895,650
1896,675
1897,704
1898,660
1899,666
1900,635
1901,627
1902,638
1903,563
1904,645
1905,613
1906,656
1907,636
1908,670
1909,625
1910,659
1911,666
1912,648
1913,649
1914,666
1915,699
1916,651
1917,650
1918,631
1919,642
1920,644
1921,634
1922,685
1923,619
1924,582
1925,655
1926,654
1927,666
1928,718
1929,641
1930,658
1931,656
1932,637
1933,628
1934,668
1935,667
1936,649
1937,674
1938,703
1939,696
1940,633
1941,630
1942,646
1943,672
1944,658
1945,648
1946,665
1947,616
1948,628
1949,699
1950,646
1951,658
1952,645
1953,700
1954,640
1955,665
1956,632
1957,635
1958,633
1959,659
1960,699
1961,658
1962,674
1963,593
1964,643
1965,651
1966,667
1967,640
1968,675
1969,666
1970,654
1971,662
1972,659
1973,661
1974,638
1975,640
1976,646
1977,670
1978,607
1979,657
1980,646
1981,641
1982,669
1983,666
1984,642
1985,683
1986,624
1987,672
1988,647
1989,676
1990,666
1991,636
1992,697
1993,628
1994,628
1995,655
1996,661
1997,675
1998,622
1999,642
2000,662
2001,630
2002,658
2003,669
2004,635
2005,670
2006,621
2007,636
2008,642
2009,607
2010,644
2011,683
2012,613
2013,652
2014,636
2015,584
2016,647
2017,653
2018,625
2019,675
2020,672
2021,642
2022,647
2023,681
2024,692
2025,661
2026,670
2027,645
2028,642
2029,648
2030,631
2031,631
2032,635
2033,622
2034,687
2035,635
2036,674
2037,643
2038,656
2039,664
2040,650
2041,656
2042,642
2043,578
2044,647
2045,652
2046,690
2047,663
