index,type,class_idx,feature_idx
1627880,weight,794,1768
1627885,weight,794,1773
1627894,weight,794,1782
1627896,weight,794,1784
1627907,weight,794,1795
1627925,weight,794,1813
1627970,weight,794,1858
1627972,weight,794,1860
1627974,weight,794,1862
1627981,weight,794,1869
1627989,weight,794,1877
1628009,weight,794,1897
1628022,weight,794,1910
1628033,weight,794,1921
1628049,weight,794,1937
1628050,weight,794,1938
1628051,weight,794,1939
1628088,weight,794,1976
1628140,weight,794,2028
1628142,weight,794,2030
1630520,weight,796,312
1630555,weight,796,347
1632295,weight,797,39
1632694,weight,797,438
1632729,weight,797,473
1637748,weight,799,1396
1639705,weight,800,1305
1640701,weight,801,253
1645182,weight,803,638
1645371,weight,803,827
1648949,weight,805,309
1649032,weight,805,392
1650890,weight,806,202
1651141,weight,806,453
1651306,weight,806,618
1651456,weight,806,768
1652593,weight,806,1905
1652887,weight,807,151
1652985,weight,807,249
1653318,weight,807,582
1653451,weight,807,715
1653515,weight,807,779
1653753,weight,807,1017
1653808,weight,807,1072
1653814,weight,807,1078
1654040,weight,807,1304
1654146,weight,807,1410
1654352,weight,807,1616
1654361,weight,807,1625
1654463,weight,807,1727
1654467,weight,807,1731
1654770,weight,807,2034
1656078,weight,808,1294
1657165,weight,809,333
1657821,weight,809,989
1658900,weight,810,20
1659365,weight,810,485
1659369,weight,810,489
1659654,weight,810,774
1659784,weight,810,904
1660077,weight,810,1197
1662160,weight,811,1232
1662904,weight,811,1976
1666260,weight,813,1236
1669164,weight,815,44
1669280,weight,815,160
1669303,weight,815,183
1669494,weight,815,374
1669539,weight,815,419
1669659,weight,815,539
1669669,weight,815,549
1669842,weight,815,722
1669843,weight,815,723
1669894,weight,815,774
1669961,weight,815,841
1670030,weight,815,910
1670109,weight,815,989
1670137,weight,815,1017
1670184,weight,815,1064
1670198,weight,815,1078
1670248,weight,815,1128
1670329,weight,815,1209
1670350,weight,815,1230
1670459,weight,815,1339
1670465,weight,815,1345
1670512,weight,815,1392
1670523,weight,815,1403
1670565,weight,815,1445
1670873,weight,815,1753
1670892,weight,815,1772
1670913,weight,815,1793
1670923,weight,815,1803
1671032,weight,815,1912
1671041,weight,815,1921
1671050,weight,815,1930
1671076,weight,815,1956
1671131,weight,815,2011
1671719,weight,816,551
1671794,weight,816,626
1672271,weight,816,1103
1677249,weight,818,1985
1684556,weight,822,1100
1685923,weight,823,419
1687572,weight,824,20
1687611,weight,824,59
1687733,weight,824,181
1687745,weight,824,193
1687771,weight,824,219
1687795,weight,824,243
1687951,weight,824,399
1687971,weight,824,419
1687975,weight,824,423
1687983,weight,824,431
1687990,weight,824,438
1688039,weight,824,487
1688041,weight,824,489
1688044,weight,824,492
1688054,weight,824,502
1688172,weight,824,620
1688184,weight,824,632
1688229,weight,824,677
1688233,weight,824,681
1688360,weight,824,808
1688364,weight,824,812
1688373,weight,824,821
1688381,weight,824,829
1688387,weight,824,835
1688422,weight,824,870
1688497,weight,824,945
1688569,weight,824,1017
1688655,weight,824,1103
1688782,weight,824,1230
1688789,weight,824,1237
1688812,weight,824,1260
1688843,weight,824,1291
1688856,weight,824,1304
1688897,weight,824,1345
1688925,weight,824,1373
1688938,weight,824,1386
1688972,weight,824,1420
1688997,weight,824,1445
1689013,weight,824,1461
1689052,weight,824,1500
1689071,weight,824,1519
1689091,weight,824,1539
1689109,weight,824,1557
1689113,weight,824,1561
1689148,weight,824,1596
1689208,weight,824,1656
1689272,weight,824,1720
1689334,weight,824,1782
1689386,weight,824,1834
1689467,weight,824,1915
1689590,weight,824,2038
1689789,weight,825,189
1689798,weight,825,198
1689846,weight,825,246
1689860,weight,825,260
1689916,weight,825,316
1690102,weight,825,502
1690129,weight,825,529
1690186,weight,825,586
1690199,weight,825,599
1690205,weight,825,605
1690207,weight,825,607
1690226,weight,825,626
1690232,weight,825,632
1690246,weight,825,646
1690267,weight,825,667
1690274,weight,825,674
1690278,weight,825,678
1690296,weight,825,696
1690316,weight,825,716
1690367,weight,825,767
1690374,weight,825,774
1690409,weight,825,809
1690488,weight,825,888
1690496,weight,825,896
1690504,weight,825,904
1690518,weight,825,918
1690543,weight,825,943
1690545,weight,825,945
1690612,weight,825,1012
1690662,weight,825,1062
1690664,weight,825,1064
1690683,weight,825,1083
1690885,weight,825,1285
1691003,weight,825,1403
1691004,weight,825,1404
1691063,weight,825,1463
1691071,weight,825,1471
1691144,weight,825,1544
1691174,weight,825,1574
1691176,weight,825,1576
1691289,weight,825,1689
1691325,weight,825,1725
1691342,weight,825,1742
1691407,weight,825,1807
1691436,weight,825,1836
1691487,weight,825,1887
1691515,weight,825,1915
1691585,weight,825,1985
1691587,weight,825,1987
1694629,weight,827,933
1695896,weight,828,152
1695898,weight,828,154
1696009,weight,828,265
1696143,weight,828,399
1696145,weight,828,401
1696163,weight,828,419
1696217,weight,828,473
1696230,weight,828,486
1696232,weight,828,488
1696233,weight,828,489
1696273,weight,828,529
1696351,weight,828,607
1696362,weight,828,618
1696388,weight,828,644
1696528,weight,828,784
1696542,weight,828,798
1696555,weight,828,811
1696563,weight,828,819
1696588,weight,828,844
1696623,weight,828,879
1696638,weight,828,894
1696655,weight,828,911
1696662,weight,828,918
1696723,weight,828,979
1696771,weight,828,1027
1696818,weight,828,1074
1696900,weight,828,1156
1696929,weight,828,1185
1697019,weight,828,1275
1697063,weight,828,1319
1697136,weight,828,1392
1697142,weight,828,1398
1697161,weight,828,1417
1697205,weight,828,1461
1697272,weight,828,1528
1697283,weight,828,1539
1697316,weight,828,1572
1697327,weight,828,1583
1697345,weight,828,1601
1697369,weight,828,1625
1697379,weight,828,1635
1697437,weight,828,1693
1697479,weight,828,1735
1697496,weight,828,1752
1697542,weight,828,1798
1697557,weight,828,1813
1697580,weight,828,1836
1697678,weight,828,1934
1697686,weight,828,1942
1697703,weight,828,1959
1697719,weight,828,1975
1697720,weight,828,1976
1697745,weight,828,2001
1697771,weight,828,2027
1699651,weight,829,1859
1701987,weight,831,99
1702177,weight,831,289
1702679,weight,831,791
1708040,weight,834,8
1708531,weight,834,499
1709210,weight,834,1178
1709371,weight,834,1339
1712119,weight,835,2039
1712585,weight,836,457
1716693,weight,838,469
1717145,weight,838,921
1717470,weight,838,1246
1717624,weight,838,1400
1717726,weight,838,1502
1717839,weight,838,1615
1717860,weight,838,1636
1717969,weight,838,1745
1720362,weight,840,42
1720435,weight,840,115
1720577,weight,840,257
1720611,weight,840,291
1720668,weight,840,348
1720937,weight,840,617
1721208,weight,840,888
1721215,weight,840,895
1721820,weight,840,1500
1722049,weight,840,1729
1722151,weight,840,1831
1722178,weight,840,1858
1722273,weight,840,1953
1722975,weight,841,607
1723045,weight,841,677
1723313,weight,841,945
1723659,weight,841,1291
1724424,weight,842,8
1724604,weight,842,188
1724790,weight,842,374
1724839,weight,842,423
1724905,weight,842,489
1725093,weight,842,677
1725245,weight,842,829
1725375,weight,842,959
1725813,weight,842,1397
1728614,weight,844,102
1728751,weight,844,239
1728901,weight,844,389
1729748,weight,844,1236
1729754,weight,844,1242
1729806,weight,844,1294
1729854,weight,844,1342
1730247,weight,844,1735
1730370,weight,844,1858
1730465,weight,844,1953
1731433,weight,845,873
1732036,weight,845,1476
1732513,weight,845,1953
1740922,weight,850,122
1741201,weight,850,401
1745524,weight,852,628
1745531,weight,852,635
1746075,weight,852,1179
1746443,weight,852,1547
1746838,weight,852,1942
1747210,weight,853,266
1747635,weight,853,691
1747657,weight,853,713
1747706,weight,853,762
1748122,weight,853,1178
1748230,weight,853,1286
1748299,weight,853,1355
1748341,weight,853,1397
1748342,weight,853,1398
1748571,weight,853,1627
1749231,weight,854,239
1749465,weight,854,473
1749693,weight,854,701
1749716,weight,854,724
1749743,weight,854,751
1749781,weight,854,789
1749810,weight,854,818
1750002,weight,854,1010
1750106,weight,854,1114
1750155,weight,854,1163
1750209,weight,854,1217
1750335,weight,854,1343
1750785,weight,854,1793
1750859,weight,854,1867
1750889,weight,854,1897
1750948,weight,854,1956
1750949,weight,854,1957
1750968,weight,854,1976
1751158,weight,855,118
1751178,weight,855,138
1751228,weight,855,188
1752203,weight,855,1163
1752501,weight,855,1461
1752822,weight,855,1782
1752903,weight,855,1863
1757267,weight,858,83
1757348,weight,858,164
1757360,weight,858,176
1757368,weight,858,184
1757433,weight,858,249
1757443,weight,858,259
1757460,weight,858,276
1757595,weight,858,411
1757761,weight,858,577
1757795,weight,858,611
1757845,weight,858,661
1757861,weight,858,677
1757880,weight,858,696
1757900,weight,858,716
1757958,weight,858,774
1758018,weight,858,834
1758106,weight,858,922
1758129,weight,858,945
1758217,weight,858,1033
1758248,weight,858,1064
1758267,weight,858,1083
1758301,weight,858,1117
1758316,weight,858,1132
1758367,weight,858,1183
1758369,weight,858,1185
1758418,weight,858,1234
1758475,weight,858,1291
1758521,weight,858,1337
1758529,weight,858,1345
1758581,weight,858,1397
1758670,weight,858,1486
1758679,weight,858,1495
1758695,weight,858,1511
1758883,weight,858,1699
1758948,weight,858,1764
1758981,weight,858,1797
1759056,weight,858,1872
1759079,weight,858,1895
1759085,weight,858,1901
1759094,weight,858,1910
1759189,weight,858,2005
1761513,weight,860,233
1768070,weight,863,646
1772223,weight,865,703
1777802,weight,868,138
1778138,weight,868,474
1778185,weight,868,521
1778250,weight,868,586
1778282,weight,868,618
1778442,weight,868,778
1778542,weight,868,878
1778543,weight,868,879
1778597,weight,868,933
1778638,weight,868,974
1778799,weight,868,1135
1778897,weight,868,1233
1778947,weight,868,1283
1778983,weight,868,1319
1779006,weight,868,1342
1779016,weight,868,1352
1779061,weight,868,1397
1779134,weight,868,1470
1779135,weight,868,1471
1779301,weight,868,1637
1779319,weight,868,1655
1779457,weight,868,1793
1779495,weight,868,1831
1779620,weight,868,1956
1779778,weight,869,66
1779939,weight,869,227
1780135,weight,869,423
1780790,weight,869,1078
1780840,weight,869,1128
1780958,weight,869,1246
1781251,weight,869,1539
1781739,weight,869,2027
1783500,weight,870,1740
1783713,weight,870,1953
1788872,weight,873,968
1798633,weight,878,489
1798988,weight,878,844
1799341,weight,878,1197
1799462,weight,878,1318
1800212,weight,879,20
1800380,weight,879,188
1800578,weight,879,386
1800656,weight,879,464
1800679,weight,879,487
1800893,weight,879,701
1801178,weight,879,986
1801370,weight,879,1178
1801483,weight,879,1291
1801529,weight,879,1337
1801708,weight,879,1516
1801851,weight,879,1659
1801885,weight,879,1693
1802054,weight,879,1862
1804537,weight,881,249
1809053,weight,883,669
1809107,weight,883,723
1809295,weight,883,911
1809813,weight,883,1429
1809991,weight,883,1607
1810540,weight,884,108
1810714,weight,884,282
1810755,weight,884,323
1810820,weight,884,388
1810895,weight,884,463
1810986,weight,884,554
1811002,weight,884,570
1811037,weight,884,605
1811206,weight,884,774
1811943,weight,884,1511
1812076,weight,884,1644
1812110,weight,884,1678
1812155,weight,884,1723
1812497,weight,885,17
1812522,weight,885,42
1812545,weight,885,65
1812556,weight,885,76
1812573,weight,885,93
1812582,weight,885,102
1812598,weight,885,118
1812600,weight,885,120
1812629,weight,885,149
1812646,weight,885,166
1812650,weight,885,170
1812664,weight,885,184
1812677,weight,885,197
1812678,weight,885,198
1812682,weight,885,202
1812714,weight,885,234
1812715,weight,885,235
1812771,weight,885,291
1812792,weight,885,312
1812798,weight,885,318
1812800,weight,885,320
1812803,weight,885,323
1812809,weight,885,329
1812814,weight,885,334
1812824,weight,885,344
1812834,weight,885,354
1812861,weight,885,381
1812869,weight,885,389
1812879,weight,885,399
1812881,weight,885,401
1812891,weight,885,411
1812904,weight,885,424
1812918,weight,885,438
1812945,weight,885,465
1812953,weight,885,473
1812982,weight,885,502
1812986,weight,885,506
1813034,weight,885,554
1813039,weight,885,559
1813044,weight,885,564
1813047,weight,885,567
1813085,weight,885,605
1813087,weight,885,607
1813097,weight,885,617
1813112,weight,885,632
1813131,weight,885,651
1813157,weight,885,677
1813164,weight,885,684
1813204,weight,885,724
1813216,weight,885,736
1813284,weight,885,804
1813291,weight,885,811
1813320,weight,885,840
1813346,weight,885,866
1813353,weight,885,873
1813355,weight,885,875
1813359,weight,885,879
1813371,weight,885,891
1813425,weight,885,945
1813433,weight,885,953
1813439,weight,885,959
1813445,weight,885,965
1813454,weight,885,974
1813459,weight,885,979
1813466,weight,885,986
1813486,weight,885,1006
1813491,weight,885,1011
1813508,weight,885,1028
1813560,weight,885,1080
1813580,weight,885,1100
1813584,weight,885,1104
1813585,weight,885,1105
1813611,weight,885,1131
1813638,weight,885,1158
1813659,weight,885,1179
1813663,weight,885,1183
1813698,weight,885,1218
1813714,weight,885,1234
1813738,weight,885,1258
1813749,weight,885,1269
1813751,weight,885,1271
1813763,weight,885,1283
1813768,weight,885,1288
1813774,weight,885,1294
1813784,weight,885,1304
1813803,weight,885,1323
1813856,weight,885,1376
1813864,weight,885,1384
1813869,weight,885,1389
1813876,weight,885,1396
1813877,weight,885,1397
1813892,weight,885,1412
1813897,weight,885,1417
1813899,weight,885,1419
1813941,weight,885,1461
1813943,weight,885,1463
1813956,weight,885,1476
1813966,weight,885,1486
1813971,weight,885,1491
1813972,weight,885,1492
1813982,weight,885,1502
1814007,weight,885,1527
1814023,weight,885,1543
1814029,weight,885,1549
1814060,weight,885,1580
1814069,weight,885,1589
1814076,weight,885,1596
1814085,weight,885,1605
1814087,weight,885,1607
1814105,weight,885,1625
1814130,weight,885,1650
1814136,weight,885,1656
1814146,weight,885,1666
1814163,weight,885,1683
1814173,weight,885,1693
1814215,weight,885,1735
1814220,weight,885,1740
1814221,weight,885,1741
1814237,weight,885,1757
1814244,weight,885,1764
1814287,weight,885,1807
1814293,weight,885,1813
1814311,weight,885,1831
1814312,weight,885,1832
1814335,weight,885,1855
1814352,weight,885,1872
1814357,weight,885,1877
1814390,weight,885,1910
1814395,weight,885,1915
1814419,weight,885,1939
1814422,weight,885,1942
1814433,weight,885,1953
1814444,weight,885,1964
1814446,weight,885,1966
1814448,weight,885,1968
1814449,weight,885,1969
1814462,weight,885,1982
1814508,weight,885,2028
1814518,weight,885,2038
1817007,weight,887,431
1817394,weight,887,818
1817405,weight,887,829
1817749,weight,887,1173
1818044,weight,887,1468
1818087,weight,887,1511
1818475,weight,887,1899
1823538,weight,890,818
1824796,weight,891,28
1824828,weight,891,60
1824922,weight,891,154
1824949,weight,891,181
1825020,weight,891,252
1825057,weight,891,289
1825322,weight,891,554
1825325,weight,891,557
1825396,weight,891,628
1825419,weight,891,651
1825427,weight,891,659
1825442,weight,891,674
1825459,weight,891,691
1825469,weight,891,701
1825508,weight,891,740
1825542,weight,891,774
1825566,weight,891,798
1825574,weight,891,806
1825603,weight,891,835
1825612,weight,891,844
1825641,weight,891,873
1825672,weight,891,904
1825953,weight,891,1185
1825976,weight,891,1208
1826110,weight,891,1342
1826168,weight,891,1400
1826239,weight,891,1471
1826307,weight,891,1539
1826316,weight,891,1548
1826334,weight,891,1566
1826340,weight,891,1572
1826450,weight,891,1682
1826461,weight,891,1693
1826510,weight,891,1742
1826628,weight,891,1860
1826630,weight,891,1862
1826647,weight,891,1879
1826706,weight,891,1938
1826744,weight,891,1976
1826773,weight,891,2005
1826792,weight,891,2024
1827151,weight,892,335
1827205,weight,892,389
1827493,weight,892,677
1828058,weight,892,1242
1828287,weight,892,1471
1828548,weight,892,1732
1828551,weight,892,1735
1828755,weight,892,1939
1828940,weight,893,76
1829187,weight,893,323
1829261,weight,893,397
1829262,weight,893,398
1829337,weight,893,473
1829353,weight,893,489
1829388,weight,893,524
1829510,weight,893,646
1829541,weight,893,677
1829667,weight,893,803
1829668,weight,893,804
1829763,weight,893,899
1829782,weight,893,918
1829843,weight,893,979
1829876,weight,893,1012
1829897,weight,893,1033
1829901,weight,893,1037
1829956,weight,893,1092
1830055,weight,893,1191
1830110,weight,893,1246
1830325,weight,893,1461
1830327,weight,893,1463
1830557,weight,893,1693
1830599,weight,893,1735
1830622,weight,893,1758
1830677,weight,893,1813
1830806,weight,893,1942
1830892,weight,893,2028
1830920,weight,894,8
1831184,weight,894,272
1831372,weight,894,460
1831589,weight,894,677
1831613,weight,894,701
1831748,weight,894,836
1831785,weight,894,873
1831932,weight,894,1020
1831999,weight,894,1087
1832004,weight,894,1092
1832090,weight,894,1178
1832146,weight,894,1234
1832310,weight,894,1398
1832357,weight,894,1445
1832574,weight,894,1662
1832618,weight,894,1706
1835382,weight,896,374
1835852,weight,896,844
1840016,weight,898,912
1840267,weight,898,1163
1840320,weight,898,1216
1840964,weight,898,1860
1841057,weight,898,1953
1842085,weight,899,933
1848388,weight,902,1092
1848542,weight,902,1246
1848716,weight,902,1420
1848911,weight,902,1615
1849471,weight,903,127
1849500,weight,903,156
1849694,weight,903,350
1849809,weight,903,465
1849918,weight,903,574
1850028,weight,903,684
1850447,weight,903,1103
1850453,weight,903,1109
1850507,weight,903,1163
1850570,weight,903,1226
1850630,weight,903,1286
1850681,weight,903,1337
1850701,weight,903,1357
1850764,weight,903,1420
1851013,weight,903,1669
1851064,weight,903,1720
1851119,weight,903,1775
1851202,weight,903,1858
1851227,weight,903,1883
1851235,weight,903,1891
1851241,weight,903,1897
1851415,weight,904,23
1851471,weight,904,79
1851501,weight,904,109
1851507,weight,904,115
1851546,weight,904,154
1851563,weight,904,171
1851590,weight,904,198
1851598,weight,904,206
1851641,weight,904,249
1851657,weight,904,265
1851658,weight,904,266
1851728,weight,904,336
1851748,weight,904,356
1851764,weight,904,372
1851778,weight,904,386
1851785,weight,904,393
1851848,weight,904,456
1851855,weight,904,463
1851865,weight,904,473
1851879,weight,904,487
1851932,weight,904,540
1851956,weight,904,564
1851986,weight,904,594
1851999,weight,904,607
1852000,weight,904,608
1852010,weight,904,618
1852076,weight,904,684
1852099,weight,904,707
1852105,weight,904,713
1852107,weight,904,715
1852115,weight,904,723
1852148,weight,904,756
1852171,weight,904,779
1852197,weight,904,805
1852222,weight,904,830
1852240,weight,904,848
1852271,weight,904,879
1852286,weight,904,894
1852310,weight,904,918
1852323,weight,904,931
1852325,weight,904,933
1852395,weight,904,1003
1852452,weight,904,1060
1852475,weight,904,1083
1852537,weight,904,1145
1852573,weight,904,1181
1852577,weight,904,1185
1852578,weight,904,1186
1852608,weight,904,1216
1852617,weight,904,1225
1852658,weight,904,1266
1852667,weight,904,1275
1852683,weight,904,1291
1852685,weight,904,1293
1852694,weight,904,1302
1852695,weight,904,1303
1852697,weight,904,1305
1852708,weight,904,1316
1852728,weight,904,1336
1852737,weight,904,1345
1852762,weight,904,1370
1852776,weight,904,1384
1852778,weight,904,1386
1852790,weight,904,1398
1852812,weight,904,1420
1852824,weight,904,1432
1852848,weight,904,1456
1852874,weight,904,1482
1852892,weight,904,1500
1852897,weight,904,1505
1852919,weight,904,1527
1852928,weight,904,1536
1852933,weight,904,1541
1852939,weight,904,1547
1852948,weight,904,1556
1852949,weight,904,1557
1853127,weight,904,1735
1853142,weight,904,1750
1853144,weight,904,1752
1853224,weight,904,1832
1853228,weight,904,1836
1853234,weight,904,1842
1853250,weight,904,1858
1853254,weight,904,1862
1853267,weight,904,1875
1853269,weight,904,1877
1853275,weight,904,1883
1853325,weight,904,1933
1853331,weight,904,1939
1853345,weight,904,1953
1853356,weight,904,1964
1853368,weight,904,1976
1853448,weight,905,8
1853499,weight,905,59
1853556,weight,905,116
1853689,weight,905,249
1853714,weight,905,274
1853746,weight,905,306
1853763,weight,905,323
1853796,weight,905,356
1853896,weight,905,456
1853989,weight,905,549
1854030,weight,905,590
1854066,weight,905,626
1854117,weight,905,677
1854139,weight,905,699
1854142,weight,905,702
1854144,weight,905,704
1854147,weight,905,707
1854153,weight,905,713
1854159,weight,905,719
1854251,weight,905,811
1854274,weight,905,834
1854422,weight,905,982
1854457,weight,905,1017
1854518,weight,905,1078
1854731,weight,905,1291
1854738,weight,905,1298
1854797,weight,905,1357
1854808,weight,905,1368
1854836,weight,905,1396
1854854,weight,905,1414
1854896,weight,905,1456
1855036,weight,905,1596
1855040,weight,905,1600
1855045,weight,905,1605
1855056,weight,905,1616
1855155,weight,905,1715
1855190,weight,905,1750
1855379,weight,905,1939
1855416,weight,905,1976
1855429,weight,905,1989
1855615,weight,906,127
1855723,weight,906,235
1855730,weight,906,242
1855808,weight,906,320
1855811,weight,906,323
1855881,weight,906,393
1855907,weight,906,419
1855926,weight,906,438
1855952,weight,906,464
1855961,weight,906,473
1856013,weight,906,525
1856022,weight,906,534
1856098,weight,906,610
1856106,weight,906,618
1856138,weight,906,650
1856165,weight,906,677
1856168,weight,906,680
1856191,weight,906,703
1856292,weight,906,804
1856306,weight,906,818
1856428,weight,906,940
1856505,weight,906,1017
1856531,weight,906,1043
1856548,weight,906,1060
1856614,weight,906,1126
1856651,weight,906,1163
1856653,weight,906,1165
1856763,weight,906,1275
1856779,weight,906,1291
1856833,weight,906,1345
1856905,weight,906,1417
1856949,weight,906,1461
1856959,weight,906,1471
1857045,weight,906,1557
1857145,weight,906,1657
1857147,weight,906,1659
1857223,weight,906,1735
1857285,weight,906,1797
1857323,weight,906,1835
1857355,weight,906,1867
1857398,weight,906,1910
1857498,weight,906,2010
1857677,weight,907,141
1859870,weight,908,286
1862166,weight,909,534
1863239,weight,909,1607
1864308,weight,910,628
1864396,weight,910,716
1865013,weight,910,1333
1865736,weight,911,8
1865759,weight,911,31
1865763,weight,911,35
1865770,weight,911,42
1865784,weight,911,56
1865793,weight,911,65
1865831,weight,911,103
1865835,weight,911,107
1865909,weight,911,181
1865971,weight,911,243
1865977,weight,911,249
1866040,weight,911,312
1866062,weight,911,334
1866106,weight,911,378
1866114,weight,911,386
1866117,weight,911,389
1866127,weight,911,399
1866142,weight,911,414
1866147,weight,911,419
1866151,weight,911,423
1866164,weight,911,436
1866166,weight,911,438
1866209,weight,911,481
1866215,weight,911,487
1866217,weight,911,489
1866257,weight,911,529
1866258,weight,911,530
1866277,weight,911,549
1866317,weight,911,589
1866338,weight,911,610
1866360,weight,911,632
1866378,weight,911,650
1866405,weight,911,677
1866443,weight,911,715
1866478,weight,911,750
1866485,weight,911,757
1866496,weight,911,768
1866504,weight,911,776
1866532,weight,911,804
1866541,weight,911,813
1866551,weight,911,823
1866579,weight,911,851
1866603,weight,911,875
1866605,weight,911,877
1866607,weight,911,879
1866646,weight,911,918
1866673,weight,911,945
1866681,weight,911,953
1866687,weight,911,959
1866726,weight,911,998
1866745,weight,911,1017
1866748,weight,911,1020
1866811,weight,911,1083
1866836,weight,911,1108
1866840,weight,911,1112
1866847,weight,911,1119
1866903,weight,911,1175
1866906,weight,911,1178
1866964,weight,911,1236
1866987,weight,911,1259
1867013,weight,911,1285
1867019,weight,911,1291
1867058,weight,911,1330
1867067,weight,911,1339
1867101,weight,911,1373
1867114,weight,911,1386
1867117,weight,911,1389
1867120,weight,911,1392
1867125,weight,911,1397
1867131,weight,911,1403
1867148,weight,911,1420
1867155,weight,911,1427
1867160,weight,911,1432
1867171,weight,911,1443
1867177,weight,911,1449
1867189,weight,911,1461
1867199,weight,911,1471
1867228,weight,911,1500
1867261,weight,911,1533
1867269,weight,911,1541
1867271,weight,911,1543
1867285,weight,911,1557
1867306,weight,911,1578
1867308,weight,911,1580
1867319,weight,911,1591
1867324,weight,911,1596
1867327,weight,911,1599
1867335,weight,911,1607
1867344,weight,911,1616
1867349,weight,911,1621
1867357,weight,911,1629
1867361,weight,911,1633
1867367,weight,911,1639
1867385,weight,911,1657
1867407,weight,911,1679
1867462,weight,911,1734
1867468,weight,911,1740
1867469,weight,911,1741
1867492,weight,911,1764
1867506,weight,911,1778
1867525,weight,911,1797
1867540,weight,911,1812
1867549,weight,911,1821
1867586,weight,911,1858
1867587,weight,911,1859
1867626,weight,911,1898
1867633,weight,911,1905
1867638,weight,911,1910
1867643,weight,911,1915
1867667,weight,911,1939
1867668,weight,911,1940
1867681,weight,911,1953
1867696,weight,911,1968
1868333,weight,912,557
1869193,weight,912,1417
1869639,weight,912,1863
1870345,weight,913,521
1870374,weight,913,550
1870381,weight,913,557
1870430,weight,913,606
1870861,weight,913,1037
1871423,weight,913,1599
1871619,weight,913,1795
1871760,weight,913,1936
1875858,weight,915,1938
1876050,weight,916,82
1876115,weight,916,147
1876122,weight,916,154
1876470,weight,916,502
1876647,weight,916,679
1876670,weight,916,702
1876747,weight,916,779
1876779,weight,916,811
1877046,weight,916,1078
1877094,weight,916,1126
1877175,weight,916,1207
1877365,weight,916,1397
1877820,weight,916,1852
1878586,weight,917,570
1879199,weight,917,1183
1879995,weight,917,1979
1880218,weight,918,154
1880275,weight,918,211
1880692,weight,918,628
1880696,weight,918,632
1880741,weight,918,677
1880855,weight,918,791
1880859,weight,918,795
1881011,weight,918,947
1881369,weight,918,1305
1881539,weight,918,1475
1881557,weight,918,1493
1881636,weight,918,1572
1881665,weight,918,1601
1881840,weight,918,1776
1881899,weight,918,1835
1882003,weight,918,1939
1884579,weight,920,419
1887037,weight,921,829
1889375,weight,922,1119
1892697,weight,924,345
1896860,weight,926,412
1898282,weight,926,1834
1898583,weight,927,87
1899114,weight,927,618
1899212,weight,927,716
1900035,weight,927,1539
1900191,weight,927,1695
1900327,weight,927,1831
1900367,weight,927,1871
1900793,weight,928,249
1901035,weight,928,491
1901725,weight,928,1181
1901873,weight,928,1329
1902015,weight,928,1471
1902135,weight,928,1591
1902190,weight,928,1646
1902403,weight,928,1859
1902668,weight,929,76
1902730,weight,929,138
1903049,weight,929,457
1903596,weight,929,1004
1903755,weight,929,1163
1904679,weight,930,39
1904700,weight,930,60
1904737,weight,930,97
1904831,weight,930,191
1904973,weight,930,333
1904985,weight,930,345
1905059,weight,930,419
1905103,weight,930,463
1905110,weight,930,470
1905194,weight,930,554
1905204,weight,930,564
1905224,weight,930,584
1905268,weight,930,628
1905402,weight,930,762
1905441,weight,930,801
1905714,weight,930,1074
1905896,weight,930,1256
1906173,weight,930,1533
1906187,weight,930,1547
1906226,weight,930,1586
1906284,weight,930,1644
1906345,weight,930,1705
1906349,weight,930,1709
1906375,weight,930,1735
1906381,weight,930,1741
1906435,weight,930,1795
1906612,weight,930,1972
1906627,weight,930,1987
1907668,weight,931,980
1908080,weight,931,1392
1908235,weight,931,1547
1908693,weight,931,2005
1908988,weight,932,252
1909414,weight,932,678
1909658,weight,932,922
1909748,weight,932,1012
1909921,weight,932,1185
1910017,weight,932,1281
1910075,weight,932,1339
1910238,weight,932,1502
1910448,weight,932,1712
1913043,weight,934,211
1913727,weight,934,895
1915177,weight,935,297
1915343,weight,935,463
1915561,weight,935,681
1915999,weight,935,1119
1916122,weight,935,1242
1916373,weight,935,1493
1916948,weight,936,20
1916977,weight,936,49
1917036,weight,936,108
1917144,weight,936,216
1917147,weight,936,219
1917151,weight,936,223
1917162,weight,936,234
1917181,weight,936,253
1917302,weight,936,374
1917375,weight,936,447
1917392,weight,936,464
1917398,weight,936,470
1917401,weight,936,473
1917417,weight,936,489
1917580,weight,936,652
1917639,weight,936,711
1917650,weight,936,722
1917695,weight,936,767
1917724,weight,936,796
1917807,weight,936,879
1917826,weight,936,898
1917827,weight,936,899
1917850,weight,936,922
1917873,weight,936,945
1917902,weight,936,974
1917906,weight,936,978
1917945,weight,936,1017
1917965,weight,936,1037
1918000,weight,936,1072
1918030,weight,936,1102
1918163,weight,936,1235
1918228,weight,936,1300
1918308,weight,936,1380
1918399,weight,936,1471
1918494,weight,936,1566
1918495,weight,936,1567
1918670,weight,936,1742
1918951,weight,936,2023
1918958,weight,936,2030
1919324,weight,937,348
1919433,weight,937,457
1919849,weight,937,873
1919866,weight,937,890
1919888,weight,937,912
1919965,weight,937,989
1920165,weight,937,1189
1920632,weight,937,1656
1920791,weight,937,1815
1921240,weight,938,216
1921263,weight,938,239
1921280,weight,938,256
1921601,weight,938,577
1921831,weight,938,807
1921914,weight,938,890
1922209,weight,938,1185
