class_idx,selection_count
289,53
290,8
291,198
292,361
293,0
294,0
295,0
296,50
297,50
298,0
299,0
300,82
301,50
302,0
303,50
304,299
305,471
306,0
307,50
308,0
309,407
310,439
311,0
312,0
313,451
314,174
315,0
316,94
317,166
318,175
319,100
320,50
321,3
322,0
323,64
324,233
325,124
326,0
327,0
328,276
329,270
330,99
331,57
332,51
333,0
334,96
335,50
336,50
337,136
338,0
339,0
340,584
341,83
342,0
343,94
344,50
345,0
346,0
347,50
348,4
349,0
350,95
351,0
352,0
353,0
354,50
355,0
356,0
357,131
358,50
359,0
360,0
361,50
362,50
363,335
364,15
365,50
366,113
367,35
368,91
369,0
370,0
371,0
372,0
373,85
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,30
386,211
387,0
388,0
389,0
390,91
391,50
392,135
393,0
394,99
395,0
396,44
397,159
398,220
399,50
400,144
401,120
402,50
403,0
404,0
405,0
406,0
407,50
408,0
409,0
410,138
411,594
412,91
413,0
414,50
415,191
416,0
417,201
418,145
419,446
420,0
421,259
422,4
423,0
424,37
425,0
426,0
427,104
428,50
429,96
430,50
431,50
432,0
433,84
434,828
435,145
436,0
437,54
438,50
439,0
440,3
441,0
442,34
443,794
444,0
445,0
446,347
447,92
448,91
449,0
450,0
451,50
452,50
453,0
454,0
455,367
456,0
457,418
458,50
459,0
460,130
461,159
462,134
463,50
464,482
465,50
466,0
467,172
468,50
469,95
470,138
471,0
472,0
473,0
474,687
475,0
476,50
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,50
488,389
489,748
490,822
491,0
492,157
493,100
494,85
495,0
496,0
497,22
498,1
499,0
500,930
501,358
502,1
503,0
504,51
505,92
506,846
507,96
508,45
509,311
510,0
511,0
512,0
513,0
514,50
515,93
516,0
517,0
518,0
519,158
520,50
521,0
522,116
523,0
524,221
525,189
526,0
527,0
528,52
529,0
530,201
531,3
532,80
533,1412
534,50
535,100
536,0
537,0
538,251
539,1219
540,0
541,98
542,0
543,0
544,131
545,96
546,0
547,0
548,0
549,997
550,0
551,312
552,399
553,50
554,50
555,0
556,555
557,133
558,70
559,0
560,0
561,0
562,425
563,51
564,98
565,0
566,50
567,0
568,120
569,0
570,8
571,0
572,0
573,96
574,332
575,0
576,0
577,50
578,208
579,50
580,183
581,46
582,50
583,52
584,297
585,50
586,0
587,0
588,505
589,38
590,0
591,1231
592,0
593,50
594,0
595,0
596,0
597,0
598,0
599,1375
600,215
601,467
602,0
603,0
604,0
605,0
606,0
607,50
608,421
609,0
610,240
611,365
612,0
613,50
614,0
615,89
616,695
617,50
618,99
619,499
620,72
621,50
622,0
623,0
624,0
625,0
626,2
627,0
628,0
629,75
630,49
631,50
632,254
633,141
634,226
635,0
636,590
637,0
638,50
639,50
640,1105
641,43
642,74
643,545
644,344
645,0
646,1328
647,0
648,50
649,432
650,218
651,0
652,51
653,50
654,0
655,0
656,0
657,0
658,318
659,116
660,0
661,0
662,92
663,50
664,0
665,0
666,97
667,50
668,1
669,409
670,0
671,166
672,47
673,50
674,59
675,0
676,103
677,781
678,0
679,135
680,0
681,0
682,0
683,17
684,133
685,0
686,2
687,116
688,176
689,177
690,0
691,0
692,143
693,0
694,184
695,271
696,116
697,275
698,50
699,96
700,556
701,193
702,0
703,183
704,88
705,0
706,0
707,2
708,50
709,468
710,140
711,50
712,251
713,0
714,109
715,98
716,223
717,0
718,0
719,50
720,50
721,1054
722,0
723,470
724,0
725,50
726,0
727,94
728,471
729,99
730,0
731,50
732,0
733,0
734,0
735,818
736,0
737,92
738,122
739,0
740,0
741,949
742,0
743,196
744,0
745,12
746,50
747,50
748,432
749,281
750,716
751,0
752,194
753,837
754,164
755,1
756,0
757,0
758,50
759,0
760,0
761,81
762,100
763,0
764,0
765,0
766,0
767,153
768,2
769,215
770,50
771,0
772,242
773,232
774,136
775,471
776,0
777,97
778,0
779,23
780,0
781,0
782,0
783,403
784,10
785,206
786,0
787,338
788,0
789,368
790,349
791,114
792,269
793,360
794,1532
795,0
796,95
797,144
798,0
799,51
800,50
801,50
802,0
803,99
804,0
805,75
806,203
807,444
808,51
809,93
810,180
811,117
812,0
813,51
814,0
815,793
816,154
817,0
818,50
819,0
820,0
821,0
822,50
823,50
824,988
825,992
826,0
827,30
828,965
829,50
830,0
831,140
832,0
833,0
834,154
835,50
836,50
837,0
838,172
839,0
840,373
841,216
842,337
843,0
844,258
845,104
846,0
847,0
848,0
849,0
850,95
851,0
852,189
853,371
854,569
855,279
856,0
857,0
858,923
859,0
860,50
861,0
862,0
863,42
864,0
865,50
866,0
867,0
868,680
869,280
870,100
871,0
872,0
873,50
874,0
875,0
876,0
877,4
878,166
879,487
880,0
881,50
882,0
883,203
884,449
885,1501
886,0
887,213
888,4
889,0
890,50
891,728
892,284
893,795
894,522
895,0
896,98
897,1
898,189
899,50
900,0
901,0
902,119
903,600
904,1297
905,1005
906,806
907,47
908,46
909,99
910,153
911,1502
912,96
913,308
914,0
915,59
916,445
917,138
918,456
919,0
920,50
921,50
922,50
923,0
924,57
925,0
926,75
927,284
928,295
929,219
930,693
931,174
932,413
933,0
934,98
935,224
936,905
937,323
938,421
939,47
940,54
941,153
942,95
943,0
944,105
945,116
946,140
947,94
948,31
949,186
950,182
951,98
952,406
953,192
954,194
955,383
956,525
957,405
958,478
959,165
960,101
961,579
962,238
963,267
964,130
965,135
966,0
967,50
968,181
969,261
970,50
971,579
972,759
973,629
974,418
975,50
976,96
977,345
978,133
979,444
980,585
981,0
982,50
983,52
984,50
985,79
986,76
987,146
988,41
989,184
990,341
991,330
992,98
993,50
994,102
995,94
996,643
997,50
998,386
999,88
