class_idx,selection_count
309,1553
310,1479
311,1730
312,1671
313,1638
314,1594
315,1809
316,1719
317,1617
318,1438
319,1664
320,1765
321,1575
322,1334
323,1456
324,1560
325,1318
326,1514
327,1617
328,1582
329,1754
330,1316
331,1774
332,1560
333,1738
334,1589
335,1627
336,1793
337,1578
338,1446
339,1554
340,1347
341,1566
342,1638
343,1796
344,1616
345,1422
346,1593
347,1590
348,1621
349,1750
350,1604
351,1507
352,1720
353,1591
354,1677
355,1512
356,1172
357,1853
358,1766
359,1730
360,1680
361,1527
362,1548
363,1297
364,1629
365,1531
366,1601
367,1653
368,1595
369,1521
370,1653
371,1284
372,1731
373,1702
374,1481
375,1636
376,1605
377,1574
378,1797
379,1760
380,1551
381,1385
382,1835
383,1673
384,1540
385,1698
386,1662
387,1378
388,1509
389,1341
390,1428
391,1802
392,1285
393,1776
394,1563
395,1620
396,1415
397,1735
398,1394
399,1795
400,1539
401,1714
402,1659
403,1747
404,1722
405,1478
406,1776
407,1339
408,1590
409,1810
410,1821
411,1792
412,1653
413,1588
414,1654
415,1804
416,1787
417,1399
418,1626
419,1698
420,1681
421,1656
422,1721
423,1801
424,1861
425,1690
426,1375
427,1529
428,1762
429,1689
430,1541
431,1861
432,1790
433,1887
434,1700
435,1869
436,1862
437,1780
438,1573
439,1502
440,1759
441,1804
442,1923
443,1835
444,1734
445,1658
446,1674
447,1781
448,1681
449,1807
450,1692
451,1538
452,1825
453,1726
454,1923
455,1830
456,1584
457,1574
458,1511
459,1647
460,1757
461,1425
462,1544
463,1713
464,1578
465,1463
466,1589
467,1727
468,1743
469,1592
470,1578
471,1740
472,1682
473,1657
474,1886
475,1568
476,1631
477,1748
478,1579
479,1066
480,1743
481,1657
482,1695
483,1773
484,1748
485,1866
486,1754
487,1575
488,1799
489,1743
490,1552
491,1640
492,1720
493,1471
494,1590
495,1733
496,1792
497,1823
498,1626
499,1453
500,1848
501,1512
502,1736
503,1593
504,1767
505,1575
506,1840
507,1681
508,1649
509,1664
510,1638
511,1726
512,1681
513,1625
514,1438
515,1755
516,1419
517,1630
518,1414
519,1618
520,1744
521,1525
522,1746
523,1720
524,1639
525,1669
526,1809
527,1898
528,1803
529,1792
530,1530
531,1563
532,1797
533,1633
534,1488
535,1805
536,1673
537,1793
538,1783
539,1770
540,1487
541,1766
542,1531
543,1702
544,1815
545,1492
546,1704
547,1849
548,1878
549,1798
550,1810
551,1678
552,1711
553,1370
554,1668
555,1645
556,1571
557,1740
558,1639
559,1647
560,1639
561,1736
562,1667
563,1882
564,1778
565,1340
566,1729
567,1596
568,1665
569,1691
570,1817
571,1571
572,1701
573,1733
574,1605
575,1599
576,1647
577,1606
578,1582
579,1735
580,1704
581,1646
582,1722
583,1576
584,1686
585,1661
586,1613
587,1418
588,1595
589,1521
590,1623
591,1635
592,1594
593,1675
594,1526
595,1693
596,1440
597,1684
598,1767
599,1565
600,1277
601,1696
602,1738
603,1804
604,1461
605,1669
606,1543
607,1220
608,1564
609,1667
610,1678
611,1699
612,1680
613,1656
614,1627
615,1539
616,1760
617,1674
618,1479
619,1713
620,1731
621,1789
622,1708
623,1430
624,1689
625,1416
626,1772
627,1422
628,1705
629,1725
630,1628
631,1749
632,1575
633,1340
634,1815
635,1653
636,1485
637,1636
638,1421
639,1820
640,1800
641,1342
642,1639
643,1508
644,1643
645,1727
646,1658
647,1285
648,1697
649,1683
650,1557
651,1694
652,1758
653,1572
654,1617
655,1887
656,1582
657,1647
658,1680
659,1511
660,1500
661,1755
662,1586
663,1445
664,1622
665,1772
666,1634
667,1707
668,1674
669,1622
670,1618
671,1836
672,1676
673,1534
674,1618
675,1291
676,1398
677,1645
678,1090
679,1958
680,1586
681,1857
682,1810
683,1721
684,1521
685,1417
686,1478
687,1585
688,1515
689,1211
690,1810
691,1603
692,1729
693,1672
694,1640
695,1844
696,1640
697,1654
698,1784
699,1603
700,1748
701,1544
702,1714
703,1643
704,1625
705,1063
706,1724
707,1553
708,1095
709,1935
710,1719
711,1755
712,1640
713,1695
714,1408
715,1467
716,1765
717,1577
718,1655
719,1580
720,1711
721,1701
722,1670
723,1596
724,1783
725,1640
726,1509
727,1493
728,1435
729,1361
730,1710
731,1383
732,1782
733,1370
734,1788
735,1840
736,1476
737,1925
738,1823
739,1536
740,1499
741,1695
742,1586
743,1713
744,1624
745,1633
746,1604
747,1543
748,1813
749,1768
750,1757
751,1647
752,1781
753,1751
754,1777
755,1806
756,1883
757,1710
758,1709
759,1822
760,1767
761,1597
762,1826
763,1523
764,1649
765,1799
766,1718
767,1931
768,1689
769,1470
770,1565
771,1479
772,1563
773,1687
774,1787
775,1691
776,1532
777,1733
778,1817
779,1650
780,1484
781,1723
782,1360
783,1502
784,1874
785,1762
786,1492
787,1755
788,1852
789,1676
790,1680
791,1533
792,1711
793,1543
794,1711
795,1761
796,1598
797,1727
798,1554
799,1779
800,1718
801,1668
802,1772
803,1719
804,1737
805,1412
806,1745
807,1556
808,1784
809,1797
810,1434
811,1302
812,1488
813,1584
814,1675
815,1710
816,1656
817,1812
818,1449
819,1930
820,1702
821,1781
822,1755
823,1863
824,1757
825,1614
826,1829
827,1325
828,1774
829,1259
830,1666
831,1751
832,1615
833,1534
834,1851
835,1588
836,1408
837,1608
838,1728
839,1844
840,1775
841,1415
842,1832
843,1860
844,1582
845,1729
846,1695
847,1803
848,1627
849,1777
850,1704
851,1709
852,1493
853,1756
854,1781
855,1556
856,1542
857,1749
858,1783
859,1576
860,1454
861,1645
862,1568
863,1724
864,1601
865,1781
866,1753
867,1657
868,1555
869,1627
870,1766
871,1676
872,1796
873,1607
874,1792
875,1872
876,1583
877,1676
878,1648
879,1720
880,1793
881,1720
882,1676
883,1501
884,1731
885,999
886,1616
887,1788
888,1438
889,1712
890,1628
891,1726
892,1781
893,1842
894,1881
895,1750
896,1809
897,1705
898,1509
899,1351
900,1557
901,1366
902,1617
903,1618
904,1697
905,1805
906,1510
907,1735
908,1518
909,1628
910,1861
911,1308
912,1591
913,1628
914,1751
915,1612
916,1822
917,1812
918,1627
919,1636
920,1889
921,1537
922,1765
923,1693
924,1552
925,1741
926,1927
927,1757
928,1605
929,1802
930,1662
931,1589
932,1688
933,1766
934,1721
935,1637
936,1351
937,1394
938,1760
939,1780
940,1589
941,1760
942,1614
943,1554
944,1584
945,1681
946,1735
947,1222
948,1474
949,1641
950,1616
951,1811
952,1653
953,1511
954,1687
955,1437
956,1653
957,1517
958,1509
959,1504
960,1698
961,1554
962,1764
963,1749
964,1695
965,1765
966,1794
967,1791
968,1577
969,1525
970,1736
971,1710
972,1721
973,1682
974,1708
975,1620
976,1748
977,1790
978,1528
979,1711
980,1567
981,1346
982,1789
983,1779
984,1446
985,1519
986,1044
987,1745
988,1506
989,1680
990,1589
991,1631
992,1827
993,1208
994,1537
995,1034
996,1333
997,1728
998,1798
999,1617
