feature_idx,selection_count
308,792
309,768
310,860
311,814
312,796
313,771
314,760
315,744
316,777
317,839
318,787
319,777
320,876
321,782
322,816
323,845
324,812
325,749
326,818
327,819
328,788
329,868
330,783
331,734
332,763
333,820
334,793
335,826
336,814
337,792
338,815
339,813
340,834
341,811
342,805
343,817
344,752
345,822
346,918
347,835
348,785
349,817
350,821
351,789
352,797
353,778
354,832
355,769
356,770
357,804
358,768
359,789
360,811
361,684
362,809
363,778
364,709
365,759
366,751
367,762
368,819
369,870
370,775
371,832
372,770
373,808
374,772
375,778
376,750
377,747
378,827
379,825
380,827
381,795
382,828
383,802
384,730
385,788
386,808
387,775
388,683
389,853
390,788
391,790
392,806
393,819
394,783
395,739
396,790
397,781
398,820
399,733
400,606
401,810
402,780
403,753
404,782
405,792
406,793
407,814
408,814
409,727
410,796
411,833
412,796
413,751
414,822
415,771
416,815
417,770
418,784
419,802
420,854
421,828
422,790
423,787
424,770
425,794
426,779
427,827
428,785
429,806
430,785
431,784
432,793
433,826
434,821
435,785
436,789
437,795
438,789
439,858
440,760
441,747
442,680
443,826
444,801
445,796
446,763
447,784
448,861
449,812
450,812
451,802
452,800
453,822
454,800
455,822
456,873
457,853
458,806
459,614
460,799
461,826
462,798
463,791
464,832
465,809
466,839
467,861
468,800
469,804
470,877
471,860
472,791
473,871
474,832
475,795
476,267
477,799
478,780
479,746
480,831
481,785
482,697
483,682
484,836
485,815
486,836
487,814
488,821
489,759
490,808
491,798
492,813
493,774
494,836
495,760
496,715
497,838
498,790
499,831
500,822
501,814
502,761
503,769
504,837
505,748
506,787
507,782
508,779
509,808
510,775
511,874
512,813
513,860
514,812
515,805
516,801
517,864
518,749
519,856
520,799
521,810
522,805
523,851
524,814
525,827
526,798
527,808
528,850
529,813
530,731
531,823
532,822
533,799
534,838
535,834
536,783
537,801
538,741
539,832
540,782
541,814
542,784
543,801
544,840
545,767
546,807
547,742
548,751
549,811
550,784
551,765
552,810
553,767
554,735
555,820
556,761
557,789
558,823
559,783
560,780
561,830
562,844
563,760
564,788
565,827
566,772
567,859
568,537
569,813
570,822
571,776
572,811
573,820
574,859
575,806
576,794
577,828
578,783
579,785
580,724
581,801
582,842
583,807
584,836
585,784
586,790
587,792
588,759
589,887
590,819
591,780
592,702
593,859
594,781
595,730
596,825
597,837
598,778
599,851
600,825
601,788
602,768
603,741
604,852
605,798
606,787
607,837
608,761
609,763
610,852
611,692
612,792
613,796
614,735
615,741
616,705
617,733
618,856
619,814
620,814
621,835
622,817
623,884
624,904
625,802
626,801
627,778
628,770
629,747
630,829
631,712
632,801
633,807
634,791
635,752
636,823
637,785
638,794
639,745
640,839
641,739
642,757
643,813
644,781
645,805
646,601
647,767
648,822
649,831
650,792
651,864
652,805
653,826
654,724
655,753
656,777
657,818
658,829
659,792
660,771
661,745
662,738
663,784
664,760
665,777
666,672
667,832
668,818
669,815
670,823
671,796
672,788
673,813
674,812
675,813
676,792
677,767
678,801
679,801
680,763
681,801
682,758
683,846
684,840
685,832
686,780
687,816
688,780
689,830
690,812
691,818
692,802
693,803
694,791
695,770
696,808
697,751
698,800
699,772
700,828
701,824
702,877
703,818
704,497
705,742
706,795
707,590
708,763
709,772
710,819
711,793
712,827
713,812
714,738
715,844
716,825
717,828
718,846
719,842
720,802
721,787
722,792
723,754
724,843
725,840
726,775
727,827
728,831
729,436
730,799
731,824
732,764
733,822
734,816
735,795
736,752
737,838
738,784
739,798
740,825
741,768
742,785
743,783
744,805
745,807
746,803
747,840
748,785
749,750
750,773
751,830
752,792
753,791
754,819
755,760
756,788
757,776
758,862
759,815
760,778
761,826
762,870
763,845
764,797
765,777
766,752
767,783
768,809
769,808
770,781
771,824
772,776
773,722
774,791
775,778
776,810
777,511
778,785
779,785
780,754
781,778
782,802
783,800
784,697
785,831
786,791
787,778
788,822
789,812
790,853
791,846
792,814
793,799
794,845
795,805
796,669
797,764
798,904
799,797
800,805
801,848
802,741
803,788
804,817
805,843
806,837
807,749
808,762
809,832
810,814
811,800
812,840
813,744
814,810
815,760
816,752
817,774
818,743
819,844
820,789
821,797
822,664
823,788
824,866
825,814
826,808
827,825
828,789
829,835
830,755
831,839
832,748
833,841
834,772
835,807
836,786
837,780
838,825
839,842
840,774
841,838
842,791
843,846
844,795
845,772
846,760
847,796
848,786
849,804
850,829
851,733
852,763
853,790
854,815
855,771
856,789
857,768
858,839
859,792
860,792
861,824
862,818
863,827
864,817
865,729
866,767
867,805
868,804
869,755
870,731
871,767
872,687
873,833
874,840
875,810
876,779
877,724
878,786
879,847
880,790
881,784
882,677
883,805
884,728
885,813
886,783
887,797
888,802
889,738
890,728
891,808
892,729
893,754
894,807
895,796
896,786
897,780
898,776
899,786
900,803
901,809
902,814
903,785
904,803
905,850
906,784
907,847
908,819
909,842
910,831
911,800
912,753
913,844
914,836
915,769
916,878
917,821
918,854
919,817
920,796
921,805
922,795
923,792
924,484
925,818
926,757
927,824
928,806
929,798
930,778
931,871
932,791
933,822
934,819
935,799
936,844
937,795
938,810
939,752
940,819
941,704
942,784
943,734
944,822
945,802
946,766
947,803
948,775
949,818
950,731
951,821
952,826
953,799
954,823
955,797
956,800
957,800
958,832
959,837
960,781
961,835
962,846
963,744
964,797
965,822
966,808
967,812
968,817
969,808
970,811
971,804
972,746
973,820
974,832
975,801
976,737
977,826
978,800
979,864
980,798
981,797
982,832
983,797
984,778
985,838
986,829
987,744
988,832
989,789
990,827
991,799
992,780
993,808
994,816
995,841
996,846
997,732
998,859
999,745
1000,717
1001,795
1002,714
1003,842
1004,780
1005,791
1006,842
1007,789
1008,821
1009,751
1010,813
1011,760
1012,795
1013,746
1014,755
1015,739
1016,793
1017,822
1018,784
1019,787
1020,817
1021,741
1022,791
1023,842
1024,817
1025,784
1026,784
1027,760
1028,798
1029,747
1030,837
1031,820
1032,832
1033,808
1034,777
1035,801
1036,829
1037,837
1038,705
1039,749
1040,791
1041,750
1042,737
1043,850
1044,780
1045,692
1046,805
1047,734
1048,857
1049,797
1050,812
1051,733
1052,728
1053,721
1054,750
1055,732
1056,790
1057,819
1058,804
1059,795
1060,845
1061,798
1062,773
1063,770
1064,670
1065,771
1066,858
1067,769
1068,765
1069,851
1070,862
1071,811
1072,810
1073,770
1074,845
1075,816
1076,579
1077,779
1078,869
1079,826
1080,751
1081,767
1082,788
1083,781
1084,750
1085,737
1086,794
1087,796
1088,801
1089,786
1090,803
1091,835
1092,830
1093,752
1094,810
1095,818
1096,839
1097,781
1098,832
1099,840
1100,823
1101,769
1102,843
1103,788
1104,848
1105,784
1106,751
1107,797
1108,801
1109,821
1110,856
1111,799
1112,775
1113,759
1114,834
1115,827
1116,821
1117,791
1118,759
1119,840
1120,816
1121,791
1122,776
1123,733
1124,822
1125,843
1126,855
1127,773
1128,837
1129,821
1130,823
1131,848
1132,842
1133,792
1134,762
1135,691
1136,794
1137,711
1138,796
1139,834
1140,796
1141,767
1142,800
1143,823
1144,804
1145,812
1146,830
1147,781
1148,739
1149,776
1150,819
1151,784
1152,774
1153,707
1154,782
1155,783
1156,818
1157,760
1158,837
1159,754
1160,761
1161,780
1162,759
1163,711
1164,788
1165,803
1166,770
1167,830
1168,806
1169,696
1170,846
1171,791
1172,846
1173,751
1174,829
1175,794
1176,745
1177,753
1178,793
1179,765
1180,775
1181,769
1182,807
1183,834
1184,827
1185,836
1186,832
1187,809
1188,798
1189,743
1190,808
1191,852
1192,811
1193,752
1194,849
1195,823
1196,812
1197,829
1198,760
1199,824
1200,801
1201,827
1202,824
1203,742
1204,829
1205,775
1206,808
1207,790
1208,797
1209,797
1210,763
1211,772
1212,818
1213,810
1214,784
1215,735
1216,755
1217,823
1218,821
1219,770
1220,790
1221,758
1222,806
1223,780
1224,801
1225,823
1226,837
1227,761
1228,779
1229,790
1230,746
1231,781
1232,841
1233,813
1234,828
1235,786
1236,795
1237,823
1238,788
1239,812
1240,830
1241,846
1242,737
1243,773
1244,813
1245,808
1246,806
1247,845
1248,806
1249,787
1250,678
1251,705
1252,797
1253,830
1254,892
1255,806
1256,811
1257,713
1258,836
1259,742
1260,792
1261,860
1262,819
1263,760
1264,779
1265,812
1266,820
1267,793
1268,828
1269,796
1270,786
1271,829
1272,790
1273,809
1274,760
1275,802
1276,789
1277,791
1278,806
1279,821
1280,694
1281,809
1282,813
1283,796
1284,847
1285,770
1286,843
1287,781
1288,766
1289,808
1290,782
1291,766
1292,790
1293,816
1294,853
1295,819
1296,544
1297,817
1298,777
1299,807
1300,783
1301,790
1302,747
1303,775
1304,856
1305,829
1306,784
1307,809
1308,855
1309,738
1310,757
1311,777
1312,819
1313,797
1314,752
1315,772
1316,805
1317,798
1318,834
1319,777
1320,836
1321,768
1322,830
1323,752
1324,800
1325,764
1326,787
1327,827
1328,771
1329,817
1330,810
1331,743
1332,783
1333,859
1334,833
1335,814
1336,832
1337,649
1338,796
1339,814
1340,837
1341,798
1342,806
1343,820
1344,793
1345,807
1346,744
1347,845
1348,759
1349,860
1350,803
1351,800
1352,743
1353,823
1354,831
1355,780
1356,821
1357,790
1358,795
1359,472
1360,813
1361,760
1362,755
1363,805
1364,787
1365,756
1366,861
1367,720
1368,809
1369,778
1370,790
1371,792
1372,761
1373,839
1374,779
1375,803
1376,833
1377,763
1378,763
1379,807
1380,755
1381,724
1382,794
1383,789
1384,780
1385,687
1386,777
1387,761
1388,788
1389,870
1390,799
1391,828
1392,862
1393,767
1394,750
1395,872
1396,766
1397,833
1398,847
1399,697
1400,842
1401,774
1402,795
1403,792
1404,802
1405,756
1406,798
1407,779
1408,810
1409,808
1410,768
1411,873
1412,774
1413,803
1414,802
1415,805
1416,781
1417,816
1418,733
1419,784
1420,838
1421,789
1422,819
1423,814
1424,784
1425,828
1426,818
1427,823
1428,769
1429,805
1430,792
1431,801
1432,798
1433,793
1434,820
1435,726
1436,749
1437,780
1438,723
1439,833
1440,829
1441,776
1442,871
1443,805
1444,851
1445,842
1446,807
1447,831
1448,755
1449,800
1450,825
1451,739
1452,801
1453,839
1454,749
1455,785
1456,824
1457,789
1458,855
1459,748
1460,865
1461,805
1462,770
1463,805
1464,823
1465,875
1466,822
1467,797
1468,818
1469,759
1470,913
1471,816
1472,793
1473,768
1474,811
1475,781
1476,820
1477,764
1478,754
1479,750
1480,822
1481,853
1482,798
1483,821
1484,725
1485,803
1486,889
1487,777
1488,760
1489,845
1490,757
1491,768
1492,798
1493,748
1494,806
1495,764
1496,775
1497,815
1498,827
1499,763
1500,834
1501,758
1502,874
1503,770
1504,819
1505,777
1506,767
1507,767
1508,799
1509,806
1510,785
1511,795
1512,828
1513,717
1514,748
1515,785
1516,838
1517,787
1518,740
1519,778
1520,790
1521,751
1522,758
1523,802
1524,815
1525,802
1526,831
1527,788
1528,839
1529,767
1530,831
1531,749
1532,798
1533,816
1534,800
1535,754
1536,803
1537,830
1538,836
1539,752
1540,827
1541,825
1542,768
1543,773
1544,877
1545,805
1546,845
1547,800
1548,788
1549,722
1550,793
1551,788
1552,838
1553,798
1554,769
1555,825
1556,806
1557,850
1558,815
1559,790
1560,796
1561,815
1562,792
1563,840
1564,806
1565,771
1566,842
1567,710
1568,828
1569,762
1570,796
1571,778
1572,797
1573,766
1574,852
1575,799
1576,768
1577,822
1578,779
1579,818
1580,829
1581,757
1582,814
1583,771
1584,814
1585,789
1586,793
1587,833
1588,753
1589,776
1590,812
1591,828
1592,761
1593,847
1594,815
1595,821
1596,802
1597,828
1598,853
1599,752
1600,868
1601,789
1602,673
1603,717
1604,811
1605,860
1606,751
1607,804
1608,832
1609,718
1610,814
1611,788
1612,783
1613,839
1614,756
1615,803
1616,790
1617,780
1618,833
1619,836
1620,768
1621,749
1622,808
1623,801
1624,863
1625,839
1626,806
1627,793
1628,778
1629,838
1630,790
1631,760
1632,772
1633,810
1634,821
1635,752
1636,776
1637,781
1638,775
1639,781
1640,816
1641,748
1642,795
1643,830
1644,804
1645,845
1646,828
1647,828
1648,814
1649,795
1650,784
1651,810
1652,827
1653,793
1654,840
1655,832
1656,809
1657,835
1658,728
1659,840
1660,835
1661,824
1662,749
1663,768
1664,824
1665,770
1666,753
1667,803
1668,832
1669,848
1670,842
1671,827
1672,737
1673,867
1674,830
1675,829
1676,805
1677,782
1678,674
1679,833
1680,860
1681,793
1682,830
1683,682
1684,823
1685,790
1686,787
1687,832
1688,814
1689,809
1690,865
1691,858
1692,798
1693,851
1694,778
1695,795
1696,688
1697,801
1698,846
1699,807
1700,751
1701,791
1702,800
1703,761
1704,792
1705,828
1706,799
1707,795
1708,773
1709,831
1710,801
1711,881
1712,829
1713,776
1714,817
1715,826
1716,820
1717,822
1718,798
1719,799
1720,827
1721,827
1722,852
1723,817
1724,785
1725,865
1726,787
1727,804
1728,808
1729,826
1730,753
1731,739
1732,806
1733,787
1734,831
1735,864
1736,801
1737,656
1738,848
1739,774
1740,804
1741,832
1742,808
1743,783
1744,817
1745,804
1746,733
1747,760
1748,796
1749,845
1750,799
1751,799
1752,832
1753,801
1754,821
1755,768
1756,807
1757,808
1758,846
1759,799
1760,791
1761,806
1762,792
1763,802
1764,788
1765,776
1766,793
1767,715
1768,801
1769,765
1770,774
1771,787
1772,818
1773,827
1774,836
1775,791
1776,845
1777,790
1778,815
1779,852
1780,793
1781,815
1782,827
1783,775
1784,823
1785,843
1786,747
1787,819
1788,701
1789,721
1790,745
1791,795
1792,808
1793,841
1794,749
1795,754
1796,810
1797,831
1798,872
1799,825
1800,843
1801,781
1802,760
1803,759
1804,821
1805,718
1806,826
1807,739
1808,819
1809,697
1810,821
1811,784
1812,825
1813,813
1814,810
1815,799
1816,780
1817,819
1818,484
1819,835
1820,793
1821,825
1822,790
1823,808
1824,832
1825,735
1826,844
1827,864
1828,782
1829,847
1830,797
1831,788
1832,847
1833,758
1834,783
1835,802
1836,611
1837,788
1838,830
1839,832
1840,809
1841,786
1842,822
1843,830
1844,804
1845,817
1846,774
1847,764
1848,796
1849,804
1850,740
1851,760
1852,822
1853,792
1854,782
1855,765
1856,742
1857,765
1858,844
1859,789
1860,799
1861,751
1862,806
1863,769
1864,775
1865,751
1866,841
1867,834
1868,836
1869,785
1870,743
1871,792
1872,820
1873,823
1874,790
1875,845
1876,802
1877,807
1878,823
1879,801
1880,804
1881,803
1882,793
1883,803
1884,814
1885,749
1886,734
1887,782
1888,809
1889,789
1890,833
1891,792
1892,759
1893,772
1894,812
1895,634
1896,795
1897,799
1898,812
1899,829
1900,783
1901,821
1902,764
1903,833
1904,774
1905,852
1906,749
1907,819
1908,818
1909,767
1910,849
1911,842
1912,818
1913,720
1914,830
1915,860
1916,743
1917,790
1918,778
1919,833
1920,818
1921,791
1922,759
1923,667
1924,901
1925,843
1926,798
1927,785
1928,777
1929,786
1930,790
1931,803
1932,819
1933,783
1934,785
1935,834
1936,793
1937,841
1938,820
1939,822
1940,786
1941,807
1942,862
1943,797
1944,812
1945,834
1946,780
1947,742
1948,773
1949,807
1950,791
1951,674
1952,843
1953,791
1954,818
1955,735
1956,865
1957,869
1958,831
1959,776
1960,782
1961,811
1962,754
1963,799
1964,835
1965,780
1966,809
1967,801
1968,822
1969,762
1970,790
1971,777
1972,800
1973,750
1974,721
1975,831
1976,762
1977,771
1978,778
1979,800
1980,812
1981,782
1982,772
1983,800
1984,726
1985,799
1986,765
1987,847
1988,785
1989,779
1990,759
1991,755
1992,772
1993,800
1994,812
1995,760
1996,811
1997,833
1998,802
1999,846
2000,875
2001,730
2002,753
2003,742
2004,854
2005,791
2006,774
2007,843
2008,838
2009,775
2010,848
2011,685
2012,750
2013,792
2014,775
2015,832
2016,792
2017,727
2018,535
2019,804
2020,826
2021,850
2022,786
2023,792
2024,807
2025,796
2026,846
2027,795
2028,798
2029,804
2030,828
2031,784
2032,838
2033,763
2034,841
2035,837
2036,800
2037,814
2038,831
2039,803
2040,800
2041,747
2042,802
2043,873
2044,680
2045,749
2046,818
2047,821
