feature_idx,selection_count
1899,72
1900,35
1901,39
1902,46
1903,17
1904,15
1905,54
1906,27
1907,29
1908,59
1909,47
1910,87
1911,45
1912,47
1913,68
1914,53
1915,66
1916,34
1917,17
1918,12
1919,58
1920,42
1921,32
1922,34
1923,32
1924,7
1925,33
1926,53
1927,39
1928,59
1929,37
1930,87
1931,22
1932,52
1933,40
1934,58
1935,45
1936,27
1937,25
1938,111
1939,100
1940,35
1941,55
1942,56
1943,22
1944,31
1945,28
1946,54
1947,18
1948,31
1949,72
1950,24
1951,27
1952,27
1953,161
1954,66
1955,62
1956,82
1957,27
1958,29
1959,32
1960,78
1961,27
1962,46
1963,6
1964,61
1965,38
1966,72
1967,51
1968,77
1969,64
1970,53
1971,69
1972,43
1973,73
1974,17
1975,47
1976,52
1977,48
1978,31
1979,39
1980,23
1981,18
1982,25
1983,61
1984,59
1985,41
1986,39
1987,79
1988,30
1989,79
1990,18
1991,17
1992,44
1993,19
1994,46
1995,36
1996,57
1997,61
1998,35
1999,35
2000,60
2001,26
2002,23
2003,69
2004,55
2005,46
2006,36
2007,40
2008,41
2009,16
2010,35
2011,77
2012,58
2013,33
2014,37
2015,19
2016,13
2017,41
2018,83
2019,33
2020,89
2021,28
2022,33
2023,85
2024,50
2025,42
2026,43
2027,52
2028,74
2029,29
2030,46
2031,41
2032,47
2033,39
2034,93
2035,27
2036,62
2037,84
2038,75
2039,73
2040,21
2041,20
2042,30
2043,21
2044,33
2045,21
2046,32
2047,33
