feature_idx,selection_count
968,872
969,846
970,870
971,814
972,908
973,913
974,876
975,819
976,823
977,839
978,857
979,906
980,921
981,826
982,927
983,885
984,845
985,848
986,896
987,871
988,902
989,964
990,870
991,905
992,845
993,856
994,810
995,832
996,853
997,853
998,847
999,933
1000,888
1001,837
1002,856
1003,910
1004,913
1005,877
1006,918
1007,845
1008,945
1009,869
1010,899
1011,913
1012,901
1013,875
1014,817
1015,907
1016,859
1017,936
1018,898
1019,955
1020,915
1021,826
1022,956
1023,830
1024,884
1025,904
1026,901
1027,888
1028,875
1029,840
1030,862
1031,928
1032,869
1033,888
1034,826
1035,907
1036,851
1037,970
1038,894
1039,878
1040,884
1041,968
1042,946
1043,885
1044,908
1045,895
1046,894
1047,814
1048,865
1049,884
1050,840
1051,897
1052,832
1053,925
1054,864
1055,869
1056,855
1057,840
1058,867
1059,851
1060,946
1061,873
1062,910
1063,901
1064,956
1065,836
1066,918
1067,860
1068,879
1069,891
1070,839
1071,852
1072,928
1073,858
1074,936
1075,840
1076,914
1077,861
1078,954
1079,825
1080,918
1081,871
1082,856
1083,944
1084,894
1085,935
1086,889
1087,887
1088,936
1089,879
1090,922
1091,871
1092,881
1093,905
1094,866
1095,889
1096,886
1097,839
1098,846
1099,886
1100,957
1101,898
1102,845
1103,970
1104,916
1105,967
1106,843
1107,877
1108,933
1109,885
1110,852
1111,950
1112,844
1113,867
1114,876
1115,871
1116,898
1117,970
1118,945
1119,953
1120,833
1121,854
1122,919
1123,871
1124,878
1125,868
1126,901
1127,901
1128,924
1129,871
1130,878
1131,867
1132,928
1133,903
1134,920
1135,973
1136,882
1137,875
1138,959
1139,870
1140,818
1141,842
1142,924
1143,901
1144,825
1145,868
1146,889
1147,846
1148,893
1149,921
1150,873
1151,826
1152,913
1153,834
1154,877
1155,933
1156,858
1157,903
1158,856
1159,864
1160,824
1161,907
1162,880
1163,982
1164,886
1165,898
1166,952
1167,873
1168,839
1169,928
1170,884
1171,920
1172,795
1173,953
1174,888
1175,886
1176,804
1177,912
1178,946
1179,946
1180,824
1181,972
1182,901
1183,899
1184,855
1185,898
1186,890
1187,888
1188,940
1189,918
1190,891
1191,849
1192,803
1193,908
1194,867
1195,856
1196,901
1197,920
1198,818
1199,926
1200,861
1201,808
1202,840
1203,861
1204,848
1205,841
1206,867
1207,906
1208,924
1209,898
1210,862
1211,931
1212,822
1213,932
1214,875
1215,919
1216,928
1217,882
1218,931
1219,870
1220,843
1221,856
1222,951
1223,912
1224,851
1225,902
1226,894
1227,852
1228,863
1229,860
1230,919
1231,841
1232,864
1233,854
1234,956
1235,944
1236,957
1237,843
1238,847
1239,892
1240,836
1241,830
1242,974
1243,826
1244,798
1245,899
1246,881
1247,917
1248,824
1249,897
1250,858
1251,937
1252,909
1253,875
1254,940
1255,872
1256,907
1257,832
1258,884
1259,892
1260,879
1261,908
1262,919
1263,884
1264,847
1265,889
1266,822
1267,851
1268,833
1269,877
1270,850
1271,899
1272,863
1273,842
1274,910
1275,873
1276,889
1277,917
1278,853
1279,952
1280,867
1281,903
1282,842
1283,918
1284,802
1285,904
1286,919
1287,954
1288,923
1289,810
1290,890
1291,975
1292,873
1293,960
1294,970
1295,874
1296,925
1297,891
1298,852
1299,851
1300,961
1301,874
1302,927
1303,914
1304,943
1305,910
1306,857
1307,824
1308,853
1309,854
1310,807
1311,930
1312,877
1313,897
1314,876
1315,867
1316,927
1317,893
1318,951
1319,818
1320,874
1321,836
1322,856
1323,900
1324,843
1325,900
1326,796
1327,876
1328,851
1329,909
1330,915
1331,925
1332,837
1333,934
1334,848
1335,882
1336,835
1337,873
1338,867
1339,903
1340,823
1341,846
1342,950
1343,841
1344,846
1345,926
1346,909
1347,839
1348,937
1349,840
1350,847
1351,831
1352,939
1353,828
1354,883
1355,905
1356,817
1357,897
1358,822
1359,936
1360,864
1361,860
1362,909
1363,856
1364,853
1365,914
1366,879
1367,895
1368,942
1369,896
1370,913
1371,821
1372,906
1373,965
1374,892
1375,897
1376,936
1377,810
1378,896
1379,923
1380,844
1381,872
1382,847
1383,830
1384,892
1385,906
1386,925
1387,822
1388,879
1389,973
1390,878
1391,916
1392,899
1393,889
1394,928
1395,927
1396,977
1397,955
1398,923
1399,827
1400,944
1401,852
1402,826
1403,904
1404,912
1405,832
1406,869
1407,848
1408,899
1409,883
1410,942
1411,892
1412,899
1413,849
1414,853
1415,853
1416,896
1417,928
1418,869
1419,908
1420,937
1421,838
1422,835
1423,900
1424,878
1425,830
1426,899
1427,818
1428,903
1429,914
1430,948
1431,915
1432,925
1433,892
1434,857
1435,844
1436,935
1437,894
1438,874
1439,845
1440,847
1441,892
1442,944
1443,859
1444,851
1445,940
1446,820
1447,960
1448,889
1449,930
1450,853
1451,826
1452,898
1453,851
1454,862
1455,825
1456,918
1457,901
1458,921
1459,903
1460,879
1461,926
1462,921
1463,896
1464,893
1465,888
1466,866
1467,836
1468,857
1469,876
1470,972
1471,983
1472,956
1473,813
1474,864
1475,942
1476,955
1477,874
1478,831
1479,846
1480,916
1481,854
1482,924
1483,881
1484,803
1485,878
1486,887
1487,923
1488,906
1489,897
1490,881
1491,858
1492,838
1493,980
1494,869
1495,887
1496,889
1497,894
1498,960
1499,858
1500,970
1501,917
1502,968
1503,936
1504,848
1505,957
1506,859
1507,901
1508,821
1509,905
1510,878
1511,968
1512,918
1513,926
1514,858
1515,911
1516,899
1517,888
1518,934
1519,875
1520,965
1521,857
1522,860
1523,846
1524,813
1525,858
1526,878
1527,842
1528,879
1529,861
1530,831
1531,898
1532,870
1533,927
1534,897
1535,891
1536,870
1537,902
1538,895
1539,986
1540,862
1541,876
1542,858
1543,865
1544,948
1545,839
1546,831
1547,962
1548,971
1549,912
1550,931
1551,943
1552,870
1553,905
1554,854
1555,881
1556,915
1557,925
1558,879
1559,871
1560,897
1561,842
1562,856
1563,870
1564,870
1565,826
1566,936
1567,833
1568,923
1569,840
1570,855
1571,886
1572,984
1573,940
1574,965
1575,832
1576,919
1577,842
1578,889
1579,886
1580,913
1581,945
1582,818
1583,863
1584,865
1585,864
1586,961
1587,964
1588,862
1589,918
1590,805
1591,940
1592,864
1593,836
1594,869
1595,846
1596,899
1597,872
1598,919
1599,982
1600,887
1601,912
1602,899
1603,854
1604,825
1605,884
1606,829
1607,932
1608,823
1609,917
1610,872
1611,936
1612,887
1613,848
1614,843
1615,873
1616,980
1617,830
1618,881
1619,845
1620,873
1621,867
1622,826
1623,898
1624,918
1625,901
1626,865
1627,913
1628,776
1629,934
1630,953
1631,866
1632,890
1633,842
1634,844
1635,887
1636,917
1637,916
1638,884
1639,835
1640,836
1641,885
1642,875
1643,891
1644,984
1645,860
1646,908
1647,874
1648,865
1649,897
1650,891
1651,874
1652,887
1653,874
1654,919
1655,899
1656,925
1657,853
1658,884
1659,893
1660,899
1661,905
1662,910
1663,890
1664,833
1665,887
1666,939
1667,893
1668,913
1669,920
1670,909
1671,837
1672,934
1673,854
1674,813
1675,844
1676,853
1677,852
1678,937
1679,862
1680,849
1681,867
1682,946
1683,899
1684,825
1685,882
1686,807
1687,890
1688,871
1689,964
1690,889
1691,854
1692,843
1693,932
1694,855
1695,910
1696,838
1697,891
1698,844
1699,874
1700,908
1701,883
1702,865
1703,860
1704,929
1705,956
1706,877
1707,956
1708,833
1709,836
1710,900
1711,839
1712,892
1713,928
1714,891
1715,904
1716,895
1717,797
1718,873
1719,830
1720,912
1721,851
1722,842
1723,927
1724,864
1725,937
1726,872
1727,910
1728,898
1729,927
1730,886
1731,920
1732,851
1733,864
1734,883
1735,984
1736,878
1737,951
1738,874
1739,872
1740,887
1741,958
1742,948
1743,848
1744,896
1745,854
1746,906
1747,877
1748,856
1749,865
1750,868
1751,903
1752,926
1753,882
1754,878
1755,849
1756,912
1757,867
1758,876
1759,857
1760,870
1761,890
1762,894
1763,859
1764,940
1765,877
1766,813
1767,833
1768,873
1769,959
1770,886
1771,844
1772,951
1773,921
1774,829
1775,930
1776,957
1777,914
1778,909
1779,945
1780,940
1781,852
1782,881
1783,920
1784,823
1785,854
1786,920
1787,886
1788,879
1789,901
1790,912
1791,910
1792,912
1793,981
1794,876
1795,963
1796,858
1797,951
1798,831
1799,843
1800,842
1801,920
1802,864
1803,934
1804,842
1805,938
1806,855
1807,977
1808,895
1809,951
1810,858
1811,918
1812,918
1813,900
1814,860
1815,938
1816,913
1817,836
1818,933
1819,772
1820,891
1821,901
1822,804
1823,830
1824,894
1825,898
1826,858
1827,865
1828,895
1829,869
1830,921
1831,964
1832,869
1833,860
1834,927
1835,970
1836,866
1837,796
1838,881
1839,923
1840,821
1841,839
1842,899
1843,826
1844,848
1845,913
1846,942
1847,960
1848,910
1849,847
1850,875
1851,860
1852,934
1853,879
1854,786
1855,937
1856,862
1857,887
1858,941
1859,985
1860,915
1861,840
1862,929
1863,944
1864,855
1865,830
1866,872
1867,938
1868,854
1869,870
1870,890
1871,959
1872,941
1873,849
1874,947
1875,897
1876,897
1877,886
1878,906
1879,897
1880,928
1881,843
1882,910
1883,849
1884,860
1885,903
1886,882
1887,938
1888,830
1889,850
1890,914
1891,892
1892,845
1893,843
1894,851
1895,857
1896,961
1897,964
1898,896
1899,943
1900,825
1901,865
1902,900
1903,826
1904,823
1905,874
1906,877
1907,870
1908,904
1909,828
1910,918
1911,872
1912,888
1913,895
1914,944
1915,969
1916,895
1917,795
1918,851
1919,887
1920,900
1921,909
1922,885
1923,886
1924,844
1925,876
1926,924
1927,946
1928,974
1929,832
1930,945
1931,870
1932,862
1933,882
1934,934
1935,843
1936,895
1937,964
1938,953
1939,977
1940,842
1941,808
1942,921
1943,864
1944,915
1945,881
1946,927
1947,800
1948,881
1949,865
1950,834
1951,956
1952,890
1953,984
1954,846
1955,916
1956,890
1957,886
1958,831
1959,891
1960,933
1961,890
1962,839
1963,811
1964,882
1965,854
1966,959
1967,840
1968,949
1969,912
1970,884
1971,945
1972,878
1973,827
1974,852
1975,911
1976,968
1977,837
1978,799
1979,859
1980,828
1981,859
1982,919
1983,895
1984,845
1985,969
1986,875
1987,957
1988,934
1989,965
1990,928
1991,871
1992,892
1993,846
1994,874
1995,859
1996,875
1997,899
1998,921
1999,848
2000,949
2001,942
2002,862
2003,862
2004,889
2005,953
2006,859
2007,864
2008,839
2009,859
2010,920
2011,944
2012,861
2013,877
2014,873
2015,886
2016,940
2017,852
2018,828
2019,946
2020,864
2021,853
2022,856
2023,954
2024,955
2025,851
2026,954
2027,851
2028,888
2029,869
2030,868
2031,860
2032,895
2033,838
2034,928
2035,829
2036,940
2037,849
2038,866
2039,893
2040,803
2041,848
2042,853
2043,868
2044,860
2045,923
2046,839
2047,901
