index,type,class_idx,feature_idx
1535441,weight,749,1489
1535451,weight,749,1499
1535557,weight,749,1605
1535821,weight,749,1869
1535824,weight,749,1872
1535830,weight,749,1878
1535832,weight,749,1880
1535862,weight,749,1910
1535871,weight,749,1919
1535912,weight,749,1960
1535986,weight,749,2034
1536033,weight,750,33
1536059,weight,750,59
1536093,weight,750,93
1536107,weight,750,107
1536120,weight,750,120
1536122,weight,750,122
1536140,weight,750,140
1536151,weight,750,151
1536176,weight,750,176
1536181,weight,750,181
1536212,weight,750,212
1536221,weight,750,221
1536227,weight,750,227
1536233,weight,750,233
1536256,weight,750,256
1536294,weight,750,294
1536300,weight,750,300
1536321,weight,750,321
1536326,weight,750,326
1536354,weight,750,354
1536365,weight,750,365
1536367,weight,750,367
1536389,weight,750,389
1536393,weight,750,393
1536489,weight,750,489
1536551,weight,750,551
1536552,weight,750,552
1536554,weight,750,554
1536562,weight,750,562
1536564,weight,750,564
1536575,weight,750,575
1536586,weight,750,586
1536608,weight,750,608
1536610,weight,750,610
1536632,weight,750,632
1536640,weight,750,640
1536646,weight,750,646
1536684,weight,750,684
1536692,weight,750,692
1536722,weight,750,722
1536724,weight,750,724
1536750,weight,750,750
1536751,weight,750,751
1536761,weight,750,761
1536791,weight,750,791
1536798,weight,750,798
1536818,weight,750,818
1536827,weight,750,827
1536829,weight,750,829
1536862,weight,750,862
1536879,weight,750,879
1536891,weight,750,891
1536894,weight,750,894
1536899,weight,750,899
1536945,weight,750,945
1536947,weight,750,947
1536959,weight,750,959
1536962,weight,750,962
1536989,weight,750,989
1537020,weight,750,1020
1537083,weight,750,1083
1537100,weight,750,1100
1537103,weight,750,1103
1537111,weight,750,1111
1537122,weight,750,1122
1537143,weight,750,1143
1537152,weight,750,1152
1537163,weight,750,1163
1537173,weight,750,1173
1537175,weight,750,1175
1537179,weight,750,1179
1537183,weight,750,1183
1537188,weight,750,1188
1537209,weight,750,1209
1537261,weight,750,1261
1537294,weight,750,1294
1537300,weight,750,1300
1537397,weight,750,1397
1537420,weight,750,1420
1537445,weight,750,1445
1537463,weight,750,1463
1537466,weight,750,1466
1537471,weight,750,1471
1537472,weight,750,1472
1537487,weight,750,1487
1537500,weight,750,1500
1537502,weight,750,1502
1537505,weight,750,1505
1537511,weight,750,1511
1537543,weight,750,1543
1537555,weight,750,1555
1537572,weight,750,1572
1537578,weight,750,1578
1537595,weight,750,1595
1537607,weight,750,1607
1537624,weight,750,1624
1537627,weight,750,1627
1537644,weight,750,1644
1537656,weight,750,1656
1537668,weight,750,1668
1537689,weight,750,1689
1537735,weight,750,1735
1537773,weight,750,1773
1537778,weight,750,1778
1537779,weight,750,1779
1537782,weight,750,1782
1537807,weight,750,1807
1537810,weight,750,1810
1537831,weight,750,1831
1537832,weight,750,1832
1537834,weight,750,1834
1537858,weight,750,1858
1537859,weight,750,1859
1537860,weight,750,1860
1537863,weight,750,1863
1537910,weight,750,1910
1537915,weight,750,1915
1537934,weight,750,1934
1537957,weight,750,1957
1537960,weight,750,1960
1537976,weight,750,1976
1537985,weight,750,1985
1537988,weight,750,1988
1537997,weight,750,1997
1538023,weight,750,2023
1538037,weight,750,2037
1540166,weight,752,70
1540204,weight,752,108
1540356,weight,752,260
1540907,weight,752,811
1541032,weight,752,936
1541076,weight,752,980
1541215,weight,752,1119
1541224,weight,752,1128
1541253,weight,752,1157
1541382,weight,752,1286
1541453,weight,752,1357
1541475,weight,752,1379
1541493,weight,752,1397
1541740,weight,752,1644
1541974,weight,752,1878
1542006,weight,752,1910
1542038,weight,752,1942
1542072,weight,752,1976
1542085,weight,752,1989
1542168,weight,753,24
1542199,weight,753,55
1542220,weight,753,76
1542298,weight,753,154
1542316,weight,753,172
1542330,weight,753,186
1542336,weight,753,192
1542356,weight,753,212
1542360,weight,753,216
1542367,weight,753,223
1542387,weight,753,243
1542393,weight,753,249
1542399,weight,753,255
1542405,weight,753,261
1542410,weight,753,266
1542435,weight,753,291
1542446,weight,753,302
1542455,weight,753,311
1542459,weight,753,315
1542467,weight,753,323
1542476,weight,753,332
1542487,weight,753,343
1542490,weight,753,346
1542492,weight,753,348
1542511,weight,753,367
1542515,weight,753,371
1542518,weight,753,374
1542538,weight,753,394
1542544,weight,753,400
1542563,weight,753,419
1542600,weight,753,456
1542611,weight,753,467
1542638,weight,753,494
1542655,weight,753,511
1542656,weight,753,512
1542672,weight,753,528
1542688,weight,753,544
1542693,weight,753,549
1542717,weight,753,573
1542720,weight,753,576
1542736,weight,753,592
1542743,weight,753,599
1542754,weight,753,610
1542762,weight,753,618
1542782,weight,753,638
1542795,weight,753,651
1542801,weight,753,657
1542809,weight,753,665
1542817,weight,753,673
1542846,weight,753,702
1542851,weight,753,707
1542855,weight,753,711
1542860,weight,753,716
1542881,weight,753,737
1542892,weight,753,748
1542894,weight,753,750
1542900,weight,753,756
1542923,weight,753,779
1542933,weight,753,789
1542967,weight,753,823
1542974,weight,753,830
1543032,weight,753,888
1543051,weight,753,907
1543058,weight,753,914
1543062,weight,753,918
1543076,weight,753,932
1543077,weight,753,933
1543103,weight,753,959
1543143,weight,753,999
1543147,weight,753,1003
1543204,weight,753,1060
1543216,weight,753,1072
1543222,weight,753,1078
1543233,weight,753,1089
1543236,weight,753,1092
1543266,weight,753,1122
1543303,weight,753,1159
1543325,weight,753,1181
1543328,weight,753,1184
1543329,weight,753,1185
1543341,weight,753,1197
1543357,weight,753,1213
1543419,weight,753,1275
1543421,weight,753,1277
1543427,weight,753,1283
1543467,weight,753,1323
1543489,weight,753,1345
1543498,weight,753,1354
1543505,weight,753,1361
1543519,weight,753,1375
1543528,weight,753,1384
1543541,weight,753,1397
1543548,weight,753,1404
1543554,weight,753,1410
1543577,weight,753,1433
1543600,weight,753,1456
1543624,weight,753,1480
1543642,weight,753,1498
1543655,weight,753,1511
1543683,weight,753,1539
1543691,weight,753,1547
1543692,weight,753,1548
1543700,weight,753,1556
1543725,weight,753,1581
1543742,weight,753,1598
1543771,weight,753,1627
1543803,weight,753,1659
1543817,weight,753,1673
1543826,weight,753,1682
1543832,weight,753,1688
1543837,weight,753,1693
1543859,weight,753,1715
1543873,weight,753,1729
1543875,weight,753,1731
1543886,weight,753,1742
1543905,weight,753,1761
1543920,weight,753,1776
1543937,weight,753,1793
1543941,weight,753,1797
1543976,weight,753,1832
1544008,weight,753,1864
1544016,weight,753,1872
1544017,weight,753,1873
1544039,weight,753,1895
1544043,weight,753,1899
1544044,weight,753,1900
1544083,weight,753,1939
1544100,weight,753,1956
1544120,weight,753,1976
1544127,weight,753,1983
1544129,weight,753,1985
1544131,weight,753,1987
1544144,weight,753,2000
1544149,weight,753,2005
1544155,weight,753,2011
1544174,weight,753,2030
1544178,weight,753,2034
1544425,weight,754,233
1544431,weight,754,239
1544453,weight,754,261
1544548,weight,754,356
1544593,weight,754,401
1544911,weight,754,719
1544960,weight,754,768
1544966,weight,754,774
1545008,weight,754,816
1545010,weight,754,818
1545044,weight,754,852
1545270,weight,754,1078
1545293,weight,754,1101
1545311,weight,754,1119
1545341,weight,754,1149
1545355,weight,754,1163
1545373,weight,754,1181
1545424,weight,754,1232
1545471,weight,754,1279
1545496,weight,754,1304
1545927,weight,754,1735
1552396,weight,758,12
1552641,weight,758,257
1553563,weight,758,1179
1553858,weight,758,1474
1553901,weight,758,1517
1558623,weight,761,95
1558947,weight,761,419
1559084,weight,761,556
1559197,weight,761,669
1559208,weight,761,680
1559302,weight,761,774
1559606,weight,761,1078
1559893,weight,761,1365
1559954,weight,761,1426
1560123,weight,761,1595
1560740,weight,762,164
1560759,weight,762,183
1560841,weight,762,265
1560884,weight,762,308
1561247,weight,762,671
1562079,weight,762,1503
1562125,weight,762,1549
1562512,weight,762,1936
1562589,weight,762,2013
1562592,weight,762,2016
1570876,weight,767,60
1570911,weight,767,95
1571094,weight,767,278
1571400,weight,767,584
1571500,weight,767,684
1571590,weight,767,774
1571623,weight,767,807
1571802,weight,767,986
1572099,weight,767,1283
1572121,weight,767,1305
1572180,weight,767,1364
1572181,weight,767,1365
1572339,weight,767,1523
1572344,weight,767,1528
1572363,weight,767,1547
1572364,weight,767,1548
1572440,weight,767,1624
1572629,weight,767,1813
1572646,weight,767,1830
1575015,weight,769,103
1575193,weight,769,281
1575292,weight,769,380
1575471,weight,769,559
1575514,weight,769,602
1575589,weight,769,677
1575674,weight,769,762
1575723,weight,769,811
1575765,weight,769,853
1576014,weight,769,1102
1576046,weight,769,1134
1576075,weight,769,1163
1576097,weight,769,1185
1576145,weight,769,1233
1576405,weight,769,1493
1576460,weight,769,1548
1576499,weight,769,1587
1576531,weight,769,1619
1576534,weight,769,1622
1576568,weight,769,1656
1576647,weight,769,1735
1576872,weight,769,1960
1576917,weight,769,2005
1577114,weight,770,154
1577683,weight,770,723
1577839,weight,770,879
1578507,weight,770,1547
1578949,weight,770,1989
1581074,weight,772,18
1581264,weight,772,208
1581279,weight,772,223
1581333,weight,772,277
1581389,weight,772,333
1581419,weight,772,363
1581474,weight,772,418
1581513,weight,772,457
1581640,weight,772,584
1581775,weight,772,719
1581885,weight,772,829
1582089,weight,772,1033
1582285,weight,772,1229
1582302,weight,772,1246
1582395,weight,772,1339
1582454,weight,772,1398
1582487,weight,772,1431
1582623,weight,772,1567
1582692,weight,772,1636
1582738,weight,772,1682
1582783,weight,772,1727
1582838,weight,772,1782
1582932,weight,772,1876
1582993,weight,772,1937
1582994,weight,772,1938
1583475,weight,773,371
1583478,weight,773,374
1583507,weight,773,403
1583523,weight,773,419
1583535,weight,773,431
1583627,weight,773,523
1583638,weight,773,534
1583730,weight,773,626
1583773,weight,773,669
1583826,weight,773,722
1583878,weight,773,774
1583893,weight,773,789
1583948,weight,773,844
1584037,weight,773,933
1584077,weight,773,973
1584131,weight,773,1027
1584350,weight,773,1246
1584363,weight,773,1259
1584446,weight,773,1342
1584504,weight,773,1400
1584553,weight,773,1449
1584565,weight,773,1461
1584592,weight,773,1488
1584632,weight,773,1528
1584729,weight,773,1625
1584981,weight,773,1877
1585441,weight,774,289
1585446,weight,774,294
1585571,weight,774,419
1585584,weight,774,432
1585643,weight,774,491
1585706,weight,774,554
1585902,weight,774,750
1585926,weight,774,774
1586235,weight,774,1083
1586398,weight,774,1246
1586613,weight,774,1461
1586892,weight,774,1740
1586926,weight,774,1774
1586965,weight,774,1813
1587153,weight,774,2001
1587224,weight,775,24
1587270,weight,775,70
1587293,weight,775,93
1587302,weight,775,102
1587372,weight,775,172
1587388,weight,775,188
1587393,weight,775,193
1587416,weight,775,216
1587461,weight,775,261
1587490,weight,775,290
1587497,weight,775,297
1587520,weight,775,320
1587542,weight,775,342
1587553,weight,775,353
1587554,weight,775,354
1587561,weight,775,361
1587567,weight,775,367
1587586,weight,775,386
1587619,weight,775,419
1587624,weight,775,424
1587635,weight,775,435
1587734,weight,775,534
1587762,weight,775,562
1587767,weight,775,567
1587801,weight,775,601
1587806,weight,775,606
1587851,weight,775,651
1587879,weight,775,679
1587897,weight,775,697
1587924,weight,775,724
1587966,weight,775,766
1588018,weight,775,818
1588066,weight,775,866
1588086,weight,775,886
1588186,weight,775,986
1588208,weight,775,1008
1588242,weight,775,1042
1588278,weight,775,1078
1588332,weight,775,1132
1588363,weight,775,1163
1588397,weight,775,1197
1588430,weight,775,1230
1588460,weight,775,1260
1588469,weight,775,1269
1588471,weight,775,1271
1588494,weight,775,1294
1588505,weight,775,1305
1588523,weight,775,1323
1588580,weight,775,1380
1588645,weight,775,1445
1588666,weight,775,1466
1588671,weight,775,1471
1588672,weight,775,1472
1588718,weight,775,1518
1588739,weight,775,1539
1588761,weight,775,1561
1588766,weight,775,1566
1588774,weight,775,1574
1588796,weight,775,1596
1588799,weight,775,1599
1588844,weight,775,1644
1588856,weight,775,1656
1588893,weight,775,1693
1588964,weight,775,1764
1589007,weight,775,1807
1589055,weight,775,1855
1589140,weight,775,1940
1589160,weight,775,1960
1589182,weight,775,1982
1589211,weight,775,2011
1589220,weight,775,2020
1589223,weight,775,2023
1591717,weight,777,421
1591735,weight,777,439
1592209,weight,777,913
1592296,weight,777,1000
1592415,weight,777,1119
1592606,weight,777,1310
1592693,weight,777,1397
1592799,weight,777,1503
1593163,weight,777,1867
1593286,weight,777,1990
1595598,weight,779,206
1596433,weight,779,1041
1596452,weight,779,1060
1603626,weight,783,42
1603776,weight,783,192
1603781,weight,783,197
1603790,weight,783,206
1603806,weight,783,222
1603823,weight,783,239
1603843,weight,783,259
1603902,weight,783,318
1603947,weight,783,363
1603964,weight,783,380
1603970,weight,783,386
1604075,weight,783,491
1604109,weight,783,525
1604113,weight,783,529
1604146,weight,783,562
1604261,weight,783,677
1604289,weight,783,705
1604346,weight,783,762
1604351,weight,783,767
1604412,weight,783,828
1604425,weight,783,841
1604472,weight,783,888
1604490,weight,783,906
1604621,weight,783,1037
1604658,weight,783,1074
1604665,weight,783,1081
1604696,weight,783,1112
1604763,weight,783,1179
1604813,weight,783,1229
1604827,weight,783,1243
1604830,weight,783,1246
1604876,weight,783,1292
1604901,weight,783,1317
1604973,weight,783,1389
1605045,weight,783,1461
1605066,weight,783,1482
1605084,weight,783,1500
1605112,weight,783,1528
1605131,weight,783,1547
1605142,weight,783,1558
1605171,weight,783,1587
1605191,weight,783,1607
1605266,weight,783,1682
1605319,weight,783,1735
1605330,weight,783,1746
1605442,weight,783,1858
1605462,weight,783,1878
1605490,weight,783,1906
1605592,weight,783,2008
1607585,weight,784,1953
1607681,weight,785,1
1607977,weight,785,297
1608045,weight,785,365
1608137,weight,785,457
1608154,weight,785,474
1608359,weight,785,679
1608362,weight,785,682
1608473,weight,785,793
1608556,weight,785,876
1608558,weight,785,878
1608566,weight,785,886
1608772,weight,785,1092
1608947,weight,785,1267
1609009,weight,785,1329
1609222,weight,785,1542
1609280,weight,785,1600
1609290,weight,785,1610
1609353,weight,785,1673
1609395,weight,785,1715
1609492,weight,785,1812
1609656,weight,785,1976
1611878,weight,787,102
1611930,weight,787,154
1611964,weight,787,188
1611995,weight,787,219
1612000,weight,787,224
1612028,weight,787,252
1612065,weight,787,289
1612090,weight,787,314
1612107,weight,787,331
1612175,weight,787,399
1612200,weight,787,424
1612214,weight,787,438
1612268,weight,787,492
1612297,weight,787,521
1612301,weight,787,525
1612360,weight,787,584
1612379,weight,787,603
1612408,weight,787,632
1612460,weight,787,684
1612462,weight,787,686
1612555,weight,787,779
1612560,weight,787,784
1612594,weight,787,818
1612788,weight,787,1012
1612848,weight,787,1072
1612854,weight,787,1078
1612864,weight,787,1088
1612895,weight,787,1119
1612939,weight,787,1163
1612949,weight,787,1173
1612984,weight,787,1208
1613149,weight,787,1373
1613232,weight,787,1456
1613315,weight,787,1539
1613387,weight,787,1611
1613442,weight,787,1666
1613461,weight,787,1685
1613540,weight,787,1764
1613590,weight,787,1814
1613606,weight,787,1830
1613611,weight,787,1835
1613654,weight,787,1878
1613686,weight,787,1910
1613714,weight,787,1938
1613720,weight,787,1944
1613752,weight,787,1976
1615875,weight,789,3
1616026,weight,789,154
1616031,weight,789,159
1616106,weight,789,234
1616121,weight,789,249
1616143,weight,789,271
1616292,weight,789,420
1616296,weight,789,424
1616304,weight,789,432
1616346,weight,789,474
1616352,weight,789,480
1616360,weight,789,488
1616374,weight,789,502
1616426,weight,789,554
1616478,weight,789,606
1616480,weight,789,608
1616549,weight,789,677
1616581,weight,789,709
1616590,weight,789,718
1616617,weight,789,745
1616639,weight,789,767
1616788,weight,789,916
1616799,weight,789,927
1616802,weight,789,930
1616809,weight,789,937
1616851,weight,789,979
1616861,weight,789,989
1616878,weight,789,1006
1616904,weight,789,1032
1616940,weight,789,1068
1617006,weight,789,1134
1617035,weight,789,1163
1617046,weight,789,1174
1617053,weight,789,1181
1617101,weight,789,1229
1617104,weight,789,1232
1617134,weight,789,1262
1617268,weight,789,1396
1617317,weight,789,1445
1617328,weight,789,1456
1617467,weight,789,1595
1617612,weight,789,1740
1617730,weight,789,1858
1617773,weight,789,1901
1617799,weight,789,1927
1617806,weight,789,1934
1617810,weight,789,1938
1617964,weight,790,44
1618034,weight,790,114
1618104,weight,790,184
1618169,weight,790,249
1618268,weight,790,348
1618346,weight,790,426
1618384,weight,790,464
1618393,weight,790,473
1618409,weight,790,489
1618482,weight,790,562
1618487,weight,790,567
1618502,weight,790,582
1618527,weight,790,607
1618599,weight,790,679
1618681,weight,790,761
1618682,weight,790,762
1618691,weight,790,771
1618694,weight,790,774
1618711,weight,790,791
1618795,weight,790,875
1618835,weight,790,915
1618842,weight,790,922
1618962,weight,790,1042
1619014,weight,790,1094
1619039,weight,790,1119
1619087,weight,790,1167
1619101,weight,790,1181
1619103,weight,790,1183
1619172,weight,790,1252
1619199,weight,790,1279
1619224,weight,790,1304
1619315,weight,790,1395
1619341,weight,790,1421
1619391,weight,790,1471
1619467,weight,790,1547
1619470,weight,790,1550
1619520,weight,790,1600
1619564,weight,790,1644
1619699,weight,790,1779
1619727,weight,790,1807
1619772,weight,790,1852
1619858,weight,790,1938
1619862,weight,790,1942
1619896,weight,790,1976
1619954,weight,790,2034
1619956,weight,790,2036
1620064,weight,791,96
1620470,weight,791,502
1620675,weight,791,707
1620786,weight,791,818
1620843,weight,791,875
1621086,weight,791,1118
1621156,weight,791,1188
1621415,weight,791,1447
1621906,weight,791,1938
1621921,weight,791,1953
1621939,weight,791,1971
1621960,weight,791,1992
1621987,weight,791,2019
1622133,weight,792,117
1622162,weight,792,146
1622269,weight,792,253
1622396,weight,792,380
1622405,weight,792,389
1622437,weight,792,421
1622462,weight,792,446
1622555,weight,792,539
1622573,weight,792,557
1622578,weight,792,562
1622654,weight,792,638
1622690,weight,792,674
1622778,weight,792,762
1622928,weight,792,912
1622961,weight,792,945
1622975,weight,792,959
1623015,weight,792,999
1623019,weight,792,1003
1623090,weight,792,1074
1623133,weight,792,1117
1623238,weight,792,1222
1623258,weight,792,1242
1623412,weight,792,1396
1623418,weight,792,1402
1623487,weight,792,1471
1623514,weight,792,1498
1623597,weight,792,1581
1623623,weight,792,1607
1623653,weight,792,1637
1623660,weight,792,1644
1623672,weight,792,1656
1623751,weight,792,1735
1623969,weight,792,1953
1624065,weight,793,1
1624106,weight,793,42
1624129,weight,793,65
1624140,weight,793,76
1624142,weight,793,78
1624159,weight,793,95
1624249,weight,793,185
1624280,weight,793,216
1624320,weight,793,256
1624351,weight,793,287
1624361,weight,793,297
1624489,weight,793,425
1624521,weight,793,457
1624528,weight,793,464
1624621,weight,793,557
1624654,weight,793,590
1624671,weight,793,607
1624696,weight,793,632
1624716,weight,793,652
1624838,weight,793,774
1624928,weight,793,864
1624940,weight,793,876
1624955,weight,793,891
1625070,weight,793,1006
1625156,weight,793,1092
1625167,weight,793,1103
1625227,weight,793,1163
1625382,weight,793,1318
1625421,weight,793,1357
1625460,weight,793,1396
1625494,weight,793,1430
1625546,weight,793,1482
1625577,weight,793,1513
1625579,weight,793,1515
1625603,weight,793,1539
1625615,weight,793,1551
1625644,weight,793,1580
1625679,weight,793,1615
1625700,weight,793,1636
1625846,weight,793,1782
1625851,weight,793,1787
1625894,weight,793,1830
1625895,weight,793,1831
1625898,weight,793,1834
1625986,weight,793,1922
1626004,weight,793,1940
1626017,weight,793,1953
1626120,weight,794,8
1626122,weight,794,10
1626135,weight,794,23
1626138,weight,794,26
1626146,weight,794,34
1626154,weight,794,42
1626162,weight,794,50
1626172,weight,794,60
1626180,weight,794,68
1626182,weight,794,70
1626184,weight,794,72
1626185,weight,794,73
1626186,weight,794,74
1626191,weight,794,79
1626194,weight,794,82
1626199,weight,794,87
1626200,weight,794,88
1626214,weight,794,102
1626221,weight,794,109
1626229,weight,794,117
1626232,weight,794,120
1626238,weight,794,126
1626243,weight,794,131
1626244,weight,794,132
1626249,weight,794,137
1626253,weight,794,141
1626259,weight,794,147
1626261,weight,794,149
1626262,weight,794,150
1626264,weight,794,152
1626266,weight,794,154
1626268,weight,794,156
1626284,weight,794,172
1626292,weight,794,180
1626295,weight,794,183
1626304,weight,794,192
1626309,weight,794,197
1626324,weight,794,212
1626326,weight,794,214
1626339,weight,794,227
1626346,weight,794,234
1626354,weight,794,242
1626361,weight,794,249
1626364,weight,794,252
1626368,weight,794,256
1626370,weight,794,258
1626373,weight,794,261
1626377,weight,794,265
1626378,weight,794,266
1626399,weight,794,287
1626401,weight,794,289
1626403,weight,794,291
1626407,weight,794,295
1626418,weight,794,306
1626430,weight,794,318
1626432,weight,794,320
1626435,weight,794,323
1626441,weight,794,329
1626445,weight,794,333
1626453,weight,794,341
1626458,weight,794,346
1626461,weight,794,349
1626465,weight,794,353
1626468,weight,794,356
1626473,weight,794,361
1626484,weight,794,372
1626487,weight,794,375
1626495,weight,794,383
1626498,weight,794,386
1626505,weight,794,393
1626510,weight,794,398
1626511,weight,794,399
1626512,weight,794,400
1626513,weight,794,401
1626515,weight,794,403
1626516,weight,794,404
1626527,weight,794,415
1626531,weight,794,419
1626536,weight,794,424
1626541,weight,794,429
1626542,weight,794,430
1626550,weight,794,438
1626551,weight,794,439
1626555,weight,794,443
1626566,weight,794,454
1626569,weight,794,457
1626572,weight,794,460
1626578,weight,794,466
1626579,weight,794,467
1626586,weight,794,474
1626592,weight,794,480
1626593,weight,794,481
1626599,weight,794,487
1626600,weight,794,488
1626603,weight,794,491
1626609,weight,794,497
1626611,weight,794,499
1626614,weight,794,502
1626616,weight,794,504
1626623,weight,794,511
1626627,weight,794,515
1626633,weight,794,521
1626635,weight,794,523
1626636,weight,794,524
1626637,weight,794,525
1626646,weight,794,534
1626658,weight,794,546
1626662,weight,794,550
1626663,weight,794,551
1626666,weight,794,554
1626667,weight,794,555
1626669,weight,794,557
1626670,weight,794,558
1626671,weight,794,559
1626674,weight,794,562
1626676,weight,794,564
1626694,weight,794,582
1626701,weight,794,589
1626704,weight,794,592
1626719,weight,794,607
1626720,weight,794,608
1626722,weight,794,610
1626730,weight,794,618
1626738,weight,794,626
1626739,weight,794,627
1626744,weight,794,632
1626758,weight,794,646
1626763,weight,794,651
1626773,weight,794,661
1626779,weight,794,667
1626781,weight,794,669
1626789,weight,794,677
1626791,weight,794,679
1626792,weight,794,680
1626802,weight,794,690
1626815,weight,794,703
1626819,weight,794,707
1626825,weight,794,713
1626828,weight,794,716
1626834,weight,794,722
1626835,weight,794,723
1626836,weight,794,724
1626846,weight,794,734
1626862,weight,794,750
1626867,weight,794,755
1626873,weight,794,761
1626881,weight,794,769
1626886,weight,794,774
1626891,weight,794,779
1626896,weight,794,784
1626899,weight,794,787
1626901,weight,794,789
1626903,weight,794,791
1626907,weight,794,795
1626910,weight,794,798
1626916,weight,794,804
1626923,weight,794,811
1626930,weight,794,818
1626933,weight,794,821
1626935,weight,794,823
1626942,weight,794,830
1626944,weight,794,832
1626946,weight,794,834
1626953,weight,794,841
1626956,weight,794,844
1626964,weight,794,852
1626969,weight,794,857
1626973,weight,794,861
1626979,weight,794,867
1626982,weight,794,870
1626985,weight,794,873
1626987,weight,794,875
1626990,weight,794,878
1627007,weight,794,895
1627011,weight,794,899
1627019,weight,794,907
1627028,weight,794,916
1627030,weight,794,918
1627034,weight,794,922
1627036,weight,794,924
1627040,weight,794,928
1627045,weight,794,933
1627047,weight,794,935
1627051,weight,794,939
1627052,weight,794,940
1627060,weight,794,948
1627063,weight,794,951
1627086,weight,794,974
1627091,weight,794,979
1627098,weight,794,986
1627100,weight,794,988
1627101,weight,794,989
1627116,weight,794,1004
1627120,weight,794,1008
1627123,weight,794,1011
1627129,weight,794,1017
1627130,weight,794,1018
1627132,weight,794,1020
1627135,weight,794,1023
1627138,weight,794,1026
1627139,weight,794,1027
1627142,weight,794,1030
1627143,weight,794,1031
1627145,weight,794,1033
1627146,weight,794,1034
1627151,weight,794,1039
1627153,weight,794,1041
1627156,weight,794,1044
1627160,weight,794,1048
1627173,weight,794,1061
1627174,weight,794,1062
1627175,weight,794,1063
1627176,weight,794,1064
1627179,weight,794,1067
1627184,weight,794,1072
1627190,weight,794,1078
1627195,weight,794,1083
1627199,weight,794,1087
1627203,weight,794,1091
1627204,weight,794,1092
1627206,weight,794,1094
1627207,weight,794,1095
1627209,weight,794,1097
1627213,weight,794,1101
1627214,weight,794,1102
1627217,weight,794,1105
1627227,weight,794,1115
1627229,weight,794,1117
1627235,weight,794,1123
1627238,weight,794,1126
1627247,weight,794,1135
1627251,weight,794,1139
1627253,weight,794,1141
1627254,weight,794,1142
1627255,weight,794,1143
1627257,weight,794,1145
1627260,weight,794,1148
1627264,weight,794,1152
1627269,weight,794,1157
1627275,weight,794,1163
1627276,weight,794,1164
1627282,weight,794,1170
1627283,weight,794,1171
1627290,weight,794,1178
1627291,weight,794,1179
1627293,weight,794,1181
1627297,weight,794,1185
1627300,weight,794,1188
1627301,weight,794,1189
1627307,weight,794,1195
1627309,weight,794,1197
1627316,weight,794,1204
1627320,weight,794,1208
1627328,weight,794,1216
1627342,weight,794,1230
1627344,weight,794,1232
1627348,weight,794,1236
1627351,weight,794,1239
1627354,weight,794,1242
1627358,weight,794,1246
1627362,weight,794,1250
1627365,weight,794,1253
1627367,weight,794,1255
1627371,weight,794,1259
1627372,weight,794,1260
1627381,weight,794,1269
1627383,weight,794,1271
1627386,weight,794,1274
1627387,weight,794,1275
1627400,weight,794,1288
1627403,weight,794,1291
1627404,weight,794,1292
1627405,weight,794,1293
1627406,weight,794,1294
1627410,weight,794,1298
1627411,weight,794,1299
1627414,weight,794,1302
1627417,weight,794,1305
1627424,weight,794,1312
1627428,weight,794,1316
1627430,weight,794,1318
1627435,weight,794,1323
1627448,weight,794,1336
1627449,weight,794,1337
1627450,weight,794,1338
1627451,weight,794,1339
1627457,weight,794,1345
1627462,weight,794,1350
1627467,weight,794,1355
1627468,weight,794,1356
1627469,weight,794,1357
1627480,weight,794,1368
1627488,weight,794,1376
1627496,weight,794,1384
1627498,weight,794,1386
1627503,weight,794,1391
1627504,weight,794,1392
1627505,weight,794,1393
1627507,weight,794,1395
1627508,weight,794,1396
1627509,weight,794,1397
1627510,weight,794,1398
1627512,weight,794,1400
1627524,weight,794,1412
1627527,weight,794,1415
1627531,weight,794,1419
1627533,weight,794,1421
1627557,weight,794,1445
1627559,weight,794,1447
1627568,weight,794,1456
1627570,weight,794,1458
1627571,weight,794,1459
1627573,weight,794,1461
1627575,weight,794,1463
1627580,weight,794,1468
1627584,weight,794,1472
1627594,weight,794,1482
1627601,weight,794,1489
1627603,weight,794,1491
1627610,weight,794,1498
1627612,weight,794,1500
1627613,weight,794,1501
1627614,weight,794,1502
1627616,weight,794,1504
1627617,weight,794,1505
1627623,weight,794,1511
1627640,weight,794,1528
1627651,weight,794,1539
1627661,weight,794,1549
1627662,weight,794,1550
1627668,weight,794,1556
1627669,weight,794,1557
1627671,weight,794,1559
1627673,weight,794,1561
1627680,weight,794,1568
1627684,weight,794,1572
1627691,weight,794,1579
1627697,weight,794,1585
1627698,weight,794,1586
1627707,weight,794,1595
1627708,weight,794,1596
1627711,weight,794,1599
1627713,weight,794,1601
1627717,weight,794,1605
1627720,weight,794,1608
1627721,weight,794,1609
1627725,weight,794,1613
1627736,weight,794,1624
1627737,weight,794,1625
1627739,weight,794,1627
1627747,weight,794,1635
1627748,weight,794,1636
1627755,weight,794,1643
1627756,weight,794,1644
1627758,weight,794,1646
1627764,weight,794,1652
1627767,weight,794,1655
1627768,weight,794,1656
1627771,weight,794,1659
1627778,weight,794,1666
1627782,weight,794,1670
1627798,weight,794,1686
1627801,weight,794,1689
1627805,weight,794,1693
1627812,weight,794,1700
1627818,weight,794,1706
1627822,weight,794,1710
1627823,weight,794,1711
1627827,weight,794,1715
1627834,weight,794,1722
1627840,weight,794,1728
1627844,weight,794,1732
1627846,weight,794,1734
1627847,weight,794,1735
