feature_idx,selection_count
340,48
341,171
342,121
343,101
344,133
345,108
346,73
347,163
348,204
349,66
350,72
351,94
352,77
353,91
354,131
355,41
356,251
357,85
358,41
359,72
360,79
361,151
362,44
363,135
364,64
365,166
366,132
367,128
368,82
369,65
370,60
371,104
372,94
373,93
374,232
375,135
376,91
377,56
378,158
379,82
380,100
381,178
382,60
383,102
384,110
385,79
386,240
387,77
388,180
389,168
390,88
391,21
392,140
393,146
394,78
395,62
396,111
397,170
398,177
399,129
400,158
401,174
402,29
403,150
404,101
405,54
406,27
407,87
408,77
409,34
410,83
411,130
412,100
413,60
414,87
415,53
416,121
417,98
418,115
419,219
420,139
421,125
422,167
423,204
424,211
425,147
426,143
427,52
428,35
429,149
430,66
431,115
432,111
433,52
434,48
435,85
436,61
437,97
438,214
439,100
440,114
441,48
442,96
443,212
444,66
445,77
446,174
447,127
448,82
449,35
450,52
451,67
452,43
453,90
454,71
455,30
456,126
457,154
458,88
459,48
460,100
461,95
462,53
463,222
464,225
465,158
466,137
467,203
468,45
469,74
470,193
471,55
472,37
473,134
474,80
475,100
476,45
477,63
478,31
479,46
480,111
481,82
482,56
483,114
484,81
485,117
486,105
487,177
488,149
489,201
490,58
491,216
492,98
493,34
494,107
495,44
496,36
497,54
498,41
499,211
500,51
501,105
502,237
503,84
504,125
505,80
506,66
507,52
508,82
509,43
510,48
511,119
512,134
513,92
514,60
515,74
516,49
517,89
518,77
519,69
520,75
521,110
522,81
523,68
524,109
525,231
526,27
527,40
528,91
529,119
530,36
531,41
532,67
533,154
534,144
535,55
536,64
537,65
538,44
539,128
540,99
541,64
542,55
543,80
544,178
545,49
546,110
547,18
548,18
549,147
550,120
551,94
552,106
553,111
554,236
555,110
556,62
557,216
558,100
559,77
560,69
561,59
562,210
563,45
564,142
565,54
566,72
567,159
568,61
569,66
570,138
571,82
572,64
573,167
574,129
575,118
576,97
577,89
578,90
579,78
580,166
581,94
582,157
583,81
584,158
585,70
586,128
587,65
588,58
589,95
590,109
591,44
592,68
593,58
594,109
595,67
596,93
597,86
598,61
599,70
600,54
601,49
602,86
603,154
604,73
605,152
606,191
607,166
608,188
609,106
610,108
611,169
612,15
613,51
614,84
615,70
616,12
617,139
618,235
619,39
620,67
621,74
622,31
623,91
624,129
625,60
626,128
627,88
628,154
629,53
630,122
631,70
632,183
633,130
634,147
635,85
636,32
637,51
638,235
639,29
640,159
641,63
642,99
643,97
644,91
645,88
646,236
647,74
648,68
649,76
650,113
651,189
652,95
653,67
654,63
655,115
656,127
657,64
658,129
659,73
660,78
661,112
662,63
663,37
664,45
665,120
666,99
667,189
668,56
669,117
670,60
671,80
672,93
673,173
674,128
675,61
676,59
677,213
678,107
679,243
680,120
681,191
682,103
683,59
684,157
685,53
686,86
687,51
688,60
689,75
690,134
691,170
692,130
693,48
694,123
695,57
696,103
697,74
698,69
699,126
700,102
701,285
702,193
703,122
704,111
705,67
706,49
707,209
708,91
709,79
710,76
711,167
712,137
713,145
714,31
715,134
716,242
717,47
718,115
719,163
720,45
721,46
722,151
723,198
724,138
725,150
726,63
727,112
728,30
729,98
730,181
731,70
732,42
733,42
734,86
735,40
736,76
737,56
738,28
739,103
740,110
741,30
742,81
743,53
744,72
745,73
746,69
747,82
748,149
749,61
750,150
751,64
752,57
753,29
754,87
755,119
756,101
757,71
758,63
759,119
760,36
761,160
762,156
763,75
764,96
765,76
766,85
767,149
768,130
769,116
770,72
771,125
772,65
773,112
774,257
775,87
776,90
777,97
778,166
779,207
780,57
781,57
782,48
783,49
784,153
785,64
786,117
787,132
788,91
789,283
790,54
791,170
792,56
793,68
794,60
795,162
796,47
797,47
798,185
799,82
800,102
801,139
802,58
803,115
804,131
805,97
806,86
807,161
808,124
809,61
810,71
811,190
812,125
813,79
814,61
815,50
816,116
817,82
818,372
819,96
820,123
821,99
822,81
823,104
824,33
825,139
826,148
827,99
828,88
829,176
830,174
831,32
832,95
833,45
834,151
835,71
836,85
837,51
838,53
839,122
840,84
841,114
842,34
843,84
844,206
845,100
846,34
847,73
848,146
849,50
850,136
851,74
852,234
853,111
854,59
855,52
856,74
857,74
858,98
859,37
860,54
861,88
862,189
863,48
864,106
865,126
866,102
867,109
868,38
869,89
870,67
871,64
872,41
873,212
874,82
875,87
876,183
877,139
878,157
879,134
880,60
881,42
882,41
883,134
884,88
885,79
886,171
887,58
888,178
889,89
890,153
891,111
892,36
893,74
894,72
895,135
896,108
897,134
898,139
899,95
900,108
901,79
902,31
903,67
904,169
905,56
906,156
907,130
908,58
909,121
910,120
911,179
912,151
913,148
914,95
915,139
916,106
917,49
918,153
919,55
920,56
921,64
922,157
923,24
924,50
925,79
926,18
927,124
928,73
929,48
930,46
931,68
932,81
933,176
934,54
935,76
936,44
937,81
938,45
939,75
940,82
941,49
942,107
943,110
944,58
945,199
946,108
947,124
948,125
949,64
950,77
951,64
952,84
953,111
954,89
955,60
956,27
957,84
958,123
959,175
960,68
961,72
962,59
963,42
964,72
965,117
966,58
967,46
968,81
969,28
970,83
971,48
972,109
973,132
974,141
975,24
976,49
977,67
978,58
979,141
980,146
981,42
982,121
983,63
984,54
985,52
986,127
987,83
988,89
989,177
990,58
991,81
992,73
993,58
994,33
995,77
996,107
997,62
998,83
999,143
1000,76
1001,46
1002,42
1003,105
1004,116
1005,38
1006,119
1007,69
1008,137
1009,59
1010,117
1011,116
1012,124
1013,77
1014,49
1015,109
1016,38
1017,166
1018,111
1019,158
1020,129
1021,26
1022,175
1023,70
1024,83
1025,115
1026,125
1027,106
1028,88
1029,53
1030,64
1031,141
1032,65
1033,99
1034,43
1035,121
1036,77
1037,209
1038,109
1039,73
1040,80
1041,218
1042,117
1043,88
1044,114
1045,95
1046,96
1047,23
1048,98
1049,92
1050,73
1051,98
1052,64
1053,63
1054,43
1055,50
1056,68
1057,29
1058,50
1059,64
1060,193
1061,56
1062,115
1063,129
1064,235
1065,36
1066,117
1067,98
1068,74
1069,100
1070,71
1071,55
1072,196
1073,55
1074,102
1075,48
1076,53
1077,59
1078,236
1079,28
1080,138
1081,89
1082,58
1083,176
1084,52
1085,99
1086,51
1087,77
1088,161
1089,60
1090,119
1091,87
1092,108
1093,88
1094,76
1095,92
1096,83
1097,59
1098,71
1099,77
1100,138
1101,111
1102,84
1103,226
1104,127
1105,167
1106,38
1107,76
1108,120
1109,90
1110,57
1111,130
1112,59
1113,73
1114,91
1115,74
1116,94
1117,205
1118,141
1119,179
1120,70
1121,56
1122,125
1123,65
1124,88
1125,98
1126,114
1127,108
1128,170
1129,76
1130,89
1131,60
1132,91
1133,86
1134,121
1135,171
1136,84
1137,58
1138,170
1139,83
1140,52
1141,62
1142,97
1143,85
1144,51
1145,92
1146,90
1147,62
1148,73
1149,147
1150,89
1151,60
1152,75
1153,29
1154,72
1155,107
1156,73
1157,134
1158,124
1159,48
1160,17
1161,73
1162,90
1163,322
1164,59
1165,99
1166,189
1167,97
1168,46
1169,70
1170,102
1171,148
1172,26
1173,250
1174,112
1175,73
1176,30
1177,74
1178,169
1179,163
1180,48
1181,229
1182,60
1183,124
1184,49
1185,147
1186,85
1187,115
1188,110
1189,101
1190,73
1191,82
1192,28
1193,118
1194,111
1195,84
1196,60
1197,144
1198,28
1199,93
1200,53
1201,37
1202,78
1203,54
1204,75
1205,42
1206,105
1207,79
1208,132
1209,136
1210,63
1211,149
1212,63
1213,157
1214,75
1215,75
1216,124
1217,97
1218,164
1219,52
1220,62
1221,63
1222,134
1223,90
1224,71
1225,133
1226,97
1227,50
1228,51
1229,73
1230,134
1231,62
1232,116
1233,83
1234,121
1235,205
1236,173
1237,60
1238,70
1239,105
1240,35
1241,70
1242,185
1243,43
1244,45
1245,90
1246,113
1247,133
1248,48
1249,86
1250,88
1251,73
1252,122
1253,88
1254,85
1255,75
1256,108
1257,27
1258,102
1259,84
1260,94
1261,118
1262,103
1263,84
1264,39
1265,100
1266,71
1267,55
1268,69
1269,117
1270,60
1271,122
1272,50
1273,44
1274,74
1275,139
1276,64
1277,137
1278,60
1279,173
1280,71
1281,106
1282,62
1283,102
1284,36
1285,123
1286,147
1287,145
1288,140
1289,43
1290,113
1291,196
1292,80
1293,156
1294,231
1295,77
1296,62
1297,79
1298,73
1299,68
1300,158
1301,76
1302,81
1303,139
1304,191
1305,191
1306,71
1307,45
1308,80
1309,81
1310,38
1311,127
1312,56
1313,121
1314,70
1315,64
1316,161
1317,122
1318,200
1319,78
1320,49
1321,45
1322,48
1323,89
1324,49
1325,80
1326,21
1327,116
1328,36
1329,128
1330,150
1331,80
1332,57
1333,102
1334,65
1335,91
1336,46
1337,117
1338,44
1339,118
1340,32
1341,71
1342,225
1343,67
1344,56
1345,168
1346,61
1347,61
1348,146
1349,74
1350,95
1351,46
1352,112
1353,55
1354,73
1355,111
1356,47
1357,132
1358,58
1359,49
1360,51
1361,58
1362,86
1363,31
1364,76
1365,108
1366,75
1367,65
1368,127
1369,126
1370,106
1371,44
1372,110
1373,237
1374,96
1375,69
1376,127
1377,35
1378,91
1379,120
1380,75
1381,47
1382,68
1383,54
1384,125
1385,47
1386,145
1387,27
1388,67
1389,164
1390,59
1391,122
1392,149
1393,113
1394,141
1395,114
1396,225
1397,174
1398,138
1399,28
1400,209
1401,57
1402,42
1403,102
1404,119
1405,34
1406,70
1407,34
1408,98
1409,53
1410,136
1411,101
1412,102
1413,69
1414,60
1415,58
1416,51
1417,121
1418,67
1419,120
1420,134
1421,88
1422,25
1423,124
1424,50
1425,48
1426,88
1427,34
1428,65
1429,105
1430,163
1431,107
1432,97
1433,96
1434,68
1435,71
1436,152
1437,82
1438,45
1439,63
1440,48
1441,87
1442,171
1443,82
1444,68
1445,172
1446,26
1447,155
1448,107
1449,145
1450,73
1451,58
1452,116
1453,69
1454,84
1455,43
1456,152
1457,122
1458,140
1459,80
1460,84
1461,178
1462,93
1463,105
1464,72
1465,84
1466,88
1467,62
1468,69
1469,66
1470,188
1471,312
1472,196
1473,42
1474,63
1475,144
1476,153
1477,77
1478,24
1479,61
1480,111
1481,55
1482,112
1483,83
1484,41
1485,51
1486,112
1487,137
1488,135
1489,161
1490,104
1491,75
1492,58
1493,250
1494,74
1495,72
1496,65
1497,79
1498,196
1499,52
1500,177
1501,116
1502,184
1503,171
1504,34
1505,188
1506,63
1507,104
1508,63
1509,84
1510,77
1511,229
1512,104
1513,102
1514,56
1515,116
1516,112
1517,65
1518,162
1519,77
1520,197
1521,42
1522,56
1523,41
1524,37
1525,54
1526,84
1527,60
1528,160
1529,64
1530,55
1531,80
1532,106
1533,174
1534,82
1535,91
1536,66
1537,126
1538,121
1539,341
1540,62
1541,81
1542,54
1543,78
1544,153
1545,60
1546,52
1547,272
1548,291
1549,102
1550,142
1551,171
1552,64
1553,84
1554,43
1555,61
1556,104
1557,133
1558,70
1559,77
1560,103
1561,67
1562,78
1563,115
1564,86
1565,38
1566,214
1567,58
1568,128
1569,49
1570,40
1571,85
1572,261
1573,137
1574,188
1575,28
1576,103
1577,72
1578,117
1579,104
1580,132
1581,173
1582,61
1583,95
1584,82
1585,81
1586,191
1587,128
1588,112
1589,107
1590,25
1591,105
1592,53
1593,51
1594,44
1595,64
1596,141
1597,39
1598,171
1599,223
1600,85
1601,142
1602,90
1603,44
1604,42
1605,116
1606,38
1607,154
1608,57
1609,128
1610,55
1611,174
1612,70
1613,25
1614,59
1615,104
1616,236
1617,66
1618,74
1619,74
1620,45
1621,65
1622,62
1623,62
1624,124
1625,121
1626,58
1627,158
1628,32
1629,131
1630,158
1631,99
1632,62
1633,66
1634,72
1635,76
1636,103
1637,97
1638,99
1639,53
1640,77
1641,74
1642,71
1643,70
1644,272
1645,76
1646,148
1647,81
1648,84
1649,93
1650,110
1651,83
1652,67
1653,65
1654,95
1655,99
1656,179
1657,75
1658,45
1659,105
1660,127
1661,105
1662,92
1663,140
1664,54
1665,71
1666,153
1667,87
1668,93
1669,113
1670,138
1671,30
1672,149
1673,82
1674,27
1675,58
1676,54
1677,33
1678,139
1679,86
1680,58
1681,50
1682,181
1683,88
1684,42
1685,100
1686,66
1687,114
1688,66
1689,158
1690,150
1691,69
1692,45
1693,165
1694,74
1695,169
1696,23
1697,74
1698,73
1699,109
1700,113
1701,86
1702,85
1703,97
1704,100
1705,173
1706,108
1707,98
1708,54
1709,82
1710,110
1711,49
1712,116
1713,130
1714,105
1715,79
1716,128
1717,76
1718,80
1719,49
1720,135
1721,72
1722,87
1723,115
1724,82
1725,123
1726,109
1727,105
1728,117
1729,130
1730,97
1731,139
1732,70
1733,67
1734,100
1735,265
1736,63
1737,149
1738,118
1739,89
1740,110
1741,155
1742,185
1743,42
1744,142
1745,62
1746,145
1747,85
1748,30
1749,114
1750,52
1751,91
1752,140
1753,52
1754,74
1755,57
1756,148
1757,60
1758,64
1759,115
1760,79
1761,81
1762,79
1763,61
1764,172
1765,65
1766,45
1767,35
1768,133
1769,164
1770,94
1771,62
1772,187
1773,118
1774,69
1775,106
1776,125
1777,129
1778,102
1779,170
1780,133
1781,69
1782,141
1783,85
1784,47
1785,90
1786,67
1787,87
1788,30
1789,93
1790,44
1791,124
1792,102
1793,220
1794,50
1795,223
1796,45
1797,173
1798,78
1799,52
1800,53
1801,158
1802,60
1803,124
1804,44
1805,87
1806,51
1807,218
1808,106
1809,128
1810,66
1811,124
1812,94
1813,133
1814,71
1815,121
1816,103
1817,54
1818,70
1819,31
1820,73
1821,131
1822,39
1823,64
1824,94
1825,50
1826,104
1827,78
1828,92
1829,77
1830,125
1831,206
1832,82
1833,64
1834,166
1835,210
1836,97
1837,66
1838,86
1839,74
1840,59
1841,62
1842,81
1843,60
1844,64
1845,119
1846,155
1847,150
1848,133
1849,58
1850,79
1851,60
1852,99
1853,68
1854,26
1855,147
1856,77
1857,83
1858,172
1859,234
1860,145
1861,56
1862,149
1863,159
1864,76
1865,30
1866,80
1867,186
1868,78
1869,94
1870,51
1871,222
1872,205
1873,41
1874,157
1875,118
1876,104
1877,112
1878,126
1879,125
1880,166
1881,59
1882,130
1883,80
1884,93
1885,73
1886,79
1887,165
1888,41
1889,63
1890,63
1891,80
1892,50
1893,45
1894,65
1895,102
1896,168
1897,162
1898,121
1899,208
1900,38
1901,90
1902,100
1903,31
1904,20
1905,76
1906,72
1907,99
1908,72
1909,63
1910,159
1911,78
1912,91
1913,101
1914,150
1915,208
1916,84
1917,33
1918,68
1919,86
1920,120
1921,137
1922,94
1923,78
1924,83
1925,74
1926,125
1927,159
1928,211
1929,49
1930,96
1931,50
1932,80
1933,83
1934,152
1935,64
1936,69
1937,160
1938,184
1939,201
1940,76
1941,33
1942,153
1943,63
1944,122
1945,103
1946,129
1947,40
1948,73
1949,67
1950,58
1951,129
1952,64
1953,223
1954,91
1955,111
1956,139
1957,108
1958,60
1959,84
1960,188
1961,57
1962,48
1963,23
1964,138
1965,70
1966,202
1967,65
1968,162
1969,103
1970,74
1971,117
1972,90
1973,43
1974,36
1975,129
1976,234
1977,55
1978,27
1979,63
1980,43
1981,42
1982,158
1983,103
1984,73
1985,201
1986,72
1987,279
1988,120
1989,229
1990,124
1991,62
1992,96
1993,46
1994,49
1995,70
1996,96
1997,114
1998,105
1999,49
2000,196
2001,131
2002,58
2003,66
2004,110
2005,255
2006,41
2007,63
2008,48
2009,60
2010,91
2011,201
2012,46
2013,62
2014,84
2015,91
2016,141
2017,47
2018,69
2019,159
2020,73
2021,78
2022,75
2023,185
2024,179
2025,68
2026,138
2027,59
2028,121
2029,68
2030,104
2031,59
2032,101
2033,50
2034,132
2035,53
2036,140
2037,89
2038,80
2039,150
2040,25
2041,50
2042,62
2043,94
2044,60
2045,111
2046,44
2047,109
