class_idx,selection_count
881,0
882,0
883,44
884,0
885,5
886,0
887,0
888,32
889,0
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,0
898,0
899,0
900,10
901,0
902,0
903,0
904,0
905,0
906,0
907,0
908,0
909,0
910,5
911,0
912,45
913,5
914,0
915,5
916,0
917,0
918,0
919,10
920,0
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,14
932,5
933,0
934,0
935,0
936,271
937,80
938,71
939,102
940,52
941,69
942,32
943,154
944,141
945,162
946,275
947,138
948,41
949,42
950,30
951,68
952,237
953,108
954,30
955,175
956,161
957,30
958,61
959,0
960,5
961,5
962,0
963,0
964,0
965,0
966,0
967,0
968,5
969,0
970,10
971,10
972,124
973,85
974,0
975,126
976,43
977,10
978,33
979,149
980,29
981,0
982,10
983,0
984,316
985,510
986,330
987,84
988,482
989,477
990,490
991,296
992,62
993,55
994,209
995,270
996,269
997,82
998,231
999,0
