index,type,class_idx,feature_idx
1402561,weight,684,1729
1402597,weight,684,1765
1402609,weight,684,1777
1402610,weight,684,1778
1402629,weight,684,1797
1402645,weight,684,1813
1402671,weight,684,1839
1402694,weight,684,1862
1402712,weight,684,1880
1402771,weight,684,1939
1402784,weight,684,1952
1402868,weight,684,2036
1402869,weight,684,2037
1407013,weight,687,37
1407057,weight,687,81
1407218,weight,687,242
1407228,weight,687,252
1407229,weight,687,253
1407233,weight,687,257
1407242,weight,687,266
1407289,weight,687,313
1407311,weight,687,335
1407323,weight,687,347
1407324,weight,687,348
1407362,weight,687,386
1407415,weight,687,439
1407420,weight,687,444
1407439,weight,687,463
1407446,weight,687,470
1407456,weight,687,480
1407484,weight,687,508
1407550,weight,687,574
1407594,weight,687,618
1407668,weight,687,692
1407675,weight,687,699
1407689,weight,687,713
1407695,weight,687,719
1407700,weight,687,724
1407735,weight,687,759
1407765,weight,687,789
1407864,weight,687,888
1408013,weight,687,1037
1408050,weight,687,1074
1408149,weight,687,1173
1408200,weight,687,1224
1408280,weight,687,1304
1408481,weight,687,1505
1408496,weight,687,1520
1408522,weight,687,1546
1408524,weight,687,1548
1408544,weight,687,1568
1408562,weight,687,1586
1408574,weight,687,1598
1408681,weight,687,1705
1408707,weight,687,1731
1408717,weight,687,1741
1408728,weight,687,1752
1408822,weight,687,1846
1408891,weight,687,1915
1408942,weight,687,1966
1408956,weight,687,1980
1408958,weight,687,1982
1408976,weight,687,2000
1408981,weight,687,2005
1409046,weight,688,22
1409052,weight,688,28
1409056,weight,688,32
1409094,weight,688,70
1409100,weight,688,76
1409144,weight,688,120
1409160,weight,688,136
1409171,weight,688,147
1409178,weight,688,154
1409222,weight,688,198
1409241,weight,688,217
1409257,weight,688,233
1409259,weight,688,235
1409273,weight,688,249
1409279,weight,688,255
1409340,weight,688,316
1409347,weight,688,323
1409352,weight,688,328
1409365,weight,688,341
1409369,weight,688,345
1409371,weight,688,347
1409407,weight,688,383
1409422,weight,688,398
1409424,weight,688,400
1409425,weight,688,401
1409466,weight,688,442
1409487,weight,688,463
1409513,weight,688,489
1409526,weight,688,502
1409549,weight,688,525
1409578,weight,688,554
1409592,weight,688,568
1409610,weight,688,586
1409648,weight,688,624
1409652,weight,688,628
1409664,weight,688,640
1409701,weight,688,677
1409705,weight,688,681
1409803,weight,688,779
1409813,weight,688,789
1409819,weight,688,795
1409822,weight,688,798
1409842,weight,688,818
1409903,weight,688,879
1410044,weight,688,1020
1410102,weight,688,1078
1410107,weight,688,1083
1410125,weight,688,1101
1410150,weight,688,1126
1410187,weight,688,1163
1410193,weight,688,1169
1410197,weight,688,1173
1410205,weight,688,1181
1410280,weight,688,1256
1410328,weight,688,1304
1410386,weight,688,1362
1410396,weight,688,1372
1410517,weight,688,1493
1410529,weight,688,1505
1410535,weight,688,1511
1410586,weight,688,1562
1410622,weight,688,1598
1410648,weight,688,1624
1410690,weight,688,1666
1410714,weight,688,1690
1410724,weight,688,1700
1410729,weight,688,1705
1410749,weight,688,1725
1410761,weight,688,1737
1410833,weight,688,1809
1410858,weight,688,1834
1410876,weight,688,1852
1410887,weight,688,1863
1411009,weight,688,1985
1411090,weight,689,18
1411105,weight,689,33
1411114,weight,689,42
1411131,weight,689,59
1411159,weight,689,87
1411199,weight,689,127
1411293,weight,689,221
1411395,weight,689,323
1411423,weight,689,351
1411475,weight,689,403
1411495,weight,689,423
1411497,weight,689,425
1411518,weight,689,446
1411528,weight,689,456
1411529,weight,689,457
1411535,weight,689,463
1411542,weight,689,470
1411571,weight,689,499
1411626,weight,689,554
1411629,weight,689,557
1411632,weight,689,560
1411678,weight,689,606
1411704,weight,689,632
1411763,weight,689,691
1411773,weight,689,701
1411876,weight,689,804
1411890,weight,689,818
1411897,weight,689,825
1411901,weight,689,829
1411960,weight,689,888
1411970,weight,689,898
1411983,weight,689,911
1411984,weight,689,912
1412046,weight,689,974
1412058,weight,689,986
1412091,weight,689,1019
1412170,weight,689,1098
1412175,weight,689,1103
1412191,weight,689,1119
1412235,weight,689,1163
1412294,weight,689,1222
1412319,weight,689,1247
1412359,weight,689,1287
1412373,weight,689,1301
1412375,weight,689,1303
1412377,weight,689,1305
1412437,weight,689,1365
1412445,weight,689,1373
1412469,weight,689,1397
1412519,weight,689,1447
1412544,weight,689,1472
1412611,weight,689,1539
1412615,weight,689,1543
1412626,weight,689,1554
1412660,weight,689,1588
1412683,weight,689,1611
1412687,weight,689,1615
1412710,weight,689,1638
1412716,weight,689,1644
1412731,weight,689,1659
1412771,weight,689,1699
1412807,weight,689,1735
1412851,weight,689,1779
1412865,weight,689,1793
1412898,weight,689,1826
1412932,weight,689,1860
1412979,weight,689,1907
1412987,weight,689,1915
1413022,weight,689,1950
1413076,weight,689,2004
1413091,weight,689,2019
1413096,weight,689,2024
1417226,weight,692,10
1417235,weight,692,19
1417275,weight,692,59
1417310,weight,692,94
1417346,weight,692,130
1417363,weight,692,147
1417397,weight,692,181
1417417,weight,692,201
1417437,weight,692,221
1417469,weight,692,253
1417472,weight,692,256
1417505,weight,692,289
1417507,weight,692,291
1417564,weight,692,348
1417573,weight,692,357
1417701,weight,692,485
1417767,weight,692,551
1417836,weight,692,620
1417856,weight,692,640
1417878,weight,692,662
1417927,weight,692,711
1417983,weight,692,767
1418028,weight,692,812
1418045,weight,692,829
1418060,weight,692,844
1418068,weight,692,852
1418105,weight,692,889
1418169,weight,692,953
1418247,weight,692,1031
1418280,weight,692,1064
1418288,weight,692,1072
1418324,weight,692,1108
1418451,weight,692,1235
1418452,weight,692,1236
1418536,weight,692,1320
1418548,weight,692,1332
1418577,weight,692,1361
1418590,weight,692,1374
1418621,weight,692,1405
1418622,weight,692,1406
1418646,weight,692,1430
1418679,weight,692,1463
1418710,weight,692,1494
1418738,weight,692,1522
1418750,weight,692,1534
1418763,weight,692,1547
1418840,weight,692,1624
1418857,weight,692,1641
1418872,weight,692,1656
1418882,weight,692,1666
1418989,weight,692,1773
1418990,weight,692,1774
1419023,weight,692,1807
1419047,weight,692,1831
1419074,weight,692,1858
1419075,weight,692,1859
1419169,weight,692,1953
1419184,weight,692,1968
1419223,weight,692,2007
1421434,weight,694,122
1421459,weight,694,147
1421466,weight,694,154
1421533,weight,694,221
1421553,weight,694,241
1421561,weight,694,249
1421565,weight,694,253
1421576,weight,694,264
1421628,weight,694,316
1421641,weight,694,329
1421659,weight,694,347
1421660,weight,694,348
1421693,weight,694,381
1421698,weight,694,386
1421734,weight,694,422
1421737,weight,694,425
1421753,weight,694,441
1421778,weight,694,466
1421869,weight,694,557
1421879,weight,694,567
1421885,weight,694,573
1421909,weight,694,597
1421917,weight,694,605
1421921,weight,694,609
1421930,weight,694,618
1421939,weight,694,627
1421979,weight,694,667
1421985,weight,694,673
1422013,weight,694,701
1422023,weight,694,711
1422028,weight,694,716
1422050,weight,694,738
1422074,weight,694,762
1422107,weight,694,795
1422114,weight,694,802
1422120,weight,694,808
1422130,weight,694,818
1422177,weight,694,865
1422207,weight,694,895
1422223,weight,694,911
1422262,weight,694,950
1422286,weight,694,974
1422320,weight,694,1008
1422412,weight,694,1100
1422436,weight,694,1124
1422453,weight,694,1141
1422456,weight,694,1144
1422464,weight,694,1152
1422497,weight,694,1185
1422525,weight,694,1213
1422607,weight,694,1295
1422646,weight,694,1334
1422652,weight,694,1340
1422805,weight,694,1493
1422810,weight,694,1498
1422819,weight,694,1507
1422825,weight,694,1513
1422849,weight,694,1537
1422911,weight,694,1599
1422968,weight,694,1656
1422980,weight,694,1668
1423011,weight,694,1699
1423017,weight,694,1705
1423026,weight,694,1714
1423032,weight,694,1720
1423051,weight,694,1739
1423084,weight,694,1772
1423105,weight,694,1793
1423115,weight,694,1803
1423122,weight,694,1810
1423126,weight,694,1814
1423146,weight,694,1834
1423194,weight,694,1882
1423227,weight,694,1915
1423251,weight,694,1939
1423272,weight,694,1960
1423299,weight,694,1987
1423307,weight,694,1995
1423312,weight,694,2000
1423366,weight,695,6
1423395,weight,695,35
1423401,weight,695,41
1423402,weight,695,42
1423419,weight,695,59
1423452,weight,695,92
1423473,weight,695,113
1423514,weight,695,154
1423538,weight,695,178
1423540,weight,695,180
1423541,weight,695,181
1423576,weight,695,216
1423599,weight,695,239
1423616,weight,695,256
1423621,weight,695,261
1423647,weight,695,287
1423723,weight,695,363
1423738,weight,695,378
1423748,weight,695,388
1423749,weight,695,389
1423752,weight,695,392
1423757,weight,695,397
1423782,weight,695,422
1423825,weight,695,465
1423835,weight,695,475
1423846,weight,695,486
1423862,weight,695,502
1423872,weight,695,512
1423883,weight,695,523
1423893,weight,695,533
1423909,weight,695,549
1423910,weight,695,550
1423917,weight,695,557
1423922,weight,695,562
1423940,weight,695,580
1423942,weight,695,582
1423968,weight,695,608
1423977,weight,695,617
1423998,weight,695,638
1424051,weight,695,691
1424059,weight,695,699
1424060,weight,695,700
1424062,weight,695,702
1424067,weight,695,707
1424071,weight,695,711
1424144,weight,695,784
1424149,weight,695,789
1424158,weight,695,798
1424163,weight,695,803
1424178,weight,695,818
1424180,weight,695,820
1424194,weight,695,834
1424236,weight,695,876
1424246,weight,695,886
1424250,weight,695,890
1424255,weight,695,895
1424319,weight,695,959
1424325,weight,695,965
1424349,weight,695,989
1424379,weight,695,1019
1424397,weight,695,1037
1424402,weight,695,1042
1424456,weight,695,1096
1424460,weight,695,1100
1424463,weight,695,1103
1424468,weight,695,1108
1424498,weight,695,1138
1424539,weight,695,1179
1424573,weight,695,1213
1424578,weight,695,1218
1424596,weight,695,1236
1424602,weight,695,1242
1424609,weight,695,1249
1424637,weight,695,1277
1424645,weight,695,1285
1424650,weight,695,1290
1424652,weight,695,1292
1424654,weight,695,1294
1424693,weight,695,1333
1424702,weight,695,1342
1424741,weight,695,1381
1424749,weight,695,1389
1424756,weight,695,1396
1424760,weight,695,1400
1424780,weight,695,1420
1424799,weight,695,1439
1424805,weight,695,1445
1424818,weight,695,1458
1424832,weight,695,1472
1424856,weight,695,1496
1424858,weight,695,1498
1424860,weight,695,1500
1424863,weight,695,1503
1424871,weight,695,1511
1424928,weight,695,1568
1424937,weight,695,1577
1424938,weight,695,1578
1424947,weight,695,1587
1424960,weight,695,1600
1424969,weight,695,1609
1424976,weight,695,1616
1424985,weight,695,1625
1425004,weight,695,1644
1425016,weight,695,1656
1425021,weight,695,1661
1425054,weight,695,1694
1425083,weight,695,1723
1425089,weight,695,1729
1425095,weight,695,1735
1425116,weight,695,1756
1425129,weight,695,1769
1425132,weight,695,1772
1425163,weight,695,1803
1425195,weight,695,1835
1425196,weight,695,1836
1425218,weight,695,1858
1425240,weight,695,1880
1425275,weight,695,1915
1425290,weight,695,1930
1425302,weight,695,1942
1425313,weight,695,1953
1425320,weight,695,1960
1425345,weight,695,1985
1425350,weight,695,1990
1425365,weight,695,2005
1425374,weight,695,2014
1425378,weight,695,2018
1425394,weight,695,2034
1425495,weight,696,87
1425562,weight,696,154
1425572,weight,696,164
1425588,weight,696,180
1425661,weight,696,253
1425728,weight,696,320
1425737,weight,696,329
1425749,weight,696,341
1425753,weight,696,345
1425794,weight,696,386
1425801,weight,696,393
1425833,weight,696,425
1425840,weight,696,432
1425896,weight,696,488
1425912,weight,696,504
1425941,weight,696,533
1426013,weight,696,605
1426182,weight,696,774
1426212,weight,696,804
1426270,weight,696,862
1426382,weight,696,974
1426456,weight,696,1048
1426508,weight,696,1100
1426524,weight,696,1116
1426650,weight,696,1242
1426667,weight,696,1259
1426681,weight,696,1273
1426707,weight,696,1299
1426738,weight,696,1330
1426808,weight,696,1400
1426825,weight,696,1417
1426946,weight,696,1538
1427017,weight,696,1609
1427086,weight,696,1678
1427095,weight,696,1687
1427180,weight,696,1772
1427242,weight,696,1834
1427270,weight,696,1862
1427282,weight,696,1874
1427283,weight,696,1875
1427313,weight,696,1905
1427328,weight,696,1920
1427381,weight,696,1973
1427383,weight,696,1975
1427413,weight,696,2005
1427432,weight,696,2024
1427464,weight,697,8
1427489,weight,697,33
1427498,weight,697,42
1427532,weight,697,76
1427558,weight,697,102
1427580,weight,697,124
1427631,weight,697,175
1427672,weight,697,216
1427677,weight,697,221
1427698,weight,697,242
1427705,weight,697,249
1427743,weight,697,287
1427779,weight,697,323
1427783,weight,697,327
1427789,weight,697,333
1427804,weight,697,348
1427812,weight,697,356
1427842,weight,697,386
1427868,weight,697,412
1427875,weight,697,419
1427893,weight,697,437
1427904,weight,697,448
1427922,weight,697,466
1427923,weight,697,467
1427942,weight,697,486
1427943,weight,697,487
1427967,weight,697,511
1427969,weight,697,513
1427989,weight,697,533
1428013,weight,697,557
1428016,weight,697,560
1428040,weight,697,584
1428064,weight,697,608
1428073,weight,697,617
1428074,weight,697,618
1428135,weight,697,679
1428169,weight,697,713
1428175,weight,697,719
1428192,weight,697,736
1428201,weight,697,745
1428204,weight,697,748
1428217,weight,697,761
1428247,weight,697,791
1428267,weight,697,811
1428274,weight,697,818
1428286,weight,697,830
1428335,weight,697,879
1428339,weight,697,883
1428344,weight,697,888
1428354,weight,697,898
1428384,weight,697,928
1428430,weight,697,974
1428435,weight,697,979
1428442,weight,697,986
1428468,weight,697,1012
1428481,weight,697,1025
1428525,weight,697,1069
1428528,weight,697,1072
1428534,weight,697,1078
1428536,weight,697,1080
1428546,weight,697,1090
1428553,weight,697,1097
1428584,weight,697,1128
1428590,weight,697,1134
1428619,weight,697,1163
1428629,weight,697,1173
1428665,weight,697,1209
1428673,weight,697,1217
1428686,weight,697,1230
1428691,weight,697,1235
1428716,weight,697,1260
1428747,weight,697,1291
1428750,weight,697,1294
1428761,weight,697,1305
1428774,weight,697,1318
1428829,weight,697,1373
1428852,weight,697,1396
1428853,weight,697,1397
1428909,weight,697,1453
1428917,weight,697,1461
1428919,weight,697,1463
1428927,weight,697,1471
1428967,weight,697,1511
1428972,weight,697,1516
1429002,weight,697,1546
1429007,weight,697,1551
1429013,weight,697,1557
1429028,weight,697,1572
1429061,weight,697,1605
1429063,weight,697,1607
1429067,weight,697,1611
1429092,weight,697,1636
1429112,weight,697,1656
1429129,weight,697,1673
1429141,weight,697,1685
1429147,weight,697,1691
1429191,weight,697,1735
1429216,weight,697,1760
1429226,weight,697,1770
1429228,weight,697,1772
1429269,weight,697,1813
1429311,weight,697,1855
1429328,weight,697,1872
1429334,weight,697,1878
1429366,weight,697,1910
1429393,weight,697,1937
1429412,weight,697,1956
1429424,weight,697,1968
1429438,weight,697,1982
1429445,weight,697,1989
1429458,weight,697,2002
1429467,weight,697,2011
1429485,weight,697,2029
1429490,weight,697,2034
1429672,weight,698,168
1429879,weight,698,375
1430181,weight,698,677
1430198,weight,698,694
1430205,weight,698,701
1430279,weight,698,775
1430330,weight,698,826
1430411,weight,698,907
1430607,weight,698,1103
1430616,weight,698,1112
1430626,weight,698,1122
1430832,weight,698,1328
1430921,weight,698,1417
1431131,weight,698,1627
1431148,weight,698,1644
1431279,weight,698,1775
1431386,weight,698,1882
1431440,weight,698,1936
1431474,weight,698,1970
1431536,weight,698,2032
1431706,weight,699,154
1431736,weight,699,184
1431754,weight,699,202
1431773,weight,699,221
1431818,weight,699,266
1431970,weight,699,418
1431975,weight,699,423
1431999,weight,699,447
1432033,weight,699,481
1432170,weight,699,618
1432178,weight,699,626
1432236,weight,699,684
1432243,weight,699,691
1432253,weight,699,701
1432265,weight,699,713
1432276,weight,699,724
1432341,weight,699,789
1432404,weight,699,852
1432465,weight,699,913
1432474,weight,699,922
1432505,weight,699,953
1432639,weight,699,1087
1432684,weight,699,1132
1432747,weight,699,1195
1432768,weight,699,1216
1432808,weight,699,1256
1432853,weight,699,1301
1432925,weight,699,1373
1432952,weight,699,1400
1433032,weight,699,1480
1433050,weight,699,1498
1433068,weight,699,1516
1433118,weight,699,1566
1433179,weight,699,1627
1433221,weight,699,1669
1433222,weight,699,1670
1433278,weight,699,1726
1433345,weight,699,1793
1433424,weight,699,1872
1433467,weight,699,1915
1433618,weight,700,18
1433620,weight,700,20
1433641,weight,700,41
1433642,weight,700,42
1433659,weight,700,59
1433660,weight,700,60
1433661,weight,700,61
1433665,weight,700,65
1433699,weight,700,99
1433702,weight,700,102
1433722,weight,700,122
1433723,weight,700,123
1433733,weight,700,133
1433736,weight,700,136
1433747,weight,700,147
1433749,weight,700,149
1433751,weight,700,151
1433754,weight,700,154
1433759,weight,700,159
1433772,weight,700,172
1433781,weight,700,181
1433797,weight,700,197
1433802,weight,700,202
1433827,weight,700,227
1433828,weight,700,228
1433839,weight,700,239
1433845,weight,700,245
1433856,weight,700,256
1433876,weight,700,276
1433887,weight,700,287
1433891,weight,700,291
1433908,weight,700,308
1433920,weight,700,320
1433926,weight,700,326
1433928,weight,700,328
1433940,weight,700,340
1433941,weight,700,341
1433947,weight,700,347
1433948,weight,700,348
1433956,weight,700,356
1433961,weight,700,361
1433978,weight,700,378
1433989,weight,700,389
1433998,weight,700,398
1434000,weight,700,400
1434001,weight,700,401
1434018,weight,700,418
1434019,weight,700,419
1434031,weight,700,431
1434032,weight,700,432
1434038,weight,700,438
1434046,weight,700,446
1434047,weight,700,447
1434060,weight,700,460
1434063,weight,700,463
1434064,weight,700,464
1434066,weight,700,466
1434073,weight,700,473
1434087,weight,700,487
1434088,weight,700,488
1434099,weight,700,499
1434102,weight,700,502
1434104,weight,700,504
1434111,weight,700,511
1434123,weight,700,523
1434124,weight,700,524
1434125,weight,700,525
1434133,weight,700,533
1434140,weight,700,540
1434144,weight,700,544
1434150,weight,700,550
1434154,weight,700,554
1434155,weight,700,555
1434157,weight,700,557
1434162,weight,700,562
1434167,weight,700,567
1434180,weight,700,580
1434221,weight,700,621
1434230,weight,700,630
1434232,weight,700,632
1434234,weight,700,634
1434238,weight,700,638
1434240,weight,700,640
1434253,weight,700,653
1434265,weight,700,665
1434269,weight,700,669
1434273,weight,700,673
1434291,weight,700,691
1434301,weight,700,701
1434311,weight,700,711
1434312,weight,700,712
1434323,weight,700,723
1434330,weight,700,730
1434350,weight,700,750
1434355,weight,700,755
1434362,weight,700,762
1434363,weight,700,763
1434366,weight,700,766
1434367,weight,700,767
1434374,weight,700,774
1434387,weight,700,787
1434391,weight,700,791
1434398,weight,700,798
1434401,weight,700,801
1434404,weight,700,804
1434405,weight,700,805
1434418,weight,700,818
1434423,weight,700,823
1434444,weight,700,844
1434452,weight,700,852
1434465,weight,700,865
1434466,weight,700,866
1434473,weight,700,873
1434475,weight,700,875
1434479,weight,700,879
1434486,weight,700,886
1434495,weight,700,895
1434498,weight,700,898
1434503,weight,700,903
1434504,weight,700,904
1434511,weight,700,911
1434513,weight,700,913
1434545,weight,700,945
1434559,weight,700,959
1434564,weight,700,964
1434574,weight,700,974
1434588,weight,700,988
1434604,weight,700,1004
1434606,weight,700,1006
1434617,weight,700,1017
1434618,weight,700,1018
1434620,weight,700,1020
1434622,weight,700,1022
1434635,weight,700,1035
1434660,weight,700,1060
1434674,weight,700,1074
1434678,weight,700,1078
1434700,weight,700,1100
1434703,weight,700,1103
1434717,weight,700,1117
1434722,weight,700,1122
1434723,weight,700,1123
1434738,weight,700,1138
1434757,weight,700,1157
1434763,weight,700,1163
1434766,weight,700,1166
1434771,weight,700,1171
1434778,weight,700,1178
1434779,weight,700,1179
1434785,weight,700,1185
1434786,weight,700,1186
1434791,weight,700,1191
1434794,weight,700,1194
1434797,weight,700,1197
1434799,weight,700,1199
1434811,weight,700,1211
1434813,weight,700,1213
1434817,weight,700,1217
1434825,weight,700,1225
1434830,weight,700,1230
1434835,weight,700,1235
1434845,weight,700,1245
1434847,weight,700,1247
1434865,weight,700,1265
1434869,weight,700,1269
1434881,weight,700,1281
1434888,weight,700,1288
1434894,weight,700,1294
1434899,weight,700,1299
1434905,weight,700,1305
1434916,weight,700,1316
1434917,weight,700,1317
1434918,weight,700,1318
1434967,weight,700,1367
1434973,weight,700,1373
1434989,weight,700,1389
1434996,weight,700,1396
1435006,weight,700,1406
1435020,weight,700,1420
1435030,weight,700,1430
1435042,weight,700,1442
1435058,weight,700,1458
1435071,weight,700,1471
1435091,weight,700,1491
1435098,weight,700,1498
1435100,weight,700,1500
1435103,weight,700,1503
1435111,weight,700,1511
1435120,weight,700,1520
1435127,weight,700,1527
1435133,weight,700,1533
1435139,weight,700,1539
1435141,weight,700,1541
1435144,weight,700,1544
1435149,weight,700,1549
1435151,weight,700,1551
1435157,weight,700,1557
1435169,weight,700,1569
1435181,weight,700,1581
1435186,weight,700,1586
1435187,weight,700,1587
1435199,weight,700,1599
1435201,weight,700,1601
1435224,weight,700,1624
1435225,weight,700,1625
1435240,weight,700,1640
1435244,weight,700,1644
1435246,weight,700,1646
1435250,weight,700,1650
1435289,weight,700,1689
1435291,weight,700,1691
1435293,weight,700,1693
1435299,weight,700,1699
1435300,weight,700,1700
1435305,weight,700,1705
1435335,weight,700,1735
1435339,weight,700,1739
1435340,weight,700,1740
1435341,weight,700,1741
1435342,weight,700,1742
1435352,weight,700,1752
1435356,weight,700,1756
1435374,weight,700,1774
1435382,weight,700,1782
1435385,weight,700,1785
1435387,weight,700,1787
1435397,weight,700,1797
1435398,weight,700,1798
1435400,weight,700,1800
1435407,weight,700,1807
1435412,weight,700,1812
1435413,weight,700,1813
1435421,weight,700,1821
1435423,weight,700,1823
1435455,weight,700,1855
1435459,weight,700,1859
1435460,weight,700,1860
1435462,weight,700,1862
1435463,weight,700,1863
1435474,weight,700,1874
1435481,weight,700,1881
1435484,weight,700,1884
1435499,weight,700,1899
1435505,weight,700,1905
1435511,weight,700,1911
1435514,weight,700,1914
1435515,weight,700,1915
1435528,weight,700,1928
1435529,weight,700,1929
1435538,weight,700,1938
1435539,weight,700,1939
1435542,weight,700,1942
1435550,weight,700,1950
1435553,weight,700,1953
1435566,weight,700,1966
1435568,weight,700,1968
1435576,weight,700,1976
1435585,weight,700,1985
1435587,weight,700,1987
1435590,weight,700,1990
1435595,weight,700,1995
1435599,weight,700,1999
1435604,weight,700,2004
1435605,weight,700,2005
1435611,weight,700,2011
1435620,weight,700,2020
1435623,weight,700,2023
1435624,weight,700,2024
1435627,weight,700,2027
1435634,weight,700,2034
1435690,weight,701,42
1435713,weight,701,65
1435714,weight,701,66
1435736,weight,701,88
1435756,weight,701,108
1435816,weight,701,168
1435833,weight,701,185
1435883,weight,701,235
1435887,weight,701,239
1435909,weight,701,261
1435966,weight,701,318
1435969,weight,701,321
1436022,weight,701,374
1436066,weight,701,418
1436072,weight,701,424
1436212,weight,701,564
1436265,weight,701,617
1436294,weight,701,646
1436325,weight,701,677
1436327,weight,701,679
1436349,weight,701,701
1436361,weight,701,713
1436367,weight,701,719
1436399,weight,701,751
1436414,weight,701,766
1436437,weight,701,789
1436464,weight,701,816
1436466,weight,701,818
1436521,weight,701,873
1436573,weight,701,925
1436581,weight,701,933
1436607,weight,701,959
1436616,weight,701,968
1436683,weight,701,1035
1436686,weight,701,1038
1436708,weight,701,1060
1436712,weight,701,1064
1436720,weight,701,1072
1436748,weight,701,1100
1436751,weight,701,1103
1436753,weight,701,1105
1436754,weight,701,1106
1436765,weight,701,1117
1436776,weight,701,1128
1436779,weight,701,1131
1436811,weight,701,1163
1436814,weight,701,1166
1436942,weight,701,1294
1436952,weight,701,1304
1437043,weight,701,1395
1437044,weight,701,1396
1437045,weight,701,1397
1437082,weight,701,1434
1437093,weight,701,1445
1437109,weight,701,1461
1437149,weight,701,1501
1437150,weight,701,1502
1437166,weight,701,1518
1437187,weight,701,1539
1437196,weight,701,1548
1437200,weight,701,1552
1437214,weight,701,1566
1437220,weight,701,1572
1437247,weight,701,1599
1437253,weight,701,1605
1437264,weight,701,1616
1437278,weight,701,1630
1437292,weight,701,1644
1437294,weight,701,1646
1437314,weight,701,1666
1437317,weight,701,1669
1437412,weight,701,1764
1437420,weight,701,1772
1437455,weight,701,1807
1437496,weight,701,1848
1437526,weight,701,1878
1437558,weight,701,1910
1437563,weight,701,1915
1437567,weight,701,1919
1437608,weight,701,1960
1437635,weight,701,1987
1437636,weight,701,1988
1439751,weight,703,7
1439786,weight,703,42
1439803,weight,703,59
1439832,weight,703,88
1439857,weight,703,113
1439895,weight,703,151
1439919,weight,703,175
1439978,weight,703,234
1440017,weight,703,273
1440027,weight,703,283
1440085,weight,703,341
1440100,weight,703,356
1440107,weight,703,363
1440118,weight,703,374
1440141,weight,703,397
1440156,weight,703,412
1440168,weight,703,424
1440308,weight,703,564
1440421,weight,703,677
1440423,weight,703,679
1440445,weight,703,701
1440450,weight,703,706
1440456,weight,703,712
1440463,weight,703,719
1440490,weight,703,746
1440511,weight,703,767
1440562,weight,703,818
1440586,weight,703,842
1440623,weight,703,879
1440627,weight,703,883
1440630,weight,703,886
1440696,weight,703,952
1440719,weight,703,975
1440787,weight,703,1043
1440810,weight,703,1066
1440834,weight,703,1090
1440847,weight,703,1103
1440878,weight,703,1134
1440888,weight,703,1144
1440899,weight,703,1155
1440908,weight,703,1164
1440933,weight,703,1189
1440939,weight,703,1195
1440945,weight,703,1201
1441048,weight,703,1304
1441060,weight,703,1316
1441062,weight,703,1318
1441113,weight,703,1369
1441128,weight,703,1384
1441186,weight,703,1442
1441214,weight,703,1470
1441221,weight,703,1477
1441242,weight,703,1498
1441260,weight,703,1516
1441283,weight,703,1539
1441292,weight,703,1548
1441318,weight,703,1574
1441340,weight,703,1596
1441360,weight,703,1616
1441374,weight,703,1630
1441397,weight,703,1653
1441406,weight,703,1662
1441434,weight,703,1690
1441457,weight,703,1713
1441493,weight,703,1749
1441556,weight,703,1812
1441560,weight,703,1816
1441602,weight,703,1858
1441604,weight,703,1860
1441611,weight,703,1867
1441624,weight,703,1880
1441626,weight,703,1882
1441640,weight,703,1896
1441643,weight,703,1899
1441697,weight,703,1953
1441726,weight,703,1982
1441732,weight,703,1988
1441741,weight,703,1997
1441766,weight,703,2022
1441770,weight,703,2026
1441907,weight,704,115
1442123,weight,704,331
1442148,weight,704,356
1442158,weight,704,366
1442180,weight,704,388
1442203,weight,704,411
1442221,weight,704,429
1442341,weight,704,549
1442345,weight,704,553
1442459,weight,704,667
1442499,weight,704,707
1442610,weight,704,818
1442682,weight,704,890
1442751,weight,704,959
1442856,weight,704,1064
1442911,weight,704,1119
1442973,weight,704,1181
1443005,weight,704,1213
1443028,weight,704,1236
1443034,weight,704,1242
1443160,weight,704,1368
1443239,weight,704,1447
1443262,weight,704,1470
1443288,weight,704,1496
1443292,weight,704,1500
1443303,weight,704,1511
1443587,weight,704,1795
1443627,weight,704,1835
1443651,weight,704,1859
1443682,weight,704,1890
1443722,weight,704,1930
1443743,weight,704,1951
1443745,weight,704,1953
1443777,weight,704,1985
1443810,weight,704,2018
1449678,weight,707,1742
1450176,weight,708,192
1450427,weight,708,443
1450475,weight,708,491
1450569,weight,708,585
1450752,weight,708,768
1450829,weight,708,845
1451133,weight,708,1149
1451157,weight,708,1173
1451197,weight,708,1213
1451297,weight,708,1313
1451381,weight,708,1397
1451416,weight,708,1432
1451584,weight,708,1600
1451589,weight,708,1605
1451630,weight,708,1646
1451666,weight,708,1682
1451723,weight,708,1739
1451804,weight,708,1820
1451894,weight,708,1910
1452019,weight,708,2035
1452040,weight,709,8
1452054,weight,709,22
1452066,weight,709,34
1452067,weight,709,35
1452079,weight,709,47
1452092,weight,709,60
1452100,weight,709,68
1452104,weight,709,72
1452108,weight,709,76
1452113,weight,709,81
1452144,weight,709,112
1452145,weight,709,113
1452147,weight,709,115
1452170,weight,709,138
1452177,weight,709,145
1452179,weight,709,147
1452181,weight,709,149
1452191,weight,709,159
1452200,weight,709,168
1452211,weight,709,179
1452213,weight,709,181
1452230,weight,709,198
1452244,weight,709,212
1452256,weight,709,224
1452260,weight,709,228
1452265,weight,709,233
1452271,weight,709,239
1452281,weight,709,249
1452290,weight,709,258
1452329,weight,709,297
