index,type,class_idx,feature_idx
1549478,weight,756,1190
1549810,weight,756,1522
1550053,weight,756,1765
1550175,weight,756,1887
1550913,weight,757,577
1552640,weight,758,256
1552784,weight,758,400
1553554,weight,758,1170
1554141,weight,758,1757
1554234,weight,758,1850
1554611,weight,759,179
1555622,weight,759,1190
1556729,weight,760,249
1556919,weight,760,439
1556962,weight,760,482
1557626,weight,760,1146
1557855,weight,760,1375
1558558,weight,761,30
1558749,weight,761,221
1559052,weight,761,524
1559064,weight,761,536
1559097,weight,761,569
1559114,weight,761,586
1559302,weight,761,774
1559346,weight,761,818
1559496,weight,761,968
1559713,weight,761,1185
1559873,weight,761,1345
1560108,weight,761,1580
1560296,weight,761,1768
1560363,weight,761,1835
1560380,weight,761,1852
1560388,weight,761,1860
1560425,weight,761,1897
1560501,weight,761,1973
1560546,weight,761,2018
1562164,weight,762,1588
1562275,weight,762,1699
1563587,weight,763,963
1564146,weight,763,1522
1564181,weight,763,1557
1564773,weight,764,101
1564875,weight,764,203
1565018,weight,764,346
1565258,weight,764,586
1565411,weight,764,739
1565498,weight,764,826
1565631,weight,764,959
1566006,weight,764,1334
1566530,weight,764,1858
1566711,weight,764,2039
1566939,weight,765,219
1567159,weight,765,439
1567321,weight,765,601
1567734,weight,765,1014
1568266,weight,765,1546
1568366,weight,765,1646
1568834,weight,766,66
1569332,weight,766,564
1569408,weight,766,640
1570072,weight,766,1304
1570502,weight,766,1734
1570767,weight,766,1999
1570870,weight,767,54
1570912,weight,767,96
1570913,weight,767,97
1570944,weight,767,128
1570954,weight,767,138
1570970,weight,767,154
1570982,weight,767,166
1571011,weight,767,195
1571020,weight,767,204
1571037,weight,767,221
1571088,weight,767,272
1571095,weight,767,279
1571105,weight,767,289
1571108,weight,767,292
1571162,weight,767,346
1571180,weight,767,364
1571203,weight,767,387
1571204,weight,767,388
1571208,weight,767,392
1571218,weight,767,402
1571261,weight,767,445
1571289,weight,767,473
1571339,weight,767,523
1571340,weight,767,524
1571348,weight,767,532
1571360,weight,767,544
1571402,weight,767,586
1571419,weight,767,603
1571427,weight,767,611
1571434,weight,767,618
1571442,weight,767,626
1571448,weight,767,632
1571457,weight,767,641
1571504,weight,767,688
1571507,weight,767,691
1571511,weight,767,695
1571514,weight,767,698
1571534,weight,767,718
1571556,weight,767,740
1571588,weight,767,772
1571602,weight,767,786
1571606,weight,767,790
1571620,weight,767,804
1571621,weight,767,805
1571645,weight,767,829
1571660,weight,767,844
1571689,weight,767,873
1571700,weight,767,884
1571714,weight,767,898
1571725,weight,767,909
1571728,weight,767,912
1571729,weight,767,913
1571747,weight,767,931
1571802,weight,767,986
1571843,weight,767,1027
1571867,weight,767,1051
1571903,weight,767,1087
1571974,weight,767,1158
1571975,weight,767,1159
1571978,weight,767,1162
1571990,weight,767,1174
1572064,weight,767,1248
1572085,weight,767,1269
1572181,weight,767,1365
1572186,weight,767,1370
1572247,weight,767,1431
1572270,weight,767,1454
1572280,weight,767,1464
1572303,weight,767,1487
1572359,weight,767,1543
1572397,weight,767,1581
1572498,weight,767,1682
1572530,weight,767,1714
1572598,weight,767,1782
1572625,weight,767,1809
1572648,weight,767,1832
1572650,weight,767,1834
1572673,weight,767,1857
1572678,weight,767,1862
1572687,weight,767,1871
1572735,weight,767,1919
1572828,weight,767,2012
1573699,weight,768,835
1574350,weight,768,1486
1574625,weight,768,1761
1574817,weight,768,1953
1575018,weight,769,106
1575258,weight,769,346
1575300,weight,769,388
1575423,weight,769,511
1575514,weight,769,602
1575515,weight,769,603
1575589,weight,769,677
1575602,weight,769,690
1575740,weight,769,828
1575870,weight,769,958
1576046,weight,769,1134
1576241,weight,769,1329
1576469,weight,769,1557
1576478,weight,769,1566
1576492,weight,769,1580
1576641,weight,769,1729
1576653,weight,769,1741
1576691,weight,769,1779
1576821,weight,769,1909
1576840,weight,769,1928
1576939,weight,769,2027
1576946,weight,769,2034
1576954,weight,769,2042
1576993,weight,770,33
1578000,weight,770,1040
1578560,weight,770,1600
1578832,weight,770,1872
1579389,weight,771,381
1579685,weight,771,677
1580222,weight,771,1214
1580230,weight,771,1222
1580779,weight,771,1771
1580856,weight,771,1848
1581008,weight,771,2000
1581061,weight,772,5
1581269,weight,772,213
1581299,weight,772,243
1581313,weight,772,257
1581393,weight,772,337
1581397,weight,772,341
1581440,weight,772,384
1581663,weight,772,607
1581905,weight,772,849
1581974,weight,772,918
1582047,weight,772,991
1582149,weight,772,1093
1582454,weight,772,1398
1582486,weight,772,1430
1582661,weight,772,1605
1582766,weight,772,1710
1582888,weight,772,1832
1583012,weight,772,1956
1583024,weight,772,1968
1583118,weight,773,14
1583157,weight,773,53
1583203,weight,773,99
1583264,weight,773,160
1583371,weight,773,267
1583420,weight,773,316
1583661,weight,773,557
1583703,weight,773,599
1583840,weight,773,736
1583940,weight,773,836
1583943,weight,773,839
1583959,weight,773,855
1583983,weight,773,879
1584014,weight,773,910
1584130,weight,773,1026
1584159,weight,773,1055
1584419,weight,773,1315
1584501,weight,773,1397
1584543,weight,773,1439
1584560,weight,773,1456
1584671,weight,773,1567
1584940,weight,773,1836
1585107,weight,773,2003
1585124,weight,773,2020
1585327,weight,774,175
1585601,weight,774,449
1585736,weight,774,584
1585798,weight,774,646
1585803,weight,774,651
1586279,weight,774,1127
1586318,weight,774,1166
1586674,weight,774,1522
1587224,weight,775,24
1588430,weight,775,1230
1588600,weight,775,1400
1588899,weight,775,1699
1589369,weight,776,121
1590605,weight,776,1357
1591385,weight,777,89
1591419,weight,777,123
1591468,weight,777,172
1591491,weight,777,195
1591603,weight,777,307
1591761,weight,777,465
1591947,weight,777,651
1592035,weight,777,739
1592139,weight,777,843
1592171,weight,777,875
1592310,weight,777,1014
1592389,weight,777,1093
1592547,weight,777,1251
1592798,weight,777,1502
1593022,weight,777,1726
1593067,weight,777,1771
1593174,weight,777,1878
1593214,weight,777,1918
1593330,weight,777,2034
1593387,weight,778,43
1593574,weight,778,230
1593587,weight,778,243
1593682,weight,778,338
1593814,weight,778,470
1593821,weight,778,477
1593990,weight,778,646
1594777,weight,778,1433
1595126,weight,778,1782
1595142,weight,778,1798
1599488,weight,781,0
1599574,weight,781,86
1599644,weight,781,156
1599712,weight,781,224
1599873,weight,781,385
1599941,weight,781,453
1600136,weight,781,648
1600349,weight,781,861
1600465,weight,781,977
1600490,weight,781,1002
1600513,weight,781,1025
1600597,weight,781,1109
1600742,weight,781,1254
1600951,weight,781,1463
1601203,weight,781,1715
1601318,weight,781,1830
1601333,weight,781,1845
1603559,weight,782,2023
1603596,weight,783,12
1603700,weight,783,116
1603703,weight,783,119
1603725,weight,783,141
1603819,weight,783,235
1603841,weight,783,257
1603923,weight,783,339
1603992,weight,783,408
1604158,weight,783,574
1604207,weight,783,623
1604400,weight,783,816
1604427,weight,783,843
1604463,weight,783,879
1604509,weight,783,925
1604635,weight,783,1051
1604681,weight,783,1097
1604733,weight,783,1149
1604873,weight,783,1289
1604883,weight,783,1299
1604885,weight,783,1301
1604900,weight,783,1316
1605197,weight,783,1613
1605209,weight,783,1625
1605227,weight,783,1643
1605343,weight,783,1759
1605388,weight,783,1804
1605408,weight,783,1824
1605418,weight,783,1834
1605507,weight,783,1923
1605561,weight,783,1977
1605709,weight,784,77
1605733,weight,784,101
1606112,weight,784,480
1606164,weight,784,532
1606258,weight,784,626
1606384,weight,784,752
1606393,weight,784,761
1606428,weight,784,796
1606530,weight,784,898
1606683,weight,784,1051
1606696,weight,784,1064
1606846,weight,784,1214
1607018,weight,784,1386
1607042,weight,784,1410
1607079,weight,784,1447
1607118,weight,784,1486
1607178,weight,784,1546
1607281,weight,784,1649
1607288,weight,784,1656
1607295,weight,784,1663
1607347,weight,784,1715
1607351,weight,784,1719
1607355,weight,784,1723
1607464,weight,784,1832
1607475,weight,784,1843
1607501,weight,784,1869
1607521,weight,784,1889
1607526,weight,784,1894
1607624,weight,784,1992
1609049,weight,785,1369
1609219,weight,785,1539
1609999,weight,786,271
1610166,weight,786,438
1610402,weight,786,674
1611361,weight,786,1633
1611454,weight,786,1726
1611794,weight,787,18
1611797,weight,787,21
1611920,weight,787,144
1612091,weight,787,315
1612172,weight,787,396
1612197,weight,787,421
1612222,weight,787,446
1612242,weight,787,466
1612247,weight,787,471
1612278,weight,787,502
1612314,weight,787,538
1612394,weight,787,618
1612413,weight,787,637
1612449,weight,787,673
1612467,weight,787,691
1612523,weight,787,747
1612533,weight,787,757
1612544,weight,787,768
1612605,weight,787,829
1612673,weight,787,897
1612682,weight,787,906
1612756,weight,787,980
1612795,weight,787,1019
1612810,weight,787,1034
1612893,weight,787,1117
1612922,weight,787,1146
1613025,weight,787,1249
1613036,weight,787,1260
1613050,weight,787,1274
1613113,weight,787,1337
1613167,weight,787,1391
1613279,weight,787,1503
1613285,weight,787,1509
1613376,weight,787,1600
1613491,weight,787,1715
1613540,weight,787,1764
1613577,weight,787,1801
1613625,weight,787,1849
1613686,weight,787,1910
1613773,weight,787,1997
1613795,weight,787,2019
1614701,weight,788,877
1616257,weight,789,385
1616288,weight,789,416
1616596,weight,789,724
1617777,weight,789,1905
1618503,weight,790,583
1618678,weight,790,758
1618853,weight,790,933
1619217,weight,790,1297
1619792,weight,790,1872
1620834,weight,791,866
1621418,weight,791,1450
1621507,weight,791,1539
1621775,weight,791,1807
1622080,weight,792,64
1622331,weight,792,315
1622376,weight,792,360
1622500,weight,792,484
1622597,weight,792,581
1622600,weight,792,584
1622783,weight,792,767
1622894,weight,792,878
1622906,weight,792,890
1623027,weight,792,1011
1623116,weight,792,1100
1623215,weight,792,1199
1623487,weight,792,1471
1623498,weight,792,1482
1623566,weight,792,1550
1623678,weight,792,1662
1623694,weight,792,1678
1623969,weight,792,1953
1624070,weight,793,6
1624095,weight,793,31
1624236,weight,793,172
1624320,weight,793,256
1624374,weight,793,310
1624520,weight,793,456
1624524,weight,793,460
1624803,weight,793,739
1625065,weight,793,1001
1625203,weight,793,1139
1625590,weight,793,1526
1625846,weight,793,1782
1625872,weight,793,1808
1626002,weight,793,1938
1626084,weight,793,2020
1626124,weight,794,12
1626183,weight,794,71
1626512,weight,794,400
1626537,weight,794,425
1626669,weight,794,557
1626738,weight,794,626
1626834,weight,794,722
1626836,weight,794,724
1626918,weight,794,806
1626990,weight,794,878
1627063,weight,794,951
1627354,weight,794,1242
1627371,weight,794,1259
1627424,weight,794,1312
1627460,weight,794,1348
1627634,weight,794,1522
1627640,weight,794,1528
1627741,weight,794,1629
1627858,weight,794,1746
1627925,weight,794,1813
1628017,weight,794,1905
1628026,weight,794,1914
1628065,weight,794,1953
1628432,weight,795,272
1629047,weight,795,887
1629197,weight,795,1037
1629238,weight,795,1078
1629264,weight,795,1104
1629502,weight,795,1342
1629504,weight,795,1344
1629505,weight,795,1345
1629616,weight,795,1456
1629674,weight,795,1514
1629710,weight,795,1550
1629872,weight,795,1712
1629928,weight,795,1768
1630977,weight,796,769
1631696,weight,796,1488
1631984,weight,796,1776
1632076,weight,796,1868
1632098,weight,796,1890
1632259,weight,797,3
1632406,weight,797,150
1632645,weight,797,389
1632840,weight,797,584
1633282,weight,797,1026
1633891,weight,797,1635
1634726,weight,798,422
1634892,weight,798,588
1634915,weight,798,611
1635174,weight,798,870
1635211,weight,798,907
1635601,weight,798,1297
1635656,weight,798,1352
1635870,weight,798,1566
1636334,weight,798,2030
1637057,weight,799,705
1637545,weight,799,1193
1638100,weight,799,1748
1638473,weight,800,73
1638618,weight,800,218
1638689,weight,800,289
1638693,weight,800,293
1638723,weight,800,323
1638825,weight,800,425
1638838,weight,800,438
1638974,weight,800,574
1639077,weight,800,677
1639087,weight,800,687
1639178,weight,800,778
1639216,weight,800,816
1639291,weight,800,891
1639324,weight,800,924
1639440,weight,800,1040
1639482,weight,800,1082
1639500,weight,800,1100
1639517,weight,800,1117
1639521,weight,800,1121
1639581,weight,800,1181
1639594,weight,800,1194
1639643,weight,800,1243
1639702,weight,800,1302
1639773,weight,800,1373
1639817,weight,800,1417
1639918,weight,800,1518
1639947,weight,800,1547
1640179,weight,800,1779
1640211,weight,800,1811
1641548,weight,801,1100
1641922,weight,801,1474
1642509,weight,802,13
1642663,weight,802,167
1642870,weight,802,374
1642951,weight,802,455
1643026,weight,802,530
1643369,weight,802,873
1643749,weight,802,1253
1644148,weight,802,1652
1644162,weight,802,1666
1644164,weight,802,1668
1644221,weight,802,1725
1644275,weight,802,1779
1644327,weight,802,1831
1644354,weight,802,1858
1644449,weight,802,1953
1644885,weight,803,341
1644918,weight,803,374
1645101,weight,803,557
1645333,weight,803,789
1645417,weight,803,873
1645462,weight,803,918
1645581,weight,803,1037
1645652,weight,803,1108
1646143,weight,803,1599
1646210,weight,803,1666
1646766,weight,804,174
1647005,weight,804,413
1647142,weight,804,550
1647166,weight,804,574
1647787,weight,804,1195
1648125,weight,804,1533
1648331,weight,804,1739
1648531,weight,804,1939
1648858,weight,805,218
1649892,weight,805,1252
1650355,weight,805,1715
1650943,weight,806,255
1651364,weight,806,676
1652652,weight,806,1964
1652787,weight,807,51
1652931,weight,807,195
1652958,weight,807,222
1653052,weight,807,316
1653067,weight,807,331
1653196,weight,807,460
1653235,weight,807,499
1653276,weight,807,540
1653284,weight,807,548
1653353,weight,807,617
1653463,weight,807,727
1653466,weight,807,730
1653667,weight,807,931
1653698,weight,807,962
1653722,weight,807,986
1653862,weight,807,1126
1653882,weight,807,1146
1653935,weight,807,1199
1654005,weight,807,1269
1654036,weight,807,1300
1654041,weight,807,1305
1654122,weight,807,1386
1654205,weight,807,1469
1654277,weight,807,1541
1654503,weight,807,1767
1654506,weight,807,1770
1654548,weight,807,1812
1654568,weight,807,1832
1654694,weight,807,1958
1654936,weight,808,152
1655075,weight,808,291
1655222,weight,808,438
1655275,weight,808,491
1655993,weight,808,1209
1656452,weight,808,1668
1656682,weight,808,1898
1656829,weight,808,2045
1657455,weight,809,623
1657505,weight,809,673
1657746,weight,809,914
1658472,weight,809,1640
1658537,weight,809,1705
1658596,weight,809,1764
1659038,weight,810,158
1659061,weight,810,181
1659132,weight,810,252
1659170,weight,810,290
1659201,weight,810,321
1659369,weight,810,489
1659466,weight,810,586
1659492,weight,810,612
1659502,weight,810,622
1659806,weight,810,926
1660210,weight,810,1330
1660308,weight,810,1428
1660695,weight,810,1815
1660714,weight,810,1834
1660754,weight,810,1874
1661130,weight,811,202
1661704,weight,811,776
1662129,weight,811,1201
1662904,weight,811,1976
1663135,weight,812,159
1663391,weight,812,415
1663488,weight,812,512
1664084,weight,812,1108
1664172,weight,812,1196
1664855,weight,812,1879
1665248,weight,813,224
1665282,weight,813,258
1665291,weight,813,267
1665480,weight,813,456
1665510,weight,813,486
1665515,weight,813,491
1665642,weight,813,618
1665887,weight,813,863
1665902,weight,813,878
1666149,weight,813,1125
1666315,weight,813,1291
1666476,weight,813,1452
1666506,weight,813,1482
1666510,weight,813,1486
1666625,weight,813,1601
1666661,weight,813,1637
1666704,weight,813,1680
1666747,weight,813,1723
1666822,weight,813,1798
1666913,weight,813,1889
1666934,weight,813,1910
1667134,weight,814,62
1667148,weight,814,76
1667502,weight,814,430
1667933,weight,814,861
1667993,weight,814,921
1668372,weight,814,1300
1668478,weight,814,1406
1668502,weight,814,1430
1668582,weight,814,1510
1668642,weight,814,1570
1669025,weight,814,1953
1669133,weight,815,13
1669146,weight,815,26
1669151,weight,815,31
1669210,weight,815,90
1669215,weight,815,95
1669229,weight,815,109
1669239,weight,815,119
1669247,weight,815,127
1669272,weight,815,152
1669508,weight,815,388
1669573,weight,815,453
1669600,weight,815,480
1669770,weight,815,650
1670011,weight,815,891
1670045,weight,815,925
1670088,weight,815,968
1670137,weight,815,1017
1670161,weight,815,1041
1670165,weight,815,1045
1670247,weight,815,1127
1670350,weight,815,1230
1670621,weight,815,1501
1670669,weight,815,1549
1670946,weight,815,1826
1671050,weight,815,1930
1672407,weight,816,1239
1672469,weight,816,1301
1672896,weight,816,1728
1673012,weight,816,1844
1675338,weight,818,74
1675383,weight,818,119
1675443,weight,818,179
1675600,weight,818,336
1675610,weight,818,346
1675831,weight,818,567
1675848,weight,818,584
1675941,weight,818,677
1675971,weight,818,707
1675989,weight,818,725
1676014,weight,818,750
1676039,weight,818,775
1676092,weight,818,828
1676170,weight,818,906
1676284,weight,818,1020
1676386,weight,818,1122
1676449,weight,818,1185
1676539,weight,818,1275
1676557,weight,818,1293
1676606,weight,818,1342
1676636,weight,818,1372
1676782,weight,818,1518
1676821,weight,818,1557
1676865,weight,818,1601
1676869,weight,818,1605
1676880,weight,818,1616
1676908,weight,818,1644
1677040,weight,818,1776
1677091,weight,818,1827
1677192,weight,818,1928
1677484,weight,819,172
1677568,weight,819,256
1677808,weight,819,496
1677830,weight,819,518
1677869,weight,819,557
1678036,weight,819,724
1678412,weight,819,1100
1678475,weight,819,1163
1678595,weight,819,1283
1678786,weight,819,1474
1678978,weight,819,1666
1678999,weight,819,1687
1679027,weight,819,1715
1679142,weight,819,1830
1679240,weight,819,1928
1679262,weight,819,1950
1679265,weight,819,1953
1679618,weight,820,258
1680041,weight,820,681
1680582,weight,820,1222
1681052,weight,820,1692
1681830,weight,821,422
1682603,weight,821,1195
1683099,weight,821,1691
1683223,weight,821,1815
1684995,weight,822,1539
1685391,weight,822,1935
1685539,weight,823,35
1685761,weight,823,257
1685783,weight,823,279
1686073,weight,823,569
1686206,weight,823,702
1686410,weight,823,906
1686426,weight,823,922
1686535,weight,823,1031
1686574,weight,823,1070
1686599,weight,823,1095
1686790,weight,823,1286
1686873,weight,823,1369
1686904,weight,823,1400
1687388,weight,823,1884
1687457,weight,823,1953
1687551,weight,823,2047
1687619,weight,824,67
1687623,weight,824,71
1687639,weight,824,87
1688025,weight,824,473
1688058,weight,824,506
1688319,weight,824,767
1688395,weight,824,843
1688632,weight,824,1080
1688641,weight,824,1089
1688969,weight,824,1417
1688971,weight,824,1419
1689001,weight,824,1449
1689052,weight,824,1500
1689053,weight,824,1501
1689138,weight,824,1586
1689196,weight,824,1644
1689220,weight,824,1668
1689293,weight,824,1741
1689364,weight,824,1812
1689382,weight,824,1830
1689414,weight,824,1862
1689505,weight,824,1953
1689520,weight,824,1968
1689555,weight,824,2003
1689620,weight,825,20
1689623,weight,825,23
1689683,weight,825,83
1689752,weight,825,152
1689856,weight,825,256
1689862,weight,825,262
1689868,weight,825,268
1689941,weight,825,341
1689983,weight,825,383
1689989,weight,825,389
1689998,weight,825,398
1690150,weight,825,550
1690178,weight,825,578
1690180,weight,825,580
1690181,weight,825,581
1690184,weight,825,584
1690186,weight,825,586
1690246,weight,825,646
1690302,weight,825,702
1690323,weight,825,723
1690339,weight,825,739
1690380,weight,825,780
1690470,weight,825,870
1690478,weight,825,878
1690479,weight,825,879
1690495,weight,825,895
1690507,weight,825,907
1690525,weight,825,925
1690659,weight,825,1059
1690662,weight,825,1062
1690717,weight,825,1117
1690889,weight,825,1289
1690924,weight,825,1324
1690968,weight,825,1368
1690996,weight,825,1396
1691033,weight,825,1433
1691118,weight,825,1518
1691132,weight,825,1532
1691174,weight,825,1574
1691200,weight,825,1600
1691255,weight,825,1655
1691349,weight,825,1749
1691407,weight,825,1807
1691457,weight,825,1857
1691475,weight,825,1875
1691487,weight,825,1887
1691603,weight,825,2003
1691715,weight,826,67
1692017,weight,826,369
1692197,weight,826,549
1692373,weight,826,725
1692423,weight,826,775
1692447,weight,826,799
1692453,weight,826,805
1692776,weight,826,1128
1692826,weight,826,1178
1692835,weight,826,1187
1692954,weight,826,1306
1692996,weight,826,1348
1693962,weight,827,266
1693989,weight,827,293
1694642,weight,827,946
1694775,weight,827,1079
1695178,weight,827,1482
1695295,weight,827,1599
1695470,weight,827,1774
1695516,weight,827,1820
1695667,weight,827,1971
1695709,weight,827,2013
1695839,weight,828,95
1695930,weight,828,186
1695951,weight,828,207
1696243,weight,828,499
1696273,weight,828,529
1696490,weight,828,746
1696929,weight,828,1185
1697003,weight,828,1259
1697019,weight,828,1275
1697046,weight,828,1302
1697048,weight,828,1304
1697074,weight,828,1330
1697083,weight,828,1339
1697128,weight,828,1384
1697349,weight,828,1605
1697355,weight,828,1611
1697580,weight,828,1836
1697693,weight,828,1949
1697697,weight,828,1953
1697700,weight,828,1956
1698924,weight,829,1132
1699912,weight,830,72
1700035,weight,830,195
1700118,weight,830,278
1700439,weight,830,599
1700611,weight,830,771
1700627,weight,830,787
1700713,weight,830,873
1700775,weight,830,935
1700785,weight,830,945
1701301,weight,830,1461
1701358,weight,830,1518
1701420,weight,830,1580
1701496,weight,830,1656
1701588,weight,830,1748
1701762,weight,830,1922
1702002,weight,831,114
1702590,weight,831,702
1703334,weight,831,1446
1703927,weight,831,2039
1705273,weight,832,1337
1706152,weight,833,168
1706746,weight,833,762
1706877,weight,833,893
1709580,weight,834,1548
1709748,weight,834,1716
1710125,weight,835,45
1710163,weight,835,83
1710367,weight,835,287
1710412,weight,835,332
1710468,weight,835,388
1710507,weight,835,427
1710972,weight,835,892
1711517,weight,835,1437
1711965,weight,835,1885
1712009,weight,835,1929
1712033,weight,835,1953
1713905,weight,836,1777
1714378,weight,837,202
1714757,weight,837,581
1715179,weight,837,1003
1716144,weight,837,1968
1716273,weight,838,49
1716377,weight,838,153
1716607,weight,838,383
1717222,weight,838,998
1717308,weight,838,1084
1717687,weight,838,1463
1717752,weight,838,1528
1717839,weight,838,1615
1717919,weight,838,1695
1718068,weight,838,1844
1718277,weight,839,5
1718455,weight,839,183
1718821,weight,839,549
1718880,weight,839,608
1719090,weight,839,818
1719309,weight,839,1037
1719336,weight,839,1064
1719440,weight,839,1168
1720332,weight,840,12
1720586,weight,840,266
1721059,weight,840,739
1721189,weight,840,869
1721528,weight,840,1208
1721636,weight,840,1316
1721821,weight,840,1501
1721844,weight,840,1524
1721898,weight,840,1578
1721976,weight,840,1656
1722092,weight,840,1772
1722151,weight,840,1831
1722178,weight,840,1858
1722297,weight,840,1977
1723907,weight,841,1539
1724012,weight,841,1644
1724973,weight,842,557
1725239,weight,842,823
1725260,weight,842,844
1725286,weight,842,870
1725786,weight,842,1370
1725846,weight,842,1430
1725982,weight,842,1566
1726121,weight,842,1705
1726198,weight,842,1782
1726345,weight,842,1929
1726559,weight,843,95
1726651,weight,843,187
1726751,weight,843,287
1726771,weight,843,307
1726823,weight,843,359
1726853,weight,843,389
1726854,weight,843,390
1726900,weight,843,436
1726903,weight,843,439
1726937,weight,843,473
1726957,weight,843,493
1727001,weight,843,537
1727028,weight,843,564
1727072,weight,843,608
1727192,weight,843,728
1727226,weight,843,762
1727269,weight,843,805
1727389,weight,843,925
1727552,weight,843,1088
1727875,weight,843,1411
1728198,weight,843,1734
1728200,weight,843,1736
1728317,weight,843,1853
1728460,weight,843,1996
1728482,weight,843,2018
1728595,weight,844,83
1728650,weight,844,138
1728795,weight,844,283
1728805,weight,844,293
1728815,weight,844,303
1728839,weight,844,327
1728881,weight,844,369
1729036,weight,844,524
1729041,weight,844,529
1729214,weight,844,702
1729228,weight,844,716
1729235,weight,844,723
1729243,weight,844,731
1729274,weight,844,762
1729317,weight,844,805
1729438,weight,844,926
1729558,weight,844,1046
1729617,weight,844,1105
1729678,weight,844,1166
1729706,weight,844,1194
1729728,weight,844,1216
1729732,weight,844,1220
1729750,weight,844,1238
1729753,weight,844,1241
1729754,weight,844,1242
1729800,weight,844,1288
1729842,weight,844,1330
1729885,weight,844,1373
1729951,weight,844,1439
1729972,weight,844,1460
1729974,weight,844,1462
1730002,weight,844,1490
1730013,weight,844,1501
1730132,weight,844,1620
1730197,weight,844,1685
1730211,weight,844,1699
1730241,weight,844,1729
1730247,weight,844,1735
1730307,weight,844,1795
1730417,weight,844,1905
1730420,weight,844,1908
1730511,weight,844,1999
1730529,weight,844,2017
1730881,weight,845,321
1731111,weight,845,551
1731117,weight,845,557
1731149,weight,845,589
1731210,weight,845,650
1731433,weight,845,873
1731450,weight,845,890
1731610,weight,845,1050
1731663,weight,845,1103
1731782,weight,845,1222
1731819,weight,845,1259
1731897,weight,845,1337
1732237,weight,845,1677
1732390,weight,845,1830
1732394,weight,845,1834
1732535,weight,845,1975
1733041,weight,846,433
1733448,weight,846,840
1733734,weight,846,1126
1734140,weight,846,1532
1734208,weight,846,1600
1734649,weight,846,2041
1734745,weight,847,89
1734808,weight,847,152
1735212,weight,847,556
1735546,weight,847,890
1735547,weight,847,891
1735621,weight,847,965
1735677,weight,847,1021
1736067,weight,847,1411
1737426,weight,848,722
1737803,weight,848,1099
1737943,weight,848,1239
1738455,weight,848,1751
1738539,weight,848,1835
1738677,weight,848,1973
1739363,weight,849,611
1740528,weight,849,1776
1740967,weight,850,167
1741256,weight,850,456
1741381,weight,850,581
1741516,weight,850,716
1741705,weight,850,905
1741811,weight,850,1011
1741835,weight,850,1035
1741860,weight,850,1060
1741880,weight,850,1080
1742104,weight,850,1304
1742753,weight,850,1953
1742849,weight,851,1
1743858,weight,851,1010
1744515,weight,851,1667
1745264,weight,852,368
1745769,weight,852,873
1746703,weight,852,1807
1746709,weight,852,1813
1747062,weight,853,118
1747328,weight,853,384
1747645,weight,853,701
1747748,weight,853,804
1747789,weight,853,845
1747843,weight,853,899
1747869,weight,853,925
1748022,weight,853,1078
1748052,weight,853,1108
1748129,weight,853,1185
1748253,weight,853,1309
1748281,weight,853,1337
1748341,weight,853,1397
1748381,weight,853,1437
1748415,weight,853,1471
1748441,weight,853,1497
1748590,weight,853,1646
1748605,weight,853,1661
1748904,weight,853,1960
1749022,weight,854,30
1749058,weight,854,66
1749279,weight,854,287
1749409,weight,854,417
1749593,weight,854,601
1749669,weight,854,677
1749987,weight,854,995
1750180,weight,854,1188
1750411,weight,854,1419
1750476,weight,854,1484
1750597,weight,854,1605
1750837,weight,854,1845
1750945,weight,854,1953
1751067,weight,855,27
1751073,weight,855,33
1751263,weight,855,223
1751341,weight,855,301
1751437,weight,855,397
1751441,weight,855,401
1751463,weight,855,423
1751512,weight,855,472
1751566,weight,855,526
1751609,weight,855,569
1751657,weight,855,617
1751668,weight,855,628
1751726,weight,855,686
1751730,weight,855,690
1751950,weight,855,910
1752183,weight,855,1143
1752206,weight,855,1166
1752217,weight,855,1177
1752424,weight,855,1384
1752479,weight,855,1439
1752501,weight,855,1461
1752568,weight,855,1528
1752625,weight,855,1585
1752722,weight,855,1682
1752733,weight,855,1693
1752782,weight,855,1742
1752870,weight,855,1830
1753247,weight,856,159
1753659,weight,856,571
1754432,weight,856,1344
1754697,weight,856,1609
1755489,weight,857,353
1755876,weight,857,740
1755894,weight,857,758
1755914,weight,857,778
1756245,weight,857,1109
1756817,weight,857,1681
1757188,weight,858,4
1757189,weight,858,5
1757300,weight,858,116
1757336,weight,858,152
1757933,weight,858,749
1757967,weight,858,783
1758106,weight,858,922
1758132,weight,858,948
1758182,weight,858,998
1758217,weight,858,1033
1758263,weight,858,1079
1758415,weight,858,1231
1758521,weight,858,1337
1758588,weight,858,1404
1758678,weight,858,1494
1759475,weight,859,243
1759525,weight,859,293
1760158,weight,859,926
1761045,weight,859,1813
1761386,weight,860,106
1761922,weight,860,642
1762038,weight,860,758
1762415,weight,860,1135
1762443,weight,860,1163
1762519,weight,860,1239
1762609,weight,860,1329
1762838,weight,860,1558
1763114,weight,860,1834
1763225,weight,860,1945
1763351,weight,861,23
1763835,weight,861,507
1763977,weight,861,649
1764012,weight,861,684
1764075,weight,861,747
1764171,weight,861,843
1764454,weight,861,1126
1764972,weight,861,1644
1765001,weight,861,1673
1765222,weight,861,1894
1766175,weight,862,799
1766658,weight,862,1282
1766877,weight,862,1501
1767502,weight,863,78
1767756,weight,863,332
1767816,weight,863,392
1767872,weight,863,448
1768032,weight,863,608
1768158,weight,863,734
1768315,weight,863,891
1768333,weight,863,909
1768362,weight,863,938
