feature_idx,selection_count
749,56
750,105
751,72
752,56
753,39
754,84
755,129
756,115
757,98
758,89
759,90
760,43
761,114
762,157
763,44
764,76
765,77
766,104
767,91
768,60
769,112
770,114
771,104
772,105
773,18
774,145
775,81
776,84
777,11
778,82
779,60
780,79
781,41
782,64
783,84
784,113
785,42
786,63
787,149
788,65
789,114
790,80
791,120
792,73
793,60
794,56
795,103
796,106
797,90
798,51
799,68
800,51
801,109
802,62
803,67
804,91
805,150
806,75
807,85
808,116
809,79
810,1
811,121
812,126
813,85
814,74
815,49
816,159
817,55
818,222
819,72
820,59
821,66
822,51
823,67
824,61
825,69
826,84
827,83
828,59
829,182
830,76
831,53
832,51
833,43
834,109
835,57
836,111
837,43
838,73
839,147
840,53
841,81
842,34
843,223
844,96
845,60
846,58
847,52
848,87
849,53
850,82
851,69
852,108
853,64
854,54
855,38
856,56
857,37
858,71
859,56
860,42
861,124
862,134
863,103
864,72
865,91
866,107
867,63
868,76
869,88
870,130
871,89
872,39
873,205
874,110
875,124
876,75
877,76
878,113
879,93
880,38
881,63
882,30
883,124
884,56
885,83
886,116
887,101
888,104
889,57
890,215
891,152
892,82
893,81
894,70
895,123
896,81
897,84
898,177
899,151
900,64
901,72
902,58
903,68
904,117
905,80
906,127
907,104
908,64
909,104
910,123
911,135
912,173
913,66
914,134
915,69
916,98
917,59
918,193
919,68
920,63
921,71
922,111
923,20
924,85
925,154
926,74
927,78
928,82
929,113
930,68
931,116
932,106
933,125
934,55
935,86
936,91
937,67
938,50
939,77
940,69
941,15
942,60
943,67
944,72
945,155
946,66
947,79
948,78
949,75
950,159
951,67
952,110
953,90
954,68
955,85
956,52
957,89
958,57
959,102
960,69
961,49
962,56
963,55
964,55
965,90
966,57
967,79
968,98
969,56
970,48
971,97
972,91
973,67
974,210
975,34
976,35
977,102
978,58
979,121
980,103
981,62
982,88
983,87
984,73
985,43
986,137
987,54
988,52
989,91
990,47
991,122
992,53
993,44
994,49
995,81
996,78
997,63
998,112
999,106
1000,67
1001,72
1002,61
1003,110
1004,65
1005,29
1006,105
1007,74
1008,113
1009,37
1010,105
1011,109
1012,100
1013,73
1014,76
1015,75
1016,50
1017,109
1018,69
1019,91
1020,116
1021,64
1022,98
1023,66
1024,43
1025,145
1026,83
1027,82
1028,48
1029,68
1030,76
1031,124
1032,90
1033,105
1034,53
1035,89
1036,84
1037,111
1038,37
1039,65
1040,79
1041,181
1042,105
1043,112
1044,107
1045,75
1046,92
1047,44
1048,96
1049,63
1050,81
1051,160
1052,80
1053,31
1054,12
1055,78
1056,55
1057,24
1058,62
1059,76
1060,88
1061,50
1062,104
1063,71
1064,327
1065,26
1066,116
1067,75
1068,62
1069,86
1070,107
1071,53
1072,148
1073,53
1074,82
1075,35
1076,27
1077,62
1078,139
1079,64
1080,152
1081,83
1082,57
1083,95
1084,73
1085,67
1086,123
1087,79
1088,163
1089,95
1090,88
1091,55
1092,51
1093,101
1094,78
1095,104
1096,81
1097,101
1098,45
1099,88
1100,132
1101,53
1102,78
1103,142
1104,85
1105,209
1106,57
1107,71
1108,133
1109,142
1110,94
1111,94
1112,43
1113,46
1114,82
1115,62
1116,71
1117,137
1118,81
1119,95
1120,55
1121,79
1122,90
1123,71
1124,80
1125,73
1126,179
1127,84
1128,138
1129,68
1130,92
1131,151
1132,63
1133,62
1134,81
1135,141
1136,53
1137,50
1138,74
1139,110
1140,31
1141,96
1142,56
1143,139
1144,62
1145,93
1146,125
1147,42
1148,64
1149,81
1150,67
1151,32
1152,57
1153,57
1154,73
1155,32
1156,77
1157,69
1158,127
1159,69
1160,32
1161,99
1162,53
1163,204
1164,73
1165,90
1166,121
1167,88
1168,53
1169,13
1170,96
1171,57
1172,42
1173,106
1174,83
1175,49
1176,96
1177,59
1178,116
1179,176
1180,68
1181,159
1182,64
1183,104
1184,92
1185,182
1186,87
1187,107
1188,100
1189,134
1190,98
1191,68
1192,70
1193,104
1194,87
1195,126
1196,93
1197,89
1198,32
1199,49
1200,63
1201,58
1202,75
1203,59
1204,79
1205,51
1206,64
1207,130
1208,92
1209,124
1210,55
1211,143
1212,70
1213,147
1214,86
1215,65
1216,83
1217,126
1218,164
1219,61
1220,58
1221,75
1222,71
1223,71
1224,44
1225,72
1226,93
1227,85
1228,52
1229,90
1230,125
1231,54
1232,75
1233,85
1234,88
1235,73
1236,119
1237,61
1238,58
1239,103
1240,44
1241,88
1242,125
1243,43
1244,83
1245,45
1246,66
1247,79
1248,55
1249,82
1250,71
1251,62
1252,73
1253,114
1254,79
1255,42
1256,63
1257,48
1258,84
1259,186
1260,92
1261,38
1262,85
1263,46
1264,36
1265,76
1266,106
1267,40
1268,55
1269,88
1270,67
1271,86
1272,83
1273,82
1274,82
1275,76
1276,84
1277,88
1278,59
1279,92
1280,82
1281,83
1282,98
1283,125
1284,70
1285,88
1286,152
1287,54
1288,132
1289,58
1290,56
1291,222
1292,72
1293,129
1294,86
1295,40
1296,40
1297,76
1298,49
1299,162
1300,94
1301,77
1302,198
1303,64
1304,106
1305,95
1306,53
1307,50
1308,83
1309,154
1310,40
1311,88
1312,150
1313,86
1314,82
1315,78
1316,146
1317,121
1318,134
1319,51
1320,61
1321,59
1322,91
1323,46
1324,67
1325,47
1326,39
1327,75
1328,37
1329,97
1330,133
1331,28
1332,79
1333,110
1334,82
1335,63
1336,50
1337,188
1338,87
1339,121
1340,56
1341,72
1342,96
1343,57
1344,116
1345,122
1346,33
1347,64
1348,98
1349,86
1350,129
1351,61
1352,98
1353,32
1354,50
1355,114
1356,74
1357,101
1358,55
1359,2
1360,58
1361,52
1362,66
1363,33
1364,117
1365,107
1366,64
1367,52
1368,142
1369,115
1370,52
1371,80
1372,111
1373,101
1374,46
1375,109
1376,86
1377,35
1378,52
1379,95
1380,67
1381,60
1382,46
1383,80
1384,150
1385,44
1386,109
1387,25
1388,62
1389,62
1390,59
1391,72
1392,122
1393,93
1394,69
1395,99
1396,152
1397,121
1398,111
1399,46
1400,127
1401,45
1402,55
1403,62
1404,57
1405,42
1406,79
1407,26
1408,65
1409,43
1410,86
1411,97
1412,84
1413,66
1414,56
1415,70
1416,63
1417,122
1418,36
1419,207
1420,87
1421,59
1422,33
1423,65
1424,55
1425,79
1426,101
1427,63
1428,68
1429,76
1430,139
1431,135
1432,86
1433,71
1434,70
1435,65
1436,66
1437,53
1438,43
1439,85
1440,27
1441,93
1442,58
1443,50
1444,85
1445,111
1446,41
1447,117
1448,95
1449,106
1450,83
1451,59
1452,64
1453,73
1454,99
1455,64
1456,127
1457,103
1458,104
1459,87
1460,91
1461,119
1462,70
1463,84
1464,84
1465,78
1466,87
1467,52
1468,57
1469,32
1470,110
1471,163
1472,132
1473,64
1474,103
1475,91
1476,71
1477,99
1478,61
1479,31
1480,59
1481,64
1482,158
1483,97
1484,53
1485,76
1486,114
1487,95
1488,65
1489,82
1490,96
1491,59
1492,79
1493,215
1494,79
1495,78
1496,50
1497,67
1498,120
1499,69
1500,145
1501,167
1502,106
1503,122
1504,82
1505,70
1506,96
1507,109
1508,57
1509,80
1510,57
1511,77
1512,112
1513,42
1514,64
1515,56
1516,95
1517,87
1518,213
1519,67
1520,123
1521,33
1522,98
1523,60
1524,50
1525,61
1526,76
1527,35
1528,118
1529,50
1530,81
1531,77
1532,105
1533,96
1534,82
1535,53
1536,27
1537,95
1538,116
1539,190
1540,81
1541,82
1542,72
1543,76
1544,64
1545,60
1546,99
1547,151
1548,217
1549,116
1550,130
1551,106
1552,60
1553,72
1554,72
1555,90
1556,95
1557,120
1558,57
1559,69
1560,124
1561,59
1562,42
1563,77
1564,64
1565,36
1566,115
1567,77
1568,114
1569,44
1570,60
1571,90
1572,104
1573,55
1574,147
1575,60
1576,107
1577,49
1578,110
1579,47
1580,107
1581,115
1582,59
1583,128
1584,42
1585,73
1586,146
1587,109
1588,95
1589,89
1590,43
1591,95
1592,70
1593,88
1594,33
1595,83
1596,162
1597,76
1598,80
1599,185
1600,95
1601,87
1602,110
1603,24
1604,49
1605,193
1606,66
1607,166
1608,63
1609,85
1610,67
1611,127
1612,77
1613,96
1614,71
1615,81
1616,223
1617,54
1618,63
1619,65
1620,47
1621,44
1622,51
1623,59
1624,52
1625,89
1626,36
1627,93
1628,38
1629,102
1630,84
1631,72
1632,51
1633,83
1634,74
1635,83
1636,88
1637,164
1638,70
1639,56
1640,82
1641,85
1642,78
1643,143
1644,262
1645,59
1646,91
1647,87
1648,67
1649,74
1650,110
1651,75
1652,41
1653,68
1654,67
1655,124
1656,141
1657,53
1658,55
1659,85
1660,91
1661,61
1662,95
1663,135
1664,71
1665,51
1666,191
1667,87
1668,231
1669,96
1670,105
1671,68
1672,85
1673,116
1674,45
1675,72
1676,104
1677,61
1678,163
1679,84
1680,77
1681,50
1682,90
1683,92
1684,42
1685,122
1686,75
1687,86
1688,76
1689,117
1690,60
1691,86
1692,41
1693,102
1694,57
1695,152
1696,15
1697,85
1698,62
1699,196
1700,76
1701,75
1702,73
1703,77
1704,42
1705,106
1706,64
1707,39
1708,71
1709,46
1710,93
1711,72
1712,49
1713,73
1714,70
1715,154
1716,60
1717,87
1718,100
1719,67
1720,105
1721,35
1722,82
1723,114
1724,61
1725,81
1726,126
1727,86
1728,119
1729,99
1730,84
1731,114
1732,79
1733,62
1734,100
1735,101
1736,78
1737,81
1738,75
1739,110
1740,100
1741,131
1742,94
1743,55
1744,85
1745,39
1746,145
1747,74
1748,77
1749,104
1750,56
1751,83
1752,75
1753,72
1754,55
1755,44
1756,69
1757,80
1758,45
1759,125
1760,149
1761,89
1762,58
1763,61
1764,145
1765,71
1766,70
1767,37
1768,104
1769,79
1770,134
1771,71
1772,163
1773,105
1774,120
1775,101
1776,181
1777,97
1778,42
1779,147
1780,54
1781,38
1782,83
1783,64
1784,66
1785,64
1786,48
1787,80
1788,33
1789,105
1790,23
1791,58
1792,55
1793,75
1794,39
1795,152
1796,79
1797,116
1798,64
1799,37
1800,78
1801,100
1802,51
1803,108
1804,67
1805,68
1806,60
1807,155
1808,74
1809,114
1810,74
1811,92
1812,96
1813,156
1814,72
1815,73
1816,67
1817,53
1818,5
1819,71
1820,93
1821,89
1822,55
1823,49
1824,132
1825,55
1826,97
1827,96
1828,91
1829,67
1830,142
1831,145
1832,154
1833,28
1834,146
1835,145
1836,57
1837,65
1838,87
1839,47
1840,32
1841,74
1842,98
1843,109
1844,58
1845,74
1846,55
1847,69
1848,144
1849,97
1850,71
1851,58
1852,94
1853,42
1854,53
1855,105
1856,60
1857,73
1858,127
1859,151
1860,101
1861,69
1862,134
1863,61
1864,63
1865,43
1866,137
1867,88
1868,86
1869,73
1870,56
1871,121
1872,127
1873,63
1874,119
1875,89
1876,83
1877,65
1878,164
1879,76
1880,99
1881,76
1882,105
1883,77
1884,136
1885,125
1886,29
1887,126
1888,81
1889,59
1890,73
1891,64
1892,37
1893,53
1894,60
1895,161
1896,67
1897,126
1898,123
1899,126
1900,57
1901,64
1902,88
1903,29
1904,35
1905,95
1906,56
1907,58
1908,100
1909,77
1910,141
1911,87
1912,98
1913,129
1914,97
1915,129
1916,68
1917,47
1918,36
1919,100
1920,80
1921,66
1922,64
1923,71
1924,25
1925,66
1926,93
1927,76
1928,124
1929,64
1930,127
1931,47
1932,78
1933,69
1934,97
1935,75
1936,58
1937,52
1938,168
1939,177
1940,85
1941,78
1942,90
1943,59
1944,56
1945,53
1946,114
1947,30
1948,71
1949,115
1950,47
1951,65
1952,53
1953,231
1954,113
1955,109
1956,129
1957,59
1958,49
1959,64
1960,120
1961,62
1962,82
1963,20
1964,116
1965,70
1966,117
1967,94
1968,135
1969,98
1970,91
1971,103
1972,75
1973,120
1974,39
1975,88
1976,102
1977,100
1978,60
1979,68
1980,35
1981,38
1982,42
1983,112
1984,106
1985,84
1986,71
1987,145
1988,64
1989,130
1990,39
1991,30
1992,84
1993,46
1994,65
1995,60
1996,99
1997,115
1998,58
1999,58
2000,114
2001,44
2002,51
2003,119
2004,104
2005,92
2006,58
2007,74
2008,77
2009,45
2010,73
2011,141
2012,102
2013,66
2014,75
2015,36
2016,37
2017,80
2018,135
2019,69
2020,137
2021,62
2022,63
2023,141
2024,91
2025,82
2026,90
2027,89
2028,127
2029,56
2030,95
2031,75
2032,82
2033,66
2034,132
2035,65
2036,114
2037,118
2038,112
2039,123
2040,53
2041,50
2042,54
2043,51
2044,54
2045,42
2046,66
2047,66
