index,type,class_idx,feature_idx
623877,weight,304,1285
623924,weight,304,1332
623930,weight,304,1338
623966,weight,304,1374
623981,weight,304,1389
623991,weight,304,1399
624011,weight,304,1419
624025,weight,304,1433
624057,weight,304,1465
624064,weight,304,1472
624066,weight,304,1474
624133,weight,304,1541
624134,weight,304,1542
624137,weight,304,1545
624168,weight,304,1576
624198,weight,304,1606
624217,weight,304,1625
624235,weight,304,1643
624242,weight,304,1650
624250,weight,304,1658
624260,weight,304,1668
624262,weight,304,1670
624338,weight,304,1746
624356,weight,304,1764
624424,weight,304,1832
624430,weight,304,1838
624436,weight,304,1844
624472,weight,304,1880
624483,weight,304,1891
624511,weight,304,1919
624537,weight,304,1945
624588,weight,304,1996
624593,weight,304,2001
624605,weight,304,2013
624648,weight,305,8
624660,weight,305,20
624682,weight,305,42
624694,weight,305,54
624704,weight,305,64
624713,weight,305,73
624721,weight,305,81
624727,weight,305,87
624761,weight,305,121
624762,weight,305,122
624772,weight,305,132
624778,weight,305,138
624788,weight,305,148
624808,weight,305,168
624864,weight,305,224
624892,weight,305,252
624897,weight,305,257
624903,weight,305,263
624916,weight,305,276
624954,weight,305,314
624957,weight,305,317
624987,weight,305,347
625013,weight,305,373
625014,weight,305,374
625020,weight,305,380
625024,weight,305,384
625025,weight,305,385
625028,weight,305,388
625057,weight,305,417
625105,weight,305,465
625161,weight,305,521
625166,weight,305,526
625197,weight,305,557
625204,weight,305,564
625223,weight,305,583
625243,weight,305,603
625251,weight,305,611
625252,weight,305,612
625265,weight,305,625
625275,weight,305,635
625287,weight,305,647
625313,weight,305,673
625322,weight,305,682
625326,weight,305,686
625362,weight,305,722
625363,weight,305,723
625377,weight,305,737
625387,weight,305,747
625406,weight,305,766
625411,weight,305,771
625416,weight,305,776
625452,weight,305,812
625456,weight,305,816
625465,weight,305,825
625466,weight,305,826
625476,weight,305,836
625479,weight,305,839
625483,weight,305,843
625490,weight,305,850
625501,weight,305,861
625510,weight,305,870
625540,weight,305,900
625558,weight,305,918
625567,weight,305,927
625573,weight,305,933
625590,weight,305,950
625608,weight,305,968
625614,weight,305,974
625619,weight,305,979
625681,weight,305,1041
625695,weight,305,1055
625720,weight,305,1080
625736,weight,305,1096
625738,weight,305,1098
625744,weight,305,1104
625745,weight,305,1105
625758,weight,305,1118
625764,weight,305,1124
625768,weight,305,1128
625819,weight,305,1179
625825,weight,305,1185
625847,weight,305,1207
625854,weight,305,1214
625885,weight,305,1245
625895,weight,305,1255
625916,weight,305,1276
625925,weight,305,1285
625926,weight,305,1286
625988,weight,305,1348
626011,weight,305,1371
626022,weight,305,1382
626059,weight,305,1419
626092,weight,305,1452
626137,weight,305,1497
626174,weight,305,1534
626209,weight,305,1569
626212,weight,305,1572
626262,weight,305,1622
626306,weight,305,1666
626318,weight,305,1678
626346,weight,305,1706
626356,weight,305,1716
626386,weight,305,1746
626418,weight,305,1778
626442,weight,305,1802
626449,weight,305,1809
626460,weight,305,1820
626472,weight,305,1832
626489,weight,305,1849
626495,weight,305,1855
626516,weight,305,1876
626545,weight,305,1905
626548,weight,305,1908
626559,weight,305,1919
626568,weight,305,1928
626570,weight,305,1930
626577,weight,305,1937
626578,weight,305,1938
626579,weight,305,1939
626590,weight,305,1950
626611,weight,305,1971
626616,weight,305,1976
626653,weight,305,2013
626657,weight,305,2017
626763,weight,306,75
626795,weight,306,107
626841,weight,306,153
627061,weight,306,373
627105,weight,306,417
627234,weight,306,546
627427,weight,306,739
627621,weight,306,933
627638,weight,306,950
627895,weight,306,1207
627974,weight,306,1286
627987,weight,306,1299
628344,weight,306,1656
628356,weight,306,1668
628394,weight,306,1706
628587,weight,306,1899
628607,weight,306,1919
628650,weight,306,1962
628708,weight,306,2020
630973,weight,308,189
631310,weight,308,526
631391,weight,308,607
631720,weight,308,936
631807,weight,308,1023
631886,weight,308,1102
632008,weight,308,1224
632237,weight,308,1453
632329,weight,308,1545
632440,weight,308,1656
632538,weight,308,1754
632838,weight,309,6
632843,weight,309,11
632856,weight,309,24
632861,weight,309,29
632868,weight,309,36
632872,weight,309,40
632873,weight,309,41
632874,weight,309,42
632880,weight,309,48
632881,weight,309,49
632883,weight,309,51
632885,weight,309,53
632888,weight,309,56
632890,weight,309,58
632905,weight,309,73
632913,weight,309,81
632922,weight,309,90
632926,weight,309,94
632930,weight,309,98
632931,weight,309,99
632932,weight,309,100
632945,weight,309,113
632951,weight,309,119
632955,weight,309,123
632966,weight,309,134
632973,weight,309,141
632974,weight,309,142
632980,weight,309,148
632982,weight,309,150
632984,weight,309,152
632985,weight,309,153
632989,weight,309,157
632993,weight,309,161
633005,weight,309,173
633009,weight,309,177
633011,weight,309,179
633015,weight,309,183
633018,weight,309,186
633021,weight,309,189
633038,weight,309,206
633039,weight,309,207
633042,weight,309,210
633043,weight,309,211
633066,weight,309,234
633067,weight,309,235
633076,weight,309,244
633084,weight,309,252
633087,weight,309,255
633089,weight,309,257
633093,weight,309,261
633094,weight,309,262
633097,weight,309,265
633108,weight,309,276
633109,weight,309,277
633114,weight,309,282
633122,weight,309,290
633135,weight,309,303
633139,weight,309,307
633141,weight,309,309
633146,weight,309,314
633149,weight,309,317
633150,weight,309,318
633151,weight,309,319
633154,weight,309,322
633155,weight,309,323
633165,weight,309,333
633173,weight,309,341
633175,weight,309,343
633179,weight,309,347
633197,weight,309,365
633201,weight,309,369
633205,weight,309,373
633208,weight,309,376
633212,weight,309,380
633220,weight,309,388
633223,weight,309,391
633225,weight,309,393
633228,weight,309,396
633233,weight,309,401
633243,weight,309,411
633249,weight,309,417
633252,weight,309,420
633253,weight,309,421
633268,weight,309,436
633270,weight,309,438
633276,weight,309,444
633283,weight,309,451
633284,weight,309,452
633293,weight,309,461
633295,weight,309,463
633299,weight,309,467
633301,weight,309,469
633313,weight,309,481
633326,weight,309,494
633327,weight,309,495
633337,weight,309,505
633343,weight,309,511
633348,weight,309,516
633350,weight,309,518
633353,weight,309,521
633358,weight,309,526
633367,weight,309,535
633368,weight,309,536
633375,weight,309,543
633384,weight,309,552
633389,weight,309,557
633399,weight,309,567
633402,weight,309,570
633412,weight,309,580
633415,weight,309,583
633419,weight,309,587
633420,weight,309,588
633435,weight,309,603
633446,weight,309,614
633453,weight,309,621
633460,weight,309,628
633461,weight,309,629
633462,weight,309,630
633467,weight,309,635
633474,weight,309,642
633483,weight,309,651
633498,weight,309,666
633538,weight,309,706
633540,weight,309,708
633545,weight,309,713
633547,weight,309,715
633553,weight,309,721
633565,weight,309,733
633571,weight,309,739
633579,weight,309,747
633583,weight,309,751
633591,weight,309,759
633597,weight,309,765
633598,weight,309,766
633599,weight,309,767
633600,weight,309,768
633603,weight,309,771
633611,weight,309,779
633613,weight,309,781
633620,weight,309,788
633621,weight,309,789
633622,weight,309,790
633626,weight,309,794
633668,weight,309,836
633670,weight,309,838
633671,weight,309,839
633672,weight,309,840
633675,weight,309,843
633685,weight,309,853
633695,weight,309,863
633696,weight,309,864
633712,weight,309,880
633722,weight,309,890
633731,weight,309,899
633732,weight,309,900
633745,weight,309,913
633746,weight,309,914
633749,weight,309,917
633750,weight,309,918
633753,weight,309,921
633759,weight,309,927
633761,weight,309,929
633762,weight,309,930
633768,weight,309,936
633770,weight,309,938
633788,weight,309,956
633794,weight,309,962
633814,weight,309,982
633817,weight,309,985
633820,weight,309,988
633822,weight,309,990
633826,weight,309,994
633828,weight,309,996
633835,weight,309,1003
633842,weight,309,1010
633847,weight,309,1015
633862,weight,309,1030
633873,weight,309,1041
633876,weight,309,1044
633879,weight,309,1047
633887,weight,309,1055
633891,weight,309,1059
633898,weight,309,1066
633911,weight,309,1079
633913,weight,309,1081
633917,weight,309,1085
633922,weight,309,1090
633933,weight,309,1101
633934,weight,309,1102
633937,weight,309,1105
633948,weight,309,1116
633950,weight,309,1118
633965,weight,309,1133
633977,weight,309,1145
633980,weight,309,1148
633981,weight,309,1149
633982,weight,309,1150
633983,weight,309,1151
633999,weight,309,1167
634003,weight,309,1171
634011,weight,309,1179
634015,weight,309,1183
634024,weight,309,1192
634025,weight,309,1193
634026,weight,309,1194
634032,weight,309,1200
634034,weight,309,1202
634035,weight,309,1203
634039,weight,309,1207
634042,weight,309,1210
634056,weight,309,1224
634058,weight,309,1226
634060,weight,309,1228
634061,weight,309,1229
634062,weight,309,1230
634081,weight,309,1249
634082,weight,309,1250
634089,weight,309,1257
634096,weight,309,1264
634099,weight,309,1267
634100,weight,309,1268
634117,weight,309,1285
634120,weight,309,1288
634148,weight,309,1316
634149,weight,309,1317
634159,weight,309,1327
634160,weight,309,1328
634166,weight,309,1334
634186,weight,309,1354
634196,weight,309,1364
634201,weight,309,1369
634205,weight,309,1373
634207,weight,309,1375
634213,weight,309,1381
634214,weight,309,1382
634220,weight,309,1388
634221,weight,309,1389
634222,weight,309,1390
634226,weight,309,1394
634240,weight,309,1408
634244,weight,309,1412
634246,weight,309,1414
634265,weight,309,1433
634282,weight,309,1450
634291,weight,309,1459
634292,weight,309,1460
634307,weight,309,1475
634315,weight,309,1483
634320,weight,309,1488
634329,weight,309,1497
634331,weight,309,1499
634333,weight,309,1501
634351,weight,309,1519
634357,weight,309,1525
634366,weight,309,1534
634377,weight,309,1545
634378,weight,309,1546
634381,weight,309,1549
634383,weight,309,1551
634386,weight,309,1554
634393,weight,309,1561
634395,weight,309,1563
634402,weight,309,1570
634407,weight,309,1575
634416,weight,309,1584
634428,weight,309,1596
634430,weight,309,1598
634432,weight,309,1600
634438,weight,309,1606
634440,weight,309,1608
634446,weight,309,1614
634454,weight,309,1622
634474,weight,309,1642
634475,weight,309,1643
634482,weight,309,1650
634488,weight,309,1656
634490,weight,309,1658
634491,weight,309,1659
634492,weight,309,1660
634495,weight,309,1663
634510,weight,309,1678
634519,weight,309,1687
634537,weight,309,1705
634543,weight,309,1711
634550,weight,309,1718
634552,weight,309,1720
634556,weight,309,1724
634571,weight,309,1739
634573,weight,309,1741
634578,weight,309,1746
634579,weight,309,1747
634586,weight,309,1754
634589,weight,309,1757
634592,weight,309,1760
634603,weight,309,1771
634605,weight,309,1773
634610,weight,309,1778
634621,weight,309,1789
634624,weight,309,1792
634627,weight,309,1795
634632,weight,309,1800
634634,weight,309,1802
634635,weight,309,1803
634641,weight,309,1809
634642,weight,309,1810
634648,weight,309,1816
634653,weight,309,1821
634660,weight,309,1828
634675,weight,309,1843
634676,weight,309,1844
634679,weight,309,1847
634682,weight,309,1850
634685,weight,309,1853
634696,weight,309,1864
634698,weight,309,1866
634700,weight,309,1868
634703,weight,309,1871
634711,weight,309,1879
634713,weight,309,1881
634715,weight,309,1883
634721,weight,309,1889
634725,weight,309,1893
634726,weight,309,1894
634738,weight,309,1906
634748,weight,309,1916
634751,weight,309,1919
634762,weight,309,1930
634767,weight,309,1935
634771,weight,309,1939
634779,weight,309,1947
634781,weight,309,1949
634782,weight,309,1950
634794,weight,309,1962
634803,weight,309,1971
634806,weight,309,1974
634813,weight,309,1981
634816,weight,309,1984
634824,weight,309,1992
634828,weight,309,1996
634833,weight,309,2001
634835,weight,309,2003
634836,weight,309,2004
634840,weight,309,2008
634841,weight,309,2009
634844,weight,309,2012
634845,weight,309,2013
634857,weight,309,2025
634858,weight,309,2026
634862,weight,309,2030
634863,weight,309,2031
634867,weight,309,2035
634888,weight,310,8
634890,weight,310,10
634892,weight,310,12
634899,weight,310,19
634901,weight,310,21
634916,weight,310,36
634917,weight,310,37
634920,weight,310,40
634921,weight,310,41
634922,weight,310,42
634925,weight,310,45
634930,weight,310,50
634933,weight,310,53
634934,weight,310,54
634936,weight,310,56
634955,weight,310,75
634962,weight,310,82
634963,weight,310,83
634967,weight,310,87
634968,weight,310,88
634973,weight,310,93
634974,weight,310,94
634975,weight,310,95
634983,weight,310,103
634992,weight,310,112
634993,weight,310,113
634996,weight,310,116
634999,weight,310,119
635001,weight,310,121
635002,weight,310,122
635003,weight,310,123
635004,weight,310,124
635007,weight,310,127
635012,weight,310,132
635014,weight,310,134
635015,weight,310,135
635020,weight,310,140
635022,weight,310,142
635024,weight,310,144
635032,weight,310,152
635033,weight,310,153
635040,weight,310,160
635047,weight,310,167
635048,weight,310,168
635052,weight,310,172
635056,weight,310,176
635059,weight,310,179
635060,weight,310,180
635075,weight,310,195
635082,weight,310,202
635083,weight,310,203
635087,weight,310,207
635090,weight,310,210
635091,weight,310,211
635098,weight,310,218
635099,weight,310,219
635105,weight,310,225
635111,weight,310,231
635113,weight,310,233
635115,weight,310,235
635124,weight,310,244
635132,weight,310,252
635137,weight,310,257
635148,weight,310,268
635152,weight,310,272
635156,weight,310,276
635157,weight,310,277
635162,weight,310,282
635163,weight,310,283
635167,weight,310,287
635168,weight,310,288
635169,weight,310,289
635175,weight,310,295
635187,weight,310,307
635189,weight,310,309
635197,weight,310,317
635198,weight,310,318
635199,weight,310,319
635203,weight,310,323
635209,weight,310,329
635216,weight,310,336
635220,weight,310,340
635221,weight,310,341
635227,weight,310,347
635229,weight,310,349
635230,weight,310,350
635231,weight,310,351
635232,weight,310,352
635233,weight,310,353
635238,weight,310,358
635244,weight,310,364
635249,weight,310,369
635252,weight,310,372
635253,weight,310,373
635254,weight,310,374
635255,weight,310,375
635256,weight,310,376
635260,weight,310,380
635262,weight,310,382
635264,weight,310,384
635268,weight,310,388
635271,weight,310,391
635273,weight,310,393
635279,weight,310,399
635286,weight,310,406
635287,weight,310,407
635291,weight,310,411
635300,weight,310,420
635312,weight,310,432
635320,weight,310,440
635324,weight,310,444
635333,weight,310,453
635336,weight,310,456
635340,weight,310,460
635342,weight,310,462
635345,weight,310,465
635346,weight,310,466
635347,weight,310,467
635350,weight,310,470
635362,weight,310,482
635367,weight,310,487
635368,weight,310,488
635374,weight,310,494
635377,weight,310,497
635385,weight,310,505
635393,weight,310,513
635395,weight,310,515
635396,weight,310,516
635397,weight,310,517
635400,weight,310,520
635401,weight,310,521
635406,weight,310,526
635413,weight,310,533
635416,weight,310,536
635426,weight,310,546
635431,weight,310,551
635437,weight,310,557
635440,weight,310,560
635444,weight,310,564
635454,weight,310,574
635460,weight,310,580
635463,weight,310,583
635467,weight,310,587
635468,weight,310,588
635475,weight,310,595
635483,weight,310,603
635490,weight,310,610
635492,weight,310,612
635506,weight,310,626
635509,weight,310,629
635514,weight,310,634
635515,weight,310,635
635521,weight,310,641
635532,weight,310,652
635538,weight,310,658
635542,weight,310,662
635549,weight,310,669
635551,weight,310,671
635552,weight,310,672
635562,weight,310,682
635568,weight,310,688
635570,weight,310,690
635582,weight,310,702
635586,weight,310,706
635594,weight,310,714
635595,weight,310,715
635597,weight,310,717
635602,weight,310,722
635603,weight,310,723
635608,weight,310,728
635627,weight,310,747
635639,weight,310,759
635646,weight,310,766
635647,weight,310,767
635648,weight,310,768
635651,weight,310,771
635656,weight,310,776
635659,weight,310,779
635670,weight,310,790
635673,weight,310,793
635674,weight,310,794
635675,weight,310,795
635682,weight,310,802
635688,weight,310,808
635692,weight,310,812
635696,weight,310,816
635715,weight,310,835
635716,weight,310,836
635717,weight,310,837
635719,weight,310,839
635720,weight,310,840
635723,weight,310,843
635724,weight,310,844
635725,weight,310,845
635727,weight,310,847
635730,weight,310,850
635735,weight,310,855
635741,weight,310,861
635743,weight,310,863
635744,weight,310,864
635750,weight,310,870
635763,weight,310,883
635767,weight,310,887
635769,weight,310,889
635770,weight,310,890
635780,weight,310,900
635781,weight,310,901
635789,weight,310,909
635792,weight,310,912
635796,weight,310,916
635798,weight,310,918
635805,weight,310,925
635816,weight,310,936
635820,weight,310,940
635825,weight,310,945
635830,weight,310,950
635832,weight,310,952
635836,weight,310,956
635848,weight,310,968
635852,weight,310,972
635853,weight,310,973
635854,weight,310,974
635862,weight,310,982
635866,weight,310,986
635867,weight,310,987
635869,weight,310,989
635874,weight,310,994
635876,weight,310,996
635880,weight,310,1000
635888,weight,310,1008
635890,weight,310,1010
635904,weight,310,1024
635921,weight,310,1041
635924,weight,310,1044
635931,weight,310,1051
635933,weight,310,1053
635935,weight,310,1055
635947,weight,310,1067
635953,weight,310,1073
635954,weight,310,1074
635958,weight,310,1078
635960,weight,310,1080
635961,weight,310,1081
635965,weight,310,1085
635971,weight,310,1091
635982,weight,310,1102
635984,weight,310,1104
635985,weight,310,1105
635987,weight,310,1107
635988,weight,310,1108
635996,weight,310,1116
635998,weight,310,1118
636004,weight,310,1124
636008,weight,310,1128
636025,weight,310,1145
636028,weight,310,1148
636029,weight,310,1149
636031,weight,310,1151
636050,weight,310,1170
636055,weight,310,1175
636056,weight,310,1176
636059,weight,310,1179
636063,weight,310,1183
636064,weight,310,1184
636065,weight,310,1185
636070,weight,310,1190
636072,weight,310,1192
636073,weight,310,1193
636076,weight,310,1196
636082,weight,310,1202
636087,weight,310,1207
636092,weight,310,1212
636104,weight,310,1224
636106,weight,310,1226
636110,weight,310,1230
636123,weight,310,1243
636129,weight,310,1249
636130,weight,310,1250
636133,weight,310,1253
636135,weight,310,1255
636139,weight,310,1259
636144,weight,310,1264
636147,weight,310,1267
636148,weight,310,1268
636153,weight,310,1273
636156,weight,310,1276
636163,weight,310,1283
636165,weight,310,1285
636166,weight,310,1286
636168,weight,310,1288
636179,weight,310,1299
636183,weight,310,1303
636185,weight,310,1305
636191,weight,310,1311
636196,weight,310,1316
636197,weight,310,1317
636200,weight,310,1320
636212,weight,310,1332
636214,weight,310,1334
636219,weight,310,1339
636224,weight,310,1344
636229,weight,310,1349
636231,weight,310,1351
636236,weight,310,1356
636244,weight,310,1364
636255,weight,310,1375
636268,weight,310,1388
636270,weight,310,1390
636272,weight,310,1392
636273,weight,310,1393
636279,weight,310,1399
636288,weight,310,1408
636299,weight,310,1419
636307,weight,310,1427
636313,weight,310,1433
636317,weight,310,1437
636338,weight,310,1458
636339,weight,310,1459
636346,weight,310,1466
636354,weight,310,1474
636357,weight,310,1477
636358,weight,310,1478
636363,weight,310,1483
636365,weight,310,1485
636366,weight,310,1486
636368,weight,310,1488
636372,weight,310,1492
636374,weight,310,1494
636381,weight,310,1501
636389,weight,310,1509
636390,weight,310,1510
636395,weight,310,1515
636399,weight,310,1519
636409,weight,310,1529
636411,weight,310,1531
636413,weight,310,1533
636414,weight,310,1534
636425,weight,310,1545
636426,weight,310,1546
636429,weight,310,1549
636434,weight,310,1554
636441,weight,310,1561
636443,weight,310,1563
636456,weight,310,1576
636458,weight,310,1578
636462,weight,310,1582
636463,weight,310,1583
636464,weight,310,1584
636476,weight,310,1596
636482,weight,310,1602
636486,weight,310,1606
636488,weight,310,1608
636498,weight,310,1618
636502,weight,310,1622
636515,weight,310,1635
636519,weight,310,1639
636523,weight,310,1643
636526,weight,310,1646
636528,weight,310,1648
636532,weight,310,1652
636536,weight,310,1656
636539,weight,310,1659
636540,weight,310,1660
636546,weight,310,1666
636548,weight,310,1668
636555,weight,310,1675
636558,weight,310,1678
636560,weight,310,1680
636565,weight,310,1685
636566,weight,310,1686
636591,weight,310,1711
636598,weight,310,1718
636604,weight,310,1724
636614,weight,310,1734
636616,weight,310,1736
636619,weight,310,1739
636626,weight,310,1746
636627,weight,310,1747
636634,weight,310,1754
636650,weight,310,1770
636653,weight,310,1773
636654,weight,310,1774
636657,weight,310,1777
636664,weight,310,1784
636672,weight,310,1792
636676,weight,310,1796
636682,weight,310,1802
636683,weight,310,1803
636688,weight,310,1808
636689,weight,310,1809
636690,weight,310,1810
636700,weight,310,1820
636706,weight,310,1826
636708,weight,310,1828
636712,weight,310,1832
636715,weight,310,1835
636718,weight,310,1838
636720,weight,310,1840
636723,weight,310,1843
636724,weight,310,1844
636727,weight,310,1847
636730,weight,310,1850
636735,weight,310,1855
636738,weight,310,1858
636744,weight,310,1864
636746,weight,310,1866
636751,weight,310,1871
636755,weight,310,1875
636756,weight,310,1876
636759,weight,310,1879
636762,weight,310,1882
636763,weight,310,1883
636769,weight,310,1889
636771,weight,310,1891
636774,weight,310,1894
636784,weight,310,1904
636785,weight,310,1905
636786,weight,310,1906
636789,weight,310,1909
636799,weight,310,1919
636808,weight,310,1928
636810,weight,310,1930
636812,weight,310,1932
636813,weight,310,1933
636817,weight,310,1937
636818,weight,310,1938
636819,weight,310,1939
636824,weight,310,1944
636825,weight,310,1945
636830,weight,310,1950
636836,weight,310,1956
636847,weight,310,1967
636856,weight,310,1976
636860,weight,310,1980
636863,weight,310,1983
636874,weight,310,1994
636876,weight,310,1996
636878,weight,310,1998
636881,weight,310,2001
636883,weight,310,2003
636888,weight,310,2008
636892,weight,310,2012
636893,weight,310,2013
636894,weight,310,2014
636905,weight,310,2025
636912,weight,310,2032
636917,weight,310,2037
636922,weight,310,2042
636927,weight,310,2047
636936,weight,311,8
636984,weight,311,56
637055,weight,311,127
637088,weight,311,160
637135,weight,311,207
637138,weight,311,210
637147,weight,311,219
637153,weight,311,225
637216,weight,311,288
637261,weight,311,333
637283,weight,311,355
637312,weight,311,384
637316,weight,311,388
637350,weight,311,422
637388,weight,311,460
637449,weight,311,521
637454,weight,311,526
637488,weight,311,560
637655,weight,311,727
637667,weight,311,739
637675,weight,311,747
637694,weight,311,766
637704,weight,311,776
637744,weight,311,816
637765,weight,311,837
637901,weight,311,973
637902,weight,311,974
637915,weight,311,987
637980,weight,311,1052
638009,weight,311,1081
638027,weight,311,1099
638098,weight,311,1170
638107,weight,311,1179
638152,weight,311,1224
638181,weight,311,1253
638214,weight,311,1286
638301,weight,311,1373
638318,weight,311,1390
638320,weight,311,1392
638322,weight,311,1394
638359,weight,311,1431
638468,weight,311,1540
638477,weight,311,1549
638528,weight,311,1600
638584,weight,311,1656
638596,weight,311,1668
638654,weight,311,1726
638688,weight,311,1760
638756,weight,311,1828
638806,weight,311,1878
638807,weight,311,1879
638892,weight,311,1964
638952,weight,311,2024
639186,weight,312,210
639317,weight,312,341
640057,weight,312,1081
640366,weight,312,1390
640601,weight,312,1625
640644,weight,312,1668
641032,weight,313,8
641036,weight,313,12
641041,weight,313,17
641042,weight,313,18
641048,weight,313,24
641050,weight,313,26
641053,weight,313,29
641061,weight,313,37
641065,weight,313,41
641066,weight,313,42
641067,weight,313,43
641068,weight,313,44
641077,weight,313,53
641080,weight,313,56
641082,weight,313,58
641085,weight,313,61
641091,weight,313,67
641093,weight,313,69
641096,weight,313,72
641099,weight,313,75
641106,weight,313,82
641107,weight,313,83
641111,weight,313,87
641113,weight,313,89
641117,weight,313,93
641119,weight,313,95
641127,weight,313,103
641130,weight,313,106
641136,weight,313,112
641137,weight,313,113
641140,weight,313,116
641141,weight,313,117
641142,weight,313,118
641143,weight,313,119
641146,weight,313,122
641151,weight,313,127
641159,weight,313,135
641162,weight,313,138
641165,weight,313,141
641168,weight,313,144
641171,weight,313,147
641176,weight,313,152
641183,weight,313,159
641184,weight,313,160
641188,weight,313,164
641197,weight,313,173
641198,weight,313,174
641200,weight,313,176
641212,weight,313,188
641213,weight,313,189
641214,weight,313,190
641219,weight,313,195
641223,weight,313,199
641226,weight,313,202
641227,weight,313,203
641231,weight,313,207
641232,weight,313,208
641234,weight,313,210
641236,weight,313,212
641243,weight,313,219
641247,weight,313,223
641248,weight,313,224
641249,weight,313,225
641250,weight,313,226
641259,weight,313,235
641271,weight,313,247
641276,weight,313,252
641277,weight,313,253
641281,weight,313,257
641285,weight,313,261
641287,weight,313,263
641293,weight,313,269
641298,weight,313,274
641301,weight,313,277
641306,weight,313,282
641311,weight,313,287
641313,weight,313,289
641315,weight,313,291
641321,weight,313,297
641327,weight,313,303
641330,weight,313,306
641332,weight,313,308
641338,weight,313,314
641339,weight,313,315
641342,weight,313,318
641343,weight,313,319
641347,weight,313,323
641353,weight,313,329
641355,weight,313,331
641357,weight,313,333
641360,weight,313,336
641361,weight,313,337
641371,weight,313,347
641374,weight,313,350
641376,weight,313,352
641388,weight,313,364
641393,weight,313,369
641395,weight,313,371
641396,weight,313,372
641398,weight,313,374
641399,weight,313,375
641403,weight,313,379
641404,weight,313,380
641407,weight,313,383
641408,weight,313,384
641410,weight,313,386
641411,weight,313,387
641412,weight,313,388
641413,weight,313,389
641415,weight,313,391
641417,weight,313,393
641430,weight,313,406
641431,weight,313,407
641440,weight,313,416
641441,weight,313,417
641445,weight,313,421
641459,weight,313,435
641469,weight,313,445
641477,weight,313,453
641480,weight,313,456
641484,weight,313,460
641485,weight,313,461
641486,weight,313,462
641489,weight,313,465
641491,weight,313,467
641494,weight,313,470
641498,weight,313,474
641504,weight,313,480
641506,weight,313,482
641508,weight,313,484
641509,weight,313,485
641512,weight,313,488
641515,weight,313,491
641517,weight,313,493
641521,weight,313,497
641524,weight,313,500
641525,weight,313,501
641535,weight,313,511
641544,weight,313,520
641545,weight,313,521
641546,weight,313,522
641548,weight,313,524
641550,weight,313,526
641552,weight,313,528
641553,weight,313,529
641555,weight,313,531
641556,weight,313,532
641560,weight,313,536
641563,weight,313,539
641565,weight,313,541
641567,weight,313,543
641576,weight,313,552
641581,weight,313,557
641588,weight,313,564
641594,weight,313,570
641598,weight,313,574
641602,weight,313,578
641607,weight,313,583
641608,weight,313,584
641621,weight,313,597
641623,weight,313,599
641626,weight,313,602
641629,weight,313,605
641632,weight,313,608
641636,weight,313,612
641642,weight,313,618
641645,weight,313,621
641650,weight,313,626
641653,weight,313,629
641654,weight,313,630
641658,weight,313,634
641664,weight,313,640
641665,weight,313,641
641672,weight,313,648
641682,weight,313,658
641686,weight,313,662
641694,weight,313,670
641702,weight,313,678
641703,weight,313,679
641712,weight,313,688
641714,weight,313,690
641715,weight,313,691
641736,weight,313,712
641741,weight,313,717
641743,weight,313,719
641747,weight,313,723
641756,weight,313,732
641758,weight,313,734
641769,weight,313,745
641771,weight,313,747
641785,weight,313,761
641788,weight,313,764
641789,weight,313,765
641790,weight,313,766
641793,weight,313,769
641795,weight,313,771
641798,weight,313,774
641800,weight,313,776
641811,weight,313,787
641813,weight,313,789
641814,weight,313,790
641817,weight,313,793
641818,weight,313,794
641819,weight,313,795
641820,weight,313,796
641832,weight,313,808
641836,weight,313,812
641839,weight,313,815
641843,weight,313,819
641853,weight,313,829
641859,weight,313,835
641860,weight,313,836
641862,weight,313,838
641863,weight,313,839
641864,weight,313,840
641867,weight,313,843
641869,weight,313,845
641872,weight,313,848
641874,weight,313,850
641879,weight,313,855
641885,weight,313,861
641894,weight,313,870
641895,weight,313,871
641897,weight,313,873
641898,weight,313,874
641902,weight,313,878
641907,weight,313,883
641908,weight,313,884
641911,weight,313,887
641914,weight,313,890
641916,weight,313,892
641924,weight,313,900
641929,weight,313,905
641934,weight,313,910
641938,weight,313,914
641940,weight,313,916
641941,weight,313,917
641942,weight,313,918
641951,weight,313,927
641953,weight,313,929
641957,weight,313,933
641960,weight,313,936
641963,weight,313,939
641964,weight,313,940
641967,weight,313,943
641974,weight,313,950
641978,weight,313,954
641980,weight,313,956
641989,weight,313,965
641990,weight,313,966
641992,weight,313,968
641997,weight,313,973
641998,weight,313,974
642003,weight,313,979
642005,weight,313,981
642009,weight,313,985
642010,weight,313,986
642011,weight,313,987
642013,weight,313,989
642014,weight,313,990
642018,weight,313,994
642019,weight,313,995
642022,weight,313,998
642033,weight,313,1009
642044,weight,313,1020
642046,weight,313,1022
642050,weight,313,1026
642052,weight,313,1028
642053,weight,313,1029
642057,weight,313,1033
642059,weight,313,1035
642060,weight,313,1036
642066,weight,313,1042
642067,weight,313,1043
642075,weight,313,1051
642079,weight,313,1055
642082,weight,313,1058
642083,weight,313,1059
642084,weight,313,1060
642089,weight,313,1065
642090,weight,313,1066
642093,weight,313,1069
642097,weight,313,1073
642098,weight,313,1074
642102,weight,313,1078
642104,weight,313,1080
642105,weight,313,1081
642107,weight,313,1083
642109,weight,313,1085
642126,weight,313,1102
642127,weight,313,1103
642128,weight,313,1104
642129,weight,313,1105
642131,weight,313,1107
