index,type,class_idx,feature_idx
1036407,weight,506,119
1036581,weight,506,293
1036817,weight,506,529
1036965,weight,506,677
1037012,weight,506,724
1037050,weight,506,762
1037107,weight,506,819
1037215,weight,506,927
1037326,weight,506,1038
1037466,weight,506,1178
1037571,weight,506,1283
1037578,weight,506,1290
1037807,weight,506,1519
1037850,weight,506,1562
1038174,weight,506,1886
1038202,weight,506,1914
1038375,weight,507,39
1038666,weight,507,330
1038689,weight,507,353
1038709,weight,507,373
1038783,weight,507,447
1038864,weight,507,528
1038879,weight,507,543
1038901,weight,507,565
1038919,weight,507,583
1039097,weight,507,761
1039133,weight,507,797
1039141,weight,507,805
1039185,weight,507,849
1039330,weight,507,994
1039368,weight,507,1032
1039382,weight,507,1046
1039402,weight,507,1066
1039424,weight,507,1088
1039507,weight,507,1171
1040165,weight,507,1829
1040236,weight,507,1900
1040275,weight,507,1939
1040319,weight,507,1983
1041503,weight,508,1119
1041866,weight,508,1482
1048728,weight,512,152
1048745,weight,512,169
1048800,weight,512,224
1048868,weight,512,292
1048906,weight,512,330
1048919,weight,512,343
1048922,weight,512,346
1048964,weight,512,388
1049034,weight,512,458
1049056,weight,512,480
1049143,weight,512,567
1049240,weight,512,664
1049300,weight,512,724
1049577,weight,512,1001
1049681,weight,512,1105
1049765,weight,512,1189
1049820,weight,512,1244
1049867,weight,512,1291
1049887,weight,512,1311
1049914,weight,512,1338
1049951,weight,512,1375
1049967,weight,512,1391
1050256,weight,512,1680
1050281,weight,512,1705
1050302,weight,512,1726
1050525,weight,512,1949
1050614,weight,512,2038
1050790,weight,513,166
1051961,weight,513,1337
1052080,weight,513,1456
1052500,weight,513,1876
1053057,weight,514,385
1053456,weight,514,784
1053874,weight,514,1202
1054069,weight,514,1397
1054229,weight,514,1557
1054283,weight,514,1611
1054284,weight,514,1612
1054651,weight,514,1979
1055378,weight,515,658
1056580,weight,515,1860
1057560,weight,516,792
1058046,weight,516,1278
1060872,weight,518,8
1060921,weight,518,57
1061506,weight,518,642
1061601,weight,518,737
1062956,weight,519,44
1064128,weight,519,1216
1064250,weight,519,1338
1064403,weight,519,1491
1067483,weight,521,475
1067510,weight,521,502
1067892,weight,521,884
1068338,weight,521,1330
1069243,weight,522,187
1069667,weight,522,611
1069838,weight,522,782
1069914,weight,522,858
1071509,weight,523,405
1071631,weight,523,527
1072406,weight,523,1302
1072417,weight,523,1313
1072515,weight,523,1411
1072700,weight,523,1596
1072850,weight,523,1746
1072917,weight,523,1813
1073063,weight,523,1959
1074218,weight,524,1066
1074759,weight,524,1607
1075356,weight,525,156
1075999,weight,525,799
1078174,weight,526,926
1078794,weight,526,1546
1079352,weight,527,56
1079492,weight,527,196
1079551,weight,527,255
1079995,weight,527,699
1080035,weight,527,739
1080380,weight,527,1084
1080549,weight,527,1253
1080552,weight,527,1256
1080669,weight,527,1373
1080671,weight,527,1375
1080951,weight,527,1655
1080982,weight,527,1686
1081184,weight,527,1888
1081277,weight,527,1981
1081688,weight,528,344
1082236,weight,528,892
1082944,weight,528,1600
1082961,weight,528,1617
1083059,weight,528,1715
1083293,weight,528,1949
1084685,weight,529,1293
1084694,weight,529,1302
1088069,weight,531,581
1088981,weight,531,1493
1090105,weight,532,569
1090337,weight,532,801
1090423,weight,532,887
1090671,weight,532,1135
1091424,weight,532,1888
1092310,weight,533,726
1092714,weight,533,1130
1093416,weight,533,1832
1093557,weight,533,1973
1093999,weight,534,367
1094159,weight,534,527
1094491,weight,534,859
1094622,weight,534,990
1094934,weight,534,1302
1095231,weight,534,1599
1095287,weight,534,1655
1095485,weight,534,1853
1095499,weight,534,1867
1095529,weight,534,1897
1095915,weight,535,235
1096628,weight,535,948
1099959,weight,537,183
1100639,weight,537,863
1103040,weight,538,1216
1103800,weight,538,1976
1104129,weight,539,257
1104436,weight,539,564
1104451,weight,539,579
1104571,weight,539,699
1104921,weight,539,1049
1104936,weight,539,1064
1104967,weight,539,1095
1105516,weight,539,1644
1105679,weight,539,1807
1105769,weight,539,1897
1105852,weight,539,1980
1106296,weight,540,376
1107494,weight,540,1574
1108479,weight,541,511
1108586,weight,541,618
1109661,weight,541,1693
1109811,weight,541,1843
1111255,weight,542,1239
1111498,weight,542,1482
1112654,weight,543,590
1113680,weight,543,1616
1115208,weight,544,1096
1115371,weight,544,1259
1115612,weight,544,1500
1116333,weight,545,173
1116486,weight,545,326
1116884,weight,545,724
1116931,weight,545,771
1117239,weight,545,1079
1117291,weight,545,1131
1117499,weight,545,1339
1117765,weight,545,1605
1118635,weight,546,427
1118999,weight,546,791
1119140,weight,546,932
1120075,weight,546,1867
1124998,weight,549,646
1125111,weight,549,759
1125352,weight,549,1000
1125372,weight,549,1020
1125541,weight,549,1189
1125769,weight,549,1417
1125779,weight,549,1427
1126228,weight,549,1876
1126649,weight,550,249
1126884,weight,550,484
1126913,weight,550,513
1126921,weight,550,521
1127358,weight,550,958
1127395,weight,550,995
1127575,weight,550,1175
1127876,weight,550,1476
1127964,weight,550,1564
1128227,weight,550,1827
1128715,weight,551,267
1129312,weight,551,864
1129971,weight,551,1523
1130010,weight,551,1562
1130033,weight,551,1585
1130414,weight,551,1966
1130623,weight,552,127
1131781,weight,552,1285
1132723,weight,553,179
1133316,weight,553,772
1133327,weight,553,783
1133661,weight,553,1117
1134041,weight,553,1497
1134273,weight,553,1729
1134411,weight,553,1867
1138713,weight,556,25
1140000,weight,556,1312
1142948,weight,558,164
1143162,weight,558,378
1143900,weight,558,1116
1144086,weight,558,1302
1144837,weight,559,5
1144889,weight,559,57
1144897,weight,559,65
1144980,weight,559,148
1145007,weight,559,175
1145039,weight,559,207
1145075,weight,559,243
1145081,weight,559,249
1145148,weight,559,316
1145156,weight,559,324
1145182,weight,559,350
1145211,weight,559,379
1145237,weight,559,405
1145284,weight,559,452
1145359,weight,559,527
1145368,weight,559,536
1145478,weight,559,646
1145525,weight,559,693
1145551,weight,559,719
1145594,weight,559,762
1145633,weight,559,801
1145719,weight,559,887
1145726,weight,559,894
1145736,weight,559,904
1145763,weight,559,931
1145789,weight,559,957
1145792,weight,559,960
1145859,weight,559,1027
1145918,weight,559,1086
1145960,weight,559,1128
1145967,weight,559,1135
1145971,weight,559,1139
1145997,weight,559,1165
1146110,weight,559,1278
1146130,weight,559,1298
1146134,weight,559,1302
1146182,weight,559,1350
1146233,weight,559,1401
1146243,weight,559,1411
1146378,weight,559,1546
1146481,weight,559,1649
1146507,weight,559,1675
1146606,weight,559,1774
1146645,weight,559,1813
1146789,weight,559,1957
1146802,weight,559,1970
1146854,weight,559,2022
1151401,weight,562,425
1151543,weight,562,567
1151622,weight,562,646
1151639,weight,562,663
1151763,weight,562,787
1152308,weight,562,1332
1152575,weight,562,1599
1152577,weight,562,1601
1153089,weight,563,65
1153194,weight,563,170
1153280,weight,563,256
1153809,weight,563,785
1153864,weight,563,840
1154167,weight,563,1143
1154399,weight,563,1375
1155043,weight,563,2019
1159334,weight,566,166
1159391,weight,566,223
1159496,weight,566,328
1159918,weight,566,750
1160665,weight,566,1497
1161207,weight,566,2039
1161370,weight,567,154
1161865,weight,567,649
1161917,weight,567,701
1162177,weight,567,961
1162255,weight,567,1039
1162353,weight,567,1137
1163910,weight,568,646
1164625,weight,568,1361
1169594,weight,571,186
1169686,weight,571,278
1170562,weight,571,1154
1170710,weight,571,1302
1170901,weight,571,1493
1170992,weight,571,1584
1171486,weight,572,30
1171730,weight,572,274
1171926,weight,572,470
1172106,weight,572,650
1175809,weight,574,257
1175864,weight,574,312
1176022,weight,574,470
1176276,weight,574,724
1176297,weight,574,745
1176788,weight,574,1236
1177234,weight,574,1682
1177250,weight,574,1698
1177556,weight,574,2004
1181969,weight,577,273
1182059,weight,577,363
1182121,weight,577,425
1182250,weight,577,554
1182577,weight,577,881
1182944,weight,577,1248
1182982,weight,577,1286
1183049,weight,577,1353
1183853,weight,578,109
1183958,weight,578,214
1185388,weight,578,1644
1186396,weight,579,604
1186778,weight,579,986
1188738,weight,580,898
1189106,weight,580,1266
1189539,weight,580,1699
1189992,weight,581,104
1190506,weight,581,618
1191045,weight,581,1157
1191619,weight,581,1731
1194011,weight,583,27
1194293,weight,583,309
1194697,weight,583,713
1195277,weight,583,1293
1195327,weight,583,1343
1196057,weight,584,25
1196151,weight,584,119
1196156,weight,584,124
1196181,weight,584,149
1196199,weight,584,167
1196564,weight,584,532
1196625,weight,584,593
1196848,weight,584,816
1196946,weight,584,914
1196956,weight,584,924
1196962,weight,584,930
1197030,weight,584,998
1197062,weight,584,1030
1197163,weight,584,1131
1197344,weight,584,1312
1197430,weight,584,1398
1197457,weight,584,1425
1197554,weight,584,1522
1197565,weight,584,1533
1197640,weight,584,1608
1197764,weight,584,1732
1197816,weight,584,1784
1197817,weight,584,1785
1197882,weight,584,1850
1197886,weight,584,1854
1197994,weight,584,1962
1198148,weight,585,68
1198181,weight,585,101
1198253,weight,585,173
1198387,weight,585,307
1198404,weight,585,324
1198430,weight,585,350
1198462,weight,585,382
1198517,weight,585,437
1198529,weight,585,449
1198540,weight,585,460
1198553,weight,585,473
1198681,weight,585,601
1198793,weight,585,713
1198967,weight,585,887
1199041,weight,585,961
1199047,weight,585,967
1199138,weight,585,1058
1199221,weight,585,1141
1199260,weight,585,1180
1199284,weight,585,1204
1199301,weight,585,1221
1199382,weight,585,1302
1199394,weight,585,1314
1199561,weight,585,1481
1199584,weight,585,1504
1199626,weight,585,1546
1199643,weight,585,1563
1199968,weight,585,1888
1200034,weight,585,1954
1203150,weight,587,974
1203629,weight,587,1453
1206494,weight,589,222
1206610,weight,589,338
1206668,weight,589,396
1207077,weight,589,805
1207121,weight,589,849
1208416,weight,590,96
1209191,weight,590,871
1209451,weight,590,1131
1209484,weight,590,1164
1209682,weight,590,1362
1211219,weight,591,851
1211266,weight,591,898
1212585,weight,592,169
1212646,weight,592,230
1213163,weight,592,747
1213315,weight,592,899
1213344,weight,592,928
1213562,weight,592,1146
1213599,weight,592,1183
1214391,weight,592,1975
1214876,weight,593,412
1215033,weight,593,569
1215275,weight,593,811
1215327,weight,593,863
1215534,weight,593,1070
1215801,weight,593,1337
1215833,weight,593,1369
1216482,weight,593,2018
1219018,weight,595,458
1219109,weight,595,549
1220027,weight,595,1467
1220226,weight,595,1666
1220383,weight,595,1823
1220406,weight,595,1846
1223255,weight,597,599
1223787,weight,597,1131
1224048,weight,597,1392
1224483,weight,597,1827
1226817,weight,599,65
1226888,weight,599,136
1226920,weight,599,168
1226935,weight,599,183
1226956,weight,599,204
1227081,weight,599,329
1227082,weight,599,330
1227099,weight,599,347
1227183,weight,599,431
1227189,weight,599,437
1227227,weight,599,475
1227237,weight,599,485
1227278,weight,599,526
1227352,weight,599,600
1227516,weight,599,764
1227556,weight,599,804
1227639,weight,599,887
1227658,weight,599,906
1227800,weight,599,1048
1228025,weight,599,1273
1228034,weight,599,1282
1228040,weight,599,1288
1228054,weight,599,1302
1228142,weight,599,1390
1228160,weight,599,1408
1228420,weight,599,1668
1228445,weight,599,1693
1228467,weight,599,1715
1228484,weight,599,1732
1228650,weight,599,1898
1228719,weight,599,1967
1229066,weight,600,266
1229279,weight,600,479
1229432,weight,600,632
1229649,weight,600,849
1229733,weight,600,933
1230081,weight,600,1281
1230218,weight,600,1418
1230227,weight,600,1427
1230237,weight,600,1437
1230345,weight,600,1545
1230558,weight,600,1758
1230565,weight,600,1765
1230599,weight,600,1799
1230616,weight,600,1816
1230902,weight,601,54
1230957,weight,601,109
1231168,weight,601,320
1232348,weight,601,1500
1232443,weight,601,1595
1232801,weight,601,1953
1237220,weight,604,228
1237906,weight,604,914
1238179,weight,604,1187
1238902,weight,604,1910
1240684,weight,605,1644
1240774,weight,605,1734
1241272,weight,606,184
1241274,weight,606,186
1241297,weight,606,209
1241316,weight,606,228
1241328,weight,606,240
1241424,weight,606,336
1241463,weight,606,375
1241568,weight,606,480
1241603,weight,606,515
1241653,weight,606,565
1241889,weight,606,801
1241998,weight,606,910
1242002,weight,606,914
1242065,weight,606,977
1242152,weight,606,1064
1242227,weight,606,1139
1242390,weight,606,1302
1242431,weight,606,1343
1242436,weight,606,1348
1242610,weight,606,1522
1242769,weight,606,1681
1242848,weight,606,1760
1242976,weight,606,1888
1243037,weight,606,1949
1243075,weight,606,1987
1244216,weight,607,1080
1244802,weight,607,1666
1251449,weight,611,121
1251528,weight,611,200
1251597,weight,611,269
1252181,weight,611,853
1252273,weight,611,945
1252416,weight,611,1088
1253037,weight,611,1709
1253301,weight,611,1973
1261730,weight,616,162
1261767,weight,616,199
1261914,weight,616,346
1262142,weight,616,574
1262448,weight,616,880
1262482,weight,616,914
1262623,weight,616,1055
1263002,weight,616,1434
1263019,weight,616,1451
1263535,weight,616,1967
1263551,weight,616,1983
1263595,weight,616,2027
1265719,weight,618,55
1266600,weight,618,936
1266641,weight,618,977
1266911,weight,618,1247
1267034,weight,618,1370
1267474,weight,618,1810
1267735,weight,619,23
1268115,weight,619,403
1269024,weight,619,1312
1269212,weight,619,1500
1270020,weight,620,260
1270459,weight,620,699
1273579,weight,621,1771
1273652,weight,621,1844
1274453,weight,622,597
1275751,weight,622,1895
1276101,weight,623,197
1276221,weight,623,317
1276254,weight,623,350
1276275,weight,623,371
1276308,weight,623,404
1276320,weight,623,416
1276362,weight,623,458
1276369,weight,623,465
1276434,weight,623,530
1276458,weight,623,554
1276498,weight,623,594
1276588,weight,623,684
1276650,weight,623,746
1276895,weight,623,991
1276952,weight,623,1048
1277437,weight,623,1533
1277496,weight,623,1592
1277561,weight,623,1657
1277699,weight,623,1795
1277746,weight,623,1842
1282221,weight,626,173
1282230,weight,626,182
1282259,weight,626,211
1282260,weight,626,212
1282282,weight,626,234
1282305,weight,626,257
1282315,weight,626,267
1282330,weight,626,282
1282376,weight,626,328
1282444,weight,626,396
1282576,weight,626,528
1282622,weight,626,574
1282674,weight,626,626
1282709,weight,626,661
1282721,weight,626,673
1282761,weight,626,713
1282767,weight,626,719
1282772,weight,626,724
1282886,weight,626,838
1282907,weight,626,859
1282956,weight,626,908
1282984,weight,626,936
1283090,weight,626,1042
1283099,weight,626,1051
1283115,weight,626,1067
1283161,weight,626,1113
1283177,weight,626,1129
1283213,weight,626,1165
1283232,weight,626,1184
1283269,weight,626,1221
1283355,weight,626,1307
1283400,weight,626,1352
1283405,weight,626,1357
1283459,weight,626,1411
1283500,weight,626,1452
1283594,weight,626,1546
1283692,weight,626,1644
1283723,weight,626,1675
1283764,weight,626,1716
1283813,weight,626,1765
1283822,weight,626,1774
1283876,weight,626,1828
1283901,weight,626,1853
1283923,weight,626,1875
1284002,weight,626,1954
1289128,weight,629,936
1290248,weight,630,8
1290403,weight,630,163
1290456,weight,630,216
1290484,weight,630,244
1290527,weight,630,287
1290728,weight,630,488
1290751,weight,630,511
1290825,weight,630,585
1290833,weight,630,593
1290990,weight,630,750
1291103,weight,630,863
1291139,weight,630,899
1291173,weight,630,933
1291185,weight,630,945
1291213,weight,630,973
1291214,weight,630,974
1291220,weight,630,980
1291272,weight,630,1032
1291379,weight,630,1139
1291440,weight,630,1200
1291637,weight,630,1397
1291667,weight,630,1427
1291682,weight,630,1442
1291703,weight,630,1463
1291742,weight,630,1502
1291797,weight,630,1557
1291838,weight,630,1598
1291910,weight,630,1670
1291922,weight,630,1682
1291928,weight,630,1688
1291998,weight,630,1758
1292038,weight,630,1798
1292263,weight,630,2023
1292380,weight,631,92
1292595,weight,631,307
1292903,weight,631,615
1293093,weight,631,805
1293370,weight,631,1082
1293509,weight,631,1221
1293834,weight,631,1546
1294658,weight,632,322
1295456,weight,632,1120
1295639,weight,632,1303
1295650,weight,632,1314
1296504,weight,633,120
1296722,weight,633,338
1296785,weight,633,401
1296842,weight,633,458
1296967,weight,633,583
1297130,weight,633,746
1297494,weight,633,1110
1297512,weight,633,1128
1297530,weight,633,1146
1297809,weight,633,1425
1297955,weight,633,1571
1298113,weight,633,1729
1298119,weight,633,1735
1298157,weight,633,1773
1298325,weight,633,1941
1298418,weight,633,2034
1298705,weight,634,273
1298900,weight,634,468
1299872,weight,634,1440
1299924,weight,634,1492
1300541,weight,635,61
1300628,weight,635,148
1300722,weight,635,242
1300900,weight,635,420
1301196,weight,635,716
1301198,weight,635,718
1301600,weight,635,1120
1301667,weight,635,1187
1301707,weight,635,1227
1301716,weight,635,1236
1302229,weight,635,1749
1302304,weight,635,1824
1302885,weight,636,357
1302888,weight,636,360
1303850,weight,636,1322
1304010,weight,636,1482
1304792,weight,637,216
1304924,weight,637,348
1307267,weight,638,643
1307756,weight,638,1132
1308680,weight,639,8
1308851,weight,639,179
1309117,weight,639,445
1309274,weight,639,602
1309831,weight,639,1159
1310489,weight,639,1817
1311915,weight,640,1195
1313970,weight,641,1202
1314021,weight,641,1253
1314415,weight,641,1647
1314417,weight,641,1649
1315111,weight,642,295
1316226,weight,642,1410
1316232,weight,642,1416
1316566,weight,642,1750
1317461,weight,643,597
1317618,weight,643,754
1318668,weight,643,1804
1318979,weight,644,67
1319049,weight,644,137
1319080,weight,644,168
1319224,weight,644,312
1319225,weight,644,313
1319335,weight,644,423
1319376,weight,644,464
1319636,weight,644,724
1319668,weight,644,756
1319728,weight,644,816
1319800,weight,644,888
1320457,weight,644,1545
1320499,weight,644,1587
1320503,weight,644,1591
1321341,weight,645,381
1321935,weight,645,975
1322153,weight,645,1193
1322480,weight,645,1520
1322499,weight,645,1539
1322604,weight,645,1644
1323048,weight,646,40
1323146,weight,646,138
1323356,weight,646,348
1323382,weight,646,374
1323732,weight,646,724
1323844,weight,646,836
1323897,weight,646,889
1323945,weight,646,937
1324215,weight,646,1207
1324404,weight,646,1396
1324461,weight,646,1453
1324669,weight,646,1661
1324863,weight,646,1855
1325042,weight,646,2034
1327490,weight,648,386
1327577,weight,648,473
1327911,weight,648,807
1328061,weight,648,957
1328119,weight,648,1015
1328247,weight,648,1143
1328493,weight,648,1389
1328700,weight,648,1596
1328759,weight,648,1655
1328834,weight,648,1730
1329000,weight,648,1896
1329001,weight,648,1897
1329030,weight,648,1926
1329079,weight,648,1975
1329210,weight,649,58
1329302,weight,649,150
1329326,weight,649,174
1329491,weight,649,339
1329515,weight,649,363
1329535,weight,649,383
1329541,weight,649,389
1329589,weight,649,437
1330038,weight,649,886
1330097,weight,649,945
1330144,weight,649,992
1330308,weight,649,1156
1330390,weight,649,1238
1330489,weight,649,1337
1330520,weight,649,1368
1330726,weight,649,1574
1331008,weight,649,1856
1331248,weight,650,48
1331362,weight,650,162
1331393,weight,650,193
1331550,weight,650,350
1331556,weight,650,356
1331596,weight,650,396
1331660,weight,650,460
1331835,weight,650,635
1332005,weight,650,805
1332206,weight,650,1006
1332361,weight,650,1161
1332689,weight,650,1489
1332739,weight,650,1539
1333098,weight,650,1898
1335316,weight,652,20
1335383,weight,652,87
1337103,weight,652,1807
1337174,weight,652,1878
1337855,weight,653,511
1339017,weight,653,1673
1346411,weight,657,875
1347312,weight,657,1776
1347733,weight,658,149
1347907,weight,658,323
1347947,weight,658,363
1347983,weight,658,399
1348071,weight,658,487
1348116,weight,658,532
1348295,weight,658,711
1348374,weight,658,790
1348435,weight,658,851
1348632,weight,658,1048
1348664,weight,658,1080
1348689,weight,658,1105
1348780,weight,658,1196
1348843,weight,658,1259
1348872,weight,658,1288
1348916,weight,658,1332
1349085,weight,658,1501
1349184,weight,658,1600
1349192,weight,658,1608
1349198,weight,658,1614
1349461,weight,658,1877
1349755,weight,659,123
1351046,weight,659,1414
1351179,weight,659,1547
1351189,weight,659,1557
1351452,weight,659,1820
1351659,weight,659,2027
1352272,weight,660,592
1353538,weight,660,1858
1355835,weight,662,59
1355938,weight,662,162
1356035,weight,662,259
1356132,weight,662,356
1356188,weight,662,412
1356284,weight,662,508
1356460,weight,662,684
1356551,weight,662,775
1356694,weight,662,918
1356722,weight,662,946
1356776,weight,662,1000
1356836,weight,662,1060
1356854,weight,662,1078
1356864,weight,662,1088
1356883,weight,662,1107
1357251,weight,662,1475
1357326,weight,662,1550
1357376,weight,662,1600
1357451,weight,662,1675
1357703,weight,662,1927
1364314,weight,666,346
1364485,weight,666,517
1364557,weight,666,589
1365352,weight,666,1384
1365484,weight,666,1516
1365525,weight,666,1557
1365782,weight,666,1814
1370368,weight,669,256
1371077,weight,669,965
1372022,weight,669,1910
1372109,weight,669,1997
1374211,weight,671,3
1374231,weight,671,23
1374265,weight,671,57
1374442,weight,671,234
1374556,weight,671,348
1374582,weight,671,374
1374689,weight,671,481
1374788,weight,671,580
1375004,weight,671,796
1375024,weight,671,816
1375039,weight,671,831
1375067,weight,671,859
1375211,weight,671,1003
1375245,weight,671,1037
1375272,weight,671,1064
1375301,weight,671,1093
1375369,weight,671,1161
1375397,weight,671,1189
1375478,weight,671,1270
1375627,weight,671,1419
1375643,weight,671,1435
1375688,weight,671,1480
1375720,weight,671,1512
1375794,weight,671,1586
1375978,weight,671,1770
1376033,weight,671,1825
1376093,weight,671,1885
1376394,weight,672,138
1376431,weight,672,175
1376449,weight,672,193
1376896,weight,672,640
1376902,weight,672,646
1377129,weight,672,873
1377214,weight,672,958
1377417,weight,672,1161
1377458,weight,672,1202
1377843,weight,672,1587
1377865,weight,672,1609
1378066,weight,672,1810
1378244,weight,672,1988
1378363,weight,673,59
1378532,weight,673,228
1379002,weight,673,698
1379015,weight,673,711
1379020,weight,673,716
1379041,weight,673,737
1379051,weight,673,747
1379363,weight,673,1059
1379767,weight,673,1463
1379836,weight,673,1532
1380038,weight,673,1734
1380458,weight,674,106
1380787,weight,674,435
1380863,weight,674,511
1381062,weight,674,710
1381297,weight,674,945
1381303,weight,674,951
1381462,weight,674,1110
1381478,weight,674,1126
1381957,weight,674,1605
1382016,weight,674,1664
1382120,weight,674,1768
1382339,weight,674,1987
1386623,weight,677,127
1386753,weight,677,257
1387066,weight,677,570
1387339,weight,677,843
1387384,weight,677,888
1387592,weight,677,1096
1387652,weight,677,1156
1388373,weight,677,1877
1389442,weight,678,898
1389455,weight,678,911
1389691,weight,678,1147
1390214,weight,678,1670
1391294,weight,679,702
1391634,weight,679,1042
1396991,weight,682,255
1397129,weight,682,393
1397510,weight,682,774
1397954,weight,682,1218
1398840,weight,683,56
1398854,weight,683,70
1399026,weight,683,242
1399040,weight,683,256
1399121,weight,683,337
1399162,weight,683,378
1399350,weight,683,566
1399407,weight,683,623
1399462,weight,683,678
1399580,weight,683,796
1399646,weight,683,862
1399653,weight,683,869
1399659,weight,683,875
1399708,weight,683,924
1399810,weight,683,1026
1399884,weight,683,1100
1399986,weight,683,1202
1400086,weight,683,1302
1400095,weight,683,1311
1400102,weight,683,1318
1400205,weight,683,1421
1400264,weight,683,1480
1400272,weight,683,1488
1400313,weight,683,1529
1400465,weight,683,1681
1400502,weight,683,1718
1400516,weight,683,1732
1400597,weight,683,1813
1400768,weight,683,1984
1400782,weight,683,1998
1400816,weight,683,2032
1400981,weight,684,149
1401150,weight,684,318
1401798,weight,684,966
1402165,weight,684,1333
1402487,weight,684,1655
1402822,weight,684,1990
1404994,weight,686,66
1405123,weight,686,195
1405132,weight,686,204
1405235,weight,686,307
1405365,weight,686,437
1405377,weight,686,449
1405412,weight,686,484
1405485,weight,686,557
1405523,weight,686,595
1405619,weight,686,691
1405733,weight,686,805
1405837,weight,686,909
1405960,weight,686,1032
1406031,weight,686,1103
1406098,weight,686,1170
1406144,weight,686,1216
1406279,weight,686,1351
1406470,weight,686,1542
1406491,weight,686,1563
1406948,weight,686,2020
1408544,weight,687,1568
1408653,weight,687,1677
1410570,weight,688,1546
1411065,weight,688,2041
1413223,weight,690,103
1414492,weight,690,1372
1416019,weight,691,851
1416730,weight,691,1562
1417294,weight,692,78
1417507,weight,692,291
1418298,weight,692,1082
1418804,weight,692,1588
1420524,weight,693,1260
1420913,weight,693,1649
1420956,weight,693,1692
1421105,weight,693,1841
1424052,weight,695,692
1424269,weight,695,909
1425529,weight,696,121
1425664,weight,696,256
1425686,weight,696,278
1425732,weight,696,324
1425761,weight,696,353
1425768,weight,696,360
1425782,weight,696,374
1425795,weight,696,387
1425970,weight,696,562
1426169,weight,696,761
1426242,weight,696,834
1426271,weight,696,863
1426496,weight,696,1088
1426564,weight,696,1156
1426567,weight,696,1159
1426946,weight,696,1538
1426968,weight,696,1560
1427007,weight,696,1599
1427142,weight,696,1734
1429571,weight,698,67
1429771,weight,698,267
1429873,weight,698,369
1430130,weight,698,626
1430291,weight,698,787
1430378,weight,698,874
1430554,weight,698,1050
1430736,weight,698,1232
1430740,weight,698,1236
1431419,weight,698,1915
1431443,weight,698,1939
1431736,weight,699,184
1432033,weight,699,481
1432747,weight,699,1195
1432799,weight,699,1247
1433132,weight,699,1580
1433424,weight,699,1872
1433572,weight,699,2020
1433834,weight,700,234
1434367,weight,700,767
1434703,weight,700,1103
1435458,weight,700,1858
1435597,weight,700,1997
1435620,weight,700,2020
1435745,weight,701,97
1436527,weight,701,879
1436729,weight,701,1081
1436751,weight,701,1103
1436874,weight,701,1226
1436950,weight,701,1302
1437096,weight,701,1448
1437696,weight,702,0
1437797,weight,702,101
1438012,weight,702,316
1438046,weight,702,350
1438209,weight,702,513
1438829,weight,702,1133
1438831,weight,702,1135
1438880,weight,702,1184
1438998,weight,702,1302
1439242,weight,702,1546
1439773,weight,703,29
1440074,weight,703,330
1440187,weight,703,443
1440209,weight,703,465
1440301,weight,703,557
1440352,weight,703,608
1440361,weight,703,617
1440573,weight,703,829
1440808,weight,703,1064
1440847,weight,703,1103
1440945,weight,703,1201
1441369,weight,703,1625
1441602,weight,703,1858
1441607,weight,703,1863
1441659,weight,703,1915
1441778,weight,703,2034
1450871,weight,708,887
1451506,weight,708,1522
1452899,weight,709,867
1453411,weight,709,1379
1453894,weight,709,1862
1453909,weight,709,1877
1454204,weight,710,124
1454240,weight,710,160
1454322,weight,710,242
1454330,weight,710,250
1454364,weight,710,284
1454736,weight,710,656
1454744,weight,710,664
1454986,weight,710,906
1455004,weight,710,924
1455098,weight,710,1018
1455148,weight,710,1068
1455157,weight,710,1077
1455214,weight,710,1134
1455308,weight,710,1228
1455478,weight,710,1398
1455570,weight,710,1490
1455579,weight,710,1499
1455845,weight,710,1765
1455977,weight,710,1897
1455988,weight,710,1908
1456016,weight,710,1936
1456337,weight,711,209
1456507,weight,711,379
1456871,weight,711,743
1457003,weight,711,875
1457027,weight,711,899
1457145,weight,711,1017
1457232,weight,711,1104
1457507,weight,711,1379
1458107,weight,711,1979
1458111,weight,711,1983
1458256,weight,712,80
1458285,weight,712,109
1458356,weight,712,180
1458403,weight,712,227
1458434,weight,712,258
1458536,weight,712,360
1458670,weight,712,494
1458878,weight,712,702
1459180,weight,712,1004
1459194,weight,712,1018
1459196,weight,712,1020
1459410,weight,712,1234
1459478,weight,712,1302
1459580,weight,712,1404
1459612,weight,712,1436
1459672,weight,712,1496
1459757,weight,712,1581
1459905,weight,712,1729
1460024,weight,712,1848
1460035,weight,712,1859
1460050,weight,712,1874
1460090,weight,712,1914
1460110,weight,712,1934
1460466,weight,713,242
1460555,weight,713,331
1460854,weight,713,630
1460969,weight,713,745
1461169,weight,713,945
1461496,weight,713,1272
1461548,weight,713,1324
1461698,weight,713,1474
1461705,weight,713,1481
1461734,weight,713,1510
1462223,weight,713,1999
1462262,weight,713,2038
1462305,weight,714,33
1462376,weight,714,104
1462410,weight,714,138
1462996,weight,714,724
1463850,weight,714,1578
1464228,weight,714,1956
1466433,weight,716,65
1466542,weight,716,174
1467108,weight,716,740
1467676,weight,716,1308
1467785,weight,716,1417
1470583,weight,718,119
1470955,weight,718,491
1471082,weight,718,618
1471594,weight,718,1130
1471996,weight,718,1532
1472303,weight,718,1839
1474649,weight,720,89
1475357,weight,720,797
1475603,weight,720,1043
1475768,weight,720,1208
1475871,weight,720,1311
