class_idx,selection_count
901,0
902,0
903,0
904,5
905,0
906,0
907,0
908,0
909,0
910,5
911,36
912,76
913,5
914,0
915,5
916,0
917,0
918,0
919,17
920,0
921,0
922,0
923,10
924,0
925,0
926,0
927,0
928,5
929,10
930,0
931,0
932,5
933,0
934,0
935,0
936,269
937,72
938,85
939,115
940,59
941,129
942,23
943,152
944,93
945,162
946,348
947,98
948,42
949,46
950,42
951,73
952,298
953,75
954,43
955,141
956,192
957,38
958,30
959,0
960,10
961,0
962,0
963,0
964,0
965,0
966,0
967,0
968,0
969,0
970,13
971,12
972,205
973,102
974,1
975,136
976,56
977,10
978,18
979,163
980,24
981,0
982,9
983,0
984,340
985,695
986,691
987,53
988,470
989,589
990,638
991,371
992,25
993,43
994,285
995,273
996,287
997,124
998,245
999,0
