feature_idx,selection_count
658,84
659,70
660,88
661,113
662,66
663,119
664,109
665,157
666,143
667,129
668,107
669,59
670,96
671,84
672,45
673,209
674,88
675,113
676,75
677,143
678,107
679,70
680,86
681,114
682,77
683,94
684,117
685,127
686,158
687,159
688,117
689,70
690,168
691,152
692,90
693,116
694,103
695,113
696,76
697,136
698,57
699,162
700,97
701,50
702,246
703,123
704,6
705,54
706,98
707,163
708,128
709,41
710,119
711,138
712,121
713,78
714,112
715,60
716,127
717,172
718,63
719,97
720,70
721,74
722,151
723,193
724,173
725,93
726,90
727,73
728,100
729,30
730,78
731,112
732,95
733,102
734,159
735,45
736,130
737,75
738,115
739,110
740,107
741,33
742,90
743,116
744,113
745,109
746,114
747,121
748,73
749,95
750,121
751,116
752,71
753,108
754,65
755,157
756,145
757,90
758,88
759,146
760,50
761,145
762,239
763,100
764,136
765,136
766,137
767,140
768,90
769,173
770,97
771,135
772,113
773,26
774,144
775,77
776,118
777,7
778,48
779,45
780,124
781,97
782,120
783,110
784,209
785,93
786,91
787,233
788,92
789,71
790,193
791,136
792,123
793,57
794,55
795,92
796,193
797,149
798,109
799,120
800,97
801,139
802,125
803,113
804,110
805,142
806,148
807,110
808,111
809,104
810,0
811,77
812,183
813,155
814,106
815,65
816,154
817,99
818,88
819,94
820,96
821,125
822,164
823,141
824,107
825,65
826,60
827,76
828,86
829,133
830,71
831,114
832,96
833,101
834,174
835,104
836,145
837,122
838,123
839,139
840,125
841,163
842,98
843,287
844,117
845,151
846,160
847,89
848,93
849,111
850,118
851,115
852,80
853,47
854,116
855,77
856,93
857,69
858,132
859,164
860,83
861,102
862,144
863,164
864,105
865,116
866,107
867,143
868,94
869,101
870,244
871,101
872,134
873,159
874,213
875,245
876,58
877,126
878,238
879,193
880,109
881,116
882,100
883,104
884,122
885,104
886,105
887,190
888,109
889,108
890,195
891,176
892,230
893,147
894,113
895,169
896,116
897,111
898,118
899,269
900,63
901,131
902,115
903,130
904,132
905,130
906,114
907,108
908,117
909,131
910,135
911,92
912,148
913,98
914,115
915,56
916,121
917,141
918,216
919,124
920,96
921,142
922,166
923,33
924,646
925,122
926,104
927,103
928,102
929,155
930,63
931,237
932,127
933,147
934,107
935,109
936,181
937,102
938,148
939,112
940,119
941,20
942,162
943,94
944,89
945,230
946,75
947,105
948,97
949,67
950,134
951,103
952,102
953,147
954,127
955,149
956,138
957,114
958,120
959,186
960,94
961,81
962,97
963,136
964,98
965,113
966,100
967,101
968,115
969,90
970,92
971,114
972,145
973,119
974,191
975,59
976,72
977,118
978,97
979,72
980,92
981,88
982,90
983,100
984,108
985,80
986,98
987,127
988,91
989,102
990,79
991,120
992,67
993,75
994,98
995,145
996,166
997,88
998,164
999,147
1000,164
1001,117
1002,77
1003,168
1004,81
1005,66
1006,145
1007,144
1008,88
1009,103
1010,111
1011,151
1012,104
1013,75
1014,146
1015,122
1016,102
1017,90
1018,42
1019,73
1020,72
1021,104
1022,60
1023,117
1024,63
1025,141
1026,104
1027,123
1028,88
1029,114
1030,139
1031,142
1032,103
1033,133
1034,54
1035,129
1036,130
1037,171
1038,59
1039,76
1040,64
1041,151
1042,99
1043,158
1044,191
1045,163
1046,148
1047,79
1048,143
1049,123
1050,122
1051,280
1052,133
1053,45
1054,47
1055,135
1056,104
1057,105
1058,59
1059,124
1060,117
1061,93
1062,165
1063,64
1064,330
1065,90
1066,99
1067,141
1068,104
1069,137
1070,174
1071,98
1072,142
1073,98
1074,128
1075,138
1076,43
1077,102
1078,72
1079,101
1080,171
1081,106
1082,118
1083,131
1084,107
1085,80
1086,198
1087,92
1088,136
1089,130
1090,62
1091,92
1092,74
1093,126
1094,81
1095,112
1096,156
1097,110
1098,83
1099,100
1100,125
1101,110
1102,131
1103,114
1104,96
1105,208
1106,77
1107,141
1108,147
1109,162
1110,176
1111,181
1112,92
1113,94
1114,83
1115,115
1116,103
1117,132
1118,85
1119,86
1120,126
1121,130
1122,106
1123,190
1124,75
1125,116
1126,167
1127,135
1128,96
1129,102
1130,137
1131,162
1132,101
1133,112
1134,78
1135,198
1136,141
1137,129
1138,119
1139,113
1140,90
1141,149
1142,87
1143,156
1144,94
1145,102
1146,114
1147,63
1148,110
1149,84
1150,152
1151,112
1152,94
1153,236
1154,105
1155,25
1156,116
1157,102
1158,153
1159,120
1160,111
1161,140
1162,96
1163,97
1164,119
1165,94
1166,114
1167,125
1168,109
1169,18
1170,100
1171,102
1172,55
1173,87
1174,106
1175,112
1176,124
1177,68
1178,105
1179,176
1180,130
1181,129
1182,77
1183,119
1184,157
1185,199
1186,125
1187,123
1188,162
1189,188
1190,98
1191,128
1192,125
1193,157
1194,123
1195,126
1196,126
1197,76
1198,76
1199,77
1200,84
1201,87
1202,152
1203,115
1204,114
1205,66
1206,134
1207,228
1208,99
1209,186
1210,132
1211,155
1212,158
1213,159
1214,105
1215,126
1216,71
1217,130
1218,152
1219,112
1220,92
1221,190
1222,151
1223,115
1224,76
1225,134
1226,187
1227,165
1228,109
1229,135
1230,170
1231,102
1232,130
1233,137
1234,143
1235,70
1236,152
1237,51
1238,125
1239,91
1240,100
1241,131
1242,120
1243,102
1244,179
1245,107
1246,62
1247,90
1248,114
1249,124
1250,194
1251,88
1252,63
1253,106
1254,88
1255,83
1256,70
1257,191
1258,127
1259,274
1260,104
1261,92
1262,123
1263,59
1264,67
1265,131
1266,183
1267,60
1268,137
1269,90
1270,116
1271,84
1272,145
1273,132
1274,140
1275,89
1276,66
1277,94
1278,111
1279,82
1280,177
1281,98
1282,162
1283,214
1284,158
1285,128
1286,121
1287,59
1288,183
1289,89
1290,142
1291,302
1292,124
1293,139
1294,76
1295,80
1296,20
1297,85
1298,97
1299,175
1300,109
1301,121
1302,368
1303,93
1304,79
1305,103
1306,83
1307,158
1308,95
1309,206
1310,120
1311,112
1312,200
1313,150
1314,105
1315,124
1316,177
1317,156
1318,102
1319,145
1320,112
1321,118
1322,161
1323,40
1324,145
1325,75
1326,77
1327,103
1328,112
1329,108
1330,150
1331,53
1332,101
1333,206
1334,94
1335,107
1336,100
1337,528
1338,91
1339,149
1340,117
1341,112
1342,112
1343,92
1344,148
1345,138
1346,62
1347,120
1348,165
1349,221
1350,170
1351,113
1352,89
1353,63
1354,87
1355,132
1356,118
1357,125
1358,154
1359,3
1360,80
1361,83
1362,117
1363,46
1364,138
1365,111
1366,129
1367,86
1368,207
1369,145
1370,129
1371,87
1372,158
1373,42
1374,59
1375,113
1376,91
1377,107
1378,98
1379,100
1380,120
1381,168
1382,105
1383,109
1384,200
1385,116
1386,85
1387,44
1388,110
1389,18
1390,46
1391,54
1392,129
1393,119
1394,117
1395,96
1396,183
1397,168
1398,104
1399,115
1400,138
1401,95
1402,83
1403,122
1404,106
1405,125
1406,83
1407,44
1408,121
1409,79
1410,93
1411,147
1412,113
1413,112
1414,135
1415,139
1416,132
1417,125
1418,79
1419,221
1420,152
1421,108
1422,110
1423,95
1424,99
1425,123
1426,95
1427,108
1428,105
1429,97
1430,174
1431,146
1432,139
1433,75
1434,153
1435,137
1436,70
1437,102
1438,103
1439,153
1440,76
1441,153
1442,27
1443,78
1444,123
1445,91
1446,66
1447,121
1448,140
1449,114
1450,147
1451,141
1452,123
1453,118
1454,104
1455,151
1456,167
1457,120
1458,124
1459,157
1460,127
1461,123
1462,115
1463,113
1464,106
1465,120
1466,135
1467,133
1468,107
1469,77
1470,123
1471,61
1472,158
1473,127
1474,153
1475,118
1476,47
1477,102
1478,112
1479,55
1480,82
1481,101
1482,164
1483,143
1484,147
1485,103
1486,136
1487,75
1488,88
1489,84
1490,144
1491,145
1492,109
1493,246
1494,121
1495,122
1496,91
1497,106
1498,156
1499,108
1500,115
1501,174
1502,105
1503,190
1504,128
1505,74
1506,106
1507,124
1508,126
1509,107
1510,89
1511,98
1512,105
1513,66
1514,107
1515,95
1516,122
1517,126
1518,267
1519,111
1520,122
1521,77
1522,174
1523,90
1524,146
1525,117
1526,66
1527,86
1528,131
1529,107
1530,128
1531,157
1532,166
1533,139
1534,109
1535,92
1536,76
1537,113
1538,163
1539,54
1540,103
1541,158
1542,113
1543,70
1544,83
1545,129
1546,184
1547,178
1548,143
1549,212
1550,116
1551,50
1552,104
1553,77
1554,91
1555,86
1556,131
1557,159
1558,97
1559,101
1560,207
1561,101
1562,93
1563,144
1564,77
1565,100
1566,93
1567,121
1568,140
1569,98
1570,99
1571,86
1572,54
1573,68
1574,143
1575,84
1576,148
1577,101
1578,105
1579,83
1580,99
1581,149
1582,174
1583,130
1584,82
1585,109
1586,128
1587,151
1588,161
1589,120
1590,93
1591,102
1592,124
1593,145
1594,80
1595,137
1596,175
1597,127
1598,104
1599,179
1600,155
1601,145
1602,123
1603,62
1604,131
1605,148
1606,104
1607,125
1608,142
1609,131
1610,90
1611,91
1612,94
1613,177
1614,91
1615,117
1616,257
1617,125
1618,84
1619,88
1620,103
1621,127
1622,87
1623,107
1624,25
1625,100
1626,38
1627,96
1628,110
1629,93
1630,62
1631,81
1632,59
1633,112
1634,130
1635,142
1636,107
1637,164
1638,109
1639,121
1640,100
1641,84
1642,118
1643,239
1644,137
1645,101
1646,96
1647,117
1648,137
1649,86
1650,126
1651,119
1652,88
1653,112
1654,108
1655,119
1656,123
1657,71
1658,86
1659,51
1660,124
1661,146
1662,80
1663,142
1664,87
1665,53
1666,197
1667,118
1668,240
1669,123
1670,71
1671,159
1672,76
1673,133
1674,86
1675,134
1676,190
1677,110
1678,189
1679,74
1680,117
1681,102
1682,83
1683,151
1684,51
1685,141
1686,102
1687,100
1688,92
1689,152
1690,62
1691,108
1692,112
1693,115
1694,96
1695,146
1696,49
1697,171
1698,93
1699,167
1700,59
1701,105
1702,131
1703,98
1704,97
1705,87
1706,97
1707,25
1708,148
1709,137
1710,197
1711,144
1712,85
1713,81
1714,87
1715,226
1716,108
1717,108
1718,111
1719,107
1720,145
1721,104
1722,157
1723,144
1724,90
1725,165
1726,152
1727,109
1728,157
1729,133
1730,133
1731,148
1732,169
1733,51
1734,187
1735,74
1736,138
1737,45
1738,144
1739,184
1740,101
1741,248
1742,107
1743,70
1744,129
1745,110
1746,179
1747,150
1748,90
1749,101
1750,75
1751,91
1752,103
1753,113
1754,119
1755,81
1756,87
1757,102
1758,48
1759,204
1760,194
1761,97
1762,82
1763,99
1764,113
1765,163
1766,126
1767,62
1768,120
1769,55
1770,118
1771,97
1772,156
1773,141
1774,139
1775,100
1776,208
1777,88
1778,44
1779,154
1780,65
1781,78
1782,106
1783,99
1784,104
1785,137
1786,154
1787,146
1788,66
1789,174
1790,13
1791,93
1792,65
1793,56
1794,111
1795,182
1796,178
1797,75
1798,117
1799,84
1800,116
1801,147
1802,82
1803,98
1804,98
1805,53
1806,126
1807,92
1808,103
1809,267
1810,172
1811,92
1812,111
1813,124
1814,124
1815,117
1816,122
1817,93
1818,3
1819,156
1820,91
1821,111
1822,123
1823,158
1824,144
1825,93
1826,112
1827,126
1828,124
1829,72
1830,97
1831,144
1832,194
1833,63
1834,166
1835,98
1836,513
1837,180
1838,96
1839,101
1840,105
1841,126
1842,158
1843,209
1844,81
1845,81
1846,72
1847,60
1848,160
1849,192
1850,108
1851,128
1852,110
1853,90
1854,113
1855,97
1856,83
1857,103
1858,181
1859,124
1860,135
1861,113
1862,161
1863,98
1864,135
1865,79
1866,175
1867,90
1868,117
1869,102
1870,93
1871,114
1872,98
1873,92
1874,85
1875,110
1876,151
1877,96
1878,150
1879,77
1880,100
1881,72
1882,80
1883,116
1884,147
1885,194
1886,64
1887,91
1888,163
1889,97
1890,120
1891,88
1892,93
1893,91
1894,114
1895,476
1896,68
1897,81
1898,112
1899,113
1900,118
1901,113
1902,113
1903,74
1904,34
1905,141
1906,96
1907,148
1908,131
1909,149
1910,156
1911,114
1912,114
1913,151
1914,81
1915,154
1916,137
1917,119
1918,109
1919,94
1920,89
1921,116
1922,97
1923,117
1924,45
1925,77
1926,85
1927,164
1928,100
1929,159
1930,166
1931,99
1932,115
1933,100
1934,67
1935,168
1936,86
1937,50
1938,127
1939,185
1940,109
1941,177
1942,81
1943,79
1944,52
1945,93
1946,88
1947,110
1948,133
1949,135
1950,74
1951,106
1952,109
1953,244
1954,128
1955,105
1956,140
1957,121
1958,123
1959,113
1960,88
1961,108
1962,79
1963,42
1964,129
1965,121
1966,132
1967,128
1968,129
1969,83
1970,131
1971,163
1972,172
1973,164
1974,92
1975,85
1976,71
1977,80
1978,96
1979,106
1980,108
1981,97
1982,69
1983,89
1984,288
1985,114
1986,110
1987,138
1988,139
1989,126
1990,35
1991,44
1992,105
1993,102
1994,156
1995,54
1996,149
1997,144
1998,138
1999,126
2000,117
2001,79
2002,57
2003,256
2004,107
2005,96
2006,95
2007,95
2008,124
2009,151
2010,68
2011,153
2012,197
2013,82
2014,135
2015,56
2016,47
2017,99
2018,591
2019,63
2020,105
2021,118
2022,91
2023,66
2024,53
2025,133
2026,68
2027,121
2028,161
2029,62
2030,118
2031,90
2032,112
2033,91
2034,215
2035,184
2036,122
2037,134
2038,131
2039,128
2040,153
2041,85
2042,111
2043,41
2044,110
2045,65
2046,110
2047,84
