feature_idx,selection_count
1245,1000
1246,994
1247,1000
1248,1000
1249,1000
1250,1000
1251,1000
1252,1000
1253,1000
1254,1000
1255,1000
1256,1000
1257,1000
1258,1000
1259,1000
1260,1000
1261,1000
1262,1000
1263,1000
1264,999
1265,1000
1266,1000
1267,998
1268,1000
1269,997
1270,1000
1271,999
1272,1000
1273,1000
1274,1000
1275,998
1276,1000
1277,1000
1278,1000
1279,1000
1280,1000
1281,1000
1282,1000
1283,1000
1284,1000
1285,1000
1286,1000
1287,1000
1288,1000
1289,999
1290,1000
1291,1000
1292,1000
1293,999
1294,999
1295,1000
1296,1000
1297,1000
1298,997
1299,1000
1300,1000
1301,1000
1302,1000
1303,1000
1304,1000
1305,999
1306,1000
1307,1000
1308,1000
1309,1000
1310,1000
1311,1000
1312,1000
1313,998
1314,999
1315,1000
1316,1000
1317,1000
1318,1000
1319,1000
1320,1000
1321,1000
1322,1000
1323,999
1324,999
1325,1000
1326,1000
1327,1000
1328,998
1329,999
1330,1000
1331,998
1332,1000
1333,1000
1334,1000
1335,999
1336,997
1337,1000
1338,1000
1339,998
1340,1000
1341,999
1342,999
1343,999
1344,997
1345,1000
1346,1000
1347,1000
1348,1000
1349,999
1350,1000
1351,1000
1352,1000
1353,999
1354,1000
1355,1000
1356,1000
1357,1000
1358,999
1359,1000
1360,1000
1361,1000
1362,999
1363,999
1364,999
1365,1000
1366,1000
1367,998
1368,1000
1369,999
1370,1000
1371,996
1372,1000
1373,999
1374,1000
1375,1000
1376,1000
1377,1000
1378,1000
1379,999
1380,1000
1381,1000
1382,1000
1383,1000
1384,1000
1385,1000
1386,999
1387,1000
1388,1000
1389,1000
1390,999
1391,998
1392,1000
1393,1000
1394,1000
1395,999
1396,1000
1397,999
1398,999
1399,1000
1400,1000
1401,1000
1402,1000
1403,1000
1404,999
1405,1000
1406,1000
1407,998
1408,1000
1409,999
1410,999
1411,1000
1412,1000
1413,1000
1414,1000
1415,1000
1416,1000
1417,1000
1418,998
1419,1000
1420,1000
1421,1000
1422,1000
1423,1000
1424,1000
1425,998
1426,1000
1427,1000
1428,1000
1429,1000
1430,1000
1431,999
1432,1000
1433,1000
1434,999
1435,1000
1436,1000
1437,998
1438,999
1439,1000
1440,1000
1441,1000
1442,996
1443,1000
1444,1000
1445,998
1446,999
1447,1000
1448,1000
1449,1000
1450,999
1451,1000
1452,1000
1453,998
1454,1000
1455,1000
1456,1000
1457,1000
1458,999
1459,1000
1460,999
1461,998
1462,998
1463,999
1464,1000
1465,1000
1466,1000
1467,1000
1468,1000
1469,1000
1470,1000
1471,1000
1472,1000
1473,1000
1474,1000
1475,999
1476,1000
1477,997
1478,999
1479,999
1480,1000
1481,1000
1482,999
1483,1000
1484,1000
1485,1000
1486,1000
1487,1000
1488,1000
1489,1000
1490,1000
1491,1000
1492,1000
1493,1000
1494,1000
1495,1000
1496,999
1497,999
1498,1000
1499,1000
1500,1000
1501,1000
1502,1000
1503,998
1504,1000
1505,1000
1506,999
1507,1000
1508,1000
1509,1000
1510,999
1511,999
1512,1000
1513,999
1514,1000
1515,1000
1516,1000
1517,1000
1518,1000
1519,1000
1520,1000
1521,1000
1522,1000
1523,1000
1524,1000
1525,1000
1526,1000
1527,1000
1528,1000
1529,1000
1530,1000
1531,1000
1532,1000
1533,1000
1534,1000
1535,1000
1536,1000
1537,1000
1538,999
1539,1000
1540,999
1541,1000
1542,1000
1543,999
1544,996
1545,1000
1546,1000
1547,1000
1548,999
1549,1000
1550,999
1551,999
1552,1000
1553,1000
1554,1000
1555,1000
1556,1000
1557,1000
1558,999
1559,997
1560,1000
1561,1000
1562,1000
1563,1000
1564,1000
1565,999
1566,1000
1567,1000
1568,1000
1569,1000
1570,1000
1571,1000
1572,1000
1573,1000
1574,999
1575,1000
1576,1000
1577,999
1578,1000
1579,1000
1580,996
1581,1000
1582,999
1583,999
1584,1000
1585,998
1586,1000
1587,1000
1588,999
1589,1000
1590,1000
1591,1000
1592,999
1593,1000
1594,1000
1595,999
1596,1000
1597,999
1598,998
1599,1000
1600,999
1601,1000
1602,1000
1603,998
1604,1000
1605,1000
1606,1000
1607,999
1608,1000
1609,1000
1610,1000
1611,1000
1612,1000
1613,1000
1614,1000
1615,1000
1616,1000
1617,999
1618,1000
1619,1000
1620,999
1621,1000
1622,1000
1623,999
1624,1000
1625,999
1626,998
1627,1000
1628,1000
1629,999
1630,1000
1631,1000
1632,1000
1633,1000
1634,1000
1635,1000
1636,1000
1637,999
1638,1000
1639,999
1640,998
1641,1000
1642,999
1643,1000
1644,1000
1645,1000
1646,998
1647,1000
1648,1000
1649,1000
1650,1000
1651,998
1652,998
1653,1000
1654,1000
1655,1000
1656,1000
1657,998
1658,1000
1659,999
1660,1000
1661,1000
1662,1000
1663,1000
1664,1000
1665,999
1666,1000
1667,1000
1668,1000
1669,1000
1670,1000
1671,999
1672,999
1673,999
1674,1000
1675,1000
1676,999
1677,1000
1678,1000
1679,1000
1680,1000
1681,1000
1682,1000
1683,1000
1684,1000
1685,1000
1686,1000
1687,1000
1688,999
1689,1000
1690,996
1691,998
1692,1000
1693,999
1694,1000
1695,1000
1696,1000
1697,1000
1698,1000
1699,999
1700,1000
1701,1000
1702,1000
1703,999
1704,999
1705,1000
1706,999
1707,1000
1708,1000
1709,999
1710,1000
1711,1000
1712,1000
1713,1000
1714,1000
1715,1000
1716,1000
1717,1000
1718,999
1719,1000
1720,1000
1721,1000
1722,1000
1723,1000
1724,1000
1725,998
1726,1000
1727,999
1728,1000
1729,1000
1730,1000
1731,1000
1732,997
1733,1000
1734,999
1735,1000
1736,1000
1737,999
1738,1000
1739,1000
1740,1000
1741,1000
1742,1000
1743,1000
1744,1000
1745,1000
1746,1000
1747,1000
1748,1000
1749,999
1750,999
1751,999
1752,1000
1753,1000
1754,997
1755,1000
1756,999
1757,999
1758,1000
1759,1000
1760,999
1761,1000
1762,1000
1763,1000
1764,999
1765,1000
1766,1000
1767,1000
1768,1000
1769,998
1770,1000
1771,999
1772,1000
1773,1000
1774,1000
1775,999
1776,1000
1777,1000
1778,999
1779,999
1780,998
1781,1000
1782,1000
1783,1000
1784,1000
1785,1000
1786,997
1787,998
1788,1000
1789,999
1790,1000
1791,998
1792,999
1793,999
1794,1000
1795,1000
1796,1000
1797,1000
1798,1000
1799,999
1800,1000
1801,1000
1802,997
1803,999
1804,1000
1805,1000
1806,1000
1807,1000
1808,1000
1809,1000
1810,1000
1811,1000
1812,998
1813,998
1814,1000
1815,1000
1816,1000
1817,1000
1818,1000
1819,998
1820,999
1821,1000
1822,1000
1823,998
1824,1000
1825,1000
1826,1000
1827,998
1828,1000
1829,1000
1830,1000
1831,1000
1832,997
1833,1000
1834,1000
1835,1000
1836,998
1837,998
1838,1000
1839,1000
1840,1000
1841,999
1842,1000
1843,1000
1844,1000
1845,1000
1846,1000
1847,1000
1848,1000
1849,1000
1850,1000
1851,1000
1852,1000
1853,999
1854,1000
1855,999
1856,1000
1857,1000
1858,1000
1859,1000
1860,999
1861,1000
1862,1000
1863,1000
1864,999
1865,998
1866,1000
1867,1000
1868,999
1869,1000
1870,1000
1871,1000
1872,1000
1873,998
1874,1000
1875,1000
1876,1000
1877,1000
1878,1000
1879,1000
1880,999
1881,1000
1882,1000
1883,999
1884,1000
1885,1000
1886,1000
1887,1000
1888,1000
1889,1000
1890,1000
1891,1000
1892,1000
1893,1000
1894,1000
1895,999
1896,1000
1897,1000
1898,997
1899,1000
1900,1000
1901,1000
1902,999
1903,998
1904,1000
1905,1000
1906,1000
1907,1000
1908,1000
1909,999
1910,1000
1911,998
1912,1000
1913,1000
1914,1000
1915,1000
1916,1000
1917,999
1918,1000
1919,997
1920,1000
1921,1000
1922,1000
1923,1000
1924,998
1925,999
1926,999
1927,1000
1928,1000
1929,1000
1930,1000
1931,1000
1932,998
1933,1000
1934,1000
1935,1000
1936,999
1937,1000
1938,999
1939,1000
1940,1000
1941,999
1942,1000
1943,1000
1944,1000
1945,1000
1946,1000
1947,1000
1948,1000
1949,1000
1950,1000
1951,1000
1952,1000
1953,1000
1954,1000
1955,1000
1956,999
1957,1000
1958,1000
1959,1000
1960,999
1961,1000
1962,1000
1963,1000
1964,999
1965,1000
1966,1000
1967,999
1968,1000
1969,1000
1970,1000
1971,1000
1972,1000
1973,1000
1974,1000
1975,1000
1976,1000
1977,1000
1978,999
1979,1000
1980,1000
1981,1000
1982,1000
1983,1000
1984,1000
1985,1000
1986,1000
1987,1000
1988,1000
1989,1000
1990,1000
1991,1000
1992,1000
1993,1000
1994,1000
1995,1000
1996,1000
1997,1000
1998,1000
1999,999
2000,1000
2001,1000
2002,1000
2003,1000
2004,1000
2005,998
2006,1000
2007,999
2008,999
2009,1000
2010,1000
2011,1000
2012,1000
2013,1000
2014,999
2015,997
2016,999
2017,1000
2018,1000
2019,1000
2020,1000
2021,1000
2022,1000
2023,999
2024,999
2025,1000
2026,1000
2027,1000
2028,999
2029,1000
2030,1000
2031,1000
2032,1000
2033,1000
2034,1000
2035,1000
2036,1000
2037,1000
2038,1000
2039,1000
2040,1000
2041,1000
2042,999
2043,1000
2044,1000
2045,1000
2046,1000
2047,1000
