feature_idx,selection_count
961,995
962,989
963,998
964,999
965,1000
966,993
967,995
968,999
969,998
970,998
971,999
972,1000
973,998
974,999
975,995
976,997
977,997
978,991
979,997
980,996
981,997
982,996
983,999
984,998
985,998
986,996
987,996
988,998
989,1000
990,995
991,999
992,995
993,997
994,989
995,987
996,992
997,998
998,997
999,1000
1000,999
1001,994
1002,998
1003,999
1004,997
1005,999
1006,996
1007,997
1008,1000
1009,995
1010,997
1011,999
1012,998
1013,996
1014,1000
1015,1000
1016,999
1017,998
1018,999
1019,1000
1020,1000
1021,998
1022,1000
1023,995
1024,998
1025,999
1026,1000
1027,998
1028,996
1029,996
1030,993
1031,1000
1032,995
1033,998
1034,998
1035,1000
1036,999
1037,1000
1038,997
1039,1000
1040,997
1041,1000
1042,1000
1043,997
1044,998
1045,999
1046,1000
1047,995
1048,995
1049,997
1050,989
1051,999
1052,994
1053,999
1054,996
1055,998
1056,995
1057,989
1058,998
1059,998
1060,1000
1061,997
1062,998
1063,998
1064,999
1065,998
1066,998
1067,1000
1068,1000
1069,998
1070,998
1071,997
1072,1000
1073,996
1074,1000
1075,993
1076,1000
1077,996
1078,999
1079,991
1080,999
1081,996
1082,997
1083,995
1084,1000
1085,996
1086,994
1087,995
1088,1000
1089,995
1090,998
1091,999
1092,992
1093,998
1094,992
1095,999
1096,999
1097,1000
1098,995
1099,996
1100,1000
1101,991
1102,997
1103,1000
1104,997
1105,1000
1106,998
1107,998
1108,1000
1109,999
1110,995
1111,1000
1112,995
1113,995
1114,997
1115,998
1116,996
1117,1000
1118,1000
1119,1000
1120,982
1121,999
1122,1000
1123,995
1124,996
1125,996
1126,996
1127,997
1128,1000
1129,998
1130,999
1131,998
1132,994
1133,995
1134,998
1135,1000
1136,999
1137,998
1138,998
1139,996
1140,993
1141,999
1142,997
1143,1000
1144,994
1145,991
1146,999
1147,997
1148,998
1149,998
1150,996
1151,998
1152,994
1153,996
1154,1000
1155,1000
1156,989
1157,998
1158,998
1159,996
1160,999
1161,997
1162,995
1163,1000
1164,1000
1165,1000
1166,998
1167,989
1168,997
1169,997
1170,999
1171,995
1172,988
1173,999
1174,994
1175,995
1176,999
1177,1000
1178,998
1179,1000
1180,993
1181,999
1182,993
1183,998
1184,997
1185,998
1186,996
1187,995
1188,1000
1189,1000
1190,995
1191,995
1192,996
1193,998
1194,994
1195,998
1196,999
1197,996
1198,995
1199,996
1200,994
1201,992
1202,998
1203,993
1204,996
1205,995
1206,1000
1207,1000
1208,998
1209,999
1210,997
1211,1000
1212,994
1213,999
1214,997
1215,999
1216,998
1217,1000
1218,1000
1219,999
1220,996
1221,991
1222,995
1223,998
1224,990
1225,998
1226,997
1227,996
1228,999
1229,997
1230,1000
1231,999
1232,986
1233,996
1234,1000
1235,995
1236,999
1237,998
1238,997
1239,998
1240,991
1241,990
1242,1000
1243,998
1244,995
1245,998
1246,987
1247,993
1248,995
1249,998
1250,994
1251,999
1252,1000
1253,1000
1254,1000
1255,999
1256,997
1257,997
1258,997
1259,998
1260,998
1261,998
1262,999
1263,998
1264,998
1265,995
1266,993
1267,991
1268,994
1269,989
1270,998
1271,997
1272,999
1273,996
1274,999
1275,987
1276,999
1277,998
1278,997
1279,1000
1280,999
1281,999
1282,995
1283,1000
1284,988
1285,998
1286,998
1287,1000
1288,1000
1289,993
1290,997
1291,1000
1292,995
1293,1000
1294,998
1295,999
1296,1000
1297,998
1298,995
1299,1000
1300,1000
1301,999
1302,999
1303,999
1304,998
1305,996
1306,998
1307,997
1308,994
1309,1000
1310,991
1311,999
1312,999
1313,994
1314,997
1315,992
1316,1000
1317,999
1318,999
1319,995
1320,998
1321,997
1322,1000
1323,998
1324,997
1325,1000
1326,994
1327,996
1328,993
1329,996
1330,1000
1331,998
1332,998
1333,999
1334,990
1335,996
1336,983
1337,995
1338,1000
1339,993
1340,987
1341,996
1342,998
1343,987
1344,998
1345,998
1346,999
1347,993
1348,999
1349,990
1350,995
1351,995
1352,999
1353,989
1354,995
1355,996
1356,995
1357,999
1358,996
1359,1000
1360,998
1361,997
1362,999
1363,999
1364,995
1365,997
1366,990
1367,1000
1368,1000
1369,997
1370,996
1371,987
1372,1000
1373,999
1374,998
1375,999
1376,999
1377,998
1378,998
1379,999
1380,998
1381,1000
1382,995
1383,997
1384,998
1385,1000
1386,997
1387,1000
1388,999
1389,1000
1390,1000
1391,997
1392,998
1393,998
1394,1000
1395,1000
1396,1000
1397,1000
1398,1000
1399,997
1400,1000
1401,998
1402,994
1403,999
1404,990
1405,996
1406,992
1407,991
1408,998
1409,996
1410,999
1411,996
1412,999
1413,995
1414,995
1415,999
1416,994
1417,1000
1418,995
1419,1000
1420,1000
1421,994
1422,997
1423,994
1424,1000
1425,998
1426,998
1427,998
1428,1000
1429,1000
1430,1000
1431,1000
1432,999
1433,997
1434,999
1435,994
1436,1000
1437,998
1438,998
1439,997
1440,994
1441,1000
1442,998
1443,997
1444,997
1445,998
1446,994
1447,1000
1448,999
1449,999
1450,1000
1451,996
1452,998
1453,987
1454,992
1455,988
1456,990
1457,999
1458,1000
1459,1000
1460,999
1461,996
1462,994
1463,999
1464,998
1465,998
1466,997
1467,997
1468,994
1469,996
1470,997
1471,1000
1472,999
1473,998
1474,998
1475,999
1476,996
1477,999
1478,991
1479,996
1480,1000
1481,997
1482,998
1483,999
1484,994
1485,998
1486,1000
1487,1000
1488,999
1489,998
1490,997
1491,995
1492,994
1493,1000
1494,994
1495,999
1496,1000
1497,997
1498,999
1499,996
1500,1000
1501,1000
1502,999
1503,995
1504,999
1505,999
1506,1000
1507,998
1508,996
1509,998
1510,995
1511,999
1512,999
1513,999
1514,999
1515,1000
1516,999
1517,998
1518,998
1519,1000
1520,1000
1521,992
1522,998
1523,998
1524,992
1525,995
1526,998
1527,995
1528,997
1529,999
1530,996
1531,997
1532,989
1533,999
1534,999
1535,1000
1536,1000
1537,999
1538,993
1539,999
1540,997
1541,999
1542,999
1543,999
1544,994
1545,991
1546,984
1547,999
1548,999
1549,1000
1550,998
1551,998
1552,991
1553,999
1554,998
1555,1000
1556,1000
1557,1000
1558,998
1559,989
1560,997
1561,998
1562,998
1563,998
1564,990
1565,995
1566,998
1567,994
1568,999
1569,992
1570,993
1571,997
1572,1000
1573,999
1574,1000
1575,999
1576,1000
1577,994
1578,999
1579,995
1580,992
1581,998
1582,989
1583,997
1584,999
1585,992
1586,1000
1587,1000
1588,997
1589,999
1590,977
1591,1000
1592,997
1593,998
1594,999
1595,994
1596,996
1597,997
1598,993
1599,1000
1600,999
1601,997
1602,1000
1603,993
1604,994
1605,999
1606,998
1607,1000
1608,989
1609,999
1610,999
1611,999
1612,996
1613,999
1614,999
1615,998
1616,1000
1617,987
1618,998
1619,991
1620,994
1621,996
1622,1000
1623,1000
1624,999
1625,993
1626,995
1627,999
1628,993
1629,998
1630,1000
1631,996
1632,1000
1633,998
1634,996
1635,995
1636,999
1637,998
1638,1000
1639,993
1640,990
1641,998
1642,993
1643,1000
1644,1000
1645,996
1646,993
1647,996
1648,999
1649,999
1650,997
1651,993
1652,989
1653,997
1654,999
1655,998
1656,1000
1657,997
1658,998
1659,996
1660,998
1661,999
1662,1000
1663,1000
1664,994
1665,997
1666,1000
1667,998
1668,1000
1669,995
1670,995
1671,995
1672,998
1673,995
1674,994
1675,997
1676,1000
1677,998
1678,1000
1679,996
1680,996
1681,997
1682,997
1683,1000
1684,993
1685,997
1686,999
1687,999
1688,1000
1689,1000
1690,983
1691,996
1692,999
1693,992
1694,997
1695,992
1696,1000
1697,999
1698,992
1699,999
1700,999
1701,996
1702,988
1703,995
1704,997
1705,1000
1706,999
1707,1000
1708,999
1709,988
1710,994
1711,997
1712,994
1713,998
1714,991
1715,1000
1716,995
1717,993
1718,1000
1719,990
1720,998
1721,991
1722,999
1723,999
1724,994
1725,994
1726,997
1727,997
1728,998
1729,998
1730,993
1731,999
1732,989
1733,998
1734,996
1735,1000
1736,998
1737,999
1738,994
1739,993
1740,998
1741,1000
1742,995
1743,1000
1744,989
1745,995
1746,1000
1747,998
1748,991
1749,990
1750,997
1751,999
1752,997
1753,998
1754,981
1755,990
1756,989
1757,999
1758,994
1759,995
1760,997
1761,996
1762,998
1763,999
1764,996
1765,1000
1766,995
1767,1000
1768,997
1769,1000
1770,999
1771,995
1772,1000
1773,996
1774,998
1775,1000
1776,1000
1777,1000
1778,997
1779,999
1780,995
1781,997
1782,998
1783,1000
1784,990
1785,993
1786,995
1787,995
1788,1000
1789,999
1790,1000
1791,997
1792,999
1793,1000
1794,999
1795,999
1796,996
1797,1000
1798,985
1799,992
1800,997
1801,1000
1802,988
1803,998
1804,999
1805,1000
1806,995
1807,1000
1808,991
1809,1000
1810,993
1811,1000
1812,998
1813,999
1814,998
1815,999
1816,994
1817,998
1818,999
1819,986
1820,997
1821,997
1822,997
1823,987
1824,998
1825,998
1826,992
1827,997
1828,999
1829,988
1830,999
1831,1000
1832,998
1833,995
1834,999
1835,1000
1836,994
1837,986
1838,999
1839,998
1840,995
1841,997
1842,998
1843,997
1844,997
1845,998
1846,1000
1847,999
1848,998
1849,993
1850,998
1851,995
1852,999
1853,999
1854,995
1855,999
1856,995
1857,996
1858,999
1859,1000
1860,997
1861,998
1862,998
1863,1000
1864,997
1865,994
1866,998
1867,995
1868,986
1869,996
1870,1000
1871,1000
1872,999
1873,998
1874,999
1875,993
1876,997
1877,994
1878,998
1879,994
1880,997
1881,991
1882,998
1883,994
1884,995
1885,998
1886,998
1887,1000
1888,995
1889,994
1890,998
1891,1000
1892,998
1893,990
1894,998
1895,996
1896,1000
1897,999
1898,988
1899,999
1900,995
1901,995
1902,996
1903,994
1904,994
1905,1000
1906,995
1907,1000
1908,998
1909,993
1910,999
1911,989
1912,996
1913,999
1914,998
1915,1000
1916,999
1917,996
1918,993
1919,993
1920,993
1921,997
1922,999
1923,1000
1924,984
1925,997
1926,998
1927,996
1928,1000
1929,995
1930,1000
1931,996
1932,987
1933,999
1934,1000
1935,998
1936,997
1937,1000
1938,1000
1939,1000
1940,999
1941,986
1942,1000
1943,996
1944,995
1945,985
1946,999
1947,988
1948,996
1949,997
1950,995
1951,1000
1952,996
1953,1000
1954,997
1955,1000
1956,997
1957,997
1958,982
1959,995
1960,997
1961,1000
1962,999
1963,993
1964,994
1965,995
1966,1000
1967,993
1968,999
1969,1000
1970,998
1971,1000
1972,997
1973,998
1974,1000
1975,999
1976,999
1977,995
1978,991
1979,997
1980,997
1981,998
1982,994
1983,998
1984,999
1985,999
1986,997
1987,999
1988,999
1989,999
1990,1000
1991,996
1992,999
1993,1000
1994,995
1995,997
1996,999
1997,999
1998,999
1999,993
2000,996
2001,1000
2002,995
2003,1000
2004,996
2005,1000
2006,998
2007,993
2008,995
2009,998
2010,998
2011,1000
2012,999
2013,998
2014,996
2015,985
2016,996
2017,994
2018,993
2019,1000
2020,997
2021,998
2022,997
2023,1000
2024,1000
2025,995
2026,997
2027,998
2028,997
2029,999
2030,993
2031,999
2032,998
2033,994
2034,1000
2035,993
2036,997
2037,998
2038,999
2039,997
2040,997
2041,998
2042,988
2043,992
2044,999
2045,996
2046,997
2047,998
