feature_idx,selection_count
720,18
721,16
722,107
723,120
724,72
725,89
726,27
727,63
728,32
729,38
730,36
731,28
732,28
733,16
734,98
735,43
736,26
737,54
738,26
739,57
740,135
741,45
742,17
743,38
744,30
745,81
746,40
747,124
748,51
749,15
750,33
751,48
752,65
753,14
754,32
755,70
756,44
757,46
758,70
759,45
760,52
761,32
762,104
763,71
764,28
765,46
766,203
767,97
768,20
769,62
770,74
771,91
772,79
773,68
774,68
775,43
776,37
777,64
778,118
779,41
780,30
781,22
782,37
783,44
784,123
785,24
786,52
787,86
788,73
789,96
790,61
791,57
792,42
793,84
794,44
795,37
796,109
797,61
798,22
799,34
800,60
801,38
802,30
803,37
804,43
805,108
806,30
807,65
808,47
809,33
810,43
811,60
812,163
813,47
814,20
815,41
816,230
817,38
818,100
819,59
820,42
821,52
822,52
823,51
824,19
825,121
826,74
827,74
828,29
829,163
830,20
831,124
832,42
833,26
834,79
835,45
836,160
837,26
838,52
839,211
840,19
841,32
842,27
843,255
844,45
845,27
846,25
847,37
848,33
849,32
850,63
851,60
852,108
853,55
854,43
855,35
856,35
857,27
858,62
859,63
860,26
861,95
862,60
863,52
864,29
865,107
866,41
867,28
868,32
869,53
870,94
871,27
872,29
873,263
874,93
875,57
876,53
877,26
878,46
879,55
880,43
881,33
882,22
883,117
884,40
885,57
886,51
887,34
888,63
889,53
890,204
891,29
892,35
893,63
894,27
895,119
896,39
897,36
898,184
899,111
900,43
901,30
902,37
903,39
904,47
905,42
906,56
907,42
908,35
909,47
910,35
911,94
912,191
913,26
914,49
915,6
916,22
917,38
918,116
919,48
920,30
921,39
922,34
923,18
924,18
925,177
926,62
927,47
928,63
929,57
930,88
931,19
932,82
933,68
934,35
935,17
936,34
937,56
938,28
939,43
940,36
941,44
942,56
943,56
944,139
945,39
946,36
947,29
948,25
949,65
950,168
951,67
952,44
953,45
954,37
955,55
956,33
957,30
958,26
959,71
960,51
961,31
962,38
963,36
964,32
965,44
966,42
967,40
968,28
969,24
970,35
971,119
972,32
973,38
974,136
975,15
976,36
977,76
978,26
979,80
980,52
981,33
982,74
983,94
984,28
985,39
986,56
987,49
988,51
989,99
990,30
991,71
992,29
993,43
994,28
995,14
996,51
997,19
998,30
999,29
1000,34
1001,26
1002,54
1003,88
1004,33
1005,40
1006,60
1007,53
1008,89
1009,51
1010,36
1011,72
1012,50
1013,58
1014,47
1015,57
1016,24
1017,43
1018,155
1019,57
1020,72
1021,47
1022,77
1023,28
1024,23
1025,48
1026,53
1027,45
1028,43
1029,23
1030,44
1031,33
1032,59
1033,67
1034,28
1035,51
1036,43
1037,97
1038,45
1039,22
1040,13
1041,200
1042,90
1043,36
1044,35
1045,77
1046,45
1047,43
1048,61
1049,26
1050,48
1051,140
1052,36
1053,6
1054,21
1055,117
1056,56
1057,9
1058,45
1059,28
1060,43
1061,35
1062,85
1063,40
1064,127
1065,28
1066,44
1067,44
1068,43
1069,40
1070,22
1071,27
1072,43
1073,39
1074,66
1075,40
1076,48
1077,33
1078,50
1079,47
1080,123
1081,57
1082,17
1083,55
1084,91
1085,51
1086,48
1087,77
1088,143
1089,37
1090,42
1091,25
1092,28
1093,61
1094,38
1095,74
1096,87
1097,99
1098,65
1099,65
1100,49
1101,40
1102,30
1103,98
1104,38
1105,283
1106,112
1107,26
1108,168
1109,55
1110,34
1111,103
1112,16
1113,40
1114,35
1115,61
1116,36
1117,146
1118,139
1119,49
1120,27
1121,64
1122,60
1123,27
1124,47
1125,29
1126,131
1127,75
1128,91
1129,28
1130,61
1131,142
1132,16
1133,45
1134,67
1135,88
1136,27
1137,24
1138,52
1139,48
1140,26
1141,42
1142,34
1143,160
1144,22
1145,52
1146,69
1147,25
1148,27
1149,65
1150,33
1151,23
1152,18
1153,38
1154,42
1155,89
1156,30
1157,71
1158,7
1159,40
1160,17
1161,94
1162,27
1163,131
1164,56
1165,72
1166,126
1167,42
1168,40
1169,27
1170,37
1171,61
1172,24
1173,33
1174,39
1175,36
1176,47
1177,39
1178,83
1179,234
1180,26
1181,95
1182,41
1183,47
1184,109
1185,129
1186,55
1187,97
1188,68
1189,124
1190,34
1191,30
1192,41
1193,66
1194,42
1195,50
1196,141
1197,47
1198,26
1199,21
1200,44
1201,41
1202,42
1203,35
1204,42
1205,109
1206,47
1207,155
1208,34
1209,33
1210,12
1211,77
1212,34
1213,141
1214,63
1215,49
1216,45
1217,98
1218,85
1219,31
1220,18
1221,67
1222,18
1223,52
1224,33
1225,46
1226,53
1227,53
1228,28
1229,21
1230,83
1231,38
1232,31
1233,23
1234,38
1235,47
1236,134
1237,28
1238,16
1239,31
1240,28
1241,20
1242,150
1243,30
1244,25
1245,53
1246,25
1247,31
1248,34
1249,88
1250,37
1251,43
1252,24
1253,90
1254,25
1255,171
1256,20
1257,24
1258,30
1259,185
1260,79
1261,30
1262,50
1263,44
1264,44
1265,44
1266,39
1267,41
1268,20
1269,58
1270,36
1271,48
1272,31
1273,67
1274,40
1275,29
1276,98
1277,42
1278,39
1279,56
1280,49
1281,87
1282,31
1283,137
1284,38
1285,38
1286,116
1287,98
1288,52
1289,39
1290,82
1291,30
1292,53
1293,36
1294,75
1295,21
1296,42
1297,19
1298,45
1299,192
1300,60
1301,49
1302,66
1303,24
1304,55
1305,28
1306,28
1307,22
1308,65
1309,145
1310,29
1311,63
1312,135
1313,32
1314,51
1315,39
1316,178
1317,112
1318,107
1319,28
1320,17
1321,52
1322,81
1323,54
1324,46
1325,52
1326,47
1327,23
1328,19
1329,64
1330,82
1331,39
1332,52
1333,130
1334,34
1335,40
1336,34
1337,39
1338,88
1339,24
1340,17
1341,48
1342,77
1343,18
1344,100
1345,29
1346,15
1347,17
1348,134
1349,46
1350,40
1351,57
1352,137
1353,33
1354,18
1355,58
1356,80
1357,62
1358,22
1359,31
1360,44
1361,22
1362,29
1363,16
1364,35
1365,44
1366,18
1367,41
1368,89
1369,24
1370,36
1371,69
1372,52
1373,97
1374,92
1375,132
1376,124
1377,12
1378,20
1379,44
1380,43
1381,25
1382,48
1383,94
1384,46
1385,28
1386,71
1387,46
1388,50
1389,87
1390,78
1391,53
1392,71
1393,67
1394,32
1395,34
1396,221
1397,74
1398,54
1399,7
1400,27
1401,35
1402,10
1403,56
1404,54
1405,37
1406,46
1407,7
1408,20
1409,9
1410,94
1411,75
1412,57
1413,23
1414,58
1415,53
1416,27
1417,39
1418,31
1419,250
1420,114
1421,40
1422,32
1423,13
1424,19
1425,63
1426,48
1427,42
1428,29
1429,34
1430,150
1431,66
1432,36
1433,46
1434,31
1435,52
1436,43
1437,37
1438,42
1439,38
1440,23
1441,37
1442,37
1443,19
1444,33
1445,52
1446,35
1447,48
1448,77
1449,27
1450,41
1451,24
1452,27
1453,53
1454,86
1455,22
1456,33
1457,56
1458,42
1459,89
1460,38
1461,80
1462,62
1463,39
1464,56
1465,38
1466,58
1467,71
1468,13
1469,39
1470,42
1471,97
1472,103
1473,34
1474,91
1475,40
1476,79
1477,100
1478,18
1479,25
1480,32
1481,12
1482,40
1483,56
1484,46
1485,50
1486,27
1487,63
1488,38
1489,38
1490,62
1491,49
1492,49
1493,90
1494,28
1495,29
1496,48
1497,52
1498,148
1499,28
1500,207
1501,199
1502,47
1503,63
1504,45
1505,45
1506,106
1507,42
1508,22
1509,69
1510,38
1511,28
1512,115
1513,19
1514,34
1515,34
1516,62
1517,119
1518,86
1519,26
1520,136
1521,11
1522,41
1523,43
1524,17
1525,25
1526,54
1527,32
1528,43
1529,42
1530,38
1531,57
1532,31
1533,58
1534,105
1535,21
1536,29
1537,31
1538,55
1539,135
1540,32
1541,51
1542,33
1543,118
1544,19
1545,29
1546,45
1547,81
1548,95
1549,200
1550,39
1551,32
1552,57
1553,80
1554,50
1555,62
1556,43
1557,51
1558,55
1559,13
1560,24
1561,54
1562,48
1563,54
1564,45
1565,38
1566,67
1567,34
1568,66
1569,31
1570,32
1571,68
1572,52
1573,63
1574,11
1575,37
1576,46
1577,26
1578,159
1579,19
1580,27
1581,52
1582,19
1583,86
1584,24
1585,55
1586,117
1587,73
1588,25
1589,87
1590,36
1591,18
1592,48
1593,55
1594,18
1595,29
1596,62
1597,45
1598,49
1599,52
1600,61
1601,55
1602,62
1603,12
1604,33
1605,157
1606,70
1607,143
1608,39
1609,102
1610,93
1611,71
1612,51
1613,63
1614,42
1615,41
1616,73
1617,24
1618,46
1619,40
1620,49
1621,19
1622,44
1623,40
1624,46
1625,36
1626,37
1627,54
1628,26
1629,83
1630,85
1631,44
1632,23
1633,36
1634,29
1635,38
1636,63
1637,113
1638,38
1639,38
1640,51
1641,40
1642,54
1643,219
1644,147
1645,44
1646,41
1647,33
1648,40
1649,31
1650,25
1651,23
1652,33
1653,23
1654,30
1655,90
1656,105
1657,20
1658,82
1659,64
1660,40
1661,90
1662,36
1663,84
1664,24
1665,27
1666,142
1667,66
1668,207
1669,28
1670,44
1671,45
1672,74
1673,42
1674,29
1675,35
1676,103
1677,26
1678,140
1679,29
1680,64
1681,48
1682,47
1683,29
1684,47
1685,94
1686,39
1687,49
1688,36
1689,51
1690,17
1691,39
1692,42
1693,18
1694,32
1695,44
1696,16
1697,37
1698,23
1699,182
1700,104
1701,26
1702,26
1703,34
1704,20
1705,80
1706,36
1707,91
1708,38
1709,19
1710,40
1711,28
1712,24
1713,50
1714,50
1715,58
1716,35
1717,40
1718,114
1719,26
1720,55
1721,21
1722,29
1723,103
1724,30
1725,33
1726,34
1727,23
1728,35
1729,47
1730,42
1731,63
1732,26
1733,43
1734,34
1735,103
1736,38
1737,186
1738,48
1739,93
1740,27
1741,154
1742,30
1743,40
1744,27
1745,27
1746,154
1747,59
1748,35
1749,42
1750,21
1751,83
1752,48
1753,124
1754,62
1755,26
1756,43
1757,66
1758,16
1759,13
1760,112
1761,103
1762,38
1763,32
1764,50
1765,67
1766,31
1767,42
1768,45
1769,171
1770,135
1771,25
1772,96
1773,72
1774,36
1775,39
1776,24
1777,63
1778,67
1779,79
1780,73
1781,28
1782,23
1783,34
1784,37
1785,20
1786,48
1787,41
1788,37
1789,33
1790,76
1791,65
1792,56
1793,52
1794,36
1795,96
1796,44
1797,132
1798,33
1799,33
1800,51
1801,67
1802,45
1803,114
1804,42
1805,105
1806,51
1807,169
1808,21
1809,56
1810,37
1811,41
1812,91
1813,64
1814,58
1815,53
1816,68
1817,40
1818,25
1819,29
1820,75
1821,77
1822,40
1823,38
1824,116
1825,49
1826,35
1827,28
1828,53
1829,22
1830,140
1831,120
1832,132
1833,34
1834,78
1835,73
1836,38
1837,28
1838,106
1839,37
1840,17
1841,50
1842,80
1843,33
1844,56
1845,33
1846,81
1847,105
1848,77
1849,33
1850,49
1851,27
1852,64
1853,31
1854,44
1855,91
1856,88
1857,21
1858,208
1859,168
1860,28
1861,22
1862,66
1863,33
1864,51
1865,15
1866,170
1867,34
1868,36
1869,41
1870,36
1871,49
1872,59
1873,42
1874,85
1875,58
1876,32
1877,56
1878,141
1879,60
1880,94
1881,59
1882,70
1883,35
1884,41
1885,93
1886,21
1887,89
1888,41
1889,76
1890,21
1891,40
1892,20
1893,19
1894,37
1895,17
1896,45
1897,67
1898,65
1899,94
1900,38
1901,25
1902,45
1903,14
1904,44
1905,83
1906,41
1907,59
1908,76
1909,48
1910,45
1911,81
1912,22
1913,27
1914,50
1915,66
1916,25
1917,24
1918,18
1919,79
1920,54
1921,29
1922,25
1923,27
1924,5
1925,30
1926,43
1927,118
1928,93
1929,75
1930,150
1931,58
1932,45
1933,25
1934,48
1935,57
1936,30
1937,140
1938,104
1939,94
1940,25
1941,42
1942,52
1943,25
1944,30
1945,27
1946,47
1947,11
1948,33
1949,37
1950,47
1951,57
1952,63
1953,186
1954,36
1955,58
1956,65
1957,41
1958,60
1959,76
1960,69
1961,93
1962,87
1963,24
1964,37
1965,30
1966,85
1967,47
1968,114
1969,69
1970,58
1971,72
1972,41
1973,59
1974,24
1975,52
1976,131
1977,145
1978,30
1979,31
1980,32
1981,47
1982,41
1983,27
1984,29
1985,22
1986,49
1987,53
1988,112
1989,77
1990,69
1991,37
1992,53
1993,34
1994,47
1995,47
1996,59
1997,51
1998,26
1999,40
2000,49
2001,32
2002,63
2003,96
2004,67
2005,80
2006,22
2007,33
2008,30
2009,24
2010,29
2011,54
2012,77
2013,32
2014,43
2015,10
2016,41
2017,36
2018,15
2019,43
2020,131
2021,31
2022,19
2023,135
2024,37
2025,61
2026,44
2027,37
2028,33
2029,33
2030,41
2031,94
2032,60
2033,57
2034,128
2035,30
2036,40
2037,43
2038,44
2039,35
2040,32
2041,41
2042,27
2043,14
2044,37
2045,52
2046,51
2047,58
