feature_idx,selection_count
339,83
340,112
341,100
342,105
343,131
344,52
345,72
346,329
347,174
348,69
349,105
350,122
351,72
352,75
353,122
354,102
355,62
356,75
357,84
358,60
359,86
360,106
361,30
362,90
363,82
364,55
365,77
366,32
367,58
368,84
369,145
370,55
371,101
372,39
373,93
374,86
375,65
376,77
377,75
378,88
379,113
380,160
381,81
382,113
383,115
384,59
385,63
386,115
387,102
388,74
389,166
390,79
391,69
392,88
393,151
394,100
395,75
396,78
397,61
398,55
399,67
400,26
401,175
402,77
403,67
404,100
405,86
406,89
407,93
408,90
409,97
410,68
411,133
412,96
413,70
414,118
415,83
416,102
417,56
418,80
419,90
420,119
421,132
422,84
423,61
424,113
425,74
426,66
427,85
428,66
429,74
430,150
431,71
432,65
433,123
434,81
435,104
436,72
437,129
438,97
439,136
440,51
441,65
442,16
443,102
444,111
445,72
446,95
447,94
448,103
449,117
450,81
451,131
452,85
453,143
454,87
455,99
456,149
457,102
458,72
459,32
460,86
461,123
462,93
463,66
464,121
465,126
466,90
467,125
468,96
469,91
470,132
471,168
472,71
473,257
474,163
475,137
476,0
477,65
478,83
479,53
480,120
481,81
482,29
483,25
484,147
485,141
486,99
487,97
488,101
489,107
490,109
491,115
492,107
493,77
494,109
495,85
496,46
497,114
498,81
499,105
500,81
501,99
502,64
503,76
504,118
505,77
506,68
507,126
508,73
509,84
510,76
511,243
512,88
513,110
514,122
515,101
516,105
517,95
518,61
519,139
520,89
521,97
522,83
523,134
524,127
525,99
526,185
527,69
528,98
529,77
530,70
531,115
532,73
533,74
534,99
535,97
536,92
537,90
538,60
539,118
540,90
541,110
542,86
543,79
544,94
545,47
546,85
547,69
548,63
549,117
550,77
551,81
552,75
553,59
554,62
555,90
556,53
557,100
558,91
559,88
560,68
561,74
562,145
563,81
564,127
565,128
566,54
567,144
568,3
569,100
570,101
571,75
572,85
573,79
574,139
575,102
576,79
577,127
578,79
579,73
580,68
581,100
582,85
583,123
584,138
585,108
586,173
587,96
588,110
589,239
590,61
591,83
592,50
593,137
594,56
595,109
596,91
597,128
598,58
599,202
600,101
601,100
602,68
603,47
604,200
605,97
606,71
607,87
608,72
609,60
610,118
611,65
612,93
613,84
614,55
615,66
616,80
617,53
618,132
619,99
620,101
621,112
622,96
623,315
624,176
625,77
626,108
627,53
628,127
629,42
630,126
631,67
632,93
633,89
634,91
635,50
636,82
637,79
638,57
639,79
640,140
641,66
642,68
643,76
644,109
645,76
646,136
647,87
648,84
649,91
650,73
651,137
652,116
653,140
654,39
655,41
656,68
657,85
658,96
659,87
660,65
661,75
662,60
663,116
664,73
665,101
666,46
667,90
668,139
669,95
670,117
671,93
672,74
673,125
674,90
675,106
676,66
677,102
678,82
679,65
680,77
681,112
682,68
683,124
684,138
685,106
686,60
687,78
688,74
689,136
690,114
691,69
692,73
693,78
694,99
695,74
696,94
697,91
698,74
699,97
700,124
701,83
702,243
703,82
704,3
705,58
706,97
707,46
708,85
709,44
710,104
711,77
712,141
713,91
714,46
715,83
716,97
717,116
718,109
719,108
720,95
721,69
722,73
723,76
724,146
725,110
726,44
727,104
728,93
729,5
730,64
731,109
732,82
733,98
734,121
735,44
736,72
737,126
738,87
739,112
740,74
741,70
742,50
743,76
744,119
745,112
746,102
747,164
748,58
749,55
750,70
751,103
752,82
753,78
754,79
755,69
756,118
757,81
758,186
759,105
760,73
761,139
762,209
763,134
764,81
765,109
766,82
767,59
768,104
769,112
770,115
771,90
772,84
773,15
774,149
775,67
776,123
777,0
778,54
779,65
780,62
781,42
782,86
783,86
784,70
785,78
786,65
787,98
788,86
789,68
790,216
791,129
792,124
793,101
794,81
795,66
796,36
797,79
798,205
799,76
800,96
801,133
802,61
803,85
804,107
805,185
806,95
807,60
808,74
809,95
810,55
811,115
812,167
813,89
814,73
815,57
816,106
817,85
818,42
819,130
820,72
821,98
822,38
823,100
824,138
825,99
826,73
827,82
828,85
829,108
830,56
831,159
832,45
833,101
834,98
835,85
836,87
837,75
838,118
839,151
840,96
841,124
842,84
843,226
844,109
845,69
846,63
847,78
848,62
849,132
850,86
851,52
852,48
853,74
854,110
855,68
856,70
857,46
858,117
859,136
860,57
861,115
862,82
863,113
864,127
865,82
866,61
867,84
868,92
869,73
870,93
871,78
872,54
873,136
874,148
875,218
876,62
877,49
878,113
879,266
880,78
881,110
882,95
883,56
884,71
885,114
886,92
887,88
888,73
889,63
890,85
891,85
892,83
893,51
894,76
895,144
896,71
897,74
898,67
899,109
900,78
901,98
902,92
903,51
904,135
905,154
906,91
907,128
908,85
909,127
910,117
911,69
912,52
913,97
914,132
915,46
916,156
917,94
918,198
919,122
920,90
921,135
922,82
923,67
924,103
925,119
926,93
927,138
928,84
929,83
930,84
931,209
932,92
933,120
934,79
935,74
936,195
937,87
938,97
939,97
940,135
941,12
942,76
943,60
944,137
945,440
946,53
947,81
948,73
949,107
950,78
951,100
952,148
953,116
954,132
955,76
956,114
957,105
958,112
959,194
960,87
961,97
962,118
963,50
964,79
965,103
966,100
967,84
968,125
969,94
970,103
971,112
972,69
973,81
974,175
975,82
976,73
977,107
978,80
979,134
980,73
981,80
982,87
983,94
984,66
985,103
986,112
987,80
988,81
989,69
990,78
991,86
992,57
993,42
994,109
995,100
996,197
997,49
998,122
999,56
1000,58
1001,74
1002,43
1003,145
1004,48
1005,75
1006,148
1007,106
1008,110
1009,64
1010,85
1011,73
1012,96
1013,59
1014,88
1015,76
1016,85
1017,116
1018,47
1019,52
1020,80
1021,42
1022,61
1023,165
1024,84
1025,70
1026,59
1027,44
1028,61
1029,48
1030,138
1031,109
1032,121
1033,130
1034,54
1035,65
1036,100
1037,109
1038,41
1039,45
1040,70
1041,49
1042,38
1043,153
1044,87
1045,57
1046,118
1047,60
1048,190
1049,101
1050,87
1051,75
1052,38
1053,34
1054,60
1055,88
1056,65
1057,108
1058,82
1059,97
1060,94
1061,79
1062,95
1063,68
1064,151
1065,63
1066,118
1067,68
1068,55
1069,119
1070,170
1071,64
1072,104
1073,59
1074,144
1075,81
1076,8
1077,58
1078,123
1079,139
1080,63
1081,76
1082,93
1083,154
1084,54
1085,44
1086,92
1087,81
1088,80
1089,74
1090,109
1091,133
1092,100
1093,56
1094,80
1095,116
1096,148
1097,67
1098,128
1099,114
1100,135
1101,73
1102,135
1103,101
1104,85
1105,106
1106,45
1107,75
1108,77
1109,113
1110,102
1111,108
1112,50
1113,75
1114,136
1115,131
1116,79
1117,81
1118,73
1119,131
1120,133
1121,76
1122,114
1123,52
1124,107
1125,107
1126,179
1127,74
1128,116
1129,102
1130,87
1131,231
1132,181
1133,83
1134,72
1135,66
1136,78
1137,50
1138,47
1139,111
1140,93
1141,104
1142,79
1143,137
1144,94
1145,117
1146,116
1147,70
1148,51
1149,59
1150,121
1151,82
1152,64
1153,78
1154,65
1155,63
1156,99
1157,60
1158,109
1159,72
1160,87
1161,65
1162,73
1163,48
1164,114
1165,113
1166,68
1167,111
1168,93
1169,17
1170,120
1171,93
1172,105
1173,63
1174,126
1175,77
1176,72
1177,53
1178,57
1179,84
1180,87
1181,40
1182,48
1183,102
1184,104
1185,209
1186,105
1187,97
1188,100
1189,82
1190,117
1191,133
1192,119
1193,62
1194,110
1195,91
1196,126
1197,113
1198,57
1199,137
1200,79
1201,128
1202,104
1203,51
1204,108
1205,78
1206,69
1207,104
1208,80
1209,97
1210,81
1211,75
1212,113
1213,108
1214,100
1215,79
1216,73
1217,77
1218,96
1219,73
1220,64
1221,86
1222,194
1223,77
1224,67
1225,106
1226,141
1227,87
1228,69
1229,87
1230,72
1231,74
1232,136
1233,126
1234,140
1235,70
1236,112
1237,92
1238,76
1239,103
1240,76
1241,158
1242,48
1243,68
1244,98
1245,120
1246,74
1247,93
1248,94
1249,65
1250,52
1251,55
1252,72
1253,124
1254,139
1255,117
1256,75
1257,59
1258,112
1259,86
1260,77
1261,91
1262,96
1263,59
1264,66
1265,79
1266,147
1267,83
1268,116
1269,81
1270,73
1271,94
1272,93
1273,98
1274,85
1275,105
1276,77
1277,67
1278,111
1279,118
1280,43
1281,72
1282,120
1283,130
1284,120
1285,85
1286,89
1287,58
1288,91
1289,62
1290,64
1291,148
1292,90
1293,89
1294,109
1295,85
1296,12
1297,99
1298,72
1299,134
1300,93
1301,58
1302,202
1303,64
1304,171
1305,90
1306,72
1307,110
1308,132
1309,76
1310,62
1311,77
1312,141
1313,105
1314,72
1315,80
1316,85
1317,93
1318,102
1319,100
1320,90
1321,63
1322,165
1323,69
1324,119
1325,73
1326,86
1327,99
1328,103
1329,72
1330,72
1331,55
1332,84
1333,225
1334,119
1335,106
1336,122
1337,160
1338,140
1339,109
1340,120
1341,72
1342,86
1343,111
1344,85
1345,130
1346,39
1347,97
1348,104
1349,190
1350,105
1351,96
1352,49
1353,90
1354,74
1355,89
1356,147
1357,109
1358,97
1359,2
1360,103
1361,74
1362,69
1363,78
1364,112
1365,70
1366,125
1367,39
1368,117
1369,69
1370,79
1371,76
1372,76
1373,102
1374,61
1375,72
1376,98
1377,56
1378,93
1379,85
1380,63
1381,73
1382,83
1383,65
1384,105
1385,73
1386,97
1387,77
1388,97
1389,109
1390,84
1391,95
1392,136
1393,89
1394,64
1395,197
1396,105
1397,173
1398,161
1399,35
1400,124
1401,59
1402,84
1403,89
1404,148
1405,70
1406,88
1407,69
1408,70
1409,75
1410,42
1411,162
1412,95
1413,82
1414,88
1415,130
1416,49
1417,182
1418,56
1419,96
1420,139
1421,84
1422,117
1423,82
1424,67
1425,90
1426,71
1427,110
1428,107
1429,106
1430,82
1431,93
1432,79
1433,71
1434,122
1435,63
1436,50
1437,88
1438,51
1439,143
1440,93
1441,88
1442,120
1443,82
1444,118
1445,140
1446,60
1447,124
1448,84
1449,85
1450,125
1451,86
1452,91
1453,134
1454,81
1455,98
1456,128
1457,79
1458,119
1459,58
1460,125
1461,125
1462,68
1463,128
1464,85
1465,160
1466,137
1467,124
1468,77
1469,110
1470,207
1471,94
1472,109
1473,75
1474,124
1475,78
1476,104
1477,60
1478,75
1479,51
1480,105
1481,143
1482,108
1483,96
1484,80
1485,125
1486,184
1487,67
1488,67
1489,114
1490,68
1491,81
1492,83
1493,76
1494,119
1495,58
1496,82
1497,95
1498,75
1499,78
1500,108
1501,132
1502,169
1503,71
1504,115
1505,52
1506,92
1507,66
1508,95
1509,95
1510,99
1511,85
1512,81
1513,54
1514,65
1515,79
1516,107
1517,92
1518,89
1519,81
1520,82
1521,76
1522,81
1523,118
1524,103
1525,75
1526,71
1527,82
1528,136
1529,49
1530,89
1531,75
1532,82
1533,100
1534,78
1535,52
1536,75
1537,73
1538,125
1539,49
1540,113
1541,154
1542,91
1543,69
1544,163
1545,87
1546,213
1547,74
1548,85
1549,106
1550,84
1551,46
1552,93
1553,95
1554,53
1555,91
1556,99
1557,193
1558,99
1559,89
1560,110
1561,71
1562,79
1563,147
1564,82
1565,62
1566,105
1567,40
1568,116
1569,86
1570,94
1571,81
1572,68
1573,86
1574,149
1575,85
1576,88
1577,84
1578,57
1579,76
1580,106
1581,73
1582,94
1583,112
1584,99
1585,109
1586,75
1587,177
1588,77
1589,58
1590,89
1591,113
1592,64
1593,121
1594,100
1595,126
1596,108
1597,73
1598,94
1599,73
1600,180
1601,104
1602,65
1603,44
1604,96
1605,193
1606,64
1607,116
1608,107
1609,66
1610,107
1611,64
1612,65
1613,158
1614,80
1615,78
1616,98
1617,77
1618,100
1619,145
1620,61
1621,62
1622,105
1623,89
1624,100
1625,137
1626,56
1627,99
1628,96
1629,88
1630,68
1631,63
1632,65
1633,81
1634,103
1635,73
1636,86
1637,96
1638,83
1639,109
1640,100
1641,57
1642,90
1643,164
1644,114
1645,138
1646,122
1647,89
1648,89
1649,86
1650,80
1651,83
1652,101
1653,79
1654,61
1655,109
1656,85
1657,126
1658,53
1659,117
1660,140
1661,132
1662,52
1663,83
1664,94
1665,47
1666,90
1667,107
1668,184
1669,134
1670,109
1671,109
1672,63
1673,195
1674,79
1675,112
1676,89
1677,78
1678,69
1679,109
1680,145
1681,77
1682,96
1683,42
1684,68
1685,75
1686,101
1687,116
1688,79
1689,87
1690,142
1691,110
1692,76
1693,162
1694,71
1695,97
1696,33
1697,119
1698,142
1699,127
1700,53
1701,75
1702,99
1703,69
1704,62
1705,94
1706,101
1707,78
1708,83
1709,100
1710,108
1711,136
1712,123
1713,48
1714,87
1715,146
1716,115
1717,92
1718,79
1719,70
1720,101
1721,70
1722,125
1723,86
1724,85
1725,189
1726,75
1727,115
1728,138
1729,164
1730,90
1731,56
1732,113
1733,61
1734,164
1735,166
1736,102
1737,18
1738,123
1739,86
1740,92
1741,186
1742,88
1743,51
1744,108
1745,64
1746,62
1747,74
1748,72
1749,119
1750,75
1751,89
1752,68
1753,87
1754,109
1755,71
1756,89
1757,77
1758,103
1759,118
1760,70
1761,139
1762,75
1763,82
1764,87
1765,62
1766,71
1767,49
1768,108
1769,43
1770,64
1771,94
1772,125
1773,158
1774,162
1775,62
1776,270
1777,100
1778,54
1779,127
1780,102
1781,76
1782,95
1783,59
1784,138
1785,132
1786,73
1787,79
1788,23
1789,63
1790,39
1791,92
1792,98
1793,104
1794,80
1795,68
1796,154
1797,99
1798,192
1799,119
1800,150
1801,89
1802,62
1803,66
1804,89
1805,33
1806,99
1807,68
1808,71
1809,58
1810,94
1811,84
1812,123
1813,141
1814,93
1815,84
1816,79
1817,121
1818,2
1819,160
1820,65
1821,92
1822,79
1823,122
1824,114
1825,64
1826,100
1827,155
1828,67
1829,116
1830,112
1831,99
1832,182
1833,48
1834,88
1835,99
1836,73
1837,120
1838,86
1839,126
1840,67
1841,70
1842,153
1843,117
1844,72
1845,79
1846,46
1847,56
1848,103
1849,129
1850,64
1851,85
1852,89
1853,100
1854,73
1855,90
1856,55
1857,57
1858,176
1859,151
1860,80
1861,68
1862,138
1863,50
1864,122
1865,76
1866,159
1867,91
1868,134
1869,74
1870,84
1871,74
1872,116
1873,119
1874,87
1875,120
1876,77
1877,109
1878,106
1879,101
1880,101
1881,56
1882,70
1883,105
1884,128
1885,41
1886,61
1887,70
1888,86
1889,80
1890,156
1891,71
1892,48
1893,99
1894,91
1895,103
1896,45
1897,108
1898,122
1899,65
1900,95
1901,104
1902,68
1903,178
1904,50
1905,124
1906,56
1907,106
1908,137
1909,81
1910,167
1911,126
1912,83
1913,54
1914,119
1915,148
1916,65
1917,92
1918,67
1919,102
1920,104
1921,72
1922,60
1923,40
1924,119
1925,92
1926,58
1927,92
1928,79
1929,93
1930,106
1931,73
1932,102
1933,81
1934,96
1935,129
1936,97
1937,160
1938,104
1939,104
1940,73
1941,167
1942,133
1943,78
1944,88
1945,109
1946,93
1947,54
1948,76
1949,102
1950,82
1951,39
1952,118
1953,96
1954,131
1955,69
1956,138
1957,167
1958,103
1959,70
1960,114
1961,47
1962,68
1963,68
1964,98
1965,81
1966,93
1967,100
1968,128
1969,57
1970,127
1971,84
1972,68
1973,65
1974,51
1975,115
1976,131
1977,59
1978,81
1979,95
1980,83
1981,94
1982,81
1983,74
1984,89
1985,86
1986,106
1987,116
1988,110
1989,70
1990,48
1991,59
1992,71
1993,102
1994,123
1995,60
1996,91
1997,87
1998,116
1999,165
2000,141
2001,53
2002,70
2003,78
2004,133
2005,77
2006,90
2007,124
2008,119
2009,104
2010,92
2011,49
2012,95
2013,82
2014,67
2015,111
2016,52
2017,64
2018,140
2019,91
2020,106
2021,120
2022,97
2023,68
2024,82
2025,78
2026,105
2027,89
2028,113
2029,90
2030,140
2031,68
2032,140
2033,86
2034,174
2035,161
2036,78
2037,114
2038,99
2039,103
2040,75
2041,52
2042,97
2043,139
2044,49
2045,48
2046,77
2047,80
