class_idx,selection_count
832,0
833,0
834,37
835,10
836,10
837,0
838,43
839,0
840,97
841,42
842,84
843,0
844,59
845,24
846,0
847,0
848,0
849,0
850,20
851,0
852,46
853,86
854,154
855,69
856,0
857,0
858,301
859,0
860,10
861,0
862,0
863,10
864,0
865,10
866,0
867,0
868,191
869,61
870,20
871,0
872,0
873,10
874,0
875,0
876,0
877,0
878,36
879,126
880,0
881,10
882,0
883,44
884,110
885,717
886,0
887,50
888,0
889,0
890,10
891,264
892,68
893,224
894,141
895,0
896,20
897,0
898,45
899,10
900,0
901,0
902,28
903,169
904,519
905,316
906,256
907,9
908,8
909,20
910,31
911,656
912,20
913,68
914,0
915,11
916,123
917,29
918,121
919,0
920,10
921,10
922,10
923,0
924,11
925,0
926,15
927,59
928,69
929,53
930,194
931,39
932,100
933,0
934,20
935,54
936,303
937,77
938,104
939,10
940,10
941,32
942,19
943,0
944,20
945,22
946,30
947,19
948,8
949,36
950,39
951,20
952,90
953,39
954,44
955,93
956,139
957,103
958,126
959,35
960,21
961,165
962,52
963,59
964,33
965,29
966,0
967,10
968,40
969,65
970,10
971,152
972,261
973,178
974,105
975,10
976,20
977,83
978,28
979,102
980,144
981,0
982,10
983,10
984,10
985,23
986,16
987,33
988,7
989,37
990,78
991,71
992,20
993,10
994,21
995,19
996,170
997,10
998,92
999,18
