index,type,class_idx,feature_idx
690166,weight,336,2038
690376,weight,337,200
690776,weight,337,600
690802,weight,337,626
690899,weight,337,723
690978,weight,337,802
691054,weight,337,878
691107,weight,337,931
691286,weight,337,1110
691602,weight,337,1426
691856,weight,337,1680
692052,weight,337,1876
692071,weight,337,1895
692172,weight,337,1996
692712,weight,338,488
694276,weight,339,4
694278,weight,339,6
694279,weight,339,7
694283,weight,339,11
694287,weight,339,15
694288,weight,339,16
694289,weight,339,17
694295,weight,339,23
694298,weight,339,26
694301,weight,339,29
694311,weight,339,39
694322,weight,339,50
694324,weight,339,52
694325,weight,339,53
694326,weight,339,54
694327,weight,339,55
694334,weight,339,62
694335,weight,339,63
694337,weight,339,65
694339,weight,339,67
694343,weight,339,71
694353,weight,339,81
694354,weight,339,82
694361,weight,339,89
694362,weight,339,90
694364,weight,339,92
694365,weight,339,93
694367,weight,339,95
694368,weight,339,96
694374,weight,339,102
694375,weight,339,103
694376,weight,339,104
694377,weight,339,105
694378,weight,339,106
694379,weight,339,107
694383,weight,339,111
694392,weight,339,120
694393,weight,339,121
694395,weight,339,123
694398,weight,339,126
694399,weight,339,127
694401,weight,339,129
694407,weight,339,135
694408,weight,339,136
694416,weight,339,144
694417,weight,339,145
694422,weight,339,150
694433,weight,339,161
694434,weight,339,162
694437,weight,339,165
694438,weight,339,166
694444,weight,339,172
694446,weight,339,174
694449,weight,339,177
694450,weight,339,178
694459,weight,339,187
694463,weight,339,191
694467,weight,339,195
694470,weight,339,198
694471,weight,339,199
694475,weight,339,203
694485,weight,339,213
694486,weight,339,214
694487,weight,339,215
694488,weight,339,216
694495,weight,339,223
694498,weight,339,226
694500,weight,339,228
694501,weight,339,229
694507,weight,339,235
694513,weight,339,241
694515,weight,339,243
694518,weight,339,246
694519,weight,339,247
694524,weight,339,252
694534,weight,339,262
694536,weight,339,264
694539,weight,339,267
694541,weight,339,269
694544,weight,339,272
694549,weight,339,277
694550,weight,339,278
694551,weight,339,279
694555,weight,339,283
694556,weight,339,284
694557,weight,339,285
694558,weight,339,286
694565,weight,339,293
694566,weight,339,294
694570,weight,339,298
694572,weight,339,300
694574,weight,339,302
694576,weight,339,304
694579,weight,339,307
694580,weight,339,308
694582,weight,339,310
694585,weight,339,313
694586,weight,339,314
694590,weight,339,318
694591,weight,339,319
694592,weight,339,320
694593,weight,339,321
694596,weight,339,324
694601,weight,339,329
694608,weight,339,336
694610,weight,339,338
694614,weight,339,342
694615,weight,339,343
694617,weight,339,345
694618,weight,339,346
694619,weight,339,347
694622,weight,339,350
694625,weight,339,353
694626,weight,339,354
694631,weight,339,359
694632,weight,339,360
694633,weight,339,361
694642,weight,339,370
694644,weight,339,372
694647,weight,339,375
694650,weight,339,378
694659,weight,339,387
694661,weight,339,389
694665,weight,339,393
694673,weight,339,401
694674,weight,339,402
694677,weight,339,405
694683,weight,339,411
694685,weight,339,413
694687,weight,339,415
694693,weight,339,421
694699,weight,339,427
694700,weight,339,428
694703,weight,339,431
694704,weight,339,432
694705,weight,339,433
694706,weight,339,434
694708,weight,339,436
694709,weight,339,437
694711,weight,339,439
694712,weight,339,440
694713,weight,339,441
694717,weight,339,445
694718,weight,339,446
694721,weight,339,449
694722,weight,339,450
694723,weight,339,451
694728,weight,339,456
694735,weight,339,463
694738,weight,339,466
694740,weight,339,468
694744,weight,339,472
694749,weight,339,477
694751,weight,339,479
694754,weight,339,482
694757,weight,339,485
694759,weight,339,487
694762,weight,339,490
694764,weight,339,492
694766,weight,339,494
694772,weight,339,500
694773,weight,339,501
694778,weight,339,506
694788,weight,339,516
694792,weight,339,520
694800,weight,339,528
694811,weight,339,539
694814,weight,339,542
694822,weight,339,550
694829,weight,339,557
694835,weight,339,563
694839,weight,339,567
694842,weight,339,570
694844,weight,339,572
694846,weight,339,574
694850,weight,339,578
694856,weight,339,584
694859,weight,339,587
694860,weight,339,588
694861,weight,339,589
694866,weight,339,594
694869,weight,339,597
694870,weight,339,598
694887,weight,339,615
694891,weight,339,619
694895,weight,339,623
694897,weight,339,625
694900,weight,339,628
694904,weight,339,632
694905,weight,339,633
694910,weight,339,638
694916,weight,339,644
694918,weight,339,646
694923,weight,339,651
694924,weight,339,652
694925,weight,339,653
694926,weight,339,654
694927,weight,339,655
694929,weight,339,657
694931,weight,339,659
694933,weight,339,661
694936,weight,339,664
694939,weight,339,667
694940,weight,339,668
694941,weight,339,669
694943,weight,339,671
694947,weight,339,675
694954,weight,339,682
694958,weight,339,686
694959,weight,339,687
694961,weight,339,689
694962,weight,339,690
694967,weight,339,695
694968,weight,339,696
694972,weight,339,700
694974,weight,339,702
694977,weight,339,705
694980,weight,339,708
694988,weight,339,716
694990,weight,339,718
695004,weight,339,732
695005,weight,339,733
695006,weight,339,734
695010,weight,339,738
695017,weight,339,745
695023,weight,339,751
695025,weight,339,753
695027,weight,339,755
695031,weight,339,759
695033,weight,339,761
695036,weight,339,764
695037,weight,339,765
695038,weight,339,766
695041,weight,339,769
695057,weight,339,785
695059,weight,339,787
695062,weight,339,790
695063,weight,339,791
695064,weight,339,792
695070,weight,339,798
695073,weight,339,801
695075,weight,339,803
695076,weight,339,804
695080,weight,339,808
695084,weight,339,812
695085,weight,339,813
695086,weight,339,814
695087,weight,339,815
695093,weight,339,821
695095,weight,339,823
695100,weight,339,828
695102,weight,339,830
695112,weight,339,840
695121,weight,339,849
695122,weight,339,850
695132,weight,339,860
695136,weight,339,864
695139,weight,339,867
695143,weight,339,871
695144,weight,339,872
695150,weight,339,878
695151,weight,339,879
695154,weight,339,882
695156,weight,339,884
695161,weight,339,889
695163,weight,339,891
695165,weight,339,893
695166,weight,339,894
695167,weight,339,895
695169,weight,339,897
695174,weight,339,902
695175,weight,339,903
695177,weight,339,905
695178,weight,339,906
695179,weight,339,907
695185,weight,339,913
695186,weight,339,914
695189,weight,339,917
695190,weight,339,918
695194,weight,339,922
695196,weight,339,924
695198,weight,339,926
695199,weight,339,927
695209,weight,339,937
695212,weight,339,940
695215,weight,339,943
695217,weight,339,945
695220,weight,339,948
695227,weight,339,955
695228,weight,339,956
695232,weight,339,960
695238,weight,339,966
695242,weight,339,970
695244,weight,339,972
695249,weight,339,977
695257,weight,339,985
695258,weight,339,986
695267,weight,339,995
695268,weight,339,996
695271,weight,339,999
695272,weight,339,1000
695273,weight,339,1001
695276,weight,339,1004
695277,weight,339,1005
695283,weight,339,1011
695286,weight,339,1014
695289,weight,339,1017
695299,weight,339,1027
695301,weight,339,1029
695306,weight,339,1034
695312,weight,339,1040
695319,weight,339,1047
695323,weight,339,1051
695326,weight,339,1054
695329,weight,339,1057
695334,weight,339,1062
695337,weight,339,1065
695341,weight,339,1069
695342,weight,339,1070
695344,weight,339,1072
695347,weight,339,1075
695351,weight,339,1079
695352,weight,339,1080
695353,weight,339,1081
695355,weight,339,1083
695366,weight,339,1094
695368,weight,339,1096
695370,weight,339,1098
695373,weight,339,1101
695376,weight,339,1104
695377,weight,339,1105
695381,weight,339,1109
695385,weight,339,1113
695395,weight,339,1123
695397,weight,339,1125
695399,weight,339,1127
695401,weight,339,1129
695402,weight,339,1130
695403,weight,339,1131
695404,weight,339,1132
695405,weight,339,1133
695409,weight,339,1137
695411,weight,339,1139
695416,weight,339,1144
695417,weight,339,1145
695422,weight,339,1150
695423,weight,339,1151
695428,weight,339,1156
695429,weight,339,1157
695433,weight,339,1161
695434,weight,339,1162
695438,weight,339,1166
695444,weight,339,1172
695446,weight,339,1174
695448,weight,339,1176
695452,weight,339,1180
695455,weight,339,1183
695456,weight,339,1184
695457,weight,339,1185
695466,weight,339,1194
695467,weight,339,1195
695471,weight,339,1199
695474,weight,339,1202
695476,weight,339,1204
695480,weight,339,1208
695481,weight,339,1209
695482,weight,339,1210
695487,weight,339,1215
695494,weight,339,1222
695501,weight,339,1229
695502,weight,339,1230
695503,weight,339,1231
695511,weight,339,1239
695516,weight,339,1244
695517,weight,339,1245
695521,weight,339,1249
695525,weight,339,1253
695526,weight,339,1254
695530,weight,339,1258
695531,weight,339,1259
695534,weight,339,1262
695539,weight,339,1267
695540,weight,339,1268
695544,weight,339,1272
695547,weight,339,1275
695550,weight,339,1278
695555,weight,339,1283
695557,weight,339,1285
695560,weight,339,1288
695561,weight,339,1289
695562,weight,339,1290
695563,weight,339,1291
695565,weight,339,1293
695570,weight,339,1298
695573,weight,339,1301
695574,weight,339,1302
695576,weight,339,1304
695577,weight,339,1305
695581,weight,339,1309
695582,weight,339,1310
695583,weight,339,1311
695585,weight,339,1313
695587,weight,339,1315
695588,weight,339,1316
695589,weight,339,1317
695590,weight,339,1318
695591,weight,339,1319
695594,weight,339,1322
695596,weight,339,1324
695597,weight,339,1325
695602,weight,339,1330
695604,weight,339,1332
695605,weight,339,1333
695606,weight,339,1334
695607,weight,339,1335
695609,weight,339,1337
695610,weight,339,1338
695611,weight,339,1339
695612,weight,339,1340
695613,weight,339,1341
695616,weight,339,1344
695618,weight,339,1346
695620,weight,339,1348
695621,weight,339,1349
695627,weight,339,1355
695628,weight,339,1356
695633,weight,339,1361
695636,weight,339,1364
695641,weight,339,1369
695650,weight,339,1378
695653,weight,339,1381
695656,weight,339,1384
695657,weight,339,1385
695665,weight,339,1393
695666,weight,339,1394
695676,weight,339,1404
695681,weight,339,1409
695683,weight,339,1411
695687,weight,339,1415
695692,weight,339,1420
695693,weight,339,1421
695694,weight,339,1422
695700,weight,339,1428
695703,weight,339,1431
695704,weight,339,1432
695705,weight,339,1433
695710,weight,339,1438
695713,weight,339,1441
695716,weight,339,1444
695720,weight,339,1448
695723,weight,339,1451
695724,weight,339,1452
695728,weight,339,1456
695729,weight,339,1457
695732,weight,339,1460
695737,weight,339,1465
695744,weight,339,1472
695746,weight,339,1474
695751,weight,339,1479
695763,weight,339,1491
695767,weight,339,1495
695769,weight,339,1497
695771,weight,339,1499
695775,weight,339,1503
695777,weight,339,1505
695778,weight,339,1506
695780,weight,339,1508
695781,weight,339,1509
695786,weight,339,1514
695787,weight,339,1515
695788,weight,339,1516
695794,weight,339,1522
695796,weight,339,1524
695800,weight,339,1528
695810,weight,339,1538
695813,weight,339,1541
695816,weight,339,1544
695820,weight,339,1548
695826,weight,339,1554
695830,weight,339,1558
695831,weight,339,1559
695838,weight,339,1566
695839,weight,339,1567
695842,weight,339,1570
695843,weight,339,1571
695846,weight,339,1574
695849,weight,339,1577
695854,weight,339,1582
695855,weight,339,1583
695857,weight,339,1585
695859,weight,339,1587
695860,weight,339,1588
695861,weight,339,1589
695865,weight,339,1593
695867,weight,339,1595
695873,weight,339,1601
695876,weight,339,1604
695877,weight,339,1605
695882,weight,339,1610
695886,weight,339,1614
695887,weight,339,1615
695888,weight,339,1616
695899,weight,339,1627
695906,weight,339,1634
695909,weight,339,1637
695914,weight,339,1642
695916,weight,339,1644
695924,weight,339,1652
695926,weight,339,1654
695928,weight,339,1656
695929,weight,339,1657
695931,weight,339,1659
695947,weight,339,1675
695948,weight,339,1676
695951,weight,339,1679
695954,weight,339,1682
695955,weight,339,1683
695956,weight,339,1684
695957,weight,339,1685
695958,weight,339,1686
695964,weight,339,1692
695967,weight,339,1695
695969,weight,339,1697
695970,weight,339,1698
695975,weight,339,1703
695989,weight,339,1717
695991,weight,339,1719
695992,weight,339,1720
695994,weight,339,1722
695997,weight,339,1725
696000,weight,339,1728
696002,weight,339,1730
696013,weight,339,1741
696019,weight,339,1747
696020,weight,339,1748
696026,weight,339,1754
696029,weight,339,1757
696033,weight,339,1761
696042,weight,339,1770
696045,weight,339,1773
696047,weight,339,1775
696049,weight,339,1777
696051,weight,339,1779
696054,weight,339,1782
696055,weight,339,1783
696057,weight,339,1785
696058,weight,339,1786
696059,weight,339,1787
696060,weight,339,1788
696061,weight,339,1789
696066,weight,339,1794
696068,weight,339,1796
696072,weight,339,1800
696074,weight,339,1802
696075,weight,339,1803
696078,weight,339,1806
696080,weight,339,1808
696081,weight,339,1809
696082,weight,339,1810
696084,weight,339,1812
696087,weight,339,1815
696091,weight,339,1819
696093,weight,339,1821
696094,weight,339,1822
696100,weight,339,1828
696102,weight,339,1830
696105,weight,339,1833
696106,weight,339,1834
696107,weight,339,1835
696111,weight,339,1839
696113,weight,339,1841
696114,weight,339,1842
696120,weight,339,1848
696125,weight,339,1853
696133,weight,339,1861
696134,weight,339,1862
696141,weight,339,1869
696149,weight,339,1877
696152,weight,339,1880
696155,weight,339,1883
696160,weight,339,1888
696161,weight,339,1889
696162,weight,339,1890
696165,weight,339,1893
696167,weight,339,1895
696174,weight,339,1902
696179,weight,339,1907
696181,weight,339,1909
696184,weight,339,1912
696185,weight,339,1913
696189,weight,339,1917
696193,weight,339,1921
696198,weight,339,1926
696200,weight,339,1928
696203,weight,339,1931
696204,weight,339,1932
696205,weight,339,1933
696206,weight,339,1934
696207,weight,339,1935
696213,weight,339,1941
696226,weight,339,1954
696229,weight,339,1957
696238,weight,339,1966
696239,weight,339,1967
696242,weight,339,1970
696248,weight,339,1976
696253,weight,339,1981
696255,weight,339,1983
696258,weight,339,1986
696260,weight,339,1988
696266,weight,339,1994
696268,weight,339,1996
696270,weight,339,1998
696273,weight,339,2001
696278,weight,339,2006
696279,weight,339,2007
696280,weight,339,2008
696284,weight,339,2012
696286,weight,339,2014
696290,weight,339,2018
696293,weight,339,2021
696297,weight,339,2025
696298,weight,339,2026
696300,weight,339,2028
696303,weight,339,2031
696313,weight,339,2041
696314,weight,339,2042
696315,weight,339,2043
696316,weight,339,2044
696317,weight,339,2045
696339,weight,340,19
696343,weight,340,23
696419,weight,340,99
696428,weight,340,108
696434,weight,340,114
696435,weight,340,115
696447,weight,340,127
696565,weight,340,245
696567,weight,340,247
696577,weight,340,257
696719,weight,340,399
696724,weight,340,404
696771,weight,340,451
696816,weight,340,496
696840,weight,340,520
696851,weight,340,531
696897,weight,340,577
696904,weight,340,584
696909,weight,340,589
696943,weight,340,623
696966,weight,340,646
696975,weight,340,655
696989,weight,340,669
697015,weight,340,695
697019,weight,340,699
697028,weight,340,708
697030,weight,340,710
697084,weight,340,764
697111,weight,340,791
697159,weight,340,839
697162,weight,340,842
697163,weight,340,843
697166,weight,340,846
697170,weight,340,850
697215,weight,340,895
697244,weight,340,924
697246,weight,340,926
697251,weight,340,931
697253,weight,340,933
697256,weight,340,936
697261,weight,340,941
697275,weight,340,955
697291,weight,340,971
697371,weight,340,1051
697384,weight,340,1064
697401,weight,340,1081
697406,weight,340,1086
697437,weight,340,1117
697456,weight,340,1136
697461,weight,340,1141
697484,weight,340,1164
697491,weight,340,1171
697498,weight,340,1178
697522,weight,340,1202
697537,weight,340,1217
697579,weight,340,1259
697584,weight,340,1264
697592,weight,340,1272
697622,weight,340,1302
697657,weight,340,1337
697662,weight,340,1342
697669,weight,340,1349
697675,weight,340,1355
697686,weight,340,1366
697716,weight,340,1396
697731,weight,340,1411
697735,weight,340,1415
697795,weight,340,1475
697806,weight,340,1486
697818,weight,340,1498
697831,weight,340,1511
697864,weight,340,1544
697897,weight,340,1577
697902,weight,340,1582
697920,weight,340,1600
697934,weight,340,1614
698030,weight,340,1710
698045,weight,340,1725
698052,weight,340,1732
698073,weight,340,1753
698080,weight,340,1760
698096,weight,340,1776
698109,weight,340,1789
698116,weight,340,1796
698150,weight,340,1830
698160,weight,340,1840
698215,weight,340,1895
698230,weight,340,1910
698243,weight,340,1923
698301,weight,340,1981
698338,weight,340,2018
698354,weight,340,2034
698355,weight,340,2035
698404,weight,341,36
698405,weight,341,37
698420,weight,341,52
698422,weight,341,54
698426,weight,341,58
698451,weight,341,83
698488,weight,341,120
698494,weight,341,126
698515,weight,341,147
698559,weight,341,191
698561,weight,341,193
698574,weight,341,206
698582,weight,341,214
698590,weight,341,222
698611,weight,341,243
698612,weight,341,244
698631,weight,341,263
698643,weight,341,275
698657,weight,341,289
698663,weight,341,295
698683,weight,341,315
698710,weight,341,342
698735,weight,341,367
698758,weight,341,390
698782,weight,341,414
698786,weight,341,418
698792,weight,341,424
698828,weight,341,460
698841,weight,341,473
698861,weight,341,493
698892,weight,341,524
698908,weight,341,540
698917,weight,341,549
698947,weight,341,579
698956,weight,341,588
699033,weight,341,665
699043,weight,341,675
699074,weight,341,706
699090,weight,341,722
699137,weight,341,769
699144,weight,341,776
699161,weight,341,793
699214,weight,341,846
699236,weight,341,868
699243,weight,341,875
699250,weight,341,882
699260,weight,341,892
699261,weight,341,893
699277,weight,341,909
699278,weight,341,910
699286,weight,341,918
699292,weight,341,924
699299,weight,341,931
699313,weight,341,945
699323,weight,341,955
699377,weight,341,1009
699382,weight,341,1014
699389,weight,341,1021
699395,weight,341,1027
699478,weight,341,1110
699495,weight,341,1127
699504,weight,341,1136
699521,weight,341,1153
699553,weight,341,1185
699563,weight,341,1195
699579,weight,341,1211
699617,weight,341,1249
699640,weight,341,1272
699646,weight,341,1278
699666,weight,341,1298
699680,weight,341,1312
699705,weight,341,1337
699707,weight,341,1339
699765,weight,341,1397
699800,weight,341,1432
699821,weight,341,1453
699842,weight,341,1474
699859,weight,341,1491
699915,weight,341,1547
700000,weight,341,1632
700097,weight,341,1729
700102,weight,341,1734
700115,weight,341,1747
700128,weight,341,1760
700170,weight,341,1802
700177,weight,341,1809
700198,weight,341,1830
700200,weight,341,1832
700204,weight,341,1836
700232,weight,341,1864
700263,weight,341,1895
700285,weight,341,1917
700286,weight,341,1918
700303,weight,341,1935
700316,weight,341,1948
700340,weight,341,1972
700350,weight,341,1982
700394,weight,341,2026
700402,weight,341,2034
700439,weight,342,23
700442,weight,342,26
700478,weight,342,62
700491,weight,342,75
700505,weight,342,89
700539,weight,342,123
700550,weight,342,134
700564,weight,342,148
700576,weight,342,160
700583,weight,342,167
700600,weight,342,184
700607,weight,342,191
700635,weight,342,219
700641,weight,342,225
700687,weight,342,271
700719,weight,342,303
700731,weight,342,315
700741,weight,342,325
700758,weight,342,342
700809,weight,342,393
700843,weight,342,427
700849,weight,342,433
700857,weight,342,441
700878,weight,342,462
700909,weight,342,493
700922,weight,342,506
700936,weight,342,520
700940,weight,342,524
700945,weight,342,529
701016,weight,342,600
701100,weight,342,684
701115,weight,342,699
701124,weight,342,708
701127,weight,342,711
701138,weight,342,722
701150,weight,342,734
701161,weight,342,745
701180,weight,342,764
701190,weight,342,774
701220,weight,342,804
701227,weight,342,811
701275,weight,342,859
701288,weight,342,872
701322,weight,342,906
701340,weight,342,924
701345,weight,342,929
701358,weight,342,942
701378,weight,342,962
701382,weight,342,966
701393,weight,342,977
701411,weight,342,995
701418,weight,342,1002
701465,weight,342,1049
701512,weight,342,1096
701519,weight,342,1103
701546,weight,342,1130
701563,weight,342,1147
701609,weight,342,1193
701657,weight,342,1241
701667,weight,342,1251
701724,weight,342,1308
701753,weight,342,1337
701772,weight,342,1356
701794,weight,342,1378
701863,weight,342,1447
701883,weight,342,1467
701891,weight,342,1475
701910,weight,342,1494
701935,weight,342,1519
702003,weight,342,1587
702014,weight,342,1598
702017,weight,342,1601
702061,weight,342,1645
702068,weight,342,1652
702125,weight,342,1709
702144,weight,342,1728
702145,weight,342,1729
702161,weight,342,1745
702167,weight,342,1751
702169,weight,342,1753
702173,weight,342,1757
702181,weight,342,1765
702208,weight,342,1792
702226,weight,342,1810
702238,weight,342,1822
702242,weight,342,1826
702252,weight,342,1836
702253,weight,342,1837
702259,weight,342,1843
702277,weight,342,1861
702296,weight,342,1880
702306,weight,342,1890
702311,weight,342,1895
702312,weight,342,1896
702325,weight,342,1909
702347,weight,342,1931
702369,weight,342,1953
702381,weight,342,1965
702402,weight,342,1986
702511,weight,343,47
702521,weight,343,57
702526,weight,343,62
702547,weight,343,83
702578,weight,343,114
702613,weight,343,149
702628,weight,343,164
702638,weight,343,174
702720,weight,343,256
702731,weight,343,267
702752,weight,343,288
702753,weight,343,289
702806,weight,343,342
702877,weight,343,413
702878,weight,343,414
702898,weight,343,434
702903,weight,343,439
702926,weight,343,462
702950,weight,343,486
702984,weight,343,520
703003,weight,343,539
703029,weight,343,565
703052,weight,343,588
703058,weight,343,594
703092,weight,343,628
703108,weight,343,644
703155,weight,343,691
703196,weight,343,732
703198,weight,343,734
703223,weight,343,759
703287,weight,343,823
703309,weight,343,845
703318,weight,343,854
703323,weight,343,859
703352,weight,343,888
703379,weight,343,915
703380,weight,343,916
703396,weight,343,932
703419,weight,343,955
703441,weight,343,977
703459,weight,343,995
703470,weight,343,1006
703489,weight,343,1025
703522,weight,343,1058
703547,weight,343,1083
703587,weight,343,1123
703620,weight,343,1156
703646,weight,343,1182
703659,weight,343,1195
703674,weight,343,1210
703691,weight,343,1227
703751,weight,343,1287
703769,weight,343,1305
703779,weight,343,1315
703806,weight,343,1342
703809,weight,343,1345
703859,weight,343,1395
703860,weight,343,1396
703861,weight,343,1397
703863,weight,343,1399
703873,weight,343,1409
703879,weight,343,1415
703895,weight,343,1431
703898,weight,343,1434
703900,weight,343,1436
703907,weight,343,1443
703944,weight,343,1480
703963,weight,343,1499
703970,weight,343,1506
703985,weight,343,1521
704011,weight,343,1547
704020,weight,343,1556
704083,weight,343,1619
704095,weight,343,1631
704109,weight,343,1645
704128,weight,343,1664
704162,weight,343,1698
704165,weight,343,1701
704271,weight,343,1807
704274,weight,343,1810
704276,weight,343,1812
704287,weight,343,1823
704307,weight,343,1843
704315,weight,343,1851
704324,weight,343,1860
704326,weight,343,1862
704340,weight,343,1876
704358,weight,343,1894
704359,weight,343,1895
704384,weight,343,1920
704393,weight,343,1929
704397,weight,343,1933
704426,weight,343,1962
704485,weight,343,2021
704494,weight,343,2030
704522,weight,344,10
704530,weight,344,18
704536,weight,344,24
704537,weight,344,25
704565,weight,344,53
704595,weight,344,83
704636,weight,344,124
704681,weight,344,169
704704,weight,344,192
704758,weight,344,246
704796,weight,344,284
704801,weight,344,289
704819,weight,344,307
704854,weight,344,342
704855,weight,344,343
704953,weight,344,441
705257,weight,344,745
705274,weight,344,762
705436,weight,344,924
705637,weight,344,1125
705744,weight,344,1232
705770,weight,344,1258
705774,weight,344,1262
705809,weight,344,1297
705840,weight,344,1328
705849,weight,344,1337
705886,weight,344,1374
705961,weight,344,1449
705987,weight,344,1475
706046,weight,344,1534
706207,weight,344,1695
706213,weight,344,1701
706388,weight,344,1876
706499,weight,344,1987
706530,weight,344,2018
706534,weight,344,2022
706566,weight,345,6
706573,weight,345,13
706583,weight,345,23
706599,weight,345,39
706609,weight,345,49
706612,weight,345,52
706616,weight,345,56
706618,weight,345,58
706625,weight,345,65
706627,weight,345,67
706653,weight,345,93
706661,weight,345,101
706668,weight,345,108
706674,weight,345,114
706679,weight,345,119
706680,weight,345,120
706687,weight,345,127
706689,weight,345,129
706696,weight,345,136
706704,weight,345,144
706706,weight,345,146
706708,weight,345,148
706739,weight,345,179
706755,weight,345,195
706759,weight,345,199
706776,weight,345,216
706785,weight,345,225
706789,weight,345,229
706791,weight,345,231
706798,weight,345,238
706803,weight,345,243
706804,weight,345,244
706816,weight,345,256
706829,weight,345,269
706835,weight,345,275
706839,weight,345,279
706843,weight,345,283
706846,weight,345,286
706848,weight,345,288
706852,weight,345,292
706859,weight,345,299
706860,weight,345,300
706873,weight,345,313
706876,weight,345,316
706879,weight,345,319
706880,weight,345,320
706882,weight,345,322
706885,weight,345,325
706895,weight,345,335
706901,weight,345,341
706902,weight,345,342
706904,weight,345,344
706906,weight,345,346
706913,weight,345,353
706916,weight,345,356
706938,weight,345,378
706943,weight,345,383
706963,weight,345,403
706967,weight,345,407
706968,weight,345,408
706974,weight,345,414
706975,weight,345,415
706981,weight,345,421
706995,weight,345,435
706999,weight,345,439
707006,weight,345,446
707021,weight,345,461
707026,weight,345,466
707033,weight,345,473
707044,weight,345,484
707045,weight,345,485
707046,weight,345,486
707050,weight,345,490
707052,weight,345,492
707057,weight,345,497
707078,weight,345,518
707096,weight,345,536
707111,weight,345,551
707123,weight,345,563
707130,weight,345,570
707142,weight,345,582
707149,weight,345,589
707157,weight,345,597
707159,weight,345,599
707160,weight,345,600
707168,weight,345,608
707170,weight,345,610
707171,weight,345,611
707174,weight,345,614
707179,weight,345,619
707181,weight,345,621
707183,weight,345,623
707188,weight,345,628
707195,weight,345,635
707206,weight,345,646
707209,weight,345,649
707212,weight,345,652
707213,weight,345,653
707225,weight,345,665
707232,weight,345,672
707234,weight,345,674
707239,weight,345,679
707242,weight,345,682
707244,weight,345,684
707246,weight,345,686
707256,weight,345,696
707268,weight,345,708
707285,weight,345,725
707290,weight,345,730
707297,weight,345,737
707298,weight,345,738
707316,weight,345,756
707321,weight,345,761
707322,weight,345,762
707324,weight,345,764
707325,weight,345,765
707328,weight,345,768
707329,weight,345,769
707331,weight,345,771
707344,weight,345,784
707365,weight,345,805
707380,weight,345,820
707382,weight,345,822
707389,weight,345,829
707394,weight,345,834
707400,weight,345,840
707403,weight,345,843
707405,weight,345,845
707419,weight,345,859
707433,weight,345,873
707439,weight,345,879
707444,weight,345,884
707478,weight,345,918
707482,weight,345,922
707484,weight,345,924
707493,weight,345,933
707497,weight,345,937
707502,weight,345,942
707505,weight,345,945
707506,weight,345,946
707514,weight,345,954
707518,weight,345,958
707519,weight,345,959
707524,weight,345,964
707535,weight,345,975
707539,weight,345,979
707541,weight,345,981
707545,weight,345,985
707553,weight,345,993
707555,weight,345,995
707561,weight,345,1001
707566,weight,345,1006
707574,weight,345,1014
707590,weight,345,1030
707592,weight,345,1032
707599,weight,345,1039
707608,weight,345,1048
707610,weight,345,1050
707619,weight,345,1059
707629,weight,345,1069
707635,weight,345,1075
707643,weight,345,1083
707649,weight,345,1089
707691,weight,345,1131
707697,weight,345,1137
707698,weight,345,1138
707700,weight,345,1140
707703,weight,345,1143
707705,weight,345,1145
707710,weight,345,1150
707712,weight,345,1152
707717,weight,345,1157
707744,weight,345,1184
707745,weight,345,1185
707754,weight,345,1194
707762,weight,345,1202
707766,weight,345,1206
707772,weight,345,1212
707773,weight,345,1213
707782,weight,345,1222
707785,weight,345,1225
707792,weight,345,1232
707801,weight,345,1241
707808,weight,345,1248
707835,weight,345,1275
707843,weight,345,1283
707862,weight,345,1302
707869,weight,345,1309
707872,weight,345,1312
707873,weight,345,1313
707890,weight,345,1330
707897,weight,345,1337
707903,weight,345,1343
707926,weight,345,1366
707932,weight,345,1372
707938,weight,345,1378
707944,weight,345,1384
707955,weight,345,1395
707956,weight,345,1396
707958,weight,345,1398
707976,weight,345,1416
708003,weight,345,1443
708004,weight,345,1444
708010,weight,345,1450
708015,weight,345,1455
708022,weight,345,1462
708025,weight,345,1465
708032,weight,345,1472
708033,weight,345,1473
708035,weight,345,1475
708042,weight,345,1482
708043,weight,345,1483
708054,weight,345,1494
708068,weight,345,1508
708077,weight,345,1517
708078,weight,345,1518
708083,weight,345,1523
708084,weight,345,1524
708088,weight,345,1528
708089,weight,345,1529
708098,weight,345,1538
708104,weight,345,1544
708108,weight,345,1548
708115,weight,345,1555
708123,weight,345,1563
708129,weight,345,1569
708133,weight,345,1573
708143,weight,345,1583
708150,weight,345,1590
708154,weight,345,1594
708155,weight,345,1595
708156,weight,345,1596
708161,weight,345,1601
708169,weight,345,1609
708176,weight,345,1616
708187,weight,345,1627
708191,weight,345,1631
708202,weight,345,1642
708220,weight,345,1660
708232,weight,345,1672
708245,weight,345,1685
708250,weight,345,1690
708263,weight,345,1703
708271,weight,345,1711
708273,weight,345,1713
708279,weight,345,1719
708282,weight,345,1722
708291,weight,345,1731
708292,weight,345,1732
708307,weight,345,1747
708309,weight,345,1749
708314,weight,345,1754
708326,weight,345,1766
708331,weight,345,1771
708342,weight,345,1782
708343,weight,345,1783
708345,weight,345,1785
708356,weight,345,1796
708359,weight,345,1799
708369,weight,345,1809
708376,weight,345,1816
708379,weight,345,1819
708382,weight,345,1822
708387,weight,345,1827
708390,weight,345,1830
