feature_idx,selection_count
543,996
544,1000
545,997
546,998
547,995
548,994
549,1000
550,1000
551,1000
552,997
553,999
554,1000
555,999
556,999
557,1000
558,999
559,996
560,996
561,997
562,1000
563,997
564,999
565,994
566,998
567,1000
568,999
569,999
570,999
571,999
572,1000
573,1000
574,999
575,1000
576,995
577,999
578,996
579,1000
580,1000
581,998
582,999
583,999
584,999
585,996
586,1000
587,989
588,998
589,1000
590,997
591,998
592,999
593,999
594,1000
595,995
596,1000
597,999
598,996
599,997
600,996
601,994
602,1000
603,1000
604,994
605,1000
606,1000
607,1000
608,1000
609,996
610,998
611,1000
612,997
613,993
614,998
615,998
616,990
617,999
618,1000
619,995
620,997
621,999
622,981
623,1000
624,1000
625,995
626,1000
627,997
628,1000
629,998
630,999
631,1000
632,1000
633,1000
634,1000
635,999
636,989
637,999
638,1000
639,988
640,1000
641,995
642,999
643,998
644,993
645,998
646,1000
647,995
648,993
649,998
650,1000
651,1000
652,999
653,981
654,995
655,1000
656,1000
657,998
658,999
659,992
660,996
661,998
662,1000
663,987
664,990
665,1000
666,1000
667,1000
668,999
669,998
670,994
671,997
672,997
673,999
674,1000
675,997
676,998
677,1000
678,998
679,1000
680,1000
681,1000
682,998
683,997
684,996
685,996
686,998
687,991
688,996
689,996
690,999
691,1000
692,998
693,991
694,1000
695,992
696,995
697,1000
698,999
699,1000
700,996
701,1000
702,1000
703,1000
704,999
705,999
706,989
707,1000
708,997
709,1000
710,995
711,1000
712,998
713,1000
714,997
715,999
716,1000
717,993
718,1000
719,1000
720,996
721,999
722,1000
723,1000
724,1000
725,999
726,999
727,1000
728,994
729,1000
730,999
731,992
732,997
733,988
734,997
735,996
736,996
737,995
738,992
739,1000
740,1000
741,993
742,1000
743,993
744,998
745,999
746,993
747,995
748,998
749,995
750,1000
751,998
752,990
753,995
754,1000
755,1000
756,997
757,996
758,998
759,1000
760,996
761,1000
762,1000
763,995
764,994
765,992
766,1000
767,1000
768,1000
769,999
770,1000
771,999
772,998
773,1000
774,1000
775,996
776,998
777,999
778,1000
779,1000
780,999
781,996
782,996
783,996
784,1000
785,996
786,1000
787,1000
788,998
789,1000
790,989
791,1000
792,990
793,998
794,991
795,1000
796,1000
797,999
798,1000
799,998
800,999
801,999
802,998
803,996
804,997
805,999
806,1000
807,1000
808,998
809,992
810,1000
811,1000
812,1000
813,1000
814,999
815,997
816,1000
817,997
818,1000
819,996
820,1000
821,996
822,999
823,997
824,995
825,1000
826,1000
827,1000
828,997
829,1000
830,1000
831,997
832,999
833,984
834,999
835,995
836,996
837,996
838,996
839,999
840,996
841,997
842,996
843,1000
844,1000
845,1000
846,998
847,998
848,999
849,997
850,1000
851,995
852,1000
853,999
854,999
855,998
856,995
857,1000
858,996
859,998
860,987
861,999
862,1000
863,999
864,999
865,1000
866,1000
867,998
868,995
869,998
870,998
871,998
872,996
873,1000
874,1000
875,1000
876,998
877,1000
878,998
879,1000
880,994
881,996
882,993
883,998
884,998
885,991
886,999
887,990
888,998
889,999
890,1000
891,997
892,991
893,1000
894,991
895,999
896,995
897,1000
898,1000
899,1000
900,1000
901,989
902,995
903,998
904,998
905,993
906,1000
907,999
908,997
909,997
910,996
911,999
912,1000
913,1000
914,1000
915,1000
916,997
917,992
918,1000
919,993
920,997
921,1000
922,1000
923,987
924,975
925,998
926,987
927,1000
928,1000
929,989
930,997
931,997
932,999
933,997
934,989
935,999
936,997
937,998
938,995
939,1000
940,995
941,998
942,999
943,1000
944,999
945,1000
946,999
947,999
948,998
949,998
950,996
951,998
952,997
953,999
954,997
955,997
956,990
957,999
958,1000
959,1000
960,998
961,996
962,993
963,997
964,998
965,1000
966,998
967,998
968,998
969,996
970,998
971,994
972,998
973,998
974,1000
975,989
976,990
977,998
978,992
979,998
980,998
981,992
982,999
983,998
984,998
985,996
986,998
987,999
988,999
989,999
990,994
991,1000
992,996
993,997
994,990
995,992
996,995
997,999
998,997
999,999
1000,999
1001,997
1002,993
1003,998
1004,997
1005,999
1006,998
1007,996
1008,1000
1009,996
1010,999
1011,1000
1012,999
1013,998
1014,996
1015,999
1016,998
1017,1000
1018,999
1019,1000
1020,999
1021,993
1022,1000
1023,993
1024,999
1025,999
1026,1000
1027,998
1028,997
1029,996
1030,995
1031,1000
1032,995
1033,999
1034,996
1035,999
1036,1000
1037,1000
1038,997
1039,1000
1040,1000
1041,1000
1042,1000
1043,999
1044,998
1045,998
1046,1000
1047,997
1048,992
1049,998
1050,987
1051,997
1052,997
1053,1000
1054,996
1055,999
1056,996
1057,995
1058,999
1059,995
1060,1000
1061,999
1062,999
1063,1000
1064,1000
1065,993
1066,999
1067,999
1068,996
1069,1000
1070,996
1071,998
1072,1000
1073,997
1074,1000
1075,991
1076,1000
1077,995
1078,1000
1079,990
1080,1000
1081,998
1082,999
1083,1000
1084,999
1085,1000
1086,998
1087,998
1088,1000
1089,996
1090,998
1091,998
1092,999
1093,998
1094,999
1095,997
1096,999
1097,994
1098,997
1099,999
1100,1000
1101,994
1102,998
1103,999
1104,999
1105,999
1106,995
1107,995
1108,999
1109,998
1110,992
1111,1000
1112,994
1113,998
1114,999
1115,996
1116,999
1117,1000
1118,1000
1119,1000
1120,987
1121,997
1122,1000
1123,995
1124,997
1125,999
1126,998
1127,999
1128,1000
1129,999
1130,999
1131,998
1132,999
1133,999
1134,1000
1135,1000
1136,995
1137,1000
1138,1000
1139,996
1140,994
1141,998
1142,1000
1143,1000
1144,992
1145,997
1146,999
1147,994
1148,998
1149,999
1150,997
1151,995
1152,1000
1153,996
1154,998
1155,999
1156,991
1157,1000
1158,996
1159,994
1160,997
1161,997
1162,997
1163,1000
1164,997
1165,999
1166,998
1167,997
1168,995
1169,1000
1170,998
1171,999
1172,990
1173,1000
1174,997
1175,996
1176,996
1177,1000
1178,1000
1179,1000
1180,992
1181,1000
1182,998
1183,1000
1184,1000
1185,999
1186,999
1187,995
1188,1000
1189,998
1190,995
1191,991
1192,983
1193,999
1194,1000
1195,999
1196,999
1197,998
1198,988
1199,1000
1200,998
1201,990
1202,998
1203,999
1204,992
1205,995
1206,997
1207,998
1208,998
1209,998
1210,996
1211,999
1212,996
1213,1000
1214,995
1215,1000
1216,1000
1217,998
1218,999
1219,997
1220,997
1221,992
1222,1000
1223,999
1224,1000
1225,999
1226,1000
1227,993
1228,995
1229,997
1230,1000
1231,999
1232,995
1233,994
1234,1000
1235,1000
1236,1000
1237,1000
1238,997
1239,1000
1240,994
1241,998
1242,1000
1243,996
1244,989
1245,999
1246,989
1247,1000
1248,985
1249,996
1250,999
1251,999
1252,999
1253,998
1254,999
1255,999
1256,999
1257,996
1258,997
1259,1000
1260,996
1261,998
1262,1000
1263,999
1264,995
1265,998
1266,982
1267,998
1268,994
1269,995
1270,995
1271,997
1272,996
1273,1000
1274,1000
1275,994
1276,997
1277,999
1278,999
1279,1000
1280,996
1281,999
1282,990
1283,1000
1284,987
1285,1000
1286,997
1287,999
1288,1000
1289,995
1290,1000
1291,1000
1292,998
1293,1000
1294,1000
1295,997
1296,999
1297,998
1298,995
1299,999
1300,1000
1301,994
1302,1000
1303,1000
1304,1000
1305,999
1306,998
1307,994
1308,992
1309,1000
1310,990
1311,999
1312,995
1313,997
1314,996
1315,995
1316,1000
1317,1000
1318,999
1319,990
1320,997
1321,994
1322,995
1323,997
1324,996
1325,999
1326,987
1327,999
1328,991
1329,1000
1330,1000
1331,1000
1332,995
1333,1000
1334,998
1335,997
1336,993
1337,997
1338,995
1339,996
1340,984
1341,993
1342,999
1343,990
1344,997
1345,999
1346,999
1347,997
1348,998
1349,992
1350,995
1351,999
1352,1000
1353,994
1354,999
1355,999
1356,994
1357,998
1358,992
1359,1000
1360,997
1361,991
1362,1000
1363,998
1364,997
1365,1000
1366,994
1367,999
1368,1000
1369,998
1370,1000
1371,991
1372,998
1373,998
1374,998
1375,998
1376,999
1377,993
1378,997
1379,1000
1380,995
1381,998
1382,995
1383,991
1384,998
1385,1000
1386,1000
1387,997
1388,999
1389,1000
1390,997
1391,999
1392,1000
1393,997
1394,1000
1395,1000
1396,1000
1397,1000
1398,999
1399,998
1400,999
1401,997
1402,989
1403,999
1404,998
1405,996
1406,998
1407,996
1408,998
1409,997
1410,999
1411,999
1412,1000
1413,997
1414,998
1415,997
1416,997
1417,1000
1418,999
1419,1000
1420,998
1421,997
1422,997
1423,998
1424,999
1425,997
1426,1000
1427,992
1428,1000
1429,998
1430,1000
1431,999
1432,1000
1433,997
1434,996
1435,994
1436,1000
1437,998
1438,999
1439,998
1440,994
1441,997
1442,999
1443,997
1444,999
1445,1000
1446,993
1447,1000
1448,996
1449,998
1450,996
1451,995
1452,998
1453,991
1454,995
1455,989
1456,998
1457,1000
1458,999
1459,1000
1460,997
1461,999
1462,1000
1463,999
1464,999
1465,997
1466,1000
1467,993
1468,999
1469,997
1470,1000
1471,1000
1472,1000
1473,991
1474,998
1475,1000
1476,1000
1477,997
1478,995
1479,998
1480,1000
1481,999
1482,999
1483,997
1484,989
1485,1000
1486,997
1487,1000
1488,999
1489,996
1490,998
1491,997
1492,998
1493,1000
1494,995
1495,999
1496,998
1497,997
1498,1000
1499,994
1500,1000
1501,1000
1502,1000
1503,1000
1504,994
1505,1000
1506,996
1507,997
1508,992
1509,997
1510,997
1511,1000
1512,1000
1513,1000
1514,997
1515,999
1516,998
1517,999
1518,1000
1519,995
1520,1000
1521,994
1522,996
1523,994
1524,984
1525,991
1526,998
1527,992
1528,996
1529,999
1530,994
1531,1000
1532,996
1533,1000
1534,999
1535,998
1536,1000
1537,997
1538,997
1539,1000
1540,998
1541,998
1542,997
1543,995
1544,999
1545,994
1546,993
1547,999
1548,1000
1549,999
1550,1000
1551,1000
1552,998
1553,1000
1554,993
1555,999
1556,998
1557,999
1558,1000
1559,995
1560,1000
1561,998
1562,994
1563,998
1564,995
1565,996
1566,1000
1567,993
1568,999
1569,991
1570,990
1571,998
1572,1000
1573,1000
1574,1000
1575,998
1576,1000
1577,991
1578,1000
1579,999
1580,1000
1581,999
1582,990
1583,996
1584,997
1585,997
1586,1000
1587,1000
1588,996
1589,1000
1590,982
1591,999
1592,999
1593,997
1594,998
1595,993
1596,999
1597,1000
1598,999
1599,1000
1600,1000
1601,999
1602,999
1603,999
1604,993
1605,1000
1606,996
1607,999
1608,989
1609,1000
1610,998
1611,1000
1612,999
1613,994
1614,996
1615,999
1616,1000
1617,992
1618,997
1619,996
1620,993
1621,997
1622,998
1623,999
1624,999
1625,995
1626,999
1627,999
1628,990
1629,1000
1630,1000
1631,1000
1632,998
1633,989
1634,995
1635,996
1636,998
1637,999
1638,998
1639,989
1640,994
1641,999
1642,994
1643,999
1644,1000
1645,995
1646,999
1647,996
1648,998
1649,999
1650,999
1651,996
1652,997
1653,999
1654,999
1655,1000
1656,1000
1657,997
1658,998
1659,999
1660,1000
1661,999
1662,1000
1663,999
1664,995
1665,1000
1666,999
1667,998
1668,1000
1669,999
1670,999
1671,992
1672,1000
1673,999
1674,995
1675,995
1676,996
1677,996
1678,1000
1679,995
1680,990
1681,997
1682,1000
1683,1000
1684,996
1685,995
1686,991
1687,996
1688,1000
1689,1000
1690,995
1691,999
1692,996
1693,1000
1694,998
1695,1000
1696,998
1697,998
1698,995
1699,995
1700,999
1701,997
1702,995
1703,1000
1704,998
1705,999
1706,999
1707,1000
1708,992
1709,990
1710,998
1711,995
1712,998
1713,999
1714,997
1715,997
1716,1000
1717,989
1718,999
1719,996
1720,1000
1721,992
1722,998
1723,1000
1724,993
1725,1000
1726,999
1727,1000
1728,1000
1729,998
1730,998
1731,1000
1732,997
1733,997
1734,996
1735,1000
1736,998
1737,1000
1738,997
1739,995
1740,998
1741,999
1742,1000
1743,997
1744,997
1745,993
1746,999
1747,997
1748,996
1749,993
1750,995
1751,1000
1752,999
1753,997
1754,989
1755,991
1756,997
1757,996
1758,997
1759,993
1760,999
1761,997
1762,998
1763,998
1764,1000
1765,999
1766,988
1767,998
1768,995
1769,999
1770,997
1771,997
1772,1000
1773,1000
1774,996
1775,1000
1776,1000
1777,1000
1778,1000
1779,1000
1780,1000
1781,995
1782,996
1783,1000
1784,987
1785,992
1786,998
1787,998
1788,997
1789,1000
1790,998
1791,1000
1792,999
1793,1000
1794,999
1795,1000
1796,999
1797,1000
1798,987
1799,997
1800,997
1801,1000
1802,994
1803,1000
1804,996
1805,1000
1806,996
1807,1000
1808,997
1809,1000
1810,997
1811,1000
1812,1000
1813,996
1814,997
1815,999
1816,999
1817,996
1818,1000
1819,976
1820,1000
1821,999
1822,990
1823,991
1824,999
1825,999
1826,998
1827,996
1828,999
1829,992
1830,1000
1831,999
1832,999
1833,996
1834,1000
1835,999
1836,995
1837,985
1838,996
1839,1000
1840,988
1841,988
1842,1000
1843,998
1844,998
1845,1000
1846,1000
1847,998
1848,1000
1849,1000
1850,1000
1851,997
1852,1000
1853,998
1854,994
1855,1000
1856,1000
1857,998
1858,999
1859,1000
1860,997
1861,995
1862,1000
1863,1000
1864,998
1865,988
1866,996
1867,1000
1868,988
1869,998
1870,999
1871,999
1872,1000
1873,997
1874,1000
1875,996
1876,999
1877,996
1878,999
1879,998
1880,999
1881,994
1882,997
1883,994
1884,992
1885,998
1886,999
1887,1000
1888,991
1889,988
1890,998
1891,1000
1892,996
1893,994
1894,1000
1895,994
1896,1000
1897,1000
1898,994
1899,999
1900,998
1901,999
1902,1000
1903,995
1904,995
1905,998
1906,996
1907,997
1908,998
1909,989
1910,1000
1911,994
1912,994
1913,999
1914,1000
1915,1000
1916,999
1917,991
1918,992
1919,997
1920,999
1921,1000
1922,998
1923,998
1924,991
1925,998
1926,1000
1927,1000
1928,1000
1929,989
1930,1000
1931,999
1932,994
1933,998
1934,1000
1935,997
1936,998
1937,1000
1938,1000
1939,1000
1940,997
1941,991
1942,999
1943,998
1944,1000
1945,996
1946,999
1947,992
1948,994
1949,1000
1950,997
1951,1000
1952,998
1953,1000
1954,995
1955,999
1956,996
1957,996
1958,986
1959,999
1960,1000
1961,1000
1962,993
1963,991
1964,999
1965,994
1966,1000
1967,995
1968,999
1969,1000
1970,997
1971,1000
1972,996
1973,995
1974,997
1975,999
1976,1000
1977,984
1978,990
1979,998
1980,993
1981,999
1982,1000
1983,1000
1984,993
1985,1000
1986,998
1987,1000
1988,1000
1989,1000
1990,1000
1991,1000
1992,999
1993,993
1994,997
1995,995
1996,1000
1997,998
1998,1000
1999,993
2000,1000
2001,1000
2002,1000
2003,994
2004,999
2005,1000
2006,995
2007,998
2008,994
2009,996
2010,999
2011,1000
2012,995
2013,999
2014,993
2015,993
2016,999
2017,991
2018,985
2019,1000
2020,996
2021,994
2022,996
2023,1000
2024,999
2025,993
2026,999
2027,998
2028,998
2029,997
2030,998
2031,1000
2032,997
2033,992
2034,999
2035,993
2036,1000
2037,995
2038,998
2039,996
2040,990
2041,998
2042,994
2043,996
2044,996
2045,1000
2046,996
2047,1000
