index,type,class_idx,feature_idx
1671151,weight,815,2031
1671153,weight,815,2033
1681765,weight,821,357
1681792,weight,821,384
1681972,weight,821,564
1682281,weight,821,873
1682513,weight,821,1105
1682629,weight,821,1221
1682723,weight,821,1315
1682909,weight,821,1501
1682928,weight,821,1520
1683045,weight,821,1637
1687973,weight,824,421
1688132,weight,824,580
1688395,weight,824,843
1688822,weight,824,1270
1688925,weight,824,1373
1688982,weight,824,1430
1689052,weight,824,1500
1689359,weight,824,1807
1689508,weight,824,1956
1689597,weight,824,2045
1689608,weight,825,8
1689612,weight,825,12
1689637,weight,825,37
1689639,weight,825,39
1689665,weight,825,65
1689680,weight,825,80
1689695,weight,825,95
1689703,weight,825,103
1689711,weight,825,111
1689714,weight,825,114
1689716,weight,825,116
1689718,weight,825,118
1689719,weight,825,119
1689722,weight,825,122
1689736,weight,825,136
1689738,weight,825,138
1689758,weight,825,158
1689789,weight,825,189
1689803,weight,825,203
1689806,weight,825,206
1689827,weight,825,227
1689835,weight,825,235
1689849,weight,825,249
1689856,weight,825,256
1689857,weight,825,257
1689865,weight,825,265
1689876,weight,825,276
1689885,weight,825,285
1689928,weight,825,328
1689941,weight,825,341
1689944,weight,825,344
1689948,weight,825,348
1689951,weight,825,351
1689961,weight,825,361
1689974,weight,825,374
1689984,weight,825,384
1689986,weight,825,386
1689988,weight,825,388
1689989,weight,825,389
1689992,weight,825,392
1689999,weight,825,399
1690000,weight,825,400
1690008,weight,825,408
1690016,weight,825,416
1690017,weight,825,417
1690025,weight,825,425
1690028,weight,825,428
1690032,weight,825,432
1690047,weight,825,447
1690065,weight,825,465
1690067,weight,825,467
1690070,weight,825,470
1690084,weight,825,484
1690086,weight,825,486
1690091,weight,825,491
1690100,weight,825,500
1690102,weight,825,502
1690105,weight,825,505
1690121,weight,825,521
1690140,weight,825,540
1690144,weight,825,544
1690157,weight,825,557
1690177,weight,825,577
1690180,weight,825,580
1690181,weight,825,581
1690199,weight,825,599
1690214,weight,825,614
1690217,weight,825,617
1690218,weight,825,618
1690223,weight,825,623
1690240,weight,825,640
1690246,weight,825,646
1690247,weight,825,647
1690271,weight,825,671
1690278,weight,825,678
1690284,weight,825,684
1690296,weight,825,696
1690299,weight,825,699
1690312,weight,825,712
1690322,weight,825,722
1690323,weight,825,723
1690345,weight,825,745
1690353,weight,825,753
1690359,weight,825,759
1690360,weight,825,760
1690366,weight,825,766
1690367,weight,825,767
1690369,weight,825,769
1690370,weight,825,770
1690372,weight,825,772
1690384,weight,825,784
1690387,weight,825,787
1690392,weight,825,792
1690405,weight,825,805
1690412,weight,825,812
1690422,weight,825,822
1690443,weight,825,843
1690451,weight,825,851
1690464,weight,825,864
1690470,weight,825,870
1690473,weight,825,873
1690476,weight,825,876
1690488,weight,825,888
1690495,weight,825,895
1690498,weight,825,898
1690511,weight,825,911
1690525,weight,825,925
1690544,weight,825,944
1690574,weight,825,974
1690588,weight,825,988
1690606,weight,825,1006
1690618,weight,825,1018
1690629,weight,825,1029
1690632,weight,825,1032
1690633,weight,825,1033
1690637,weight,825,1037
1690641,weight,825,1041
1690645,weight,825,1045
1690648,weight,825,1048
1690651,weight,825,1051
1690658,weight,825,1058
1690664,weight,825,1064
1690679,weight,825,1079
1690683,weight,825,1083
1690693,weight,825,1093
1690697,weight,825,1097
1690698,weight,825,1098
1690705,weight,825,1105
1690717,weight,825,1117
1690727,weight,825,1127
1690735,weight,825,1135
1690738,weight,825,1138
1690743,weight,825,1143
1690754,weight,825,1154
1690761,weight,825,1161
1690765,weight,825,1165
1690779,weight,825,1179
1690785,weight,825,1185
1690786,weight,825,1186
1690793,weight,825,1193
1690807,weight,825,1207
1690813,weight,825,1213
1690859,weight,825,1259
1690860,weight,825,1260
1690869,weight,825,1269
1690873,weight,825,1273
1690877,weight,825,1277
1690881,weight,825,1281
1690883,weight,825,1283
1690886,weight,825,1286
1690899,weight,825,1299
1690909,weight,825,1309
1690922,weight,825,1322
1690944,weight,825,1344
1690975,weight,825,1375
1690991,weight,825,1391
1690996,weight,825,1396
1691002,weight,825,1402
1691004,weight,825,1404
1691010,weight,825,1410
1691012,weight,825,1412
1691019,weight,825,1419
1691033,weight,825,1433
1691045,weight,825,1445
1691051,weight,825,1451
1691061,weight,825,1461
1691062,weight,825,1462
1691090,weight,825,1490
1691093,weight,825,1493
1691098,weight,825,1498
1691100,weight,825,1500
1691101,weight,825,1501
1691104,weight,825,1504
1691112,weight,825,1512
1691117,weight,825,1517
1691120,weight,825,1520
1691141,weight,825,1541
1691143,weight,825,1543
1691149,weight,825,1549
1691161,weight,825,1561
1691178,weight,825,1578
1691183,weight,825,1583
1691192,weight,825,1592
1691198,weight,825,1598
1691200,weight,825,1600
1691205,weight,825,1605
1691216,weight,825,1616
1691222,weight,825,1622
1691227,weight,825,1627
1691244,weight,825,1644
1691255,weight,825,1655
1691261,weight,825,1661
1691267,weight,825,1667
1691268,weight,825,1668
1691276,weight,825,1676
1691278,weight,825,1678
1691292,weight,825,1692
1691299,weight,825,1699
1691313,weight,825,1713
1691323,weight,825,1723
1691336,weight,825,1736
1691338,weight,825,1738
1691341,weight,825,1741
1691357,weight,825,1757
1691360,weight,825,1760
1691370,weight,825,1770
1691379,weight,825,1779
1691386,weight,825,1786
1691391,weight,825,1791
1691400,weight,825,1800
1691407,weight,825,1807
1691432,weight,825,1832
1691442,weight,825,1842
1691452,weight,825,1852
1691455,weight,825,1855
1691466,weight,825,1866
1691475,weight,825,1875
1691478,weight,825,1878
1691508,weight,825,1908
1691527,weight,825,1927
1691530,weight,825,1930
1691560,weight,825,1960
1691566,weight,825,1966
1691572,weight,825,1972
1691588,weight,825,1988
1691603,weight,825,2003
1691604,weight,825,2004
1691619,weight,825,2019
1691620,weight,825,2020
1691628,weight,825,2028
1691631,weight,825,2031
1691633,weight,825,2033
1691634,weight,825,2034
1691639,weight,825,2039
1691647,weight,825,2047
1710978,weight,835,898
1719197,weight,839,925
1719216,weight,839,944
1719479,weight,839,1207
1719629,weight,839,1357
1720130,weight,839,1858
1720385,weight,840,65
1720458,weight,840,138
1721193,weight,840,873
1721263,weight,840,943
1721730,weight,840,1410
1721840,weight,840,1520
1721976,weight,840,1656
1722176,weight,840,1856
1722178,weight,840,1858
1722273,weight,840,1953
1726602,weight,843,138
1726841,weight,843,377
1727014,weight,843,550
1727028,weight,843,564
1727119,weight,843,655
1727337,weight,843,873
1727389,weight,843,925
1727414,weight,843,950
1727572,weight,843,1108
1727590,weight,843,1126
1727831,weight,843,1367
1727860,weight,843,1396
1727933,weight,843,1469
1727965,weight,843,1501
1728205,weight,843,1741
1728296,weight,843,1832
1728310,weight,843,1846
1728392,weight,843,1928
1728417,weight,843,1953
1730572,weight,845,12
1730817,weight,845,257
1730888,weight,845,328
1730931,weight,845,371
1731025,weight,845,465
1731140,weight,845,580
1731177,weight,845,617
1731189,weight,845,629
1731322,weight,845,762
1731372,weight,845,812
1731399,weight,845,839
1731403,weight,845,843
1731433,weight,845,873
1731450,weight,845,890
1731485,weight,845,925
1731656,weight,845,1096
1731665,weight,845,1105
1731739,weight,845,1179
1731802,weight,845,1242
1731848,weight,845,1288
1731877,weight,845,1317
1732060,weight,845,1500
1732061,weight,845,1501
1732109,weight,845,1549
1732138,weight,845,1578
1732165,weight,845,1605
1732259,weight,845,1699
1732391,weight,845,1831
1732459,weight,845,1899
1732491,weight,845,1931
1744938,weight,852,42
1744983,weight,852,87
1744991,weight,852,95
1745037,weight,852,141
1745054,weight,852,158
1745076,weight,852,180
1745270,weight,852,374
1745307,weight,852,411
1745460,weight,852,564
1745507,weight,852,611
1745662,weight,852,766
1745735,weight,852,839
1745937,weight,852,1041
1746001,weight,852,1105
1746075,weight,852,1179
1746244,weight,852,1348
1746292,weight,852,1396
1746337,weight,852,1441
1746354,weight,852,1458
1746397,weight,852,1501
1746439,weight,852,1543
1746665,weight,852,1769
1746688,weight,852,1792
1746703,weight,852,1807
1746754,weight,852,1858
1746755,weight,852,1859
1747163,weight,853,219
1747488,weight,853,544
1747839,weight,853,895
1747842,weight,853,898
1748323,weight,853,1379
1748340,weight,853,1396
1748341,weight,853,1397
1748442,weight,853,1498
1748964,weight,853,2020
1751064,weight,855,24
1751198,weight,855,158
1751319,weight,855,279
1751539,weight,855,499
1751565,weight,855,525
1751657,weight,855,617
1751938,weight,855,898
1752114,weight,855,1074
1752424,weight,855,1384
1753040,weight,855,2000
1757647,weight,858,463
1757741,weight,858,557
1757857,weight,858,673
1757924,weight,858,740
1757955,weight,858,771
1757979,weight,858,795
1758310,weight,858,1126
1758521,weight,858,1337
1758923,weight,858,1739
1759204,weight,858,2020
1767466,weight,863,42
1767798,weight,863,374
1767988,weight,863,564
1768032,weight,863,608
1768475,weight,863,1051
1768925,weight,863,1501
1769009,weight,863,1585
1776403,weight,867,787
1776721,weight,867,1105
1777260,weight,867,1644
1777357,weight,867,1741
1777544,weight,867,1928
1777970,weight,868,306
1778537,weight,868,873
1778589,weight,868,925
1778726,weight,868,1062
1778986,weight,868,1322
1779135,weight,868,1471
1779180,weight,868,1516
1779441,weight,868,1777
1779572,weight,868,1908
1779579,weight,868,1915
1781878,weight,870,118
1782560,weight,870,800
1782599,weight,870,839
1783453,weight,870,1693
1783737,weight,870,1977
1800204,weight,879,12
1800359,weight,879,167
1800435,weight,879,243
1800538,weight,879,346
1800543,weight,879,351
1800619,weight,879,427
1800686,weight,879,494
1800772,weight,879,580
1800809,weight,879,617
1800818,weight,879,626
1800958,weight,879,766
1800959,weight,879,767
1801031,weight,879,839
1801035,weight,879,843
1801090,weight,879,898
1801103,weight,879,911
1801142,weight,879,950
1801452,weight,879,1260
1801529,weight,879,1337
1801575,weight,879,1383
1801622,weight,879,1430
1801693,weight,879,1501
1801735,weight,879,1543
1801755,weight,879,1563
1801797,weight,879,1605
1801851,weight,879,1659
1801910,weight,879,1718
1801962,weight,879,1770
1801968,weight,879,1776
1802145,weight,879,1953
1802202,weight,879,2010
1808426,weight,883,42
1808471,weight,883,87
1808605,weight,883,221
1808641,weight,883,257
1808729,weight,883,345
1808743,weight,883,359
1808758,weight,883,374
1808776,weight,883,392
1808784,weight,883,400
1808785,weight,883,401
1808809,weight,883,425
1808857,weight,883,473
1808873,weight,883,489
1808909,weight,883,525
1808948,weight,883,564
1808990,weight,883,606
1809024,weight,883,640
1809096,weight,883,712
1809176,weight,883,792
1809257,weight,883,873
1809282,weight,883,898
1809295,weight,883,911
1809296,weight,883,912
1809355,weight,883,971
1809395,weight,883,1011
1809484,weight,883,1100
1809489,weight,883,1105
1809527,weight,883,1143
1809614,weight,883,1230
1809639,weight,883,1255
1809665,weight,883,1281
1809693,weight,883,1309
1809780,weight,883,1396
1809794,weight,883,1410
1809799,weight,883,1415
1809803,weight,883,1419
1809855,weight,883,1471
1809874,weight,883,1490
1809882,weight,883,1498
1809904,weight,883,1520
1809962,weight,883,1578
1809975,weight,883,1591
1810154,weight,883,1770
1810195,weight,883,1811
1810208,weight,883,1824
1810242,weight,883,1858
1810276,weight,883,1892
1810285,weight,883,1901
1810403,weight,883,2019
1810407,weight,883,2023
1812545,weight,885,65
1812549,weight,885,69
1812559,weight,885,79
1812589,weight,885,109
1812607,weight,885,127
1812648,weight,885,168
1812737,weight,885,257
1812854,weight,885,374
1813044,weight,885,564
1813097,weight,885,617
1813220,weight,885,740
1813353,weight,885,873
1813378,weight,885,898
1813391,weight,885,911
1813585,weight,885,1105
1813610,weight,885,1130
1813697,weight,885,1217
1813768,weight,885,1288
1813779,weight,885,1299
1813798,weight,885,1318
1813828,weight,885,1348
1813899,weight,885,1419
1814125,weight,885,1645
1814457,weight,885,1977
1814513,weight,885,2033
1818760,weight,888,136
1818965,weight,888,341
1818972,weight,888,348
1819188,weight,888,564
1819232,weight,888,608
1819460,weight,888,836
1819497,weight,888,873
1819566,weight,888,942
1819675,weight,888,1051
1819727,weight,888,1103
1819729,weight,888,1105
1819809,weight,888,1185
1819923,weight,888,1299
1820020,weight,888,1396
1820086,weight,888,1462
1820125,weight,888,1501
1820136,weight,888,1512
1820658,weight,888,2034
1827246,weight,892,430
1828138,weight,892,1322
1828539,weight,892,1723
1828696,weight,892,1880
1828793,weight,892,1977
1843547,weight,900,347
1843589,weight,900,389
1843901,weight,900,701
1844012,weight,900,812
1844016,weight,900,816
1844043,weight,900,843
1844090,weight,900,890
1844533,weight,900,1333
1844878,weight,900,1678
1845153,weight,900,1953
1852518,weight,904,1126
1852603,weight,904,1211
1853149,weight,904,1757
1853242,weight,904,1850
1853369,weight,904,1977
1864554,weight,910,874
1864785,weight,910,1105
1864876,weight,910,1196
1865229,weight,910,1549
1865323,weight,910,1643
1865745,weight,911,17
1865770,weight,911,42
1865836,weight,911,108
1865877,weight,911,149
1865908,weight,911,180
1866015,weight,911,287
1866040,weight,911,312
1866051,weight,911,323
1866057,weight,911,329
1866070,weight,911,342
1866308,weight,911,580
1866345,weight,911,617
1866368,weight,911,640
1866450,weight,911,722
1866571,weight,911,843
1866579,weight,911,851
1866601,weight,911,873
1866618,weight,911,890
1866626,weight,911,898
1866767,weight,911,1039
1866808,weight,911,1080
1866824,weight,911,1096
1866964,weight,911,1236
1867011,weight,911,1283
1867126,weight,911,1398
1867228,weight,911,1500
1867230,weight,911,1502
1867234,weight,911,1506
1867333,weight,911,1605
1867375,weight,911,1647
1867507,weight,911,1779
1867558,weight,911,1830
1867583,weight,911,1855
1867586,weight,911,1858
1867681,weight,911,1953
1867716,weight,911,1988
1867798,weight,912,22
1867818,weight,912,42
1867863,weight,912,87
1867895,weight,912,119
1867944,weight,912,168
1868029,weight,912,253
1868033,weight,912,257
1868061,weight,912,285
1868070,weight,912,294
1868082,weight,912,306
1868117,weight,912,341
1868124,weight,912,348
1868133,weight,912,357
1868150,weight,912,374
1868154,weight,912,378
1868201,weight,912,425
1868267,weight,912,491
1868289,weight,912,513
1868356,weight,912,580
1868357,weight,912,581
1868368,weight,912,592
1868393,weight,912,617
1868414,weight,912,638
1868488,weight,912,712
1868543,weight,912,767
1868547,weight,912,771
1868563,weight,912,787
1868565,weight,912,789
1868612,weight,912,836
1868641,weight,912,865
1868659,weight,912,883
1868671,weight,912,895
1868684,weight,912,908
1868694,weight,912,918
1868701,weight,912,925
1868750,weight,912,974
1868879,weight,912,1103
1868881,weight,912,1105
1868901,weight,912,1125
1868906,weight,912,1130
1868931,weight,912,1155
1868955,weight,912,1179
1868961,weight,912,1185
1869035,weight,912,1259
1869053,weight,912,1277
1869059,weight,912,1283
1869068,weight,912,1292
1869087,weight,912,1311
1869091,weight,912,1315
1869092,weight,912,1316
1869151,weight,912,1375
1869152,weight,912,1376
1869168,weight,912,1392
1869280,weight,912,1504
1869288,weight,912,1512
1869325,weight,912,1549
1869383,weight,912,1607
1869413,weight,912,1637
1869437,weight,912,1661
1869442,weight,912,1666
1869452,weight,912,1676
1869475,weight,912,1699
1869496,weight,912,1720
1869499,weight,912,1723
1869513,weight,912,1737
1869522,weight,912,1746
1869545,weight,912,1769
1869567,weight,912,1791
1869576,weight,912,1800
1869634,weight,912,1858
1869656,weight,912,1880
1869697,weight,912,1921
1869764,weight,912,1988
1869771,weight,912,1995
1869780,weight,912,2004
1869810,weight,912,2034
1870142,weight,913,318
1870667,weight,913,843
1870723,weight,913,899
1871467,weight,913,1643
1871492,weight,913,1668
1873938,weight,915,18
1875121,weight,915,1201
1875263,weight,915,1343
1875469,weight,915,1549
1875745,weight,915,1825
1882124,weight,919,12
1882154,weight,919,42
1882577,weight,919,465
1882669,weight,919,557
1882692,weight,919,580
1882729,weight,919,617
1882878,weight,919,766
1882951,weight,919,839
1882955,weight,919,843
1883010,weight,919,898
1883217,weight,919,1105
1883291,weight,919,1179
1883445,weight,919,1333
1883542,weight,919,1430
1883613,weight,919,1501
1883881,weight,919,1769
1883978,weight,919,1866
1890462,weight,923,158
1890487,weight,923,183
1890569,weight,923,265
1891069,weight,923,765
1891202,weight,923,898
1891447,weight,923,1143
1891613,weight,923,1309
1892076,weight,923,1772
1892290,weight,923,1986
1892324,weight,923,2020
1900568,weight,928,24
1900835,weight,928,291
1900879,weight,928,335
1901062,weight,928,518
1901461,weight,928,917
1902700,weight,929,108
1903156,weight,929,564
1903209,weight,929,617
1903238,weight,929,646
1903435,weight,929,843
1903465,weight,929,873
1903482,weight,929,890
1903490,weight,929,898
1904260,weight,929,1668
1904497,weight,929,1905
1909078,weight,932,342
1909315,weight,932,579
1909470,weight,932,734
1910199,weight,932,1463
1910759,weight,932,2023
1916930,weight,936,2
1916937,weight,936,9
1916939,weight,936,11
1916948,weight,936,20
1916951,weight,936,23
1916970,weight,936,42
1916982,weight,936,54
1916992,weight,936,64
1916993,weight,936,65
1916995,weight,936,67
1916998,weight,936,70
1917015,weight,936,87
1917020,weight,936,92
1917025,weight,936,97
1917027,weight,936,99
1917029,weight,936,101
1917031,weight,936,103
1917047,weight,936,119
1917049,weight,936,121
1917055,weight,936,127
1917066,weight,936,138
1917077,weight,936,149
1917086,weight,936,158
1917099,weight,936,171
1917108,weight,936,180
1917109,weight,936,181
1917123,weight,936,195
1917134,weight,936,206
1917139,weight,936,211
1917147,weight,936,219
1917162,weight,936,234
1917164,weight,936,236
1917167,weight,936,239
1917180,weight,936,252
1917185,weight,936,257
1917188,weight,936,260
1917193,weight,936,265
1917210,weight,936,282
1917227,weight,936,299
1917234,weight,936,306
1917236,weight,936,308
1917240,weight,936,312
1917252,weight,936,324
1917253,weight,936,325
1917255,weight,936,327
1917258,weight,936,330
1917266,weight,936,338
1917273,weight,936,345
1917275,weight,936,347
1917276,weight,936,348
1917280,weight,936,352
1917284,weight,936,356
1917300,weight,936,372
1917302,weight,936,374
1917308,weight,936,380
1917316,weight,936,388
1917317,weight,936,389
1917319,weight,936,391
1917321,weight,936,393
1917328,weight,936,400
1917337,weight,936,409
1917355,weight,936,427
1917385,weight,936,457
1917393,weight,936,465
1917398,weight,936,470
1917401,weight,936,473
1917412,weight,936,484
1917414,weight,936,486
1917417,weight,936,489
1917422,weight,936,494
1917428,weight,936,500
1917454,weight,936,526
1917482,weight,936,554
1917492,weight,936,564
1917498,weight,936,570
1917507,weight,936,579
1917508,weight,936,580
1917509,weight,936,581
1917511,weight,936,583
1917532,weight,936,604
1917546,weight,936,618
1917553,weight,936,625
1917563,weight,936,635
1917569,weight,936,641
1917570,weight,936,642
1917579,weight,936,651
1917584,weight,936,656
1917590,weight,936,662
1917602,weight,936,674
1917603,weight,936,675
1917605,weight,936,677
1917639,weight,936,711
1917640,weight,936,712
1917650,weight,936,722
1917651,weight,936,723
1917662,weight,936,734
1917668,weight,936,740
1917674,weight,936,746
1917675,weight,936,747
1917686,weight,936,758
1917690,weight,936,762
1917694,weight,936,766
1917697,weight,936,769
1917699,weight,936,771
1917702,weight,936,774
1917712,weight,936,784
1917715,weight,936,787
1917720,weight,936,792
1917723,weight,936,795
1917724,weight,936,796
1917733,weight,936,805
1917735,weight,936,807
1917744,weight,936,816
1917754,weight,936,826
1917771,weight,936,843
1917780,weight,936,852
1917781,weight,936,853
1917793,weight,936,865
1917801,weight,936,873
1917812,weight,936,884
1917817,weight,936,889
1917818,weight,936,890
1917826,weight,936,898
1917827,weight,936,899
1917840,weight,936,912
1917842,weight,936,914
1917846,weight,936,918
1917853,weight,936,925
1917855,weight,936,927
1917858,weight,936,930
1917860,weight,936,932
1917861,weight,936,933
1917867,weight,936,939
1917869,weight,936,941
1917882,weight,936,954
1917892,weight,936,964
1917894,weight,936,966
1917898,weight,936,970
1917910,weight,936,982
1917917,weight,936,989
1917943,weight,936,1015
1917961,weight,936,1033
1917976,weight,936,1048
1917978,weight,936,1050
1917979,weight,936,1051
1918024,weight,936,1096
1918033,weight,936,1105
1918045,weight,936,1117
1918046,weight,936,1118
1918047,weight,936,1119
1918049,weight,936,1121
1918059,weight,936,1131
1918071,weight,936,1143
1918077,weight,936,1149
1918078,weight,936,1150
1918081,weight,936,1153
1918085,weight,936,1157
1918104,weight,936,1176
1918107,weight,936,1179
1918117,weight,936,1189
1918124,weight,936,1196
1918135,weight,936,1207
1918141,weight,936,1213
1918145,weight,936,1217
1918158,weight,936,1230
1918164,weight,936,1236
1918170,weight,936,1242
1918183,weight,936,1255
1918187,weight,936,1259
1918244,weight,936,1316
1918257,weight,936,1329
1918261,weight,936,1333
1918266,weight,936,1338
1918279,weight,936,1351
1918280,weight,936,1352
1918285,weight,936,1357
1918308,weight,936,1380
1918317,weight,936,1389
1918324,weight,936,1396
1918325,weight,936,1397
1918329,weight,936,1401
1918331,weight,936,1403
1918339,weight,936,1411
1918340,weight,936,1412
1918345,weight,936,1417
1918347,weight,936,1419
1918348,weight,936,1420
1918382,weight,936,1454
1918392,weight,936,1464
1918395,weight,936,1467
1918412,weight,936,1484
1918416,weight,936,1488
1918419,weight,936,1491
1918426,weight,936,1498
1918427,weight,936,1499
1918428,weight,936,1500
1918429,weight,936,1501
1918432,weight,936,1504
1918445,weight,936,1517
1918448,weight,936,1520
1918462,weight,936,1534
1918467,weight,936,1539
1918477,weight,936,1549
1918493,weight,936,1565
1918499,weight,936,1571
1918509,weight,936,1581
1918515,weight,936,1587
1918517,weight,936,1589
1918529,weight,936,1601
1918530,weight,936,1602
1918533,weight,936,1605
1918534,weight,936,1606
1918538,weight,936,1610
1918571,weight,936,1643
1918586,weight,936,1658
1918596,weight,936,1668
1918606,weight,936,1678
1918619,weight,936,1691
1918627,weight,936,1699
1918635,weight,936,1707
1918663,weight,936,1735
1918665,weight,936,1737
1918667,weight,936,1739
1918669,weight,936,1741
1918674,weight,936,1746
1918675,weight,936,1747
1918677,weight,936,1749
1918679,weight,936,1751
1918697,weight,936,1769
1918700,weight,936,1772
1918702,weight,936,1774
1918707,weight,936,1779
1918718,weight,936,1790
1918719,weight,936,1791
1918722,weight,936,1794
1918723,weight,936,1795
1918725,weight,936,1797
1918733,weight,936,1805
1918738,weight,936,1810
1918752,weight,936,1824
1918759,weight,936,1831
1918762,weight,936,1834
1918786,weight,936,1858
1918787,weight,936,1859
1918794,weight,936,1866
1918795,weight,936,1867
1918800,weight,936,1872
1918801,weight,936,1873
1918802,weight,936,1874
1918805,weight,936,1877
1918836,weight,936,1908
1918848,weight,936,1920
1918855,weight,936,1927
1918856,weight,936,1928
1918858,weight,936,1930
1918866,weight,936,1938
1918881,weight,936,1953
1918884,weight,936,1956
1918888,weight,936,1960
1918889,weight,936,1961
1918893,weight,936,1965
1918904,weight,936,1976
1918905,weight,936,1977
1918920,weight,936,1992
1918927,weight,936,1999
1918948,weight,936,2020
1918951,weight,936,2023
1918962,weight,936,2034
1918968,weight,936,2040
1918996,weight,937,20
1919019,weight,937,43
1919063,weight,937,87
1919115,weight,937,139
1919187,weight,937,211
1919221,weight,937,245
1919258,weight,937,282
1919282,weight,937,306
1919288,weight,937,312
1919324,weight,937,348
1919348,weight,937,372
1919349,weight,937,373
1919408,weight,937,432
1919449,weight,937,473
1919475,weight,937,499
1919482,weight,937,506
1919540,weight,937,564
1919792,weight,937,816
1919819,weight,937,843
1919828,weight,937,852
1919849,weight,937,873
1919866,weight,937,890
1919874,weight,937,898
1919888,weight,937,912
1919895,weight,937,919
1919901,weight,937,925
1919920,weight,937,944
1920064,weight,937,1088
1920081,weight,937,1105
1920093,weight,937,1117
1920107,weight,937,1131
1920110,weight,937,1134
1920119,weight,937,1143
1920137,weight,937,1161
1920147,weight,937,1171
1920152,weight,937,1176
1920154,weight,937,1178
1920155,weight,937,1179
1920160,weight,937,1184
1920165,weight,937,1189
1920183,weight,937,1207
1920193,weight,937,1217
1920201,weight,937,1225
1920212,weight,937,1236
1920218,weight,937,1242
1920231,weight,937,1255
1920275,weight,937,1299
1920305,weight,937,1329
1920314,weight,937,1338
1920365,weight,937,1389
1920379,weight,937,1403
1920395,weight,937,1419
1920476,weight,937,1500
1920492,weight,937,1516
1920525,weight,937,1549
1920559,weight,937,1583
1920582,weight,937,1606
1920683,weight,937,1707
1920686,weight,937,1710
1920699,weight,937,1723
1920711,weight,937,1735
1920800,weight,937,1824
1920835,weight,937,1859
1920842,weight,937,1866
1920847,weight,937,1871
1920850,weight,937,1874
1920944,weight,937,1968
1920952,weight,937,1976
1920976,weight,937,2000
1920996,weight,937,2020
1920999,weight,937,2023
1921008,weight,937,2032
1921048,weight,938,24
1921065,weight,938,41
1921111,weight,938,87
1921116,weight,938,92
1921127,weight,938,103
1921162,weight,938,138
1921182,weight,938,158
1921196,weight,938,172
1921243,weight,938,219
1921276,weight,938,252
1921281,weight,938,257
1921289,weight,938,265
1921330,weight,938,306
1921336,weight,938,312
1921362,weight,938,338
1921376,weight,938,352
1921395,weight,938,371
1921412,weight,938,388
1921413,weight,938,389
1921417,weight,938,393
1921421,weight,938,397
1921443,weight,938,419
1921455,weight,938,431
1921456,weight,938,432
1921489,weight,938,465
1921497,weight,938,473
1921659,weight,938,635
1921665,weight,938,641
1921795,weight,938,771
1921808,weight,938,784
1921831,weight,938,807
1921840,weight,938,816
1921867,weight,938,843
1921897,weight,938,873
1921911,weight,938,887
1921914,weight,938,890
1921922,weight,938,898
1921923,weight,938,899
1921936,weight,938,912
1921949,weight,938,925
1921994,weight,938,970
1922001,weight,938,977
1922013,weight,938,989
1922039,weight,938,1015
1922120,weight,938,1096
1922129,weight,938,1105
1922155,weight,938,1131
1922181,weight,938,1157
1922203,weight,938,1179
1922241,weight,938,1217
1922260,weight,938,1236
1922266,weight,938,1242
1922279,weight,938,1255
1922323,weight,938,1299
1922357,weight,938,1333
1922362,weight,938,1338
1922365,weight,938,1341
1922381,weight,938,1357
1922399,weight,938,1375
1922420,weight,938,1396
1922512,weight,938,1488
1922524,weight,938,1500
1922525,weight,938,1501
1922563,weight,938,1539
1922573,weight,938,1549
1922607,weight,938,1583
1922611,weight,938,1587
1922617,weight,938,1593
1922643,weight,938,1619
1922715,weight,938,1691
1922747,weight,938,1723
1922765,weight,938,1741
1922775,weight,938,1751
1922821,weight,938,1797
1922848,weight,938,1824
1922882,weight,938,1858
1922883,weight,938,1859
1922890,weight,938,1866
1922898,weight,938,1874
1922952,weight,938,1928
1922992,weight,938,1968
1923000,weight,938,1976
1923014,weight,938,1990
1923044,weight,938,2020
1923047,weight,938,2023
1923092,weight,939,20
1923159,weight,939,87
1923164,weight,939,92
1923175,weight,939,103
1923203,weight,939,131
1923230,weight,939,158
1923278,weight,939,206
1923312,weight,939,240
1923324,weight,939,252
1923329,weight,939,257
1923416,weight,939,344
1923446,weight,939,374
1923460,weight,939,388
1923499,weight,939,427
1923504,weight,939,432
1923571,weight,939,499
1923598,weight,939,526
1923629,weight,939,557
1923636,weight,939,564
1923642,weight,939,570
1923673,weight,939,601
1923683,weight,939,611
1923812,weight,939,740
1923819,weight,939,747
1923844,weight,939,772
1923854,weight,939,782
1923856,weight,939,784
1923864,weight,939,792
1923868,weight,939,796
1923877,weight,939,805
1923888,weight,939,816
1923915,weight,939,843
1923935,weight,939,863
1923947,weight,939,875
1923971,weight,939,899
1923980,weight,939,908
1923984,weight,939,912
1923997,weight,939,925
1924005,weight,939,933
1924043,weight,939,971
1924046,weight,939,974
1924049,weight,939,977
1924120,weight,939,1048
1924136,weight,939,1064
1924169,weight,939,1097
1924177,weight,939,1105
1924190,weight,939,1118
1924203,weight,939,1131
1924251,weight,939,1179
1924259,weight,939,1187
1924261,weight,939,1189
1924302,weight,939,1230
1924308,weight,939,1236
1924314,weight,939,1242
1924331,weight,939,1259
1924371,weight,939,1299
1924372,weight,939,1300
1924388,weight,939,1316
1924401,weight,939,1329
1924405,weight,939,1333
1924428,weight,939,1356
1924459,weight,939,1387
1924462,weight,939,1390
1924464,weight,939,1392
1924467,weight,939,1395
1924468,weight,939,1396
1924489,weight,939,1417
