index,type,class_idx,feature_idx
1660043,weight,810,1163
1660103,weight,810,1223
1660140,weight,810,1260
1660149,weight,810,1269
1660157,weight,810,1277
1660168,weight,810,1288
1660186,weight,810,1306
1660200,weight,810,1320
1660209,weight,810,1329
1660210,weight,810,1330
1660232,weight,810,1352
1660244,weight,810,1364
1660266,weight,810,1386
1660278,weight,810,1398
1660308,weight,810,1428
1660382,weight,810,1502
1660399,weight,810,1519
1660418,weight,810,1538
1660459,weight,810,1579
1660517,weight,810,1637
1660524,weight,810,1644
1660540,weight,810,1660
1660562,weight,810,1682
1660573,weight,810,1693
1660574,weight,810,1694
1660582,weight,810,1702
1660598,weight,810,1718
1660607,weight,810,1727
1660614,weight,810,1734
1660618,weight,810,1738
1660695,weight,810,1815
1660705,weight,810,1825
1660712,weight,810,1832
1660714,weight,810,1834
1660729,weight,810,1849
1660742,weight,810,1862
1660750,weight,810,1870
1660754,weight,810,1874
1660766,weight,810,1886
1660774,weight,810,1894
1660781,weight,810,1901
1660818,weight,810,1938
1660856,weight,810,1976
1660881,weight,810,2001
1660916,weight,810,2036
1660919,weight,810,2039
1660927,weight,810,2047
1661015,weight,811,87
1661098,weight,811,170
1661130,weight,811,202
1661140,weight,811,212
1661303,weight,811,375
1661307,weight,811,379
1661316,weight,811,388
1661328,weight,811,400
1661381,weight,811,453
1661450,weight,811,522
1661477,weight,811,549
1661492,weight,811,564
1661513,weight,811,585
1661514,weight,811,586
1661702,weight,811,774
1661704,weight,811,776
1661734,weight,811,806
1661769,weight,811,841
1661796,weight,811,868
1661816,weight,811,888
1661832,weight,811,904
1661835,weight,811,907
1661838,weight,811,910
1661986,weight,811,1058
1662042,weight,811,1114
1662056,weight,811,1128
1662102,weight,811,1174
1662129,weight,811,1201
1662145,weight,811,1217
1662160,weight,811,1232
1662203,weight,811,1275
1662325,weight,811,1397
1662447,weight,811,1519
1662505,weight,811,1577
1662530,weight,811,1602
1662606,weight,811,1678
1662759,weight,811,1831
1662790,weight,811,1862
1662803,weight,811,1875
1662808,weight,811,1880
1662898,weight,811,1970
1662904,weight,811,1976
1662994,weight,812,18
1663015,weight,812,39
1663080,weight,812,104
1663114,weight,812,138
1663126,weight,812,150
1663135,weight,812,159
1663136,weight,812,160
1663147,weight,812,171
1663163,weight,812,187
1663234,weight,812,258
1663251,weight,812,275
1663301,weight,812,325
1663322,weight,812,346
1663332,weight,812,356
1663363,weight,812,387
1663384,weight,812,408
1663391,weight,812,415
1663440,weight,812,464
1663446,weight,812,470
1663464,weight,812,488
1663488,weight,812,512
1663515,weight,812,539
1663568,weight,812,592
1663574,weight,812,598
1663609,weight,812,633
1663642,weight,812,666
1663688,weight,812,712
1663763,weight,812,787
1663779,weight,812,803
1663783,weight,812,807
1663793,weight,812,817
1663852,weight,812,876
1663894,weight,812,918
1663902,weight,812,926
1663944,weight,812,968
1663984,weight,812,1008
1664084,weight,812,1108
1664172,weight,812,1196
1664201,weight,812,1225
1664229,weight,812,1253
1664318,weight,812,1342
1664328,weight,812,1352
1664370,weight,812,1394
1664393,weight,812,1417
1664409,weight,812,1433
1664450,weight,812,1474
1664458,weight,812,1482
1664469,weight,812,1493
1664475,weight,812,1499
1664496,weight,812,1520
1664551,weight,812,1575
1664634,weight,812,1658
1664636,weight,812,1660
1664644,weight,812,1668
1664729,weight,812,1753
1664750,weight,812,1774
1664855,weight,812,1879
1664896,weight,812,1920
1665032,weight,813,8
1665070,weight,813,46
1665078,weight,813,54
1665119,weight,813,95
1665120,weight,813,96
1665121,weight,813,97
1665141,weight,813,117
1665145,weight,813,121
1665161,weight,813,137
1665183,weight,813,159
1665192,weight,813,168
1665194,weight,813,170
1665200,weight,813,176
1665207,weight,813,183
1665248,weight,813,224
1665251,weight,813,227
1665252,weight,813,228
1665257,weight,813,233
1665273,weight,813,249
1665282,weight,813,258
1665290,weight,813,266
1665291,weight,813,267
1665301,weight,813,277
1665308,weight,813,284
1665340,weight,813,316
1665344,weight,813,320
1665348,weight,813,324
1665362,weight,813,338
1665371,weight,813,347
1665400,weight,813,376
1665409,weight,813,385
1665411,weight,813,387
1665412,weight,813,388
1665413,weight,813,389
1665430,weight,813,406
1665463,weight,813,439
1665477,weight,813,453
1665480,weight,813,456
1665481,weight,813,457
1665484,weight,813,460
1665492,weight,813,468
1665497,weight,813,473
1665510,weight,813,486
1665515,weight,813,491
1665518,weight,813,494
1665531,weight,813,507
1665535,weight,813,511
1665547,weight,813,523
1665570,weight,813,546
1665579,weight,813,555
1665590,weight,813,566
1665598,weight,813,574
1665606,weight,813,582
1665607,weight,813,583
1665642,weight,813,618
1665668,weight,813,644
1665701,weight,813,677
1665702,weight,813,678
1665703,weight,813,679
1665705,weight,813,681
1665717,weight,813,693
1665740,weight,813,716
1665741,weight,813,717
1665748,weight,813,724
1665761,weight,813,737
1665781,weight,813,757
1665785,weight,813,761
1665786,weight,813,762
1665796,weight,813,772
1665803,weight,813,779
1665815,weight,813,791
1665816,weight,813,792
1665820,weight,813,796
1665835,weight,813,811
1665852,weight,813,828
1665874,weight,813,850
1665887,weight,813,863
1665897,weight,813,873
1665899,weight,813,875
1665902,weight,813,878
1665903,weight,813,879
1665908,weight,813,884
1665913,weight,813,889
1665938,weight,813,914
1665940,weight,813,916
1665942,weight,813,918
1665946,weight,813,922
1665952,weight,813,928
1665955,weight,813,931
1665960,weight,813,936
1665962,weight,813,938
1665970,weight,813,946
1665997,weight,813,973
1666006,weight,813,982
1666016,weight,813,992
1666024,weight,813,1000
1666029,weight,813,1005
1666030,weight,813,1006
1666056,weight,813,1032
1666057,weight,813,1033
1666060,weight,813,1036
1666076,weight,813,1052
1666086,weight,813,1062
1666088,weight,813,1064
1666099,weight,813,1075
1666110,weight,813,1086
1666113,weight,813,1089
1666149,weight,813,1125
1666163,weight,813,1139
1666176,weight,813,1152
1666219,weight,813,1195
1666224,weight,813,1200
1666234,weight,813,1210
1666236,weight,813,1212
1666241,weight,813,1217
1666263,weight,813,1239
1666276,weight,813,1252
1666277,weight,813,1253
1666302,weight,813,1278
1666315,weight,813,1291
1666324,weight,813,1300
1666335,weight,813,1311
1666342,weight,813,1318
1666353,weight,813,1329
1666354,weight,813,1330
1666356,weight,813,1332
1666357,weight,813,1333
1666373,weight,813,1349
1666384,weight,813,1360
1666397,weight,813,1373
1666419,weight,813,1395
1666433,weight,813,1409
1666442,weight,813,1418
1666454,weight,813,1430
1666458,weight,813,1434
1666476,weight,813,1452
1666485,weight,813,1461
1666487,weight,813,1463
1666498,weight,813,1474
1666506,weight,813,1482
1666510,weight,813,1486
1666511,weight,813,1487
1666513,weight,813,1489
1666519,weight,813,1495
1666549,weight,813,1525
1666551,weight,813,1527
1666552,weight,813,1528
1666574,weight,813,1550
1666598,weight,813,1574
1666603,weight,813,1579
1666604,weight,813,1580
1666607,weight,813,1583
1666610,weight,813,1586
1666623,weight,813,1599
1666625,weight,813,1601
1666632,weight,813,1608
1666653,weight,813,1629
1666659,weight,813,1635
1666661,weight,813,1637
1666668,weight,813,1644
1666670,weight,813,1646
1666688,weight,813,1664
1666699,weight,813,1675
1666704,weight,813,1680
1666711,weight,813,1687
1666712,weight,813,1688
1666747,weight,813,1723
1666758,weight,813,1734
1666770,weight,813,1746
1666773,weight,813,1749
1666784,weight,813,1760
1666800,weight,813,1776
1666803,weight,813,1779
1666822,weight,813,1798
1666830,weight,813,1806
1666867,weight,813,1843
1666896,weight,813,1872
1666897,weight,813,1873
1666913,weight,813,1889
1666934,weight,813,1910
1666939,weight,813,1915
1666949,weight,813,1925
1666968,weight,813,1944
1666973,weight,813,1949
1666977,weight,813,1953
1666979,weight,813,1955
1667028,weight,813,2004
1667045,weight,813,2021
1667054,weight,813,2030
1667060,weight,813,2036
1667071,weight,813,2047
1667079,weight,814,7
1667083,weight,814,11
1667126,weight,814,54
1667134,weight,814,62
1667147,weight,814,75
1667148,weight,814,76
1667166,weight,814,94
1667193,weight,814,121
1667202,weight,814,130
1667210,weight,814,138
1667216,weight,814,144
1667229,weight,814,157
1667283,weight,814,211
1667348,weight,814,276
1667358,weight,814,286
1667371,weight,814,299
1667375,weight,814,303
1667388,weight,814,316
1667452,weight,814,380
1667453,weight,814,381
1667464,weight,814,392
1667477,weight,814,405
1667490,weight,814,418
1667502,weight,814,430
1667521,weight,814,449
1667526,weight,814,454
1667574,weight,814,502
1667590,weight,814,518
1667599,weight,814,527
1667629,weight,814,557
1667683,weight,814,611
1667692,weight,814,620
1667699,weight,814,627
1667728,weight,814,656
1667732,weight,814,660
1667749,weight,814,677
1667752,weight,814,680
1667771,weight,814,699
1667785,weight,814,713
1667812,weight,814,740
1667822,weight,814,750
1667869,weight,814,797
1667885,weight,814,813
1667894,weight,814,822
1667933,weight,814,861
1667954,weight,814,882
1667962,weight,814,890
1667967,weight,814,895
1667984,weight,814,912
1667993,weight,814,921
1667998,weight,814,926
1668025,weight,814,953
1668097,weight,814,1025
1668123,weight,814,1051
1668151,weight,814,1079
1668172,weight,814,1100
1668179,weight,814,1107
1668216,weight,814,1144
1668229,weight,814,1157
1668236,weight,814,1164
1668271,weight,814,1199
1668310,weight,814,1238
1668320,weight,814,1248
1668329,weight,814,1257
1668337,weight,814,1265
1668372,weight,814,1300
1668408,weight,814,1336
1668471,weight,814,1399
1668477,weight,814,1405
1668478,weight,814,1406
1668502,weight,814,1430
1668503,weight,814,1431
1668513,weight,814,1441
1668547,weight,814,1475
1668556,weight,814,1484
1668573,weight,814,1501
1668582,weight,814,1510
1668583,weight,814,1511
1668590,weight,814,1518
1668591,weight,814,1519
1668642,weight,814,1570
1668644,weight,814,1572
1668663,weight,814,1591
1668679,weight,814,1607
1668688,weight,814,1616
1668748,weight,814,1676
1668750,weight,814,1678
1668778,weight,814,1706
1668800,weight,814,1728
1668884,weight,814,1812
1668903,weight,814,1831
1668914,weight,814,1842
1668916,weight,814,1844
1668920,weight,814,1848
1668931,weight,814,1859
1668980,weight,814,1908
1668989,weight,814,1917
1669025,weight,814,1953
1669031,weight,814,1959
1669037,weight,814,1965
1669040,weight,814,1968
1669056,weight,814,1984
1669070,weight,814,1998
1669072,weight,814,2000
1669084,weight,814,2012
1669122,weight,815,2
1669131,weight,815,11
1669133,weight,815,13
1669138,weight,815,18
1669140,weight,815,20
1669143,weight,815,23
1669146,weight,815,26
1669148,weight,815,28
1669150,weight,815,30
1669151,weight,815,31
1669202,weight,815,82
1669207,weight,815,87
1669208,weight,815,88
1669210,weight,815,90
1669215,weight,815,95
1669222,weight,815,102
1669223,weight,815,103
1669229,weight,815,109
1669238,weight,815,118
1669239,weight,815,119
1669242,weight,815,122
1669247,weight,815,127
1669252,weight,815,132
1669256,weight,815,136
1669272,weight,815,152
1669279,weight,815,159
1669280,weight,815,160
1669303,weight,815,183
1669305,weight,815,185
1669320,weight,815,200
1669336,weight,815,216
1669354,weight,815,234
1669362,weight,815,242
1669363,weight,815,243
1669364,weight,815,244
1669375,weight,815,255
1669376,weight,815,256
1669377,weight,815,257
1669383,weight,815,263
1669406,weight,815,286
1669419,weight,815,299
1669424,weight,815,304
1669428,weight,815,308
1669429,weight,815,309
1669437,weight,815,317
1669466,weight,815,346
1669470,weight,815,350
1669473,weight,815,353
1669481,weight,815,361
1669484,weight,815,364
1669504,weight,815,384
1669508,weight,815,388
1669517,weight,815,397
1669534,weight,815,414
1669540,weight,815,420
1669542,weight,815,422
1669573,weight,815,453
1669576,weight,815,456
1669583,weight,815,463
1669592,weight,815,472
1669600,weight,815,480
1669607,weight,815,487
1669619,weight,815,499
1669626,weight,815,506
1669641,weight,815,521
1669659,weight,815,539
1669666,weight,815,546
1669673,weight,815,553
1669677,weight,815,557
1669682,weight,815,562
1669684,weight,815,564
1669728,weight,815,608
1669736,weight,815,616
1669743,weight,815,623
1669750,weight,815,630
1669755,weight,815,635
1669758,weight,815,638
1669759,weight,815,639
1669761,weight,815,641
1669770,weight,815,650
1669789,weight,815,669
1669793,weight,815,673
1669810,weight,815,690
1669811,weight,815,691
1669842,weight,815,722
1669843,weight,815,723
1669844,weight,815,724
1669849,weight,815,729
1669885,weight,815,765
1669890,weight,815,770
1669909,weight,815,789
1669913,weight,815,793
1669932,weight,815,812
1669942,weight,815,822
1669954,weight,815,834
1669963,weight,815,843
1669985,weight,815,865
1669986,weight,815,866
1669987,weight,815,867
1670010,weight,815,890
1670011,weight,815,891
1670017,weight,815,897
1670030,weight,815,910
1670032,weight,815,912
1670038,weight,815,918
1670045,weight,815,925
1670047,weight,815,927
1670055,weight,815,935
1670065,weight,815,945
1670068,weight,815,948
1670070,weight,815,950
1670084,weight,815,964
1670088,weight,815,968
1670094,weight,815,974
1670100,weight,815,980
1670109,weight,815,989
1670137,weight,815,1017
1670143,weight,815,1023
1670145,weight,815,1025
1670161,weight,815,1041
1670165,weight,815,1045
1670166,weight,815,1046
1670171,weight,815,1051
1670175,weight,815,1055
1670183,weight,815,1063
1670184,weight,815,1064
1670200,weight,815,1080
1670220,weight,815,1100
1670224,weight,815,1104
1670225,weight,815,1105
1670244,weight,815,1124
1670245,weight,815,1125
1670247,weight,815,1127
1670257,weight,815,1137
1670303,weight,815,1183
1670315,weight,815,1195
1670316,weight,815,1196
1670327,weight,815,1207
1670350,weight,815,1230
1670362,weight,815,1242
1670365,weight,815,1245
1670373,weight,815,1253
1670386,weight,815,1266
1670406,weight,815,1286
1670409,weight,815,1289
1670448,weight,815,1328
1670455,weight,815,1335
1670485,weight,815,1365
1670489,weight,815,1369
1670492,weight,815,1372
1670505,weight,815,1385
1670516,weight,815,1396
1670537,weight,815,1417
1670538,weight,815,1418
1670539,weight,815,1419
1670565,weight,815,1445
1670572,weight,815,1452
1670591,weight,815,1471
1670598,weight,815,1478
1670602,weight,815,1482
1670619,weight,815,1499
1670621,weight,815,1501
1670634,weight,815,1514
1670646,weight,815,1526
1670651,weight,815,1531
1670669,weight,815,1549
1670678,weight,815,1558
1670696,weight,815,1576
1670701,weight,815,1581
1670721,weight,815,1601
1670722,weight,815,1602
1670743,weight,815,1623
1670750,weight,815,1630
1670763,weight,815,1643
1670781,weight,815,1661
1670783,weight,815,1663
1670786,weight,815,1666
1670788,weight,815,1668
1670790,weight,815,1670
1670798,weight,815,1678
1670818,weight,815,1698
1670826,weight,815,1706
1670837,weight,815,1717
1670838,weight,815,1718
1670840,weight,815,1720
1670866,weight,815,1746
1670898,weight,815,1778
1670912,weight,815,1792
1670923,weight,815,1803
1670925,weight,815,1805
1670946,weight,815,1826
1670962,weight,815,1842
1670969,weight,815,1849
1670970,weight,815,1850
1670986,weight,815,1866
1670992,weight,815,1872
1671000,weight,815,1880
1671028,weight,815,1908
1671030,weight,815,1910
1671032,weight,815,1912
1671043,weight,815,1923
1671050,weight,815,1930
1671053,weight,815,1933
1671068,weight,815,1948
1671084,weight,815,1964
1671089,weight,815,1969
1671091,weight,815,1971
1671092,weight,815,1972
1671118,weight,815,1998
1671180,weight,816,12
1671193,weight,816,25
1671232,weight,816,64
1671248,weight,816,80
1671306,weight,816,138
1671623,weight,816,455
1671624,weight,816,456
1671639,weight,816,471
1671640,weight,816,472
1671652,weight,816,484
1671702,weight,816,534
1671786,weight,816,618
1671788,weight,816,620
1671811,weight,816,643
1671858,weight,816,690
1671904,weight,816,736
1671946,weight,816,778
1672066,weight,816,898
1672123,weight,816,955
1672170,weight,816,1002
1672181,weight,816,1013
1672265,weight,816,1097
1672311,weight,816,1143
1672333,weight,816,1165
1672338,weight,816,1170
1672407,weight,816,1239
1672469,weight,816,1301
1672539,weight,816,1371
1672719,weight,816,1551
1672773,weight,816,1605
1672823,weight,816,1655
1672841,weight,816,1673
1672867,weight,816,1699
1672876,weight,816,1708
1672896,weight,816,1728
1672902,weight,816,1734
1672996,weight,816,1828
1673012,weight,816,1844
1673093,weight,816,1925
1673112,weight,816,1944
1673182,weight,816,2014
1673209,weight,816,2041
1675282,weight,818,18
1675291,weight,818,27
1675303,weight,818,39
1675308,weight,818,44
1675319,weight,818,55
1675337,weight,818,73
1675338,weight,818,74
1675383,weight,818,119
1675384,weight,818,120
1675400,weight,818,136
1675411,weight,818,147
1675414,weight,818,150
1675418,weight,818,154
1675435,weight,818,171
1675441,weight,818,177
1675443,weight,818,179
1675447,weight,818,183
1675457,weight,818,193
1675488,weight,818,224
1675491,weight,818,227
1675513,weight,818,249
1675518,weight,818,254
1675519,weight,818,255
1675520,weight,818,256
1675524,weight,818,260
1675531,weight,818,267
1675542,weight,818,278
1675543,weight,818,279
1675572,weight,818,308
1675585,weight,818,321
1675587,weight,818,323
1675594,weight,818,330
1675600,weight,818,336
1675610,weight,818,346
1675647,weight,818,383
1675664,weight,818,400
1675718,weight,818,454
1675729,weight,818,465
1675731,weight,818,467
1675737,weight,818,473
1675752,weight,818,488
1675754,weight,818,490
1675766,weight,818,502
1675775,weight,818,511
1675777,weight,818,513
1675783,weight,818,519
1675786,weight,818,522
1675790,weight,818,526
1675798,weight,818,534
1675813,weight,818,549
1675814,weight,818,550
1675821,weight,818,557
1675826,weight,818,562
1675831,weight,818,567
1675839,weight,818,575
1675843,weight,818,579
1675845,weight,818,581
1675848,weight,818,584
1675853,weight,818,589
1675856,weight,818,592
1675890,weight,818,626
1675937,weight,818,673
1675938,weight,818,674
1675941,weight,818,677
1675971,weight,818,707
1675986,weight,818,722
1675987,weight,818,723
1675989,weight,818,725
1675991,weight,818,727
1675995,weight,818,731
1676014,weight,818,750
1676019,weight,818,755
1676039,weight,818,775
1676065,weight,818,801
1676082,weight,818,818
1676085,weight,818,821
1676090,weight,818,826
1676092,weight,818,828
1676117,weight,818,853
1676125,weight,818,861
1676133,weight,818,869
1676139,weight,818,875
1676143,weight,818,879
1676162,weight,818,898
1676165,weight,818,901
1676170,weight,818,906
1676171,weight,818,907
1676175,weight,818,911
1676178,weight,818,914
1676182,weight,818,918
1676186,weight,818,922
1676216,weight,818,952
1676243,weight,818,979
1676253,weight,818,989
1676267,weight,818,1003
1676284,weight,818,1020
1676289,weight,818,1025
1676297,weight,818,1033
1676306,weight,818,1042
1676315,weight,818,1051
1676318,weight,818,1054
1676324,weight,818,1060
1676330,weight,818,1066
1676334,weight,818,1070
1676351,weight,818,1087
1676369,weight,818,1105
1676382,weight,818,1118
1676386,weight,818,1122
1676387,weight,818,1123
1676390,weight,818,1126
1676411,weight,818,1147
1676427,weight,818,1163
1676449,weight,818,1185
1676451,weight,818,1187
1676452,weight,818,1188
1676455,weight,818,1191
1676460,weight,818,1196
1676482,weight,818,1218
1676486,weight,818,1222
1676503,weight,818,1239
1676511,weight,818,1247
1676521,weight,818,1257
1676539,weight,818,1275
1676541,weight,818,1277
1676557,weight,818,1293
1676580,weight,818,1316
1676594,weight,818,1330
1676606,weight,818,1342
1676614,weight,818,1350
1676636,weight,818,1372
1676659,weight,818,1395
1676660,weight,818,1396
1676664,weight,818,1400
1676692,weight,818,1428
1676693,weight,818,1429
1676695,weight,818,1431
1676708,weight,818,1444
1676724,weight,818,1460
1676735,weight,818,1471
1676764,weight,818,1500
1676776,weight,818,1512
1676782,weight,818,1518
1676792,weight,818,1528
1676796,weight,818,1532
1676803,weight,818,1539
1676811,weight,818,1547
1676812,weight,818,1548
1676814,weight,818,1550
1676820,weight,818,1556
1676821,weight,818,1557
1676836,weight,818,1572
1676838,weight,818,1574
1676856,weight,818,1592
1676863,weight,818,1599
1676865,weight,818,1601
1676869,weight,818,1605
1676880,weight,818,1616
1676882,weight,818,1618
1676893,weight,818,1629
1676897,weight,818,1633
1676906,weight,818,1642
1676908,weight,818,1644
1676922,weight,818,1658
1676944,weight,818,1680
1676963,weight,818,1699
1676979,weight,818,1715
1676994,weight,818,1730
1677003,weight,818,1739
1677030,weight,818,1766
1677032,weight,818,1768
1677040,weight,818,1776
1677047,weight,818,1783
1677061,weight,818,1797
1677068,weight,818,1804
1677069,weight,818,1805
1677076,weight,818,1812
1677085,weight,818,1821
1677091,weight,818,1827
1677093,weight,818,1829
1677109,weight,818,1845
1677127,weight,818,1863
1677131,weight,818,1867
1677141,weight,818,1877
1677142,weight,818,1878
1677145,weight,818,1881
1677151,weight,818,1887
1677155,weight,818,1891
1677178,weight,818,1914
1677192,weight,818,1928
1677206,weight,818,1942
1677215,weight,818,1951
1677224,weight,818,1960
1677225,weight,818,1961
1677260,weight,818,1996
1677271,weight,818,2007
1677275,weight,818,2011
1677288,weight,818,2024
1677291,weight,818,2027
1677330,weight,819,18
1677332,weight,819,20
1677335,weight,819,23
1677342,weight,819,30
1677346,weight,819,34
1677373,weight,819,61
1677387,weight,819,75
1677407,weight,819,95
1677413,weight,819,101
1677421,weight,819,109
1677431,weight,819,119
1677450,weight,819,138
1677480,weight,819,168
1677484,weight,819,172
1677533,weight,819,221
1677539,weight,819,227
1677554,weight,819,242
1677568,weight,819,256
1677577,weight,819,265
1677633,weight,819,321
1677640,weight,819,328
1677657,weight,819,345
1677663,weight,819,351
1677669,weight,819,357
1677675,weight,819,363
1677683,weight,819,371
1677684,weight,819,372
1677694,weight,819,382
1677760,weight,819,448
1677768,weight,819,456
1677778,weight,819,466
1677779,weight,819,467
1677787,weight,819,475
1677789,weight,819,477
1677808,weight,819,496
1677814,weight,819,502
1677830,weight,819,518
1677869,weight,819,557
1677872,weight,819,560
1677876,weight,819,564
1677886,weight,819,574
1677904,weight,819,592
1677945,weight,819,633
1677958,weight,819,646
1677959,weight,819,647
1677985,weight,819,673
1677996,weight,819,684
1678034,weight,819,722
1678036,weight,819,724
1678042,weight,819,730
1678067,weight,819,755
1678099,weight,819,787
1678101,weight,819,789
1678128,weight,819,816
1678164,weight,819,852
1678171,weight,819,859
1678187,weight,819,875
1678198,weight,819,886
1678202,weight,819,890
1678207,weight,819,895
1678259,weight,819,947
1678267,weight,819,955
1678298,weight,819,986
1678303,weight,819,991
1678322,weight,819,1010
1678348,weight,819,1036
1678353,weight,819,1041
1678354,weight,819,1042
1678363,weight,819,1051
1678367,weight,819,1055
1678376,weight,819,1064
1678392,weight,819,1080
1678405,weight,819,1093
1678412,weight,819,1100
1678430,weight,819,1118
1678475,weight,819,1163
1678500,weight,819,1188
1678508,weight,819,1196
1678533,weight,819,1221
1678535,weight,819,1223
1678559,weight,819,1247
1678588,weight,819,1276
1678595,weight,819,1283
1678597,weight,819,1285
1678598,weight,819,1286
1678602,weight,819,1290
1678603,weight,819,1291
1678630,weight,819,1318
1678642,weight,819,1330
1678645,weight,819,1333
1678664,weight,819,1352
1678681,weight,819,1369
1678685,weight,819,1373
1678696,weight,819,1384
1678732,weight,819,1420
1678773,weight,819,1461
1678786,weight,819,1474
1678797,weight,819,1485
1678849,weight,819,1537
1678859,weight,819,1547
1678867,weight,819,1555
1678890,weight,819,1578
1678897,weight,819,1585
1678898,weight,819,1586
1678900,weight,819,1588
1678920,weight,819,1608
1678927,weight,819,1615
1678949,weight,819,1637
1678950,weight,819,1638
1678956,weight,819,1644
1678959,weight,819,1647
1678968,weight,819,1656
1678978,weight,819,1666
1678999,weight,819,1687
1679020,weight,819,1708
1679027,weight,819,1715
1679032,weight,819,1720
1679042,weight,819,1730
1679047,weight,819,1735
1679072,weight,819,1760
1679077,weight,819,1765
1679107,weight,819,1795
1679135,weight,819,1823
1679139,weight,819,1827
1679142,weight,819,1830
1679146,weight,819,1834
1679161,weight,819,1849
1679186,weight,819,1874
1679190,weight,819,1878
1679209,weight,819,1897
1679221,weight,819,1909
1679233,weight,819,1921
1679234,weight,819,1922
1679240,weight,819,1928
1679241,weight,819,1929
1679262,weight,819,1950
1679265,weight,819,1953
1679267,weight,819,1955
1679276,weight,819,1964
1679280,weight,819,1968
1679283,weight,819,1971
1679309,weight,819,1997
1679514,weight,820,154
1679618,weight,820,258
1679688,weight,820,328
1679713,weight,820,353
1679763,weight,820,403
1679849,weight,820,489
1679854,weight,820,494
1679899,weight,820,539
1679939,weight,820,579
1679952,weight,820,592
1679965,weight,820,605
1679986,weight,820,626
1680038,weight,820,678
1680041,weight,820,681
1680062,weight,820,702
1680068,weight,820,708
1680167,weight,820,807
1680222,weight,820,862
1680246,weight,820,886
1680282,weight,820,922
1680402,weight,820,1042
1680407,weight,820,1047
1680432,weight,820,1072
1680436,weight,820,1076
1680443,weight,820,1083
1680497,weight,820,1137
1680582,weight,820,1222
1680609,weight,820,1249
1680651,weight,820,1291
1680723,weight,820,1363
1680753,weight,820,1393
1680777,weight,820,1417
1680796,weight,820,1436
1680819,weight,820,1459
1680872,weight,820,1512
1680878,weight,820,1518
1680908,weight,820,1548
1680959,weight,820,1599
1680976,weight,820,1616
1680987,weight,820,1627
1680997,weight,820,1637
1681022,weight,820,1662
1681043,weight,820,1683
1681052,weight,820,1692
1681061,weight,820,1701
1681172,weight,820,1812
1681215,weight,820,1855
1681242,weight,820,1882
1681325,weight,820,1965
1681360,weight,820,2000
1681384,weight,820,2024
1681594,weight,821,186
1681596,weight,821,188
1681622,weight,821,214
1681663,weight,821,255
1681674,weight,821,266
1681680,weight,821,272
1681752,weight,821,344
1681781,weight,821,373
1681830,weight,821,422
1681871,weight,821,463
1681913,weight,821,505
1681961,weight,821,553
1682005,weight,821,597
1682082,weight,821,674
1682160,weight,821,752
1682203,weight,821,795
1682289,weight,821,881
1682423,weight,821,1015
1682448,weight,821,1040
1682472,weight,821,1064
1682533,weight,821,1125
1682603,weight,821,1195
1682716,weight,821,1308
1682820,weight,821,1412
1682894,weight,821,1486
1682938,weight,821,1530
1682963,weight,821,1555
1683007,weight,821,1599
1683099,weight,821,1691
1683140,weight,821,1732
1683152,weight,821,1744
1683208,weight,821,1800
1683209,weight,821,1801
1683223,weight,821,1815
1683251,weight,821,1843
1683260,weight,821,1852
1683273,weight,821,1865
1683280,weight,821,1872
1683292,weight,821,1884
1683583,weight,822,127
1683644,weight,822,188
1683709,weight,822,253
1683940,weight,822,484
1684038,weight,822,582
1684097,weight,822,641
1684274,weight,822,818
1684283,weight,822,827
1684309,weight,822,853
1684534,weight,822,1078
1684619,weight,822,1163
1684650,weight,822,1194
1684673,weight,822,1217
1684748,weight,822,1292
1684771,weight,822,1315
1684995,weight,822,1539
1685128,weight,822,1672
1685146,weight,822,1690
1685183,weight,822,1727
1685391,weight,822,1935
1685521,weight,823,17
1685539,weight,823,35
1685555,weight,823,51
1685573,weight,823,69
1685610,weight,823,106
1685618,weight,823,114
1685621,weight,823,117
1685625,weight,823,121
1685655,weight,823,151
1685661,weight,823,157
1685666,weight,823,162
1685684,weight,823,180
1685723,weight,823,219
1685726,weight,823,222
1685738,weight,823,234
1685739,weight,823,235
1685761,weight,823,257
1685774,weight,823,270
1685782,weight,823,278
1685783,weight,823,279
1685792,weight,823,288
1685795,weight,823,291
1685798,weight,823,294
1685811,weight,823,307
1685825,weight,823,321
1685844,weight,823,340
1685852,weight,823,348
1685860,weight,823,356
1685883,weight,823,379
1685888,weight,823,384
1685921,weight,823,417
1685927,weight,823,423
1685947,weight,823,443
1685954,weight,823,450
1685961,weight,823,457
1685964,weight,823,460
1685967,weight,823,463
1685968,weight,823,464
1685994,weight,823,490
1686003,weight,823,499
1686030,weight,823,526
1686073,weight,823,569
1686088,weight,823,584
1686137,weight,823,633
1686146,weight,823,642
1686149,weight,823,645
1686160,weight,823,656
1686169,weight,823,665
1686179,weight,823,675
1686206,weight,823,702
1686207,weight,823,703
1686231,weight,823,727
1686240,weight,823,736
1686249,weight,823,745
1686250,weight,823,746
1686258,weight,823,754
1686266,weight,823,762
1686309,weight,823,805
1686360,weight,823,856
1686374,weight,823,870
1686377,weight,823,873
1686401,weight,823,897
1686410,weight,823,906
1686418,weight,823,914
1686424,weight,823,920
1686426,weight,823,922
1686431,weight,823,927
1686454,weight,823,950
1686457,weight,823,953
1686464,weight,823,960
1686487,weight,823,983
1686502,weight,823,998
