index,type,class_idx,feature_idx
1127245,weight,550,845
1127259,weight,550,859
1127292,weight,550,892
1127324,weight,550,924
1127326,weight,550,926
1127459,weight,550,1059
1127463,weight,550,1063
1127521,weight,550,1121
1127553,weight,550,1153
1127559,weight,550,1159
1127561,weight,550,1161
1127568,weight,550,1168
1127586,weight,550,1186
1127637,weight,550,1237
1127850,weight,550,1450
1127891,weight,550,1491
1127957,weight,550,1557
1128108,weight,550,1708
1128123,weight,550,1723
1128151,weight,550,1751
1128165,weight,550,1765
1128201,weight,550,1801
1128253,weight,550,1853
1128355,weight,550,1955
1128373,weight,550,1973
1128463,weight,551,15
1128466,weight,551,18
1128469,weight,551,21
1128473,weight,551,25
1128476,weight,551,28
1128480,weight,551,32
1128481,weight,551,33
1128491,weight,551,43
1128496,weight,551,48
1128537,weight,551,89
1128544,weight,551,96
1128569,weight,551,121
1128576,weight,551,128
1128608,weight,551,160
1128615,weight,551,167
1128621,weight,551,173
1128669,weight,551,221
1128690,weight,551,242
1128726,weight,551,278
1128755,weight,551,307
1128757,weight,551,309
1128759,weight,551,311
1128771,weight,551,323
1128808,weight,551,360
1128864,weight,551,416
1128875,weight,551,427
1128884,weight,551,436
1128887,weight,551,439
1128904,weight,551,456
1128929,weight,551,481
1128946,weight,551,498
1128955,weight,551,507
1129110,weight,551,662
1129165,weight,551,717
1129167,weight,551,719
1129195,weight,551,747
1129261,weight,551,813
1129289,weight,551,841
1129310,weight,551,862
1129335,weight,551,887
1129342,weight,551,894
1129374,weight,551,926
1129458,weight,551,1010
1129491,weight,551,1043
1129536,weight,551,1088
1129554,weight,551,1106
1129572,weight,551,1124
1129584,weight,551,1136
1129587,weight,551,1139
1129615,weight,551,1167
1129628,weight,551,1180
1129668,weight,551,1220
1129673,weight,551,1225
1129688,weight,551,1240
1129739,weight,551,1291
1129745,weight,551,1297
1129792,weight,551,1344
1129797,weight,551,1349
1129813,weight,551,1365
1129853,weight,551,1405
1129950,weight,551,1502
1129976,weight,551,1528
1130009,weight,551,1561
1130041,weight,551,1593
1130062,weight,551,1614
1130109,weight,551,1661
1130146,weight,551,1698
1130156,weight,551,1708
1130164,weight,551,1716
1130166,weight,551,1718
1130208,weight,551,1760
1130262,weight,551,1814
1130274,weight,551,1826
1130307,weight,551,1859
1130336,weight,551,1888
1130367,weight,551,1919
1130377,weight,551,1929
1130401,weight,551,1953
1130417,weight,551,1969
1130479,weight,551,2031
1130486,weight,551,2038
1130561,weight,552,65
1130615,weight,552,119
1131547,weight,552,1051
1131915,weight,552,1419
1132868,weight,553,324
1133055,weight,553,511
1133630,weight,553,1086
1133881,weight,553,1337
1134217,weight,553,1673
1134323,weight,553,1779
1134592,weight,554,0
1134594,weight,554,2
1134608,weight,554,16
1134618,weight,554,26
1134623,weight,554,31
1134649,weight,554,57
1134679,weight,554,87
1134711,weight,554,119
1134712,weight,554,120
1134729,weight,554,137
1134747,weight,554,155
1134758,weight,554,166
1134759,weight,554,167
1134760,weight,554,168
1134767,weight,554,175
1134778,weight,554,186
1134786,weight,554,194
1134798,weight,554,206
1134814,weight,554,222
1134821,weight,554,229
1134847,weight,554,255
1134868,weight,554,276
1134874,weight,554,282
1134908,weight,554,316
1134913,weight,554,321
1134915,weight,554,323
1134928,weight,554,336
1134933,weight,554,341
1134952,weight,554,360
1134967,weight,554,375
1134973,weight,554,381
1134974,weight,554,382
1134981,weight,554,389
1135007,weight,554,415
1135022,weight,554,430
1135027,weight,554,435
1135050,weight,554,458
1135055,weight,554,463
1135066,weight,554,474
1135073,weight,554,481
1135142,weight,554,550
1135146,weight,554,554
1135149,weight,554,557
1135167,weight,554,575
1135180,weight,554,588
1135188,weight,554,596
1135189,weight,554,597
1135200,weight,554,608
1135203,weight,554,611
1135215,weight,554,623
1135235,weight,554,643
1135238,weight,554,646
1135259,weight,554,667
1135265,weight,554,673
1135282,weight,554,690
1135306,weight,554,714
1135355,weight,554,763
1135374,weight,554,782
1135379,weight,554,787
1135400,weight,554,808
1135439,weight,554,847
1135451,weight,554,859
1135452,weight,554,860
1135487,weight,554,895
1135491,weight,554,899
1135506,weight,554,914
1135514,weight,554,922
1135516,weight,554,924
1135530,weight,554,938
1135534,weight,554,942
1135537,weight,554,945
1135544,weight,554,952
1135554,weight,554,962
1135577,weight,554,985
1135590,weight,554,998
1135629,weight,554,1037
1135642,weight,554,1050
1135654,weight,554,1062
1135656,weight,554,1064
1135672,weight,554,1080
1135699,weight,554,1107
1135701,weight,554,1109
1135706,weight,554,1114
1135709,weight,554,1117
1135726,weight,554,1134
1135727,weight,554,1135
1135728,weight,554,1136
1135733,weight,554,1141
1135734,weight,554,1142
1135750,weight,554,1158
1135755,weight,554,1163
1135756,weight,554,1164
1135780,weight,554,1188
1135794,weight,554,1202
1135796,weight,554,1204
1135810,weight,554,1218
1135812,weight,554,1220
1135816,weight,554,1224
1135842,weight,554,1250
1135843,weight,554,1251
1135846,weight,554,1254
1135894,weight,554,1302
1135895,weight,554,1303
1135904,weight,554,1312
1135905,weight,554,1313
1135929,weight,554,1337
1135958,weight,554,1366
1135993,weight,554,1401
1135997,weight,554,1405
1136012,weight,554,1420
1136016,weight,554,1424
1136029,weight,554,1437
1136031,weight,554,1439
1136036,weight,554,1444
1136040,weight,554,1448
1136050,weight,554,1458
1136085,weight,554,1493
1136087,weight,554,1495
1136092,weight,554,1500
1136096,weight,554,1504
1136098,weight,554,1506
1136104,weight,554,1512
1136108,weight,554,1516
1136110,weight,554,1518
1136117,weight,554,1525
1136129,weight,554,1537
1136136,weight,554,1544
1136176,weight,554,1584
1136190,weight,554,1598
1136199,weight,554,1607
1136220,weight,554,1628
1136233,weight,554,1641
1136235,weight,554,1643
1136259,weight,554,1667
1136260,weight,554,1668
1136326,weight,554,1734
1136333,weight,554,1741
1136334,weight,554,1742
1136338,weight,554,1746
1136339,weight,554,1747
1136353,weight,554,1761
1136364,weight,554,1772
1136369,weight,554,1777
1136413,weight,554,1821
1136417,weight,554,1825
1136419,weight,554,1827
1136435,weight,554,1843
1136451,weight,554,1859
1136487,weight,554,1895
1136494,weight,554,1902
1136526,weight,554,1934
1136527,weight,554,1935
1136537,weight,554,1945
1136541,weight,554,1949
1136545,weight,554,1953
1136590,weight,554,1998
1136600,weight,554,2008
1136610,weight,554,2018
1136631,weight,554,2039
1136634,weight,554,2042
1136636,weight,554,2044
1136644,weight,555,4
1136648,weight,555,8
1136667,weight,555,27
1136772,weight,555,132
1136797,weight,555,157
1136805,weight,555,165
1136812,weight,555,172
1136848,weight,555,208
1136908,weight,555,268
1136949,weight,555,309
1136961,weight,555,321
1136970,weight,555,330
1136992,weight,555,352
1136997,weight,555,357
1137010,weight,555,370
1137039,weight,555,399
1137061,weight,555,421
1137115,weight,555,475
1137200,weight,555,560
1137210,weight,555,570
1137217,weight,555,577
1137286,weight,555,646
1137305,weight,555,665
1137339,weight,555,699
1137360,weight,555,720
1137363,weight,555,723
1137379,weight,555,739
1137404,weight,555,764
1137423,weight,555,783
1137429,weight,555,789
1137453,weight,555,813
1137474,weight,555,834
1137501,weight,555,861
1137506,weight,555,866
1137507,weight,555,867
1137558,weight,555,918
1137561,weight,555,921
1137564,weight,555,924
1137566,weight,555,926
1137582,weight,555,942
1137598,weight,555,958
1137704,weight,555,1064
1137740,weight,555,1100
1137756,weight,555,1116
1137778,weight,555,1138
1137779,weight,555,1139
1137792,weight,555,1152
1137806,weight,555,1166
1137849,weight,555,1209
1137891,weight,555,1251
1137904,weight,555,1264
1137919,weight,555,1279
1137931,weight,555,1291
1137969,weight,555,1329
1137977,weight,555,1337
1138055,weight,555,1415
1138118,weight,555,1478
1138145,weight,555,1505
1138158,weight,555,1518
1138169,weight,555,1529
1138177,weight,555,1537
1138214,weight,555,1574
1138239,weight,555,1599
1138247,weight,555,1607
1138256,weight,555,1616
1138277,weight,555,1637
1138306,weight,555,1666
1138360,weight,555,1720
1138391,weight,555,1751
1138492,weight,555,1852
1138516,weight,555,1876
1138535,weight,555,1895
1138536,weight,555,1896
1138542,weight,555,1902
1138593,weight,555,1953
1138658,weight,555,2018
1138760,weight,556,72
1138929,weight,556,241
1138945,weight,556,257
1139252,weight,556,564
1139287,weight,556,599
1139358,weight,556,670
1139435,weight,556,747
1139485,weight,556,797
1139517,weight,556,829
1139566,weight,556,878
1139775,weight,556,1087
1140144,weight,556,1456
1140219,weight,556,1531
1140296,weight,556,1608
1140380,weight,556,1692
1140546,weight,556,1858
1140547,weight,556,1859
1140642,weight,556,1954
1140754,weight,557,18
1140772,weight,557,36
1140800,weight,557,64
1140818,weight,557,82
1140896,weight,557,160
1140922,weight,557,186
1140945,weight,557,209
1140994,weight,557,258
1140995,weight,557,259
1141013,weight,557,277
1141061,weight,557,325
1141083,weight,557,347
1141093,weight,557,357
1141098,weight,557,362
1141116,weight,557,380
1141151,weight,557,415
1141187,weight,557,451
1141327,weight,557,591
1141334,weight,557,598
1141347,weight,557,611
1141523,weight,557,787
1141606,weight,557,870
1141614,weight,557,878
1141629,weight,557,893
1141686,weight,557,950
1141690,weight,557,954
1141750,weight,557,1014
1141800,weight,557,1064
1141819,weight,557,1083
1141882,weight,557,1146
1141970,weight,557,1234
1141977,weight,557,1241
1142030,weight,557,1294
1142046,weight,557,1310
1142069,weight,557,1333
1142136,weight,557,1400
1142373,weight,557,1637
1142625,weight,557,1889
1142631,weight,557,1895
1142754,weight,557,2018
1142921,weight,558,137
1143065,weight,558,281
1143143,weight,558,359
1143500,weight,558,716
1143884,weight,558,1100
1144034,weight,558,1250
1144855,weight,559,23
1144858,weight,559,26
1144884,weight,559,52
1144897,weight,559,65
1144913,weight,559,81
1144934,weight,559,102
1144949,weight,559,117
1144951,weight,559,119
1144954,weight,559,122
1144967,weight,559,135
1144969,weight,559,137
1144978,weight,559,146
1145016,weight,559,184
1145038,weight,559,206
1145066,weight,559,234
1145078,weight,559,246
1145081,weight,559,249
1145084,weight,559,252
1145098,weight,559,266
1145099,weight,559,267
1145106,weight,559,274
1145122,weight,559,290
1145152,weight,559,320
1145158,weight,559,326
1145159,weight,559,327
1145173,weight,559,341
1145179,weight,559,347
1145211,weight,559,379
1145221,weight,559,389
1145248,weight,559,416
1145265,weight,559,433
1145266,weight,559,434
1145277,weight,559,445
1145280,weight,559,448
1145305,weight,559,473
1145326,weight,559,494
1145329,weight,559,497
1145350,weight,559,518
1145369,weight,559,537
1145375,weight,559,543
1145376,weight,559,544
1145413,weight,559,581
1145432,weight,559,600
1145433,weight,559,601
1145441,weight,559,609
1145453,weight,559,621
1145467,weight,559,635
1145497,weight,559,665
1145499,weight,559,667
1145519,weight,559,687
1145579,weight,559,747
1145591,weight,559,759
1145597,weight,559,765
1145616,weight,559,784
1145627,weight,559,795
1145655,weight,559,823
1145656,weight,559,824
1145706,weight,559,874
1145710,weight,559,878
1145719,weight,559,887
1145726,weight,559,894
1145728,weight,559,896
1145756,weight,559,924
1145760,weight,559,928
1145763,weight,559,931
1145774,weight,559,942
1145775,weight,559,943
1145830,weight,559,998
1145835,weight,559,1003
1145857,weight,559,1025
1145863,weight,559,1031
1145864,weight,559,1032
1145884,weight,559,1052
1145896,weight,559,1064
1145909,weight,559,1077
1145936,weight,559,1104
1145953,weight,559,1121
1145963,weight,559,1131
1145965,weight,559,1133
1145967,weight,559,1135
1145988,weight,559,1156
1145993,weight,559,1161
1145998,weight,559,1166
1146050,weight,559,1218
1146097,weight,559,1265
1146123,weight,559,1291
1146134,weight,559,1302
1146135,weight,559,1303
1146137,weight,559,1305
1146156,weight,559,1324
1146164,weight,559,1332
1146165,weight,559,1333
1146169,weight,559,1337
1146192,weight,559,1360
1146197,weight,559,1365
1146198,weight,559,1366
1146200,weight,559,1368
1146211,weight,559,1379
1146262,weight,559,1430
1146284,weight,559,1452
1146287,weight,559,1455
1146333,weight,559,1501
1146350,weight,559,1518
1146428,weight,559,1596
1146429,weight,559,1597
1146466,weight,559,1634
1146478,weight,559,1646
1146499,weight,559,1667
1146507,weight,559,1675
1146549,weight,559,1717
1146653,weight,559,1821
1146668,weight,559,1836
1146690,weight,559,1858
1146698,weight,559,1866
1146716,weight,559,1884
1146832,weight,559,2000
1146840,weight,559,2008
1146850,weight,559,2018
1146932,weight,560,52
1147048,weight,560,168
1147429,weight,560,549
1147469,weight,560,589
1147479,weight,560,599
1147603,weight,560,723
1147731,weight,560,851
1147772,weight,560,892
1147804,weight,560,924
1147900,weight,560,1020
1147944,weight,560,1064
1148011,weight,560,1131
1148033,weight,560,1153
1148102,weight,560,1222
1148139,weight,560,1259
1148163,weight,560,1283
1148264,weight,560,1384
1148411,weight,560,1531
1148496,weight,560,1616
1148785,weight,560,1905
1148850,weight,560,1970
1148852,weight,560,1972
1148898,weight,560,2018
1148980,weight,561,52
1149004,weight,561,76
1149013,weight,561,85
1149017,weight,561,89
1149021,weight,561,93
1149042,weight,561,114
1149047,weight,561,119
1149063,weight,561,135
1149222,weight,561,294
1149257,weight,561,329
1149297,weight,561,369
1149344,weight,561,416
1149386,weight,561,458
1149401,weight,561,473
1149659,weight,561,731
1149852,weight,561,924
1149872,weight,561,944
1149897,weight,561,969
1150063,weight,561,1135
1150143,weight,561,1215
1150187,weight,561,1259
1150265,weight,561,1337
1150294,weight,561,1366
1150447,weight,561,1519
1150488,weight,561,1560
1150522,weight,561,1594
1150623,weight,561,1695
1150667,weight,561,1739
1150714,weight,561,1786
1150717,weight,561,1789
1150792,weight,561,1864
1150798,weight,561,1870
1150826,weight,561,1898
1150946,weight,561,2018
1151034,weight,562,58
1151053,weight,562,77
1151071,weight,562,95
1151095,weight,562,119
1151269,weight,562,293
1151323,weight,562,347
1151688,weight,562,712
1151746,weight,562,770
1151835,weight,562,859
1151854,weight,562,878
1152004,weight,562,1028
1152012,weight,562,1036
1152040,weight,562,1064
1152049,weight,562,1073
1152129,weight,562,1153
1152183,weight,562,1207
1152194,weight,562,1218
1152673,weight,562,1697
1152803,weight,562,1827
1152903,weight,562,1927
1152994,weight,562,2018
1153020,weight,562,2044
1153066,weight,563,42
1153107,weight,563,83
1153170,weight,563,146
1153336,weight,563,312
1153374,weight,563,350
1153437,weight,563,413
1153515,weight,563,491
1153556,weight,563,532
1153826,weight,563,802
1153878,weight,563,854
1153887,weight,563,863
1154136,weight,563,1112
1154326,weight,563,1302
1154392,weight,563,1368
1154508,weight,563,1484
1154611,weight,563,1587
1154751,weight,563,1727
1154781,weight,563,1757
1155080,weight,564,8
1155121,weight,564,49
1155124,weight,564,52
1155262,weight,564,190
1155275,weight,564,203
1155309,weight,564,237
1155319,weight,564,247
1155353,weight,564,281
1155409,weight,564,337
1155488,weight,564,416
1155493,weight,564,421
1155668,weight,564,596
1155679,weight,564,607
1155786,weight,564,714
1155971,weight,564,899
1155996,weight,564,924
1156017,weight,564,945
1156136,weight,564,1064
1156142,weight,564,1070
1156158,weight,564,1086
1156183,weight,564,1111
1156409,weight,564,1337
1156420,weight,564,1348
1156497,weight,564,1425
1156782,weight,564,1710
1156831,weight,564,1759
1156952,weight,564,1880
1156960,weight,564,1888
1156986,weight,564,1914
1157078,weight,564,2006
1157701,weight,565,581
1158024,weight,565,904
1158608,weight,565,1488
1158854,weight,565,1734
1161240,weight,567,24
1161268,weight,567,52
1161275,weight,567,59
1161285,weight,567,69
1161307,weight,567,91
1161370,weight,567,154
1161388,weight,567,172
1161391,weight,567,175
1161415,weight,567,199
1161483,weight,567,267
1161576,weight,567,360
1161664,weight,567,448
1161673,weight,567,457
1161700,weight,567,484
1161834,weight,567,618
1161858,weight,567,642
1161866,weight,567,650
1161918,weight,567,702
1161947,weight,567,731
1161950,weight,567,734
1161952,weight,567,736
1162037,weight,567,821
1162054,weight,567,838
1162065,weight,567,849
1162085,weight,567,869
1162097,weight,567,881
1162140,weight,567,924
1162143,weight,567,927
1162148,weight,567,932
1162207,weight,567,991
1162217,weight,567,1001
1162265,weight,567,1049
1162302,weight,567,1086
1162304,weight,567,1088
1162357,weight,567,1141
1162400,weight,567,1184
1162424,weight,567,1208
1162487,weight,567,1271
1162518,weight,567,1302
1162573,weight,567,1357
1162590,weight,567,1374
1162620,weight,567,1404
1162632,weight,567,1416
1162650,weight,567,1434
1162702,weight,567,1486
1162716,weight,567,1500
1162724,weight,567,1508
1162731,weight,567,1515
1162801,weight,567,1585
1162824,weight,567,1608
1162909,weight,567,1693
1162979,weight,567,1763
1163012,weight,567,1796
1163018,weight,567,1802
1163030,weight,567,1814
1163032,weight,567,1816
1163048,weight,567,1832
1163135,weight,567,1919
1163172,weight,567,1956
1163175,weight,567,1959
1163199,weight,567,1983
1163234,weight,567,2018
1163251,weight,567,2035
1163253,weight,567,2037
1163267,weight,568,3
1163288,weight,568,24
1163303,weight,568,39
1163333,weight,568,69
1163341,weight,568,77
1163361,weight,568,97
1163380,weight,568,116
1163389,weight,568,125
1163391,weight,568,127
1163397,weight,568,133
1163401,weight,568,137
1163419,weight,568,155
1163439,weight,568,175
1163491,weight,568,227
1163507,weight,568,243
1163535,weight,568,271
1163580,weight,568,316
1163583,weight,568,319
1163599,weight,568,335
1163646,weight,568,382
1163647,weight,568,383
1163667,weight,568,403
1163720,weight,568,456
1163734,weight,568,470
1163738,weight,568,474
1163739,weight,568,475
1163745,weight,568,481
1163757,weight,568,493
1163771,weight,568,507
1163793,weight,568,529
1163827,weight,568,563
1163858,weight,568,594
1163861,weight,568,597
1163887,weight,568,623
1163904,weight,568,640
1163906,weight,568,642
1163910,weight,568,646
1163942,weight,568,678
1163998,weight,568,734
1164033,weight,568,769
1164048,weight,568,784
1164051,weight,568,787
1164056,weight,568,792
1164114,weight,568,850
1164122,weight,568,858
1164123,weight,568,859
1164127,weight,568,863
1164139,weight,568,875
1164152,weight,568,888
1164162,weight,568,898
1164188,weight,568,924
1164193,weight,568,929
1164221,weight,568,957
1164255,weight,568,991
1164261,weight,568,997
1164297,weight,568,1033
1164315,weight,568,1051
1164319,weight,568,1055
1164328,weight,568,1064
1164353,weight,568,1089
1164394,weight,568,1130
1164404,weight,568,1140
1164418,weight,568,1154
1164439,weight,568,1175
1164452,weight,568,1188
1164466,weight,568,1202
1164517,weight,568,1253
1164521,weight,568,1257
1164530,weight,568,1266
1164549,weight,568,1285
1164555,weight,568,1291
1164566,weight,568,1302
1164573,weight,568,1309
1164601,weight,568,1337
1164630,weight,568,1366
1164661,weight,568,1397
1164685,weight,568,1421
1164719,weight,568,1455
1164723,weight,568,1459
1164736,weight,568,1472
1164747,weight,568,1483
1164750,weight,568,1486
1164755,weight,568,1491
1164759,weight,568,1495
1164774,weight,568,1510
1164802,weight,568,1538
1164824,weight,568,1560
1164832,weight,568,1568
1164851,weight,568,1587
1164852,weight,568,1588
1164880,weight,568,1616
1164897,weight,568,1633
1164953,weight,568,1689
1165002,weight,568,1738
1165008,weight,568,1744
1165009,weight,568,1745
1165023,weight,568,1759
1165087,weight,568,1823
1165114,weight,568,1850
1165122,weight,568,1858
1165124,weight,568,1860
1165159,weight,568,1895
1165164,weight,568,1900
1165171,weight,568,1907
1165222,weight,568,1958
1165253,weight,568,1989
1165267,weight,568,2003
1165282,weight,568,2018
1165298,weight,568,2034
1165343,weight,569,31
1165364,weight,569,52
1165433,weight,569,121
1165482,weight,569,170
1165499,weight,569,187
1165514,weight,569,202
1165558,weight,569,246
1165565,weight,569,253
1165589,weight,569,277
1165893,weight,569,581
1165958,weight,569,646
1165962,weight,569,650
1166026,weight,569,714
1166038,weight,569,726
1166045,weight,569,733
1166055,weight,569,743
1166102,weight,569,790
1166236,weight,569,924
1166280,weight,569,968
1166308,weight,569,996
1166357,weight,569,1045
1166392,weight,569,1080
1166498,weight,569,1186
1166500,weight,569,1188
1166664,weight,569,1352
1166794,weight,569,1482
1166894,weight,569,1582
1166902,weight,569,1590
1166904,weight,569,1592
1166913,weight,569,1601
1166978,weight,569,1666
1166988,weight,569,1676
1167003,weight,569,1691
1167053,weight,569,1741
1167207,weight,569,1895
1167461,weight,570,101
1167647,weight,570,287
1167772,weight,570,412
1167815,weight,570,455
1168274,weight,570,914
1168291,weight,570,931
1168432,weight,570,1072
1168667,weight,570,1307
1168973,weight,570,1613
1169343,weight,570,1983
1169658,weight,571,250
1169987,weight,571,579
1170253,weight,571,845
1171462,weight,572,6
1171492,weight,572,36
1171497,weight,572,41
1171557,weight,572,101
1171786,weight,572,330
1171857,weight,572,401
1171868,weight,572,412
1171902,weight,572,446
1171960,weight,572,504
1172163,weight,572,707
1172204,weight,572,748
1172261,weight,572,805
1172319,weight,572,863
1172366,weight,572,910
1172373,weight,572,917
1172380,weight,572,924
1172531,weight,572,1075
1172542,weight,572,1086
1172577,weight,572,1121
1172583,weight,572,1127
1172715,weight,572,1259
1172756,weight,572,1300
1172758,weight,572,1302
1172793,weight,572,1337
1172876,weight,572,1420
1173169,weight,572,1713
1173254,weight,572,1798
1173284,weight,572,1828
1173298,weight,572,1842
1173302,weight,572,1846
1173341,weight,572,1885
1173413,weight,572,1957
1173426,weight,572,1970
1173441,weight,572,1985
1173474,weight,572,2018
1173556,weight,573,52
1173589,weight,573,85
1173656,weight,573,152
1173845,weight,573,341
1173847,weight,573,343
1173962,weight,573,458
1174326,weight,573,822
1174566,weight,573,1062
1174592,weight,573,1088
1174631,weight,573,1127
1174841,weight,573,1337
1174926,weight,573,1422
1174956,weight,573,1452
1174997,weight,573,1493
1175182,weight,573,1678
1175191,weight,573,1687
1175576,weight,574,24
1175592,weight,574,40
1175604,weight,574,52
1175638,weight,574,86
1175653,weight,574,101
1175655,weight,574,103
1175670,weight,574,118
1175703,weight,574,151
1175704,weight,574,152
1175809,weight,574,257
1175853,weight,574,301
1176006,weight,574,454
1176094,weight,574,542
1176109,weight,574,557
1176116,weight,574,564
1176129,weight,574,577
1176144,weight,574,592
1176149,weight,574,597
1176165,weight,574,613
1176266,weight,574,714
1176286,weight,574,734
1176338,weight,574,786
1176361,weight,574,809
1176364,weight,574,812
1176373,weight,574,821
1176393,weight,574,841
1176395,weight,574,843
1176427,weight,574,875
1176448,weight,574,896
1176476,weight,574,924
1176517,weight,574,965
1176548,weight,574,996
1176558,weight,574,1006
1176583,weight,574,1031
1176625,weight,574,1073
1176626,weight,574,1074
1176640,weight,574,1088
1176665,weight,574,1113
1176731,weight,574,1179
1176754,weight,574,1202
1176759,weight,574,1207
1176763,weight,574,1211
1176839,weight,574,1287
1176844,weight,574,1292
1176854,weight,574,1302
1176874,weight,574,1322
1176920,weight,574,1368
1176967,weight,574,1415
1176971,weight,574,1419
1177006,weight,574,1454
1177015,weight,574,1463
1177023,weight,574,1471
1177042,weight,574,1490
1177051,weight,574,1499
1177064,weight,574,1512
1177075,weight,574,1523
1177094,weight,574,1542
1177117,weight,574,1565
1177138,weight,574,1586
1177240,weight,574,1688
1177262,weight,574,1710
1177269,weight,574,1717
1177282,weight,574,1730
1177325,weight,574,1773
1177359,weight,574,1807
1177361,weight,574,1809
1177379,weight,574,1827
1177394,weight,574,1842
1177401,weight,574,1849
1177432,weight,574,1880
1177437,weight,574,1885
1177444,weight,574,1892
1177487,weight,574,1935
1177493,weight,574,1941
1177523,weight,574,1971
1177525,weight,574,1973
1177555,weight,574,2003
1177566,weight,574,2014
1177586,weight,574,2034
1177669,weight,575,69
1177749,weight,575,149
1177800,weight,575,200
1177846,weight,575,246
1177858,weight,575,258
1178068,weight,575,468
1178106,weight,575,506
1178207,weight,575,607
1178356,weight,575,756
1178475,weight,575,875
1178493,weight,575,893
1178600,weight,575,1000
1178611,weight,575,1011
1178645,weight,575,1045
1178723,weight,575,1123
1178814,weight,575,1214
1178845,weight,575,1245
1179136,weight,575,1536
1179650,weight,576,2
1179656,weight,576,8
1179700,weight,576,52
1179707,weight,576,59
1179712,weight,576,64
1179738,weight,576,90
1179743,weight,576,95
1179805,weight,576,157
1179810,weight,576,162
1179812,weight,576,164
1179815,weight,576,167
1179816,weight,576,168
1179839,weight,576,191
1179854,weight,576,206
1179866,weight,576,218
1179886,weight,576,238
1179898,weight,576,250
1179900,weight,576,252
1179905,weight,576,257
1179920,weight,576,272
1179925,weight,576,277
1179927,weight,576,279
1179954,weight,576,306
1179956,weight,576,308
1179958,weight,576,310
1179980,weight,576,332
1179998,weight,576,350
1180011,weight,576,363
1180028,weight,576,380
1180062,weight,576,414
1180069,weight,576,421
1180081,weight,576,433
1180094,weight,576,446
1180099,weight,576,451
1180144,weight,576,496
1180162,weight,576,514
1180179,weight,576,531
1180184,weight,576,536
1180200,weight,576,552
1180205,weight,576,557
1180225,weight,576,577
1180283,weight,576,635
1180294,weight,576,646
1180353,weight,576,705
1180354,weight,576,706
1180362,weight,576,714
1180375,weight,576,727
1180381,weight,576,733
1180434,weight,576,786
1180435,weight,576,787
1180445,weight,576,797
1180472,weight,576,824
1180488,weight,576,840
1180507,weight,576,859
1180509,weight,576,861
1180522,weight,576,874
1180538,weight,576,890
1180543,weight,576,895
1180547,weight,576,899
1180564,weight,576,916
1180572,weight,576,924
1180576,weight,576,928
1180593,weight,576,945
1180594,weight,576,946
1180602,weight,576,954
1180615,weight,576,967
1180637,weight,576,989
1180659,weight,576,1011
1180692,weight,576,1044
1180694,weight,576,1046
1180710,weight,576,1062
1180739,weight,576,1091
1180783,weight,576,1135
1180801,weight,576,1153
1180811,weight,576,1163
1180815,weight,576,1167
1180855,weight,576,1207
1180869,weight,576,1221
1180879,weight,576,1231
1180895,weight,576,1247
1180898,weight,576,1250
1180909,weight,576,1261
1180931,weight,576,1283
1180950,weight,576,1302
1180960,weight,576,1312
1180985,weight,576,1337
1181053,weight,576,1405
1181061,weight,576,1413
1181078,weight,576,1430
1181095,weight,576,1447
1181115,weight,576,1467
1181130,weight,576,1482
1181149,weight,576,1501
1181217,weight,576,1569
1181250,weight,576,1602
1181264,weight,576,1616
1181285,weight,576,1637
1181294,weight,576,1646
1181317,weight,576,1669
1181326,weight,576,1678
1181342,weight,576,1694
1181375,weight,576,1727
1181383,weight,576,1735
1181386,weight,576,1738
1181449,weight,576,1801
1181457,weight,576,1809
1181470,weight,576,1822
1181488,weight,576,1840
1181523,weight,576,1875
1181538,weight,576,1890
1181562,weight,576,1914
1181563,weight,576,1915
1181572,weight,576,1924
1181601,weight,576,1953
1181605,weight,576,1957
1181628,weight,576,1980
1181632,weight,576,1984
1181649,weight,576,2001
1181655,weight,576,2007
1181666,weight,576,2018
1181671,weight,576,2023
1181683,weight,576,2035
1181685,weight,576,2037
1181748,weight,577,52
1182015,weight,577,319
1182115,weight,577,419
1182233,weight,577,537
1182248,weight,577,552
1182254,weight,577,558
1182302,weight,577,606
1182574,weight,577,878
1182580,weight,577,884
1182585,weight,577,889
1182592,weight,577,896
1182613,weight,577,917
1182676,weight,577,980
1182931,weight,577,1235
1182986,weight,577,1290
1183016,weight,577,1320
1183250,weight,577,1554
1183259,weight,577,1563
1183269,weight,577,1573
1183335,weight,577,1639
1183543,weight,577,1847
1183792,weight,578,48
1183795,weight,578,51
1183830,weight,578,86
1183869,weight,578,125
1183923,weight,578,179
1183928,weight,578,184
1184022,weight,578,278
1184391,weight,578,647
1184446,weight,578,702
1184544,weight,578,800
1184643,weight,578,899
1184662,weight,578,918
1184719,weight,578,975
1184786,weight,578,1042
1184887,weight,578,1143
1184963,weight,578,1219
1185046,weight,578,1302
1185061,weight,578,1317
1185068,weight,578,1324
1185136,weight,578,1392
1185491,weight,578,1747
1185533,weight,578,1789
1185553,weight,578,1809
1185634,weight,578,1890
1185656,weight,578,1912
1187874,weight,580,34
1187898,weight,580,58
1187920,weight,580,80
1187964,weight,580,124
1187972,weight,580,132
1187989,weight,580,149
1187990,weight,580,150
1188083,weight,580,243
1188113,weight,580,273
1188131,weight,580,291
1188204,weight,580,364
1188226,weight,580,386
1188235,weight,580,395
