feature_idx,selection_count
542,550
543,592
544,507
545,569
546,684
547,539
548,592
549,680
550,647
551,604
552,624
553,637
554,627
555,669
556,595
557,690
558,565
559,532
560,662
561,571
562,569
563,630
564,777
565,640
566,657
567,544
568,563
569,590
570,581
571,371
572,633
573,592
574,608
575,711
576,602
577,659
578,710
579,666
580,674
581,713
582,579
583,614
584,680
585,570
586,562
587,698
588,669
589,620
590,560
591,604
592,760
593,500
594,583
595,590
596,601
597,649
598,588
599,571
600,665
601,659
602,543
603,623
604,609
605,647
606,482
607,559
608,694
609,630
610,627
611,773
612,504
613,650
614,630
615,673
616,577
617,666
618,548
619,543
620,603
621,596
622,582
623,647
624,424
625,652
626,654
627,705
628,608
629,582
630,643
631,743
632,610
633,615
634,643
635,647
636,586
637,655
638,672
639,626
640,606
641,619
642,669
643,647
644,668
645,557
646,840
647,641
648,550
649,611
650,546
651,603
652,510
653,584
654,677
655,646
656,615
657,647
658,654
659,523
660,630
661,687
662,553
663,583
664,590
665,707
666,763
667,653
668,535
669,514
670,619
671,573
672,495
673,659
674,604
675,612
676,626
677,645
678,654
679,596
680,578
681,595
682,572
683,516
684,610
685,611
686,667
687,657
688,620
689,478
690,667
691,705
692,578
693,637
694,654
695,651
696,509
697,659
698,593
699,667
700,486
701,493
702,724
703,661
704,570
705,578
706,591
707,713
708,625
709,589
710,638
711,621
712,600
713,611
714,668
715,563
716,586
717,693
718,582
719,612
720,484
721,561
722,662
723,749
724,712
725,621
726,614
727,584
728,647
729,666
730,574
731,601
732,601
733,632
734,624
735,577
736,634
737,530
738,610
739,673
740,648
741,436
742,636
743,611
744,637
745,619
746,630
747,627
748,634
749,578
750,646
751,657
752,603
753,549
754,565
755,668
756,646
757,637
758,512
759,653
760,531
761,634
762,665
763,571
764,635
765,667
766,648
767,641
768,588
769,703
770,659
771,635
772,698
773,549
774,611
775,658
776,613
777,544
778,602
779,536
780,610
781,637
782,690
783,618
784,708
785,602
786,629
787,759
788,578
789,595
790,665
791,650
792,630
793,500
794,516
795,596
796,755
797,695
798,511
799,649
800,576
801,647
802,692
803,639
804,545
805,549
806,653
807,682
808,720
809,585
810,120
811,530
812,611
813,656
814,635
815,548
816,626
817,594
818,668
819,561
820,656
821,672
822,700
823,653
824,595
825,510
826,570
827,606
828,591
829,626
830,566
831,584
832,667
833,578
834,691
835,620
836,657
837,669
838,614
839,663
840,656
841,675
842,572
843,711
844,585
845,636
846,688
847,622
848,589
849,617
850,649
851,666
852,629
853,500
854,623
855,578
856,623
857,554
858,654
859,606
860,603
861,598
862,712
863,671
864,563
865,622
866,679
867,665
868,603
869,679
870,724
871,621
872,674
873,652
874,713
875,680
876,557
877,642
878,772
879,567
880,617
881,643
882,530
883,644
884,611
885,626
886,648
887,677
888,653
889,682
890,714
891,729
892,760
893,686
894,621
895,610
896,671
897,625
898,621
899,758
900,567
901,621
902,596
903,672
904,640
905,613
906,661
907,585
908,626
909,628
910,660
911,593
912,685
913,587
914,607
915,587
916,554
917,630
918,679
919,601
920,628
921,631
922,712
923,440
924,868
925,611
926,591
927,534
928,663
929,659
930,614
931,656
932,671
933,645
934,600
935,609
936,622
937,623
938,691
939,677
940,600
941,565
942,666
943,646
944,516
945,522
946,582
947,629
948,596
949,570
950,646
951,606
952,585
953,658
954,613
955,700
956,651
957,600
958,583
959,615
960,613
961,590
962,536
963,720
964,654
965,638
966,630
967,611
968,635
969,656
970,547
971,603
972,703
973,587
974,706
975,489
976,589
977,587
978,579
979,534
980,590
981,614
982,562
983,641
984,642
985,584
986,600
987,577
988,600
989,668
990,611
991,669
992,631
993,573
994,628
995,659
996,616
997,635
998,675
999,698
1000,754
1001,651
1002,591
1003,675
1004,585
1005,607
1006,624
1007,676
1008,582
1009,621
1010,625
1011,683
1012,590
1013,646
1014,716
1015,631
1016,643
1017,578
1018,512
1019,631
1020,618
1021,661
1022,574
1023,631
1024,552
1025,679
1026,634
1027,697
1028,615
1029,677
1030,631
1031,677
1032,608
1033,616
1034,582
1035,654
1036,648
1037,635
1038,632
1039,624
1040,590
1041,687
1042,693
1043,614
1044,686
1045,686
1046,698
1047,632
1048,596
1049,603
1050,592
1051,755
1052,688
1053,513
1054,509
1055,669
1056,630
1057,516
1058,594
1059,635
1060,633
1061,594
1062,633
1063,566
1064,855
1065,568
1066,532
1067,672
1068,659
1069,604
1070,666
1071,634
1072,658
1073,622
1074,616
1075,617
1076,625
1077,665
1078,569
1079,555
1080,743
1081,614
1082,637
1083,589
1084,651
1085,597
1086,709
1087,562
1088,675
1089,651
1090,522
1091,591
1092,535
1093,684
1094,578
1095,613
1096,636
1097,653
1098,577
1099,624
1100,592
1101,602
1102,638
1103,604
1104,587
1105,721
1106,645
1107,667
1108,666
1109,677
1110,696
1111,671
1112,672
1113,582
1114,613
1115,597
1116,637
1117,602
1118,612
1119,549
1120,605
1121,663
1122,563
1123,742
1124,556
1125,588
1126,662
1127,651
1128,607
1129,596
1130,651
1131,658
1132,496
1133,614
1134,607
1135,670
1136,699
1137,717
1138,667
1139,627
1140,598
1141,690
1142,589
1143,659
1144,591
1145,567
1146,621
1147,596
1148,635
1149,593
1150,628
1151,652
1152,618
1153,774
1154,648
1155,428
1156,602
1157,669
1158,654
1159,672
1160,589
1161,664
1162,615
1163,716
1164,624
1165,634
1166,649
1167,657
1168,604
1169,527
1170,625
1171,608
1172,499
1173,601
1174,587
1175,659
1176,662
1177,594
1178,621
1179,694
1180,613
1181,681
1182,610
1183,640
1184,665
1185,608
1186,635
1187,644
1188,650
1189,766
1190,622
1191,589
1192,567
1193,666
1194,596
1195,655
1196,648
1197,547
1198,591
1199,498
1200,600
1201,578
1202,656
1203,615
1204,552
1205,552
1206,675
1207,713
1208,612
1209,710
1210,617
1211,695
1212,633
1213,649
1214,589
1215,588
1216,546
1217,689
1218,677
1219,614
1220,639
1221,728
1222,546
1223,572
1224,567
1225,626
1226,667
1227,662
1228,664
1229,649
1230,699
1231,592
1232,591
1233,663
1234,599
1235,618
1236,679
1237,549
1238,652
1239,592
1240,593
1241,597
1242,648
1243,562
1244,710
1245,629
1246,527
1247,560
1248,636
1249,663
1250,704
1251,616
1252,580
1253,635
1254,597
1255,524
1256,597
1257,711
1258,610
1259,782
1260,648
1261,540
1262,644
1263,567
1264,603
1265,629
1266,650
1267,510
1268,631
1269,585
1270,665
1271,551
1272,671
1273,612
1274,691
1275,581
1276,586
1277,576
1278,641
1279,573
1280,726
1281,642
1282,640
1283,644
1284,670
1285,650
1286,673
1287,567
1288,695
1289,593
1290,703
1291,771
1292,629
1293,641
1294,593
1295,633
1296,598
1297,573
1298,638
1299,643
1300,595
1301,650
1302,737
1303,593
1304,526
1305,614
1306,586
1307,669
1308,579
1309,735
1310,601
1311,633
1312,702
1313,672
1314,612
1315,659
1316,717
1317,705
1318,671
1319,630
1320,629
1321,642
1322,598
1323,537
1324,646
1325,603
1326,560
1327,631
1328,557
1329,630
1330,676
1331,492
1332,618
1333,653
1334,574
1335,584
1336,555
1337,806
1338,587
1339,653
1340,551
1341,630
1342,600
1343,559
1344,677
1345,592
1346,555
1347,617
1348,719
1349,659
1350,646
1351,620
1352,654
1353,528
1354,562
1355,650
1356,572
1357,657
1358,684
1359,448
1360,623
1361,622
1362,603
1363,541
1364,632
1365,682
1366,594
1367,617
1368,723
1369,697
1370,673
1371,605
1372,705
1373,558
1374,586
1375,666
1376,576
1377,616
1378,596
1379,610
1380,666
1381,686
1382,646
1383,638
1384,705
1385,572
1386,559
1387,525
1388,631
1389,424
1390,507
1391,525
1392,598
1393,617
1394,650
1395,541
1396,676
1397,635
1398,561
1399,703
1400,634
1401,601
1402,596
1403,602
1404,583
1405,674
1406,591
1407,494
1408,688
1409,563
1410,649
1411,615
1412,662
1413,612
1414,650
1415,643
1416,663
1417,602
1418,618
1419,723
1420,675
1421,614
1422,539
1423,610
1424,602
1425,622
1426,596
1427,639
1428,613
1429,545
1430,670
1431,654
1432,682
1433,642
1434,647
1435,658
1436,560
1437,569
1438,658
1439,657
1440,525
1441,691
1442,358
1443,564
1444,628
1445,551
1446,580
1447,567
1448,612
1449,635
1450,648
1451,666
1452,674
1453,577
1454,612
1455,639
1456,633
1457,696
1458,615
1459,751
1460,610
1461,606
1462,580
1463,595
1464,624
1465,575
1466,586
1467,612
1468,608
1469,576
1470,522
1471,534
1472,706
1473,646
1474,652
1475,631
1476,479
1477,629
1478,602
1479,588
1480,567
1481,583
1482,661
1483,682
1484,650
1485,559
1486,570
1487,599
1488,637
1489,570
1490,744
1491,656
1492,573
1493,749
1494,585
1495,694
1496,581
1497,577
1498,660
1499,598
1500,569
1501,732
1502,611
1503,669
1504,651
1505,609
1506,585
1507,667
1508,580
1509,631
1510,536
1511,586
1512,635
1513,556
1514,619
1515,642
1516,651
1517,628
1518,794
1519,674
1520,645
1521,571
1522,674
1523,606
1524,643
1525,663
1526,562
1527,624
1528,558
1529,654
1530,634
1531,682
1532,675
1533,670
1534,630
1535,614
1536,591
1537,638
1538,652
1539,647
1540,601
1541,608
1542,614
1543,559
1544,452
1545,652
1546,613
1547,738
1548,703
1549,742
1550,635
1551,558
1552,607
1553,603
1554,616
1555,568
1556,696
1557,637
1558,588
1559,571
1560,687
1561,631
1562,623
1563,629
1564,594
1565,627
1566,588
1567,626
1568,661
1569,631
1570,573
1571,619
1572,577
1573,598
1574,618
1575,613
1576,705
1577,614
1578,676
1579,556
1580,613
1581,695
1582,660
1583,637
1584,579
1585,569
1586,712
1587,593
1588,700
1589,651
1590,561
1591,554
1592,665
1593,676
1594,603
1595,663
1596,707
1597,673
1598,558
1599,700
1600,635
1601,657
1602,634
1603,575
1604,634
1605,606
1606,655
1607,655
1608,611
1609,666
1610,571
1611,625
1612,620
1613,707
1614,628
1615,633
1616,790
1617,619
1618,546
1619,592
1620,601
1621,665
1622,552
1623,646
1624,527
1625,532
1626,495
1627,603
1628,635
1629,580
1630,582
1631,568
1632,534
1633,573
1634,672
1635,671
1636,633
1637,682
1638,617
1639,638
1640,561
1641,595
1642,600
1643,712
1644,694
1645,534
1646,544
1647,608
1648,705
1649,686
1650,662
1651,635
1652,545
1653,655
1654,622
1655,642
1656,687
1657,529
1658,617
1659,575
1660,631
1661,635
1662,653
1663,722
1664,633
1665,568
1666,707
1667,625
1668,692
1669,575
1670,560
1671,671
1672,646
1673,570
1674,590
1675,654
1676,697
1677,625
1678,712
1679,547
1680,607
1681,679
1682,638
1683,716
1684,536
1685,649
1686,609
1687,597
1688,632
1689,601
1690,486
1691,596
1692,628
1693,536
1694,615
1695,657
1696,580
1697,695
1698,558
1699,627
1700,540
1701,639
1702,614
1703,629
1704,574
1705,569
1706,592
1707,445
1708,671
1709,629
1710,699
1711,613
1712,561
1713,637
1714,546
1715,731
1716,633
1717,610
1718,654
1719,599
1720,673
1721,596
1722,671
1723,677
1724,617
1725,618
1726,680
1727,600
1728,651
1729,588
1730,672
1731,673
1732,634
1733,570
1734,649
1735,475
1736,680
1737,599
1738,640
1739,684
1740,637
1741,735
1742,621
1743,562
1744,613
1745,614
1746,759
1747,658
1748,597
1749,595
1750,555
1751,575
1752,652
1753,603
1754,597
1755,567
1756,621
1757,627
1758,518
1759,728
1760,698
1761,544
1762,622
1763,618
1764,615
1765,696
1766,634
1767,601
1768,633
1769,520
1770,643
1771,625
1772,657
1773,613
1774,629
1775,621
1776,670
1777,584
1778,555
1779,625
1780,445
1781,603
1782,573
1783,620
1784,639
1785,618
1786,615
1787,693
1788,630
1789,688
1790,517
1791,581
1792,567
1793,466
1794,607
1795,658
1796,651
1797,537
1798,521
1799,592
1800,591
1801,697
1802,570
1803,640
1804,636
1805,663
1806,628
1807,669
1808,628
1809,741
1810,692
1811,624
1812,586
1813,594
1814,618
1815,595
1816,667
1817,586
1818,480
1819,616
1820,613
1821,628
1822,660
1823,653
1824,655
1825,595
1826,622
1827,634
1828,677
1829,583
1830,586
1831,685
1832,661
1833,569
1834,691
1835,627
1836,815
1837,646
1838,650
1839,538
1840,573
1841,623
1842,611
1843,693
1844,629
1845,572
1846,578
1847,579
1848,627
1849,701
1850,724
1851,597
1852,573
1853,587
1854,624
1855,638
1856,597
1857,657
1858,620
1859,586
1860,721
1861,658
1862,669
1863,646
1864,616
1865,593
1866,651
1867,577
1868,597
1869,658
1870,635
1871,672
1872,575
1873,543
1874,555
1875,599
1876,669
1877,558
1878,697
1879,533
1880,600
1881,547
1882,599
1883,640
1884,589
1885,747
1886,555
1887,578
1888,690
1889,623
1890,577
1891,639
1892,661
1893,582
1894,604
1895,831
1896,580
1897,642
1898,627
1899,682
1900,665
1901,587
1902,638
1903,457
1904,548
1905,650
1906,664
1907,696
1908,618
1909,651
1910,644
1911,637
1912,639
1913,725
1914,602
1915,661
1916,673
1917,645
1918,603
1919,586
1920,588
1921,665
1922,594
1923,676
1924,496
1925,588
1926,629
1927,667
1928,680
1929,698
1930,631
1931,610
1932,598
1933,573
1934,608
1935,644
1936,536
1937,468
1938,672
1939,746
1940,679
1941,667
1942,556
1943,645
1944,534
1945,597
1946,653
1947,647
1948,613
1949,657
1950,557
1951,660
1952,518
1953,756
1954,610
1955,629
1956,650
1957,587
1958,608
1959,640
1960,553
1961,666
1962,644
1963,511
1964,659
1965,629
1966,659
1967,611
1968,644
1969,651
1970,649
1971,720
1972,680
1973,688
1974,615
1975,572
1976,524
1977,593
1978,610
1979,627
1980,617
1981,590
1982,547
1983,620
1984,746
1985,548
1986,558
1987,628
1988,599
1989,626
1990,491
1991,542
1992,685
1993,595
1994,615
1995,623
1996,648
1997,662
1998,623
1999,567
2000,562
2001,587
2002,587
2003,753
2004,584
2005,610
2006,587
2007,548
2008,608
2009,636
2010,570
2011,691
2012,705
2013,572
2014,637
2015,438
2016,481
2017,603
2018,892
2019,591
2020,619
2021,658
2022,544
2023,566
2024,507
2025,644
2026,550
2027,658
2028,652
2029,585
2030,646
2031,625
2032,564
2033,614
2034,611
2035,651
2036,638
2037,574
2038,650
2039,668
2040,696
2041,569
2042,631
2043,466
2044,625
2045,586
2046,650
2047,620
