class_idx,selection_count
427,5
428,5
429,8
430,0
431,0
432,39
433,0
434,5
435,22
436,0
437,31
438,5
439,10
440,5
441,35
442,44
443,5
444,8
445,0
446,20
447,5
448,10
449,5
450,5
451,30
452,10
453,10
454,0
455,36
456,51
457,15
458,0
459,5
460,15
461,5
462,27
463,14
464,10
465,5
466,0
467,0
468,0
469,5
470,46
471,0
472,0
473,165
474,0
475,0
476,10
477,33
478,0
479,10
480,0
481,0
482,5
483,5
484,0
485,0
486,5
487,13
488,39
489,0
490,0
491,5
492,5
493,0
494,5
495,0
496,7
497,25
498,0
499,10
500,0
501,0
502,59
503,0
504,5
505,0
506,40
507,56
508,5
509,1
510,0
511,0
512,63
513,10
514,20
515,5
516,5
517,0
518,10
519,10
520,0
521,10
522,10
523,20
524,5
525,5
526,5
527,31
528,15
529,5
530,0
531,5
532,12
533,10
534,24
535,5
536,0
537,5
538,5
539,26
540,5
541,10
542,5
543,5
544,9
545,19
546,10
547,0
548,0
549,18
550,28
551,15
552,5
553,18
554,0
555,0
556,5
557,0
558,8
559,93
560,0
561,0
562,20
563,20
564,0
565,0
566,15
567,14
568,5
569,0
570,0
571,21
572,10
573,0
574,23
575,0
576,0
577,20
578,6
579,5
580,8
581,10
582,0
583,14
584,62
585,71
586,0
587,5
588,0
589,12
590,12
591,5
592,20
593,19
594,0
595,15
596,0
597,10
598,0
599,74
600,35
601,15
602,0
603,0
604,10
605,5
606,59
607,5
608,0
609,0
610,0
611,19
612,0
613,0
614,0
615,0
616,29
617,0
618,15
619,10
620,5
621,5
622,5
623,46
624,0
625,0
626,103
627,0
628,0
629,2
630,73
631,18
632,10
633,40
634,10
635,30
636,9
637,5
638,5
639,14
640,2
641,10
642,10
643,6
644,34
645,12
646,30
647,0
648,37
649,39
650,31
651,0
652,10
653,5
654,0
655,0
656,0
657,5
658,48
659,15
660,5
661,0
662,48
663,0
664,0
665,0
666,19
667,0
668,0
669,10
670,0
671,59
672,27
673,27
674,30
675,0
676,0
677,20
678,10
679,5
680,0
681,0
682,10
683,72
684,15
685,0
686,46
687,5
688,5
689,0
690,5
691,5
692,10
693,10
694,0
695,5
696,45
697,0
698,28
699,19
700,15
701,17
702,23
703,39
704,0
705,0
706,0
707,0
708,5
709,10
710,52
711,24
712,51
713,28
714,15
715,0
716,14
717,0
718,15
719,0
720,13
721,0
722,0
723,48
724,5
725,0
726,19
727,5
728,5
729,0
730,15
731,0
732,10
733,46
734,0
735,8
736,0
737,23
738,264
739,0
740,0
741,5
742,14
743,5
744,0
745,5
746,0
747,10
748,0
749,38
750,0
751,0
752,5
753,5
754,10
755,27
756,0
757,0
758,15
759,5
760,84
761,14
762,0
763,0
764,15
765,141
766,14
767,32
768,0
769,30
770,0
771,23
772,10
773,4
774,54
775,0
776,10
777,40
778,5
779,0
780,0
781,0
782,0
783,20
784,69
785,5
786,20
787,25
788,35
789,5
790,19
791,0
792,20
793,5
794,20
795,10
796,0
797,24
798,0
799,7
800,0
801,5
802,5
803,0
804,27
805,5
806,7
807,10
808,0
809,74
810,5
811,15
812,5
813,33
814,0
815,33
816,5
817,0
818,33
819,9
820,0
821,0
822,0
823,49
824,10
825,111
826,0
827,20
828,36
829,0
830,49
831,5
832,101
833,10
834,5
835,3
836,5
837,0
838,10
839,5
840,14
841,0
842,0
843,29
844,55
845,38
846,5
847,0
848,5
849,0
850,5
851,0
852,15
853,75
854,0
855,10
856,0
857,16
858,20
859,10
860,0
861,5
862,18
863,5
864,0
865,5
866,0
867,9
868,10
869,0
870,8
871,5
872,23
873,6
874,7
875,29
876,0
877,9
878,15
879,23
880,0
881,0
882,35
883,18
884,5
885,10
886,5
887,0
888,0
889,0
890,0
891,114
892,9
893,5
894,146
895,0
896,0
897,1
898,42
899,27
900,5
901,8
902,63
903,0
904,24
905,0
906,0
907,5
908,5
909,0
910,0
911,15
912,47
913,5
914,9
915,5
916,5
917,5
918,0
919,5
920,4
921,5
922,5
923,40
924,13
925,100
926,24
927,75
928,56
929,2
930,77
931,113
932,198
933,97
934,96
935,5
936,12
937,14
938,0
939,36
940,16
941,33
942,40
943,34
944,7
945,12
946,100
947,44
948,5
949,0
950,5
951,9
952,31
953,31
954,14
955,18
956,20
957,9
958,31
959,125
960,50
961,15
962,90
963,47
964,81
965,255
966,5
967,72
968,14
969,181
970,64
971,35
972,41
973,195
974,50
975,160
976,24
977,24
978,42
979,123
980,103
981,0
982,0
983,35
984,47
985,110
986,450
987,31
988,114
989,189
990,56
991,84
992,10
993,10
994,91
995,74
996,50
997,51
998,64
999,0
