index,type,class_idx,feature_idx
665578,weight,324,2026
665580,weight,324,2028
665582,weight,324,2030
665585,weight,324,2033
665586,weight,324,2034
665589,weight,324,2037
665594,weight,324,2042
665597,weight,324,2045
665617,weight,325,17
665618,weight,325,18
665629,weight,325,29
665631,weight,325,31
665642,weight,325,42
665646,weight,325,46
665656,weight,325,56
665667,weight,325,67
665681,weight,325,81
665689,weight,325,89
665690,weight,325,90
665694,weight,325,94
665695,weight,325,95
665698,weight,325,98
665699,weight,325,99
665704,weight,325,104
665713,weight,325,113
665716,weight,325,116
665727,weight,325,127
665734,weight,325,134
665740,weight,325,140
665742,weight,325,142
665752,weight,325,152
665776,weight,325,176
665782,weight,325,182
665795,weight,325,195
665807,weight,325,207
665845,weight,325,245
665847,weight,325,247
665849,weight,325,249
665881,weight,325,281
665883,weight,325,283
665888,weight,325,288
665897,weight,325,297
665917,weight,325,317
665939,weight,325,339
665949,weight,325,349
665969,weight,325,369
665972,weight,325,372
665974,weight,325,374
665976,weight,325,376
665980,weight,325,380
665985,weight,325,385
665988,weight,325,388
666020,weight,325,420
666069,weight,325,469
666091,weight,325,491
666093,weight,325,493
666111,weight,325,511
666115,weight,325,515
666120,weight,325,520
666130,weight,325,530
666135,weight,325,535
666136,weight,325,536
666140,weight,325,540
666148,weight,325,548
666162,weight,325,562
666170,weight,325,570
666177,weight,325,577
666178,weight,325,578
666187,weight,325,587
666202,weight,325,602
666203,weight,325,603
666207,weight,325,607
666220,weight,325,620
666232,weight,325,632
666288,weight,325,688
666291,weight,325,691
666306,weight,325,706
666315,weight,325,715
666323,weight,325,723
666328,weight,325,728
666334,weight,325,734
666351,weight,325,751
666353,weight,325,753
666360,weight,325,760
666368,weight,325,768
666387,weight,325,787
666390,weight,325,790
666392,weight,325,792
666409,weight,325,809
666416,weight,325,816
666436,weight,325,836
666437,weight,325,837
666446,weight,325,846
666453,weight,325,853
666463,weight,325,863
666464,weight,325,864
666469,weight,325,869
666480,weight,325,880
666483,weight,325,883
666502,weight,325,902
666505,weight,325,905
666534,weight,325,934
666536,weight,325,936
666538,weight,325,938
666554,weight,325,954
666555,weight,325,955
666565,weight,325,965
666581,weight,325,981
666586,weight,325,986
666600,weight,325,1000
666606,weight,325,1006
666610,weight,325,1010
666622,weight,325,1022
666630,weight,325,1030
666657,weight,325,1057
666665,weight,325,1065
666672,weight,325,1072
666674,weight,325,1074
666702,weight,325,1102
666710,weight,325,1110
666718,weight,325,1118
666749,weight,325,1149
666751,weight,325,1151
666760,weight,325,1160
666767,weight,325,1167
666775,weight,325,1175
666783,weight,325,1183
666790,weight,325,1190
666795,weight,325,1195
666817,weight,325,1217
666834,weight,325,1234
666850,weight,325,1250
666868,weight,325,1268
666883,weight,325,1283
666918,weight,325,1318
666919,weight,325,1319
666920,weight,325,1320
666925,weight,325,1325
666932,weight,325,1332
666933,weight,325,1333
666949,weight,325,1349
666957,weight,325,1357
666961,weight,325,1361
666962,weight,325,1362
666969,weight,325,1369
666972,weight,325,1372
666973,weight,325,1373
666989,weight,325,1389
666992,weight,325,1392
666994,weight,325,1394
667017,weight,325,1417
667027,weight,325,1427
667033,weight,325,1433
667050,weight,325,1450
667078,weight,325,1478
667089,weight,325,1489
667106,weight,325,1506
667110,weight,325,1510
667134,weight,325,1534
667145,weight,325,1545
667146,weight,325,1546
667149,weight,325,1549
667154,weight,325,1554
667163,weight,325,1563
667174,weight,325,1574
667177,weight,325,1577
667182,weight,325,1582
667196,weight,325,1596
667202,weight,325,1602
667206,weight,325,1606
667208,weight,325,1608
667221,weight,325,1621
667222,weight,325,1622
667223,weight,325,1623
667246,weight,325,1646
667254,weight,325,1654
667264,weight,325,1664
667311,weight,325,1711
667317,weight,325,1717
667319,weight,325,1719
667321,weight,325,1721
667346,weight,325,1746
667347,weight,325,1747
667354,weight,325,1754
667367,weight,325,1767
667395,weight,325,1795
667398,weight,325,1798
667402,weight,325,1802
667419,weight,325,1819
667423,weight,325,1823
667426,weight,325,1826
667428,weight,325,1828
667464,weight,325,1864
667466,weight,325,1866
667470,weight,325,1870
667471,weight,325,1871
667479,weight,325,1879
667494,weight,325,1894
667500,weight,325,1900
667514,weight,325,1914
667516,weight,325,1916
667517,weight,325,1917
667519,weight,325,1919
667528,weight,325,1928
667537,weight,325,1937
667546,weight,325,1946
667549,weight,325,1949
667550,weight,325,1950
667558,weight,325,1958
667561,weight,325,1961
667578,weight,325,1978
667596,weight,325,1996
667601,weight,325,2001
667633,weight,325,2033
667637,weight,325,2037
667640,weight,325,2040
667642,weight,325,2042
667679,weight,326,31
667743,weight,326,95
667808,weight,326,160
667850,weight,326,202
667910,weight,326,262
667997,weight,326,349
668127,weight,326,479
668159,weight,326,511
668232,weight,326,584
668290,weight,326,642
668422,weight,326,774
668545,weight,326,897
668584,weight,326,936
668627,weight,326,979
668634,weight,326,986
668722,weight,326,1074
668898,weight,326,1250
668916,weight,326,1268
668940,weight,326,1292
669021,weight,326,1373
669096,weight,326,1448
669193,weight,326,1545
669359,weight,326,1711
669367,weight,326,1719
669395,weight,326,1747
669402,weight,326,1754
669476,weight,326,1828
669562,weight,326,1914
669649,weight,326,2001
669654,weight,326,2006
669658,weight,326,2010
669689,weight,326,2041
669690,weight,326,2042
669706,weight,327,10
669737,weight,327,41
669752,weight,327,56
669813,weight,327,117
669819,weight,327,123
669836,weight,327,140
669837,weight,327,141
669847,weight,327,151
669952,weight,327,256
669953,weight,327,257
669989,weight,327,293
669990,weight,327,294
670045,weight,327,349
670048,weight,327,352
670056,weight,327,360
670069,weight,327,373
670083,weight,327,387
670106,weight,327,410
670149,weight,327,453
670157,weight,327,461
670187,weight,327,491
670194,weight,327,498
670206,weight,327,510
670218,weight,327,522
670277,weight,327,581
670280,weight,327,584
670297,weight,327,601
670358,weight,327,662
670366,weight,327,670
670389,weight,327,693
670432,weight,327,736
670442,weight,327,746
670443,weight,327,747
670485,weight,327,789
670501,weight,327,805
670504,weight,327,808
670512,weight,327,816
670534,weight,327,838
670559,weight,327,863
670601,weight,327,905
670617,weight,327,921
670694,weight,327,998
670703,weight,327,1007
670706,weight,327,1010
670708,weight,327,1012
670755,weight,327,1059
670770,weight,327,1074
670774,weight,327,1078
670790,weight,327,1094
670805,weight,327,1109
670822,weight,327,1126
670847,weight,327,1151
670921,weight,327,1225
670975,weight,327,1279
671005,weight,327,1309
671016,weight,327,1320
671065,weight,327,1369
671083,weight,327,1387
671084,weight,327,1388
671110,weight,327,1414
671133,weight,327,1437
671135,weight,327,1439
671150,weight,327,1454
671250,weight,327,1554
671261,weight,327,1565
671304,weight,327,1608
671363,weight,327,1667
671401,weight,327,1705
671407,weight,327,1711
671418,weight,327,1722
671442,weight,327,1746
671459,weight,327,1763
671462,weight,327,1766
671478,weight,327,1782
671520,weight,327,1824
671528,weight,327,1832
671546,weight,327,1850
671574,weight,327,1878
671580,weight,327,1884
671605,weight,327,1909
671636,weight,327,1940
671640,weight,327,1944
671641,weight,327,1945
671650,weight,327,1954
671695,weight,327,1999
671717,weight,327,2021
671724,weight,327,2028
671725,weight,327,2029
671736,weight,327,2040
671744,weight,328,0
671747,weight,328,3
671751,weight,328,7
671754,weight,328,10
671756,weight,328,12
671772,weight,328,28
671807,weight,328,63
671818,weight,328,74
671832,weight,328,88
671833,weight,328,89
671837,weight,328,93
671839,weight,328,95
671842,weight,328,98
671845,weight,328,101
671860,weight,328,116
671867,weight,328,123
671869,weight,328,125
671871,weight,328,127
671877,weight,328,133
671880,weight,328,136
671884,weight,328,140
671901,weight,328,157
671902,weight,328,158
671907,weight,328,163
671911,weight,328,167
671917,weight,328,173
671922,weight,328,178
671938,weight,328,194
671957,weight,328,213
671975,weight,328,231
671980,weight,328,236
671989,weight,328,245
671991,weight,328,247
671996,weight,328,252
672000,weight,328,256
672001,weight,328,257
672008,weight,328,264
672010,weight,328,266
672027,weight,328,283
672031,weight,328,287
672060,weight,328,316
672066,weight,328,322
672082,weight,328,338
672083,weight,328,339
672117,weight,328,373
672129,weight,328,385
672132,weight,328,388
672145,weight,328,401
672146,weight,328,402
672149,weight,328,405
672153,weight,328,409
672176,weight,328,432
672185,weight,328,441
672204,weight,328,460
672205,weight,328,461
672209,weight,328,465
672213,weight,328,469
672218,weight,328,474
672240,weight,328,496
672245,weight,328,501
672251,weight,328,507
672260,weight,328,516
672293,weight,328,549
672295,weight,328,551
672310,weight,328,566
672321,weight,328,577
672330,weight,328,586
672331,weight,328,587
672335,weight,328,591
672336,weight,328,592
672355,weight,328,611
672366,weight,328,622
672372,weight,328,628
672383,weight,328,639
672396,weight,328,652
672397,weight,328,653
672400,weight,328,656
672408,weight,328,664
672426,weight,328,682
672437,weight,328,693
672469,weight,328,725
672490,weight,328,746
672530,weight,328,786
672534,weight,328,790
672537,weight,328,793
672545,weight,328,801
672546,weight,328,802
672552,weight,328,808
672575,weight,328,831
672588,weight,328,844
672590,weight,328,846
672602,weight,328,858
672614,weight,328,870
672622,weight,328,878
672628,weight,328,884
672632,weight,328,888
672634,weight,328,890
672636,weight,328,892
672638,weight,328,894
672643,weight,328,899
672651,weight,328,907
672661,weight,328,917
672673,weight,328,929
672680,weight,328,936
672689,weight,328,945
672694,weight,328,950
672697,weight,328,953
672704,weight,328,960
672709,weight,328,965
672718,weight,328,974
672728,weight,328,984
672731,weight,328,987
672765,weight,328,1021
672766,weight,328,1022
672768,weight,328,1024
672783,weight,328,1039
672790,weight,328,1046
672818,weight,328,1074
672851,weight,328,1107
672853,weight,328,1109
672863,weight,328,1119
672868,weight,328,1124
672886,weight,328,1142
672900,weight,328,1156
672903,weight,328,1159
672908,weight,328,1164
672915,weight,328,1171
672925,weight,328,1181
672927,weight,328,1183
672933,weight,328,1189
672963,weight,328,1219
672971,weight,328,1227
672987,weight,328,1243
673001,weight,328,1257
673011,weight,328,1267
673023,weight,328,1279
673028,weight,328,1284
673069,weight,328,1325
673071,weight,328,1327
673078,weight,328,1334
673087,weight,328,1343
673100,weight,328,1356
673108,weight,328,1364
673119,weight,328,1375
673125,weight,328,1381
673132,weight,328,1388
673137,weight,328,1393
673161,weight,328,1417
673177,weight,328,1433
673180,weight,328,1436
673183,weight,328,1439
673194,weight,328,1450
673197,weight,328,1453
673239,weight,328,1495
673248,weight,328,1504
673252,weight,328,1508
673256,weight,328,1512
673258,weight,328,1514
673259,weight,328,1515
673261,weight,328,1517
673286,weight,328,1542
673289,weight,328,1545
673290,weight,328,1546
673298,weight,328,1554
673300,weight,328,1556
673314,weight,328,1570
673326,weight,328,1582
673335,weight,328,1591
673354,weight,328,1610
673361,weight,328,1617
673367,weight,328,1623
673377,weight,328,1633
673393,weight,328,1649
673394,weight,328,1650
673444,weight,328,1700
673449,weight,328,1705
673471,weight,328,1727
673478,weight,328,1734
673483,weight,328,1739
673505,weight,328,1761
673510,weight,328,1766
673519,weight,328,1775
673554,weight,328,1810
673561,weight,328,1817
673568,weight,328,1824
673600,weight,328,1856
673629,weight,328,1885
673673,weight,328,1929
673678,weight,328,1934
673683,weight,328,1939
673685,weight,328,1941
673691,weight,328,1947
673721,weight,328,1977
673730,weight,328,1986
673732,weight,328,1988
673743,weight,328,1999
673745,weight,328,2001
673747,weight,328,2003
673748,weight,328,2004
673753,weight,328,2009
673757,weight,328,2013
673764,weight,328,2020
673765,weight,328,2021
673766,weight,328,2022
673769,weight,328,2025
673771,weight,328,2027
673778,weight,328,2034
673788,weight,328,2044
673831,weight,329,39
673835,weight,329,43
673891,weight,329,99
673903,weight,329,111
673959,weight,329,167
673980,weight,329,188
674034,weight,329,242
674035,weight,329,243
674048,weight,329,256
674057,weight,329,265
674097,weight,329,305
674108,weight,329,316
674207,weight,329,415
674208,weight,329,416
674319,weight,329,527
674338,weight,329,546
674539,weight,329,747
674644,weight,329,852
674659,weight,329,867
674711,weight,329,919
674833,weight,329,1041
674851,weight,329,1059
674866,weight,329,1074
675129,weight,329,1337
675223,weight,329,1431
675235,weight,329,1443
675244,weight,329,1452
675248,weight,329,1456
675304,weight,329,1512
675319,weight,329,1527
675340,weight,329,1548
675388,weight,329,1596
675443,weight,329,1651
675663,weight,329,1871
675682,weight,329,1890
675732,weight,329,1940
675739,weight,329,1947
675877,weight,330,37
676171,weight,330,331
676213,weight,330,373
676214,weight,330,374
676216,weight,330,376
676272,weight,330,432
676376,weight,330,536
676397,weight,330,557
676443,weight,330,603
676521,weight,330,681
676641,weight,330,801
676656,weight,330,816
676676,weight,330,836
676679,weight,330,839
676790,weight,330,950
676873,weight,330,1033
676919,weight,330,1079
676958,weight,330,1118
676968,weight,330,1128
676979,weight,330,1139
677082,weight,330,1242
677106,weight,330,1266
677158,weight,330,1318
677259,weight,330,1419
677346,weight,330,1506
677389,weight,330,1549
677496,weight,330,1656
677518,weight,330,1678
677617,weight,330,1777
677637,weight,330,1797
677642,weight,330,1802
677672,weight,330,1832
677701,weight,330,1861
677738,weight,330,1898
677759,weight,330,1919
677769,weight,330,1929
677839,weight,330,1999
677948,weight,331,60
677977,weight,331,89
678069,weight,331,181
678166,weight,331,278
678170,weight,331,282
678261,weight,331,373
678270,weight,331,382
678368,weight,331,480
678475,weight,331,587
678517,weight,331,629
678576,weight,331,688
678622,weight,331,734
678778,weight,331,890
678833,weight,331,945
678991,weight,331,1103
679014,weight,331,1126
679033,weight,331,1145
679133,weight,331,1245
679154,weight,331,1266
679213,weight,331,1325
679436,weight,331,1548
679463,weight,331,1575
679474,weight,331,1586
679566,weight,331,1678
679637,weight,331,1749
679665,weight,331,1777
679690,weight,331,1802
679735,weight,331,1847
679790,weight,331,1902
679818,weight,331,1930
679830,weight,331,1942
679860,weight,331,1972
679875,weight,331,1987
679897,weight,331,2009
680072,weight,332,136
680192,weight,332,256
680227,weight,332,291
680368,weight,332,432
680400,weight,332,464
680413,weight,332,477
680470,weight,332,534
680620,weight,332,684
680819,weight,332,883
680868,weight,332,932
680917,weight,332,981
681006,weight,332,1070
681391,weight,332,1455
681505,weight,332,1569
681659,weight,332,1723
681669,weight,332,1733
681697,weight,332,1761
681700,weight,332,1764
681892,weight,332,1956
681926,weight,332,1990
682025,weight,333,41
682320,weight,333,336
682404,weight,333,420
682570,weight,333,586
682739,weight,333,755
682958,weight,333,974
683186,weight,333,1202
683237,weight,333,1253
683450,weight,333,1466
683602,weight,333,1618
683626,weight,333,1642
683640,weight,333,1656
683662,weight,333,1678
683733,weight,333,1749
683786,weight,333,1802
683796,weight,333,1812
683808,weight,333,1824
683863,weight,333,1879
683940,weight,333,1956
684005,weight,333,2021
684111,weight,334,79
684155,weight,334,123
684172,weight,334,140
684174,weight,334,142
684185,weight,334,153
684226,weight,334,194
684253,weight,334,221
684257,weight,334,225
684325,weight,334,293
684343,weight,334,311
684369,weight,334,337
684406,weight,334,374
684410,weight,334,378
684423,weight,334,391
684437,weight,334,405
684439,weight,334,407
684448,weight,334,416
684476,weight,334,444
684517,weight,334,485
684524,weight,334,492
684536,weight,334,504
684672,weight,334,640
684779,weight,334,747
684840,weight,334,808
684869,weight,334,837
684874,weight,334,842
684924,weight,334,892
684968,weight,334,936
685188,weight,334,1156
685195,weight,334,1163
685255,weight,334,1223
685273,weight,334,1241
685299,weight,334,1267
685301,weight,334,1269
685330,weight,334,1298
685345,weight,334,1313
685376,weight,334,1344
685382,weight,334,1350
685429,weight,334,1397
685433,weight,334,1401
685477,weight,334,1445
685555,weight,334,1523
685570,weight,334,1538
685632,weight,334,1600
685639,weight,334,1607
685679,weight,334,1647
685729,weight,334,1697
685846,weight,334,1814
685890,weight,334,1858
685894,weight,334,1862
685902,weight,334,1870
685919,weight,334,1887
685934,weight,334,1902
685967,weight,334,1935
685968,weight,334,1936
685982,weight,334,1950
686023,weight,334,1991
686036,weight,334,2004
686041,weight,334,2009
686053,weight,334,2021
686170,weight,335,90
686819,weight,335,739
686870,weight,335,790
687344,weight,335,1264
687367,weight,335,1287
687592,weight,335,1512
687706,weight,335,1626
687759,weight,335,1679
687938,weight,335,1858
688088,weight,335,2008
688126,weight,335,2046
688167,weight,336,39
688186,weight,336,58
688309,weight,336,181
688339,weight,336,211
688459,weight,336,331
688479,weight,336,351
688480,weight,336,352
688485,weight,336,357
688512,weight,336,384
688516,weight,336,388
688560,weight,336,432
688652,weight,336,524
688734,weight,336,606
688836,weight,336,708
688851,weight,336,723
688862,weight,336,734
688872,weight,336,744
688899,weight,336,771
688903,weight,336,775
688919,weight,336,791
688932,weight,336,804
688936,weight,336,808
688940,weight,336,812
689078,weight,336,950
689102,weight,336,974
689169,weight,336,1041
689236,weight,336,1108
689278,weight,336,1150
689293,weight,336,1165
689294,weight,336,1166
689427,weight,336,1299
689472,weight,336,1344
689516,weight,336,1388
689627,weight,336,1499
689714,weight,336,1586
689788,weight,336,1660
689806,weight,336,1678
689833,weight,336,1705
689888,weight,336,1760
689905,weight,336,1777
689930,weight,336,1802
689937,weight,336,1809
689952,weight,336,1824
689999,weight,336,1871
690027,weight,336,1899
690034,weight,336,1906
690081,weight,336,1953
690148,weight,336,2020
690167,weight,336,2039
690923,weight,337,747
690966,weight,337,790
691097,weight,337,921
691399,weight,337,1223
691434,weight,337,1258
691453,weight,337,1277
691641,weight,337,1465
691746,weight,337,1570
691767,weight,337,1591
691953,weight,337,1777
691976,weight,337,1800
691996,weight,337,1820
692085,weight,337,1909
692197,weight,337,2021
692475,weight,338,251
692554,weight,338,330
692875,weight,338,651
692905,weight,338,681
692949,weight,338,725
692955,weight,338,731
693006,weight,338,782
693073,weight,338,849
693117,weight,338,893
693148,weight,338,924
693472,weight,338,1248
693825,weight,338,1601
694057,weight,338,1833
694169,weight,338,1945
694242,weight,338,2018
694311,weight,339,39
694364,weight,339,92
694420,weight,339,148
694431,weight,339,159
694529,weight,339,257
694550,weight,339,278
694552,weight,339,280
694655,weight,339,383
694675,weight,339,403
694721,weight,339,449
694856,weight,339,584
694858,weight,339,586
694900,weight,339,628
694990,weight,339,718
695059,weight,339,787
695076,weight,339,804
695212,weight,339,940
695268,weight,339,996
695312,weight,339,1040
695368,weight,339,1096
695381,weight,339,1109
695443,weight,339,1171
695796,weight,339,1524
695810,weight,339,1538
695844,weight,339,1572
695851,weight,339,1579
695906,weight,339,1634
695925,weight,339,1653
695947,weight,339,1675
695969,weight,339,1697
695994,weight,339,1722
696128,weight,339,1856
696134,weight,339,1862
696149,weight,339,1877
696181,weight,339,1909
696204,weight,339,1932
696207,weight,339,1935
696279,weight,339,2007
696338,weight,340,18
696383,weight,340,63
696384,weight,340,64
696408,weight,340,88
696457,weight,340,137
696470,weight,340,150
696482,weight,340,162
696577,weight,340,257
696598,weight,340,278
696646,weight,340,326
696662,weight,340,342
696781,weight,340,461
696782,weight,340,462
696855,weight,340,535
696897,weight,340,577
696952,weight,340,632
697028,weight,340,708
697032,weight,340,712
697083,weight,340,763
697110,weight,340,790
697124,weight,340,804
697207,weight,340,887
697219,weight,340,899
697371,weight,340,1051
697441,weight,340,1121
697502,weight,340,1182
697517,weight,340,1197
697615,weight,340,1295
697756,weight,340,1436
697832,weight,340,1512
697846,weight,340,1526
697858,weight,340,1538
698058,weight,340,1738
698080,weight,340,1760
698084,weight,340,1764
698112,weight,340,1792
698154,weight,340,1834
698182,weight,340,1862
698198,weight,340,1878
698221,weight,340,1901
698239,weight,340,1919
698261,weight,340,1941
698280,weight,340,1960
698282,weight,340,1962
698312,weight,340,1992
698341,weight,340,2021
698349,weight,340,2029
698465,weight,341,97
698488,weight,341,120
698599,weight,341,231
698640,weight,341,272
698667,weight,341,299
698786,weight,341,418
698788,weight,341,420
698815,weight,341,447
698816,weight,341,448
698829,weight,341,461
698837,weight,341,469
698875,weight,341,507
699015,weight,341,647
699065,weight,341,697
699076,weight,341,708
699100,weight,341,732
699102,weight,341,734
699133,weight,341,765
699153,weight,341,785
699170,weight,341,802
699179,weight,341,811
699201,weight,341,833
699203,weight,341,835
699255,weight,341,887
699290,weight,341,922
699363,weight,341,995
699404,weight,341,1036
699460,weight,341,1092
699570,weight,341,1202
699635,weight,341,1267
699657,weight,341,1289
699681,weight,341,1313
699699,weight,341,1331
699853,weight,341,1485
699881,weight,341,1513
699949,weight,341,1581
700243,weight,341,1875
700258,weight,341,1890
700262,weight,341,1894
700274,weight,341,1906
700297,weight,341,1929
700299,weight,341,1931
700309,weight,341,1941
700333,weight,341,1965
700340,weight,341,1972
700453,weight,342,37
700558,weight,342,142
700564,weight,342,148
700598,weight,342,182
700642,weight,342,226
700683,weight,342,267
700758,weight,342,342
700836,weight,342,420
701084,weight,342,668
701133,weight,342,717
701181,weight,342,765
701227,weight,342,811
701256,weight,342,840
701287,weight,342,871
701452,weight,342,1036
701518,weight,342,1102
701572,weight,342,1156
701754,weight,342,1338
701940,weight,342,1524
702218,weight,342,1802
702297,weight,342,1881
702310,weight,342,1894
702345,weight,342,1929
702381,weight,342,1965
702503,weight,343,39
702570,weight,343,106
702585,weight,343,121
702655,weight,343,191
702721,weight,343,257
702794,weight,343,330
702837,weight,343,373
702854,weight,343,390
702857,weight,343,393
702911,weight,343,447
702938,weight,343,474
702988,weight,343,524
703003,weight,343,539
703041,weight,343,577
703067,weight,343,603
703103,weight,343,639
703136,weight,343,672
703213,weight,343,749
703217,weight,343,753
703295,weight,343,831
703310,weight,343,846
703323,weight,343,859
703335,weight,343,871
703379,weight,343,915
703393,weight,343,929
703400,weight,343,936
703409,weight,343,945
703418,weight,343,954
703421,weight,343,957
703739,weight,343,1275
703769,weight,343,1305
703861,weight,343,1397
703865,weight,343,1401
703886,weight,343,1422
703959,weight,343,1495
703988,weight,343,1524
703998,weight,343,1534
704196,weight,343,1732
704234,weight,343,1770
704266,weight,343,1802
704290,weight,343,1826
704339,weight,343,1875
704342,weight,343,1878
704414,weight,343,1950
704465,weight,343,2001
704485,weight,343,2021
704520,weight,344,8
704538,weight,344,26
704589,weight,344,77
704595,weight,344,83
704613,weight,344,101
704636,weight,344,124
704645,weight,344,133
704646,weight,344,134
704664,weight,344,152
704671,weight,344,159
704682,weight,344,170
704691,weight,344,179
704715,weight,344,203
704759,weight,344,247
704819,weight,344,307
704823,weight,344,311
704904,weight,344,392
704919,weight,344,407
704928,weight,344,416
704963,weight,344,451
704970,weight,344,458
704986,weight,344,474
705016,weight,344,504
705017,weight,344,505
705033,weight,344,521
705043,weight,344,531
705053,weight,344,541
705089,weight,344,577
705122,weight,344,610
705222,weight,344,710
705259,weight,344,747
705313,weight,344,801
705318,weight,344,806
705399,weight,344,887
705427,weight,344,915
705429,weight,344,917
705443,weight,344,931
705483,weight,344,971
705627,weight,344,1115
705729,weight,344,1217
705779,weight,344,1267
705913,weight,344,1401
706022,weight,344,1510
706057,weight,344,1545
706071,weight,344,1559
706120,weight,344,1608
706152,weight,344,1640
706160,weight,344,1648
706177,weight,344,1665
706192,weight,344,1680
706248,weight,344,1736
706278,weight,344,1766
706297,weight,344,1785
706376,weight,344,1864
706378,weight,344,1866
706387,weight,344,1875
706441,weight,344,1929
706477,weight,344,1965
706542,weight,344,2030
706599,weight,345,39
706621,weight,345,61
706696,weight,345,136
706791,weight,345,231
706816,weight,345,256
706867,weight,345,307
706880,weight,345,320
706891,weight,345,331
706916,weight,345,356
706974,weight,345,414
707028,weight,345,468
707031,weight,345,471
707170,weight,345,610
707179,weight,345,619
707183,weight,345,623
707246,weight,345,686
707251,weight,345,691
707275,weight,345,715
707314,weight,345,754
707402,weight,345,842
707423,weight,345,863
707541,weight,345,981
707555,weight,345,995
707568,weight,345,1008
707586,weight,345,1026
707596,weight,345,1036
707627,weight,345,1067
707642,weight,345,1082
707705,weight,345,1145
707835,weight,345,1275
707852,weight,345,1292
707903,weight,345,1343
707971,weight,345,1411
707973,weight,345,1413
708003,weight,345,1443
708033,weight,345,1473
708106,weight,345,1546
708133,weight,345,1573
708156,weight,345,1596
708194,weight,345,1634
708212,weight,345,1652
708257,weight,345,1697
708279,weight,345,1719
708281,weight,345,1721
708282,weight,345,1722
708291,weight,345,1731
708314,weight,345,1754
708326,weight,345,1766
708331,weight,345,1771
708343,weight,345,1783
708362,weight,345,1802
708368,weight,345,1808
708370,weight,345,1810
708397,weight,345,1837
708404,weight,345,1844
708416,weight,345,1856
708440,weight,345,1880
708463,weight,345,1903
708477,weight,345,1917
708492,weight,345,1932
708495,weight,345,1935
708510,weight,345,1950
708525,weight,345,1965
708547,weight,345,1987
708561,weight,345,2001
708569,weight,345,2009
708594,weight,345,2034
708600,weight,345,2040
708616,weight,346,8
708634,weight,346,26
708726,weight,346,118
708729,weight,346,121
708768,weight,346,160
708803,weight,346,195
708843,weight,346,235
708865,weight,346,257
708988,weight,346,380
709073,weight,346,465
709208,weight,346,600
709218,weight,346,610
709273,weight,346,665
709289,weight,346,681
709294,weight,346,686
709310,weight,346,702
709315,weight,346,707
709316,weight,346,708
709379,weight,346,771
709416,weight,346,808
709435,weight,346,827
709447,weight,346,839
709481,weight,346,873
709544,weight,346,936
709656,weight,346,1048
709802,weight,346,1194
709928,weight,346,1320
710005,weight,346,1397
710008,weight,346,1400
710061,weight,346,1453
710081,weight,346,1473
710101,weight,346,1493
710145,weight,346,1537
710149,weight,346,1541
710153,weight,346,1545
710164,weight,346,1556
710212,weight,346,1604
710397,weight,346,1789
710485,weight,346,1877
710509,weight,346,1901
710543,weight,346,1935
710573,weight,346,1965
710660,weight,347,4
710716,weight,347,60
710776,weight,347,120
710796,weight,347,140
710818,weight,347,162
710841,weight,347,185
710872,weight,347,216
711031,weight,347,375
711046,weight,347,390
711074,weight,347,418
711177,weight,347,521
711271,weight,347,615
711328,weight,347,672
711358,weight,347,702
711403,weight,347,747
711432,weight,347,776
711444,weight,347,788
711592,weight,347,936
711593,weight,347,937
711596,weight,347,940
711725,weight,347,1069
711858,weight,347,1202
711960,weight,347,1304
712016,weight,347,1360
712108,weight,347,1452
712413,weight,347,1757
712431,weight,347,1775
712495,weight,347,1839
712546,weight,347,1890
712585,weight,347,1929
712595,weight,347,1939
712727,weight,348,23
712743,weight,348,39
712845,weight,348,141
712930,weight,348,226
713019,weight,348,315
713087,weight,348,383
713120,weight,348,416
713153,weight,348,449
713327,weight,348,623
713412,weight,348,708
713465,weight,348,761
713679,weight,348,975
713890,weight,348,1186
713956,weight,348,1252
714159,weight,348,1455
714203,weight,348,1499
714208,weight,348,1504
714338,weight,348,1634
714458,weight,348,1754
714479,weight,348,1775
714489,weight,348,1785
714506,weight,348,1802
714533,weight,348,1829
714552,weight,348,1848
714610,weight,348,1906
714639,weight,348,1935
714658,weight,348,1954
714691,weight,348,1987
714724,weight,348,2020
714756,weight,349,4
714810,weight,349,58
714963,weight,349,211
714977,weight,349,225
715103,weight,349,351
715109,weight,349,357
715199,weight,349,447
715576,weight,349,824
715611,weight,349,859
715632,weight,349,880
715748,weight,349,996
715816,weight,349,1064
715854,weight,349,1102
716032,weight,349,1280
716065,weight,349,1313
716105,weight,349,1353
716209,weight,349,1457
716260,weight,349,1508
716316,weight,349,1564
716321,weight,349,1569
716334,weight,349,1582
716416,weight,349,1664
716501,weight,349,1749
716506,weight,349,1754
716554,weight,349,1802
716575,weight,349,1823
716592,weight,349,1840
716687,weight,349,1935
716760,weight,349,2008
716770,weight,349,2018
716786,weight,349,2034
716839,weight,350,39
716858,weight,350,58
716862,weight,350,62
716871,weight,350,71
716877,weight,350,77
716882,weight,350,82
716888,weight,350,88
716910,weight,350,110
716911,weight,350,111
716921,weight,350,121
716935,weight,350,135
716940,weight,350,140
716949,weight,350,149
716953,weight,350,153
716995,weight,350,195
717002,weight,350,202
717008,weight,350,208
717025,weight,350,225
717026,weight,350,226
717095,weight,350,295
717120,weight,350,320
717138,weight,350,338
717159,weight,350,359
717173,weight,350,373
717183,weight,350,383
717185,weight,350,385
717206,weight,350,406
717212,weight,350,412
