feature_idx,selection_count
1685,16
1686,18
1687,24
1688,14
1689,12
1690,42
1691,29
1692,12
1693,42
1694,13
1695,20
1696,5
1697,17
1698,30
1699,30
1700,8
1701,14
1702,15
1703,13
1704,10
1705,15
1706,19
1707,20
1708,13
1709,18
1710,23
1711,30
1712,25
1713,3
1714,20
1715,51
1716,27
1717,15
1718,16
1719,9
1720,21
1721,7
1722,30
1723,20
1724,16
1725,54
1726,24
1727,26
1728,47
1729,46
1730,18
1731,5
1732,24
1733,8
1734,60
1735,40
1736,31
1737,2
1738,29
1739,16
1740,12
1741,43
1742,22
1743,12
1744,32
1745,15
1746,10
1747,16
1748,19
1749,20
1750,12
1751,17
1752,18
1753,17
1754,27
1755,15
1756,16
1757,13
1758,27
1759,31
1760,18
1761,33
1762,16
1763,21
1764,16
1765,14
1766,12
1767,10
1768,28
1769,12
1770,11
1771,18
1772,25
1773,45
1774,47
1775,11
1776,76
1777,24
1778,15
1779,29
1780,18
1781,13
1782,28
1783,11
1784,31
1785,38
1786,11
1787,19
1788,5
1789,11
1790,8
1791,12
1792,17
1793,21
1794,18
1795,12
1796,53
1797,12
1798,53
1799,23
1800,36
1801,12
1802,13
1803,17
1804,22
1805,4
1806,19
1807,19
1808,15
1809,13
1810,20
1811,21
1812,28
1813,27
1814,19
1815,25
1816,12
1817,35
1818,1
1819,47
1820,19
1821,22
1822,21
1823,25
1824,26
1825,10
1826,20
1827,43
1828,14
1829,23
1830,28
1831,26
1832,59
1833,12
1834,21
1835,10
1836,15
1837,19
1838,22
1839,33
1840,14
1841,14
1842,39
1843,23
1844,14
1845,17
1846,10
1847,12
1848,24
1849,25
1850,9
1851,20
1852,23
1853,24
1854,17
1855,17
1856,14
1857,10
1858,38
1859,32
1860,17
1861,20
1862,29
1863,8
1864,26
1865,10
1866,50
1867,23
1868,37
1869,14
1870,15
1871,13
1872,24
1873,24
1874,17
1875,29
1876,18
1877,22
1878,14
1879,15
1880,14
1881,9
1882,17
1883,24
1884,26
1885,8
1886,11
1887,10
1888,16
1889,20
1890,46
1891,21
1892,8
1893,22
1894,19
1895,23
1896,7
1897,27
1898,30
1899,11
1900,18
1901,20
1902,14
1903,49
1904,8
1905,37
1906,8
1907,25
1908,34
1909,20
1910,61
1911,20
1912,16
1913,6
1914,19
1915,32
1916,8
1917,13
1918,14
1919,29
1920,27
1921,11
1922,12
1923,4
1924,32
1925,15
1926,15
1927,21
1928,13
1929,19
1930,19
1931,9
1932,20
1933,18
1934,24
1935,37
1936,15
1937,38
1938,22
1939,13
1940,11
1941,40
1942,35
1943,18
1944,18
1945,28
1946,17
1947,6
1948,10
1949,14
1950,18
1951,7
1952,23
1953,30
1954,25
1955,14
1956,34
1957,48
1958,28
1959,12
1960,34
1961,5
1962,9
1963,11
1964,22
1965,20
1966,22
1967,20
1968,28
1969,7
1970,34
1971,12
1972,22
1973,12
1974,8
1975,26
1976,30
1977,10
1978,14
1979,17
1980,20
1981,14
1982,14
1983,6
1984,19
1985,17
1986,20
1987,33
1988,31
1989,13
1990,8
1991,6
1992,9
1993,27
1994,35
1995,17
1996,18
1997,15
1998,29
1999,49
2000,37
2001,4
2002,8
2003,18
2004,31
2005,13
2006,13
2007,29
2008,26
2009,20
2010,14
2011,8
2012,29
2013,21
2014,13
2015,24
2016,11
2017,13
2018,40
2019,16
2020,15
2021,21
2022,20
2023,21
2024,14
2025,13
2026,29
2027,23
2028,26
2029,15
2030,29
2031,17
2032,37
2033,19
2034,54
2035,46
2036,14
2037,31
2038,19
2039,19
2040,12
2041,8
2042,22
2043,30
2044,7
2045,5
2046,11
2047,14
