index,type,class_idx,feature_idx
1617097,weight,789,1225
1617111,weight,789,1239
1617120,weight,789,1248
1617146,weight,789,1274
1617147,weight,789,1275
1617153,weight,789,1281
1617165,weight,789,1293
1617177,weight,789,1305
1617234,weight,789,1362
1617244,weight,789,1372
1617251,weight,789,1379
1617270,weight,789,1398
1617321,weight,789,1449
1617357,weight,789,1485
1617372,weight,789,1500
1617387,weight,789,1515
1617411,weight,789,1539
1617454,weight,789,1582
1617516,weight,789,1644
1617529,weight,789,1657
1617565,weight,789,1693
1617578,weight,789,1706
1617606,weight,789,1734
1617614,weight,789,1742
1617665,weight,789,1793
1617691,weight,789,1819
1617692,weight,789,1820
1617711,weight,789,1839
1617717,weight,789,1845
1617730,weight,789,1858
1617738,weight,789,1866
1617744,weight,789,1872
1617771,weight,789,1899
1617780,weight,789,1908
1617865,weight,789,1993
1617889,weight,789,2017
1617967,weight,790,47
1618108,weight,790,188
1618203,weight,790,283
1618228,weight,790,308
1618268,weight,790,348
1618316,weight,790,396
1618393,weight,790,473
1618394,weight,790,474
1618409,weight,790,489
1618421,weight,790,501
1618474,weight,790,554
1618487,weight,790,567
1618524,weight,790,604
1618585,weight,790,665
1618597,weight,790,677
1618599,weight,790,679
1618689,weight,790,769
1618715,weight,790,795
1618731,weight,790,811
1618738,weight,790,818
1618764,weight,790,844
1618778,weight,790,858
1618831,weight,790,911
1618940,weight,790,1020
1619046,weight,790,1126
1619114,weight,790,1194
1619176,weight,790,1256
1619189,weight,790,1269
1619270,weight,790,1350
1619391,weight,790,1471
1619448,weight,790,1528
1619459,weight,790,1539
1619468,weight,790,1548
1619486,weight,790,1566
1619516,weight,790,1596
1619532,weight,790,1612
1619545,weight,790,1625
1619561,weight,790,1641
1619647,weight,790,1727
1619658,weight,790,1738
1619662,weight,790,1742
1619699,weight,790,1779
1619858,weight,790,1938
1619885,weight,790,1965
1620007,weight,791,39
1620391,weight,791,423
1620576,weight,791,608
1620647,weight,791,679
1620680,weight,791,712
1620730,weight,791,762
1620786,weight,791,818
1620859,weight,791,891
1620883,weight,791,915
1620905,weight,791,937
1621444,weight,791,1476
1621455,weight,791,1487
1621520,weight,791,1552
1621540,weight,791,1572
1621555,weight,791,1587
1621564,weight,791,1596
1621580,weight,791,1612
1621906,weight,791,1938
1622083,weight,792,67
1622104,weight,792,88
1622133,weight,792,117
1622162,weight,792,146
1622232,weight,792,216
1622405,weight,792,389
1622542,weight,792,526
1622578,weight,792,562
1622779,weight,792,763
1622892,weight,792,876
1622899,weight,792,883
1622926,weight,792,910
1622933,weight,792,917
1622964,weight,792,948
1622971,weight,792,955
1622988,weight,792,972
1623082,weight,792,1066
1623119,weight,792,1103
1623182,weight,792,1166
1623252,weight,792,1236
1623408,weight,792,1392
1623487,weight,792,1471
1623532,weight,792,1516
1623556,weight,792,1540
1623597,weight,792,1581
1623660,weight,792,1644
1623736,weight,792,1720
1623816,weight,792,1800
1623859,weight,792,1843
1624043,weight,792,2027
1624079,weight,793,15
1624084,weight,793,20
1624123,weight,793,59
1624195,weight,793,131
1624205,weight,793,141
1624220,weight,793,156
1624252,weight,793,188
1624320,weight,793,256
1624361,weight,793,297
1624483,weight,793,419
1624489,weight,793,425
1624556,weight,793,492
1624581,weight,793,517
1624696,weight,793,632
1624710,weight,793,646
1624716,weight,793,652
1624811,weight,793,747
1624853,weight,793,789
1624905,weight,793,841
1624918,weight,793,854
1624922,weight,793,858
1624947,weight,793,883
1624955,weight,793,891
1624960,weight,793,896
1624968,weight,793,904
1625038,weight,793,974
1625154,weight,793,1090
1625167,weight,793,1103
1625200,weight,793,1136
1625219,weight,793,1155
1625290,weight,793,1226
1625294,weight,793,1230
1625316,weight,793,1252
1625345,weight,793,1281
1625350,weight,793,1286
1625403,weight,793,1339
1625421,weight,793,1357
1625425,weight,793,1361
1625437,weight,793,1373
1625494,weight,793,1430
1625530,weight,793,1466
1625590,weight,793,1526
1625635,weight,793,1571
1625646,weight,793,1582
1625701,weight,793,1637
1625725,weight,793,1661
1625792,weight,793,1728
1625794,weight,793,1730
1625834,weight,793,1770
1625843,weight,793,1779
1625877,weight,793,1813
1625976,weight,793,1912
1626084,weight,793,2020
1626120,weight,794,8
1626124,weight,794,12
1626130,weight,794,18
1626136,weight,794,24
1626137,weight,794,25
1626139,weight,794,27
1626145,weight,794,33
1626149,weight,794,37
1626152,weight,794,40
1626155,weight,794,43
1626164,weight,794,52
1626166,weight,794,54
1626172,weight,794,60
1626176,weight,794,64
1626177,weight,794,65
1626178,weight,794,66
1626199,weight,794,87
1626200,weight,794,88
1626206,weight,794,94
1626210,weight,794,98
1626213,weight,794,101
1626214,weight,794,102
1626216,weight,794,104
1626224,weight,794,112
1626227,weight,794,115
1626229,weight,794,117
1626232,weight,794,120
1626234,weight,794,122
1626242,weight,794,130
1626243,weight,794,131
1626244,weight,794,132
1626247,weight,794,135
1626248,weight,794,136
1626249,weight,794,137
1626252,weight,794,140
1626253,weight,794,141
1626256,weight,794,144
1626264,weight,794,152
1626266,weight,794,154
1626272,weight,794,160
1626276,weight,794,164
1626284,weight,794,172
1626287,weight,794,175
1626288,weight,794,176
1626290,weight,794,178
1626300,weight,794,188
1626325,weight,794,213
1626326,weight,794,214
1626346,weight,794,234
1626360,weight,794,248
1626361,weight,794,249
1626363,weight,794,251
1626367,weight,794,255
1626368,weight,794,256
1626369,weight,794,257
1626373,weight,794,261
1626381,weight,794,269
1626388,weight,794,276
1626390,weight,794,278
1626393,weight,794,281
1626399,weight,794,287
1626401,weight,794,289
1626403,weight,794,291
1626407,weight,794,295
1626414,weight,794,302
1626419,weight,794,307
1626424,weight,794,312
1626429,weight,794,317
1626432,weight,794,320
1626435,weight,794,323
1626438,weight,794,326
1626441,weight,794,329
1626448,weight,794,336
1626450,weight,794,338
1626452,weight,794,340
1626454,weight,794,342
1626463,weight,794,351
1626464,weight,794,352
1626475,weight,794,363
1626479,weight,794,367
1626481,weight,794,369
1626491,weight,794,379
1626499,weight,794,387
1626509,weight,794,397
1626513,weight,794,401
1626515,weight,794,403
1626520,weight,794,408
1626525,weight,794,413
1626527,weight,794,415
1626529,weight,794,417
1626533,weight,794,421
1626536,weight,794,424
1626542,weight,794,430
1626543,weight,794,431
1626550,weight,794,438
1626551,weight,794,439
1626572,weight,794,460
1626578,weight,794,466
1626579,weight,794,467
1626581,weight,794,469
1626585,weight,794,473
1626586,weight,794,474
1626593,weight,794,481
1626599,weight,794,487
1626601,weight,794,489
1626603,weight,794,491
1626604,weight,794,492
1626614,weight,794,502
1626619,weight,794,507
1626623,weight,794,511
1626627,weight,794,515
1626633,weight,794,521
1626636,weight,794,524
1626637,weight,794,525
1626647,weight,794,535
1626654,weight,794,542
1626655,weight,794,543
1626658,weight,794,546
1626661,weight,794,549
1626662,weight,794,550
1626664,weight,794,552
1626667,weight,794,555
1626669,weight,794,557
1626679,weight,794,567
1626681,weight,794,569
1626695,weight,794,583
1626696,weight,794,584
1626700,weight,794,588
1626705,weight,794,593
1626716,weight,794,604
1626721,weight,794,609
1626722,weight,794,610
1626729,weight,794,617
1626730,weight,794,618
1626735,weight,794,623
1626738,weight,794,626
1626740,weight,794,628
1626744,weight,794,632
1626747,weight,794,635
1626748,weight,794,636
1626756,weight,794,644
1626758,weight,794,646
1626763,weight,794,651
1626772,weight,794,660
1626781,weight,794,669
1626789,weight,794,677
1626794,weight,794,682
1626802,weight,794,690
1626813,weight,794,701
1626818,weight,794,706
1626822,weight,794,710
1626827,weight,794,715
1626829,weight,794,717
1626835,weight,794,723
1626836,weight,794,724
1626837,weight,794,725
1626840,weight,794,728
1626845,weight,794,733
1626848,weight,794,736
1626867,weight,794,755
1626868,weight,794,756
1626869,weight,794,757
1626873,weight,794,761
1626874,weight,794,762
1626878,weight,794,766
1626879,weight,794,767
1626880,weight,794,768
1626881,weight,794,769
1626886,weight,794,774
1626887,weight,794,775
1626895,weight,794,783
1626901,weight,794,789
1626903,weight,794,791
1626905,weight,794,793
1626906,weight,794,794
1626907,weight,794,795
1626913,weight,794,801
1626917,weight,794,805
1626920,weight,794,808
1626923,weight,794,811
1626927,weight,794,815
1626930,weight,794,818
1626944,weight,794,832
1626946,weight,794,834
1626948,weight,794,836
1626953,weight,794,841
1626956,weight,794,844
1626960,weight,794,848
1626964,weight,794,852
1626967,weight,794,855
1626973,weight,794,861
1626976,weight,794,864
1626985,weight,794,873
1626987,weight,794,875
1626990,weight,794,878
1626991,weight,794,879
1626999,weight,794,887
1627000,weight,794,888
1627002,weight,794,890
1627003,weight,794,891
1627006,weight,794,894
1627007,weight,794,895
1627018,weight,794,906
1627028,weight,794,916
1627036,weight,794,924
1627042,weight,794,930
1627045,weight,794,933
1627047,weight,794,935
1627048,weight,794,936
1627050,weight,794,938
1627056,weight,794,944
1627057,weight,794,945
1627060,weight,794,948
1627064,weight,794,952
1627066,weight,794,954
1627076,weight,794,964
1627077,weight,794,965
1627086,weight,794,974
1627091,weight,794,979
1627093,weight,794,981
1627094,weight,794,982
1627100,weight,794,988
1627108,weight,794,996
1627111,weight,794,999
1627113,weight,794,1001
1627118,weight,794,1006
1627126,weight,794,1014
1627129,weight,794,1017
1627130,weight,794,1018
1627131,weight,794,1019
1627132,weight,794,1020
1627134,weight,794,1022
1627137,weight,794,1025
1627139,weight,794,1027
1627143,weight,794,1031
1627145,weight,794,1033
1627151,weight,794,1039
1627156,weight,794,1044
1627158,weight,794,1046
1627167,weight,794,1055
1627168,weight,794,1056
1627171,weight,794,1059
1627181,weight,794,1069
1627182,weight,794,1070
1627184,weight,794,1072
1627185,weight,794,1073
1627190,weight,794,1078
1627195,weight,794,1083
1627199,weight,794,1087
1627207,weight,794,1095
1627214,weight,794,1102
1627216,weight,794,1104
1627229,weight,794,1117
1627235,weight,794,1123
1627236,weight,794,1124
1627243,weight,794,1131
1627251,weight,794,1139
1627256,weight,794,1144
1627257,weight,794,1145
1627260,weight,794,1148
1627264,weight,794,1152
1627266,weight,794,1154
1627268,weight,794,1156
1627270,weight,794,1158
1627274,weight,794,1162
1627275,weight,794,1163
1627277,weight,794,1165
1627278,weight,794,1166
1627282,weight,794,1170
1627284,weight,794,1172
1627293,weight,794,1181
1627297,weight,794,1185
1627301,weight,794,1189
1627307,weight,794,1195
1627309,weight,794,1197
1627329,weight,794,1217
1627333,weight,794,1221
1627335,weight,794,1223
1627342,weight,794,1230
1627351,weight,794,1239
1627353,weight,794,1241
1627355,weight,794,1243
1627360,weight,794,1248
1627364,weight,794,1252
1627366,weight,794,1254
1627372,weight,794,1260
1627381,weight,794,1269
1627384,weight,794,1272
1627387,weight,794,1275
1627395,weight,794,1283
1627397,weight,794,1285
1627398,weight,794,1286
1627400,weight,794,1288
1627402,weight,794,1290
1627403,weight,794,1291
1627405,weight,794,1293
1627410,weight,794,1298
1627411,weight,794,1299
1627414,weight,794,1302
1627415,weight,794,1303
1627416,weight,794,1304
1627417,weight,794,1305
1627429,weight,794,1317
1627431,weight,794,1319
1627435,weight,794,1323
1627437,weight,794,1325
1627441,weight,794,1329
1627444,weight,794,1332
1627446,weight,794,1334
1627449,weight,794,1337
1627457,weight,794,1345
1627459,weight,794,1347
1627460,weight,794,1348
1627465,weight,794,1353
1627468,weight,794,1356
1627469,weight,794,1357
1627472,weight,794,1360
1627478,weight,794,1366
1627480,weight,794,1368
1627491,weight,794,1379
1627501,weight,794,1389
1627504,weight,794,1392
1627510,weight,794,1398
1627512,weight,794,1400
1627516,weight,794,1404
1627518,weight,794,1406
1627519,weight,794,1407
1627535,weight,794,1423
1627544,weight,794,1432
1627545,weight,794,1433
1627551,weight,794,1439
1627557,weight,794,1445
1627561,weight,794,1449
1627565,weight,794,1453
1627568,weight,794,1456
1627572,weight,794,1460
1627573,weight,794,1461
1627576,weight,794,1464
1627578,weight,794,1466
1627584,weight,794,1472
1627598,weight,794,1486
1627603,weight,794,1491
1627606,weight,794,1494
1627610,weight,794,1498
1627612,weight,794,1500
1627613,weight,794,1501
1627617,weight,794,1505
1627626,weight,794,1514
1627640,weight,794,1528
1627643,weight,794,1531
1627645,weight,794,1533
1627651,weight,794,1539
1627658,weight,794,1546
1627660,weight,794,1548
1627665,weight,794,1553
1627668,weight,794,1556
1627671,weight,794,1559
1627680,weight,794,1568
1627682,weight,794,1570
1627684,weight,794,1572
1627686,weight,794,1574
1627691,weight,794,1579
1627694,weight,794,1582
1627699,weight,794,1587
1627707,weight,794,1595
1627708,weight,794,1596
1627715,weight,794,1603
1627717,weight,794,1605
1627720,weight,794,1608
1627728,weight,794,1616
1627731,weight,794,1619
1627737,weight,794,1625
1627740,weight,794,1628
1627746,weight,794,1634
1627756,weight,794,1644
1627758,weight,794,1646
1627767,weight,794,1655
1627768,weight,794,1656
1627769,weight,794,1657
1627771,weight,794,1659
1627773,weight,794,1661
1627775,weight,794,1663
1627778,weight,794,1666
1627805,weight,794,1693
1627806,weight,794,1694
1627821,weight,794,1709
1627822,weight,794,1710
1627828,weight,794,1716
1627836,weight,794,1724
1627846,weight,794,1734
1627848,weight,794,1736
1627852,weight,794,1740
1627853,weight,794,1741
1627854,weight,794,1742
1627858,weight,794,1746
1627860,weight,794,1748
1627864,weight,794,1752
1627876,weight,794,1764
1627880,weight,794,1768
1627882,weight,794,1770
1627886,weight,794,1774
1627887,weight,794,1775
1627888,weight,794,1776
1627889,weight,794,1777
1627891,weight,794,1779
1627894,weight,794,1782
1627895,weight,794,1783
1627905,weight,794,1793
1627907,weight,794,1795
1627910,weight,794,1798
1627912,weight,794,1800
1627913,weight,794,1801
1627920,weight,794,1808
1627922,weight,794,1810
1627925,weight,794,1813
1627929,weight,794,1817
1627932,weight,794,1820
1627938,weight,794,1826
1627942,weight,794,1830
1627943,weight,794,1831
1627947,weight,794,1835
1627952,weight,794,1840
1627957,weight,794,1845
1627958,weight,794,1846
1627967,weight,794,1855
1627970,weight,794,1858
1627986,weight,794,1874
1627989,weight,794,1877
1627992,weight,794,1880
1628001,weight,794,1889
1628007,weight,794,1895
1628011,weight,794,1899
1628018,weight,794,1906
1628019,weight,794,1907
1628021,weight,794,1909
1628022,weight,794,1910
1628024,weight,794,1912
1628026,weight,794,1914
1628027,weight,794,1915
1628031,weight,794,1919
1628032,weight,794,1920
1628033,weight,794,1921
1628041,weight,794,1929
1628046,weight,794,1934
1628049,weight,794,1937
1628050,weight,794,1938
1628051,weight,794,1939
1628052,weight,794,1940
1628053,weight,794,1941
1628058,weight,794,1946
1628060,weight,794,1948
1628078,weight,794,1966
1628079,weight,794,1967
1628080,weight,794,1968
1628081,weight,794,1969
1628082,weight,794,1970
1628084,weight,794,1972
1628088,weight,794,1976
1628099,weight,794,1987
1628109,weight,794,1997
1628119,weight,794,2007
1628120,weight,794,2008
1628130,weight,794,2018
1628144,weight,794,2032
1628154,weight,794,2042
1630349,weight,796,141
1630362,weight,796,154
1630396,weight,796,188
1630531,weight,796,323
1630627,weight,796,419
1630826,weight,796,618
1630970,weight,796,762
1630998,weight,796,790
1631027,weight,796,819
1631124,weight,796,916
1631192,weight,796,984
1631371,weight,796,1163
1631460,weight,796,1252
1631547,weight,796,1339
1631747,weight,796,1539
1631755,weight,796,1547
1631758,weight,796,1550
1631760,weight,796,1552
1631865,weight,796,1657
1632000,weight,796,1792
1632008,weight,796,1800
1632085,weight,796,1877
1632153,weight,796,1945
1634499,weight,798,195
1634632,weight,798,328
1634735,weight,798,431
1634821,weight,798,517
1635231,weight,798,927
1635683,weight,798,1379
1635827,weight,798,1523
1636046,weight,798,1742
1636309,weight,798,2005
1636329,weight,798,2025
1636383,weight,799,31
1636499,weight,799,147
1636522,weight,799,170
1636527,weight,799,175
1636539,weight,799,187
1636734,weight,799,382
1636940,weight,799,588
1637147,weight,799,795
1637153,weight,799,801
1637170,weight,799,818
1637575,weight,799,1223
1637720,weight,799,1368
1637837,weight,799,1485
1638067,weight,799,1715
1638335,weight,799,1983
1640541,weight,801,93
1640579,weight,801,131
1640701,weight,801,253
1641172,weight,801,724
1641419,weight,801,971
1641538,weight,801,1090
1641647,weight,801,1199
1641679,weight,801,1231
1642026,weight,801,1578
1642055,weight,801,1607
1642092,weight,801,1644
1642182,weight,801,1734
1642235,weight,801,1787
1642282,weight,801,1834
1642408,weight,801,1960
1648727,weight,805,87
1649028,weight,805,388
1649032,weight,805,392
1649272,weight,805,632
1649308,weight,805,668
1649530,weight,805,890
1649894,weight,805,1254
1650059,weight,805,1419
1650187,weight,805,1547
1650227,weight,805,1587
1650568,weight,805,1928
1650570,weight,805,1930
1650593,weight,805,1953
1650709,weight,806,21
1650749,weight,806,61
1650941,weight,806,253
1651061,weight,806,373
1651107,weight,806,419
1651141,weight,806,453
1651175,weight,806,487
1651184,weight,806,496
1651271,weight,806,583
1651297,weight,806,609
1651306,weight,806,618
1651412,weight,806,724
1651511,weight,806,823
1651524,weight,806,836
1651851,weight,806,1163
1651883,weight,806,1195
1651957,weight,806,1269
1652107,weight,806,1419
1652356,weight,806,1668
1652556,weight,806,1868
1652560,weight,806,1872
1652802,weight,807,66
1652874,weight,807,138
1652957,weight,807,221
1653030,weight,807,294
1653053,weight,807,317
1653062,weight,807,326
1653122,weight,807,386
1653137,weight,807,401
1653155,weight,807,419
1653180,weight,807,444
1653199,weight,807,463
1653223,weight,807,487
1653228,weight,807,492
1653313,weight,807,577
1653318,weight,807,582
1653333,weight,807,597
1653413,weight,807,677
1653466,weight,807,730
1653475,weight,807,739
1653483,weight,807,747
1653487,weight,807,751
1653492,weight,807,756
1653520,weight,807,784
1653531,weight,807,795
1653542,weight,807,806
1653753,weight,807,1017
1653773,weight,807,1037
1653808,weight,807,1072
1653814,weight,807,1078
1653817,weight,807,1081
1653819,weight,807,1083
1653826,weight,807,1090
1653868,weight,807,1132
1653969,weight,807,1233
1654011,weight,807,1275
1654134,weight,807,1398
1654222,weight,807,1486
1654415,weight,807,1679
1654437,weight,807,1701
1654472,weight,807,1736
1654568,weight,807,1832
1654582,weight,807,1846
1654604,weight,807,1868
1654644,weight,807,1908
1654673,weight,807,1937
1654674,weight,807,1938
1654712,weight,807,1976
1654725,weight,807,1989
1654770,weight,807,2034
1654792,weight,808,8
1654806,weight,808,22
1654877,weight,808,93
1654972,weight,808,188
1655061,weight,808,277
1655105,weight,808,321
1655162,weight,808,378
1655170,weight,808,386
1655203,weight,808,419
1655276,weight,808,492
1655402,weight,808,618
1655501,weight,808,717
1655552,weight,808,768
1655579,weight,808,795
1655619,weight,808,835
1655700,weight,808,916
1655706,weight,808,922
1655782,weight,808,998
1655796,weight,808,1012
1655856,weight,808,1072
1655893,weight,808,1109
1655947,weight,808,1163
1656005,weight,808,1221
1656323,weight,808,1539
1656334,weight,808,1550
1656350,weight,808,1566
1656380,weight,808,1596
1656441,weight,808,1657
1656518,weight,808,1734
1656661,weight,808,1877
1656667,weight,808,1883
1656725,weight,808,1941
1659068,weight,810,188
1659369,weight,810,489
1659965,weight,810,1085
1659991,weight,810,1111
1660559,weight,810,1679
1661027,weight,811,99
1661044,weight,811,116
1661082,weight,811,154
1661215,weight,811,287
1661254,weight,811,326
1661274,weight,811,346
1661301,weight,811,373
1661347,weight,811,419
1661366,weight,811,438
1661384,weight,811,456
1661392,weight,811,464
1661439,weight,811,511
1661532,weight,811,604
1661539,weight,811,611
1661560,weight,811,632
1661702,weight,811,774
1661916,weight,811,988
1662032,weight,811,1104
1662123,weight,811,1195
1662258,weight,811,1330
1662273,weight,811,1345
1662415,weight,811,1487
1662444,weight,811,1516
1662474,weight,811,1546
1662475,weight,811,1547
1662501,weight,811,1573
1662587,weight,811,1659
1662591,weight,811,1663
1662670,weight,811,1742
1662774,weight,811,1846
1662904,weight,811,1976
1662929,weight,811,2001
1669131,weight,815,11
1669144,weight,815,24
1669160,weight,815,40
1669161,weight,815,41
1669176,weight,815,56
1669177,weight,815,57
1669190,weight,815,70
1669240,weight,815,120
1669247,weight,815,127
1669252,weight,815,132
1669256,weight,815,136
1669272,weight,815,152
1669280,weight,815,160
1669303,weight,815,183
1669308,weight,815,188
1669333,weight,815,213
1669362,weight,815,242
1669375,weight,815,255
1669376,weight,815,256
1669383,weight,815,263
1669402,weight,815,282
1669442,weight,815,322
1669454,weight,815,334
1669472,weight,815,352
1669473,weight,815,353
1669481,weight,815,361
1669484,weight,815,364
1669487,weight,815,367
1669494,weight,815,374
1669510,weight,815,390
1669524,weight,815,404
1669541,weight,815,421
1669551,weight,815,431
1669587,weight,815,467
1669614,weight,815,494
1669637,weight,815,517
1669641,weight,815,521
1669659,weight,815,539
1669668,weight,815,548
1669725,weight,815,605
1669729,weight,815,609
1669736,weight,815,616
1669743,weight,815,623
1669752,weight,815,632
1669761,weight,815,641
1669790,weight,815,670
1669800,weight,815,680
1669802,weight,815,682
1669832,weight,815,712
1669843,weight,815,723
1669844,weight,815,724
1669850,weight,815,730
1669894,weight,815,774
1669915,weight,815,795
1669932,weight,815,812
1669934,weight,815,814
1669938,weight,815,818
1669939,weight,815,819
1669961,weight,815,841
1670011,weight,815,891
1670017,weight,815,897
1670021,weight,815,901
1670030,weight,815,910
1670036,weight,815,916
1670042,weight,815,922
1670065,weight,815,945
1670069,weight,815,949
1670077,weight,815,957
1670093,weight,815,973
1670109,weight,815,989
1670111,weight,815,991
1670159,weight,815,1039
1670171,weight,815,1051
1670189,weight,815,1069
1670200,weight,815,1080
1670222,weight,815,1102
1670223,weight,815,1103
1670225,weight,815,1105
1670227,weight,815,1107
1670232,weight,815,1112
1670248,weight,815,1128
1670260,weight,815,1140
1670305,weight,815,1185
1670314,weight,815,1194
1670350,weight,815,1230
1670406,weight,815,1286
1670480,weight,815,1360
1670489,weight,815,1369
1670498,weight,815,1378
1670508,weight,815,1388
1670512,weight,815,1392
1670514,weight,815,1394
1670527,weight,815,1407
1670532,weight,815,1412
1670559,weight,815,1439
1670567,weight,815,1447
1670572,weight,815,1452
1670578,weight,815,1458
1670598,weight,815,1478
1670648,weight,815,1528
1670651,weight,815,1531
1670660,weight,815,1540
1670707,weight,815,1587
1670720,weight,815,1600
1670742,weight,815,1622
1670754,weight,815,1634
1670765,weight,815,1645
1670783,weight,815,1663
1670809,weight,815,1689
1670873,weight,815,1753
1670875,weight,815,1755
1670885,weight,815,1765
1670890,weight,815,1770
1670892,weight,815,1772
1670893,weight,815,1773
1670915,weight,815,1795
1670919,weight,815,1799
1670930,weight,815,1810
1670937,weight,815,1817
1670969,weight,815,1849
1670988,weight,815,1868
1671014,weight,815,1894
1671024,weight,815,1904
1671032,weight,815,1912
1671058,weight,815,1938
1671059,weight,815,1939
1671075,weight,815,1955
1671076,weight,815,1956
1671107,weight,815,1987
1671120,weight,815,2000
1671133,weight,815,2013
1671141,weight,815,2021
1671152,weight,815,2032
1671159,weight,815,2039
1671320,weight,816,152
1671491,weight,816,323
1671494,weight,816,326
1671559,weight,816,391
1671819,weight,816,651
1671858,weight,816,690
1671946,weight,816,778
1671963,weight,816,795
1672003,weight,816,835
1672007,weight,816,839
1672294,weight,816,1126
1672426,weight,816,1258
1672521,weight,816,1353
1672813,weight,816,1645
1672888,weight,816,1720
1672932,weight,816,1764
1673112,weight,816,1944
1673148,weight,816,1980
1675452,weight,818,188
1675635,weight,818,371
1675650,weight,818,386
1675657,weight,818,393
1675683,weight,818,419
1675707,weight,818,443
1675776,weight,818,512
1675826,weight,818,562
1675896,weight,818,632
1675915,weight,818,651
1675941,weight,818,677
1675994,weight,818,730
1676038,weight,818,774
1676068,weight,818,804
1676082,weight,818,818
1676108,weight,818,844
1676209,weight,818,945
1676243,weight,818,979
1676244,weight,818,980
1676306,weight,818,1042
1676381,weight,818,1117
1676427,weight,818,1163
1676430,weight,818,1166
1676437,weight,818,1173
1676498,weight,818,1234
1676539,weight,818,1275
1676552,weight,818,1288
1676653,weight,818,1389
1676711,weight,818,1447
1676826,weight,818,1562
1676908,weight,818,1644
1676943,weight,818,1679
1676944,weight,818,1680
1677057,weight,818,1793
1677059,weight,818,1795
1677092,weight,818,1828
1677099,weight,818,1835
1677112,weight,818,1848
1677163,weight,818,1899
1677176,weight,818,1912
1677296,weight,818,2032
1677778,weight,819,466
1678310,weight,819,998
1678382,weight,819,1070
1678392,weight,819,1080
1679226,weight,819,1914
1685625,weight,823,121
1685649,weight,823,145
1685658,weight,823,154
1685923,weight,823,419
1685928,weight,823,424
1686122,weight,823,618
1686315,weight,823,811
1686322,weight,823,818
1686483,weight,823,979
1686677,weight,823,1173
1687573,weight,824,21
1687585,weight,824,33
1687593,weight,824,41
1687605,weight,824,53
1687611,weight,824,59
1687619,weight,824,67
1687647,weight,824,95
1687667,weight,824,115
1687683,weight,824,131
1687688,weight,824,136
1687693,weight,824,141
1687727,weight,824,175
1687728,weight,824,176
1687733,weight,824,181
1687740,weight,824,188
1687745,weight,824,193
1687768,weight,824,216
1687801,weight,824,249
1687862,weight,824,310
1687864,weight,824,312
1687866,weight,824,314
1687869,weight,824,317
1687875,weight,824,323
1687896,weight,824,344
1687904,weight,824,352
1687925,weight,824,373
1687930,weight,824,378
1687938,weight,824,386
1687971,weight,824,419
1687977,weight,824,425
1687983,weight,824,431
1687990,weight,824,438
1688016,weight,824,464
1688017,weight,824,465
1688033,weight,824,481
1688037,weight,824,485
1688041,weight,824,489
1688043,weight,824,491
1688044,weight,824,492
1688054,weight,824,502
1688064,weight,824,512
1688074,weight,824,522
1688101,weight,824,549
1688104,weight,824,552
1688114,weight,824,562
1688119,weight,824,567
1688138,weight,824,586
1688169,weight,824,617
1688178,weight,824,626
1688184,weight,824,632
1688228,weight,824,676
1688229,weight,824,677
1688231,weight,824,679
1688236,weight,824,684
1688271,weight,824,719
1688275,weight,824,723
1688288,weight,824,736
1688291,weight,824,739
1688320,weight,824,768
1688347,weight,824,795
1688360,weight,824,808
1688388,weight,824,836
1688407,weight,824,855
1688435,weight,824,883
1688438,weight,824,886
1688442,weight,824,890
1688457,weight,824,905
1688468,weight,824,916
1688497,weight,824,945
1688506,weight,824,954
1688512,weight,824,960
1688518,weight,824,966
1688536,weight,824,984
1688550,weight,824,998
1688551,weight,824,999
1688569,weight,824,1017
1688577,weight,824,1025
1688647,weight,824,1095
1688660,weight,824,1108
1688673,weight,824,1121
1688676,weight,824,1124
1688680,weight,824,1128
1688708,weight,824,1156
1688710,weight,824,1158
1688714,weight,824,1162
1688715,weight,824,1163
1688749,weight,824,1197
1688753,weight,824,1201
1688755,weight,824,1203
1688782,weight,824,1230
1688785,weight,824,1233
1688788,weight,824,1236
1688793,weight,824,1241
1688811,weight,824,1259
1688812,weight,824,1260
1688821,weight,824,1269
1688831,weight,824,1279
1688835,weight,824,1283
1688838,weight,824,1286
1688857,weight,824,1305
1688865,weight,824,1313
1688874,weight,824,1322
1688905,weight,824,1353
1688936,weight,824,1384
1688950,weight,824,1398
1688952,weight,824,1400
1688983,weight,824,1431
1689001,weight,824,1449
1689013,weight,824,1461
1689038,weight,824,1486
1689040,weight,824,1488
1689052,weight,824,1500
1689054,weight,824,1502
1689083,weight,824,1531
1689098,weight,824,1546
1689109,weight,824,1557
1689132,weight,824,1580
1689148,weight,824,1596
1689160,weight,824,1608
1689163,weight,824,1611
1689196,weight,824,1644
1689203,weight,824,1651
1689206,weight,824,1654
1689207,weight,824,1655
1689211,weight,824,1659
1689218,weight,824,1666
1689231,weight,824,1679
1689234,weight,824,1682
1689256,weight,824,1704
1689261,weight,824,1709
1689272,weight,824,1720
1689287,weight,824,1735
1689292,weight,824,1740
1689296,weight,824,1744
1689298,weight,824,1746
1689327,weight,824,1775
1689329,weight,824,1777
1689334,weight,824,1782
1689369,weight,824,1817
1689382,weight,824,1830
1689383,weight,824,1831
1689386,weight,824,1834
1689387,weight,824,1835
1689390,weight,824,1838
1689410,weight,824,1858
1689415,weight,824,1863
